,image,score
136,Corpse_Pose_or_Savasana__image_100.jpg,"[[[[0.4387489  0.69595116 0.4002606 ]
   [0.44691846 0.7102205  0.6132092 ]
   [0.4364848  0.7085292  0.63710564]
   [0.47789648 0.7082064  0.71714115]
   [0.46164358 0.70914596 0.6114559 ]
   [0.49218327 0.670004   0.6268363 ]
   [0.45352745 0.6555809  0.5122456 ]
   [0.5167721  0.61356884 0.15249756]
   [0.4493105  0.56447303 0.2520821 ]
   [0.5095428  0.7644594  0.2666652 ]
   [0.44877583 0.53219837 0.05944   ]
   [0.5006118  0.4369843  0.58365417]
   [0.47317514 0.44739726 0.6431825 ]
   [0.5099244  0.2818986  0.7988177 ]
   [0.47826084 0.28696758 0.6471192 ]
   [0.5318211  0.10342765 0.655349  ]
   [0.49856168 0.11492559 0.56357527]]]]"
137,Corpse_Pose_or_Savasana__image_24.jpg,"[[[[0.5571213  0.6436333  0.43958285]
   [0.5825198  0.6456234  0.56944627]
   [0.56886005 0.66100746 0.6299503 ]
   [0.63213784 0.61764765 0.7228139 ]
   [0.6070498  0.6569289  0.5851115 ]
   [0.63348895 0.52430224 0.80962604]
   [0.56212395 0.6509638  0.57405704]
   [0.64397544 0.3593102  0.8743604 ]
   [0.4461516  0.6661232  0.30274385]
   [0.628708   0.23072274 0.91073895]
   [0.44736376 0.55286616 0.3959086 ]
   [0.5069845  0.3545576  0.8004484 ]
   [0.47432435 0.43906507 0.5168772 ]
   [0.45400906 0.24132651 0.5997068 ]
   [0.41682145 0.28959417 0.588115  ]
   [0.4381103  0.08795786 0.75964326]
   [0.3578725  0.23049541 0.67035556]]]]"
138,Corpse_Pose_or_Savasana__image_132.jpg,"[[[[0.34526333 0.51764816 0.00278165]
   [0.84084666 0.18114531 0.02505363]
   [0.84558225 0.18138906 0.02877821]
   [0.88429064 0.45367494 0.01101025]
   [0.88697666 0.4755017  0.0259541 ]
   [0.32462594 0.31581187 0.04143557]
   [0.975263   0.15361787 0.03514443]
   [0.3822802  0.6932293  0.01755822]
   [0.43713918 0.3409377  0.01038859]
   [0.7319684  0.41661462 0.04267449]
   [0.74478143 0.3779812  0.0366455 ]
   [0.38958028 0.5314177  0.01166939]
   [0.36423212 0.29789168 0.02656479]
   [0.4022922  0.6030497  0.04205462]
   [0.5205827  0.3100319  0.0658284 ]
   [0.7823103  0.6932033  0.1949774 ]
   [0.74339813 0.38699538 0.19289887]]]]"
139,Corpse_Pose_or_Savasana__image_101.jpg,"[[[[0.5137134  0.8379495  0.71409106]
   [0.5312129  0.85393375 0.53443307]
   [0.5272915  0.85209376 0.66776526]
   [0.58303875 0.8528748  0.74756795]
   [0.57428265 0.85156214 0.7896012 ]
   [0.5927389  0.7950226  0.62037945]
   [0.5610415  0.7687036  0.7071134 ]
   [0.6327195  0.68009186 0.6426495 ]
   [0.5871332  0.65808445 0.6486993 ]
   [0.66531914 0.57525194 0.71144575]
   [0.6057888  0.56930256 0.33307007]
   [0.58604205 0.53293043 0.6367008 ]
   [0.5406414  0.52477205 0.6609184 ]
   [0.6085471  0.3239315  0.77856696]
   [0.57005596 0.32632834 0.6993648 ]
   [0.6309406  0.10194599 0.66588694]
   [0.58457434 0.17196384 0.6607072 ]]]]"
140,Corpse_Pose_or_Savasana__image_191.jpg,"[[[[0.40200317 0.88884896 0.6785743 ]
   [0.41955152 0.9055456  0.5336643 ]
   [0.39413896 0.9006117  0.7830174 ]
   [0.46383774 0.88618845 0.71597755]
   [0.40974766 0.88403887 0.7880762 ]
   [0.5028905  0.82028973 0.8270329 ]
   [0.37557596 0.78297377 0.8403887 ]
   [0.56668943 0.70912457 0.84502286]
   [0.35550615 0.65423614 0.87177104]
   [0.64609814 0.6213092  0.7911637 ]
   [0.30820903 0.5529932  0.693384  ]
   [0.47196645 0.5512363  0.6652729 ]
   [0.39737824 0.5487433  0.7272235 ]
   [0.5091035  0.34445944 0.8226944 ]
   [0.3842292  0.34951234 0.7521164 ]
   [0.558149   0.13783693 0.74209344]
   [0.38235056 0.17211752 0.90401065]]]]"
141,Corpse_Pose_or_Savasana__image_60.jpg,"[[[[0.4843031  0.50791883 0.1271077 ]
   [0.47975928 0.5055101  0.11281399]
   [0.48065677 0.5090923  0.12898374]
   [0.4853559  0.5051751  0.13363555]
   [0.48665333 0.5108063  0.1636273 ]
   [0.51271725 0.5027622  0.07691027]
   [0.5120139  0.5340135  0.09620648]
   [0.52885234 0.55673033 0.07712488]
   [0.5215326  0.54092914 0.05949581]
   [0.5338188  0.5545053  0.11059766]
   [0.5190775  0.5312145  0.06895238]
   [0.5825274  0.15345189 0.20620793]
   [0.58306974 0.15532728 0.2398743 ]
   [0.6481489  0.47720122 0.01387084]
   [0.61408615 0.14872158 0.16969724]
   [0.72498995 0.54913694 0.08639492]
   [0.7228389  0.54494005 0.05947936]]]]"
142,Corpse_Pose_or_Savasana__image_109.jpg,"[[[[0.42121652 0.5179172  0.44258186]
   [0.45229653 0.54528934 0.3990997 ]
   [0.43378615 0.5625042  0.20423114]
   [0.5897983  0.48293987 0.66141695]
   [0.5448737  0.5293369  0.46418545]
   [0.5730101  0.2251909  0.61294943]
   [0.52595675 0.44337955 0.5258541 ]
   [0.5845565  0.16749266 0.0945926 ]
   [0.5145469  0.27250493 0.357906  ]
   [0.34833643 0.39168906 0.36888885]
   [0.34339473 0.4071722  0.53409845]
   [0.26926237 0.0199205  0.0839647 ]
   [0.4051903  0.0783907  0.04998796]
   [0.2765475  0.22744496 0.34470844]
   [0.39013746 0.1773106  0.10487832]
   [0.34022352 0.38770846 0.2143807 ]
   [0.26132166 0.05283039 0.1372883 ]]]]"
143,Corpse_Pose_or_Savasana__image_13.jpg,"[[[[0.55173045 0.8320731  0.51472366]
   [0.5651075  0.845584   0.5376498 ]
   [0.55849814 0.84452564 0.64780015]
   [0.6126552  0.8299633  0.6902609 ]
   [0.59681416 0.83141166 0.57251066]
   [0.6325752  0.7534498  0.7474868 ]
   [0.5739431  0.7405197  0.53428894]
   [0.65871716 0.62719935 0.391863  ]
   [0.5675904  0.63526857 0.56497353]
   [0.66260934 0.5790971  0.50098777]
   [0.5503227  0.54123175 0.5629854 ]
   [0.6069815  0.5131475  0.61112684]
   [0.55146915 0.50535953 0.7575293 ]
   [0.59028286 0.33238897 0.3657055 ]
   [0.5571924  0.34651646 0.4224414 ]
   [0.6027632  0.26370004 0.258659  ]
   [0.59042734 0.2568818  0.3323715 ]]]]"
144,Corpse_Pose_or_Savasana__image_93.jpg,"[[[[ 0.6827825   0.4729409   0.00780841]
   [ 0.68835247  0.48608953  0.002234  ]
   [ 0.9045496   0.912347    0.00491012]
   [ 0.21412991  0.5528148   0.00312939]
   [ 0.18318555  0.5275296   0.00681912]
   [ 0.47601     0.6479304   0.0032231 ]
   [ 0.12497999  0.0561571   0.02831042]
   [ 0.34560245  0.02145621  0.02556685]
   [ 0.2355603  -0.10451803  0.01386992]
   [ 0.49417     0.71852016  0.00747183]
   [ 0.490741    0.13218796  0.03241016]
   [ 0.39515093  0.17685272  0.09455378]
   [ 0.2944376   0.5799698   0.01173318]
   [ 0.53504586  0.2636534   0.0085268 ]
   [ 0.5406164   0.26641193  0.01271423]
   [ 0.51652825  0.25564387  0.01023256]
   [ 0.51848054  0.24245927  0.01485054]]]]"
145,Corpse_Pose_or_Savasana__image_163.jpg,"[[[[0.5355999  0.37573177 0.6275199 ]
   [0.5540985  0.35672167 0.65271795]
   [0.5594555  0.38114893 0.5542764 ]
   [0.59853077 0.3372006  0.6982555 ]
   [0.6079764  0.40546557 0.6402239 ]
   [0.5373229  0.3321496  0.7270837 ]
   [0.57528186 0.49143645 0.63936305]
   [0.49387857 0.4063761  0.47444072]
   [0.56831825 0.58190095 0.36881217]
   [0.4458829  0.46324202 0.30836803]
   [0.4934189  0.6881526  0.5696517 ]
   [0.43417606 0.57174057 0.46327174]
   [0.4293518  0.5976741  0.7783581 ]
   [0.41739544 0.66497606 0.22276725]
   [0.37779954 0.6818219  0.4066943 ]
   [0.34707436 0.7849486  0.5698676 ]
   [0.34608987 0.770502   0.36331105]]]]"
146,Corpse_Pose_or_Savasana__image_19.jpg,"[[[[0.49181864 0.83015734 0.78373814]
   [0.50967234 0.84902155 0.67447686]
   [0.5064595  0.8466513  0.63902754]
   [0.55979943 0.8501175  0.77071863]
   [0.5493094  0.8461652  0.67840433]
   [0.56983525 0.79659486 0.6960208 ]
   [0.5352847  0.7703802  0.77781355]
   [0.6108394  0.6808004  0.72829145]
   [0.5625378  0.6669134  0.40773192]
   [0.63852596 0.57927865 0.7554342 ]
   [0.55871534 0.5744794  0.422657  ]
   [0.5660903  0.5262284  0.7674031 ]
   [0.53061473 0.52258205 0.76065344]
   [0.58082277 0.31561178 0.6674549 ]
   [0.54051995 0.32333344 0.5922117 ]
   [0.6088714  0.11270498 0.5998487 ]
   [0.5618003  0.16789594 0.61296636]]]]"
147,Corpse_Pose_or_Savasana__image_92.jpg,"[[[[0.39518934 0.92819357 0.02214456]
   [0.40476716 0.9368104  0.01239894]
   [0.40376568 0.9154079  0.0058487 ]
   [0.4052398  0.9123854  0.0018486 ]
   [0.41793495 0.8882843  0.00150569]
   [0.40166205 0.9459293  0.00773836]
   [0.32930946 0.72610736 0.00252163]
   [0.39575446 0.7561391  0.00222164]
   [0.38371378 0.6795068  0.0125039 ]
   [0.41390935 0.70065296 0.00608791]
   [0.4990279  0.12888712 0.10026807]
   [0.4242166  0.6097019  0.06964394]
   [0.4117263  0.6017903  0.08457041]
   [0.4786859  0.44365278 0.17470503]
   [0.47351474 0.43380412 0.1959562 ]
   [0.52860236 0.17362575 0.18860699]
   [0.52429146 0.1689424  0.23753405]]]]"
148,Corpse_Pose_or_Savasana__image_171.jpg,"[[[[0.57293475 0.1113116  0.08644343]
   [0.6164656  0.09386604 0.05756276]
   [0.6226614  0.05549435 0.06351334]
   [0.5753034  0.11864091 0.0139508 ]
   [0.69982564 0.12882556 0.02174963]
   [0.4917738  0.16450499 0.20709528]
   [0.5941053  0.13264067 0.1315382 ]
   [0.49611762 0.17223173 0.15797943]
   [0.6108557  0.31329742 0.07387003]
   [0.5785389  0.2521993  0.04492058]
   [0.5793428  0.30061775 0.07460705]
   [0.4867318  0.4562022  0.40295208]
   [0.53562737 0.46126002 0.44974047]
   [0.42500642 0.6664209  0.44059005]
   [0.47200117 0.70533854 0.35584846]
   [0.4393655  0.8493856  0.08347238]
   [0.45830157 0.80881953 0.03231103]]]]"
149,Corpse_Pose_or_Savasana__image_98.jpg,"[[[[0.5010032  0.8651264  0.6141168 ]
   [0.52255374 0.88176316 0.6860271 ]
   [0.5181568  0.8798799  0.52262425]
   [0.57025456 0.8726596  0.6910127 ]
   [0.56188077 0.8728913  0.4536169 ]
   [0.57048285 0.8096594  0.75195724]
   [0.5406552  0.8018803  0.68306667]
   [0.5972778  0.6956439  0.75737035]
   [0.5761924  0.68791884 0.5840073 ]
   [0.60380447 0.5830757  0.67273057]
   [0.5910432  0.5859094  0.34041095]
   [0.5596859  0.551083   0.7683667 ]
   [0.5370666  0.54410654 0.7761697 ]
   [0.57554686 0.35321894 0.85624653]
   [0.54767716 0.3527216  0.7044068 ]
   [0.5945924  0.16560087 0.799153  ]
   [0.556174   0.18666735 0.44770044]]]]"
150,Corpse_Pose_or_Savasana__image_23.jpg,"[[[[0.5072611  0.69065434 0.2479012 ]
   [0.5098204  0.70881754 0.44518885]
   [0.50586534 0.70410526 0.25226963]
   [0.5238001  0.7220866  0.32502273]
   [0.51783866 0.71349883 0.18999615]
   [0.5385398  0.6827245  0.29733062]
   [0.50974923 0.67339414 0.20595613]
   [0.5244865  0.6227171  0.13387832]
   [0.505757   0.65039593 0.11146215]
   [0.5226344  0.6885584  0.30798486]
   [0.5076189  0.64256805 0.11834709]
   [0.51555026 0.50521517 0.4881578 ]
   [0.49961653 0.52323663 0.49785602]
   [0.5294118  0.41457888 0.35833183]
   [0.52767605 0.40927958 0.33872163]
   [0.5300115  0.27231282 0.530944  ]
   [0.5300518  0.2829566  0.44207472]]]]"
151,Corpse_Pose_or_Savasana__image_203.jpg,"[[[[0.6684429  0.26798508 0.36865762]
   [0.6790705  0.25009912 0.5065101 ]
   [0.68197376 0.2520867  0.502933  ]
   [0.71938396 0.24949536 0.6276577 ]
   [0.72413474 0.249551   0.4251254 ]
   [0.70570403 0.32144946 0.77349347]
   [0.72618073 0.31065765 0.71753204]
   [0.7224951  0.4394083  0.30827713]
   [0.73133403 0.48969272 0.30173635]
   [0.72644913 0.52531326 0.290614  ]
   [0.75184315 0.52599394 0.6454203 ]
   [0.7140056  0.5094856  0.5148818 ]
   [0.7271218  0.54074943 0.672328  ]
   [0.7284808  0.65454113 0.30178824]
   [0.7307558  0.6512834  0.28914273]
   [0.7299444  0.80639106 0.67760515]
   [0.7365647  0.81371003 0.6726838 ]]]]"
152,Corpse_Pose_or_Savasana__image_33.jpg,"[[[[0.56587875 0.8265368  0.64465255]
   [0.58601075 0.84095865 0.50507116]
   [0.569581   0.83867115 0.72029895]
   [0.63317376 0.8356232  0.81389236]
   [0.60095656 0.83203644 0.43653524]
   [0.64180666 0.78030473 0.7551783 ]
   [0.56518686 0.74818265 0.44719934]
   [0.6798237  0.67495173 0.6542995 ]
   [0.5188061  0.6420535  0.29162902]
   [0.71185035 0.56897104 0.73291636]
   [0.53288937 0.5519165  0.11282431]
   [0.6140686  0.5592051  0.6405423 ]
   [0.5330033  0.56026495 0.5606196 ]
   [0.620526   0.39707154 0.5283116 ]
   [0.5807799  0.43403757 0.1662623 ]
   [0.6503263  0.17493008 0.7210701 ]
   [0.5162874  0.23842949 0.29328448]]]]"
153,Corpse_Pose_or_Savasana__image_152.jpg,"[[[[0.5888833  0.8961702  0.6940097 ]
   [0.60592365 0.9129459  0.7164352 ]
   [0.603667   0.9120971  0.7757868 ]
   [0.65662605 0.9059368  0.64368755]
   [0.64903605 0.9042476  0.5925693 ]
   [0.66929555 0.83578783 0.5857426 ]
   [0.65316725 0.8221277  0.59624213]
   [0.71371186 0.7697307  0.43378702]
   [0.678429   0.74801016 0.32020473]
   [0.7213019  0.763565   0.4779314 ]
   [0.67303276 0.72402775 0.12140754]
   [0.6758881  0.55028677 0.76085794]
   [0.6558727  0.54934865 0.7124175 ]
   [0.7045097  0.3161997  0.8753707 ]
   [0.68037176 0.31549233 0.50024444]
   [0.71932065 0.09603014 0.75200677]
   [0.7026474  0.11862326 0.73794156]]]]"
154,Corpse_Pose_or_Savasana__image_185.jpg,"[[[[0.46803623 0.79526776 0.5698807 ]
   [0.47690046 0.81048757 0.7086896 ]
   [0.4767131  0.81049144 0.6511778 ]
   [0.51930857 0.80331063 0.76865023]
   [0.51717395 0.80294776 0.63499624]
   [0.5437265  0.73041666 0.5465672 ]
   [0.53629243 0.73226553 0.6612055 ]
   [0.57342726 0.6129758  0.6006679 ]
   [0.56197447 0.61078227 0.54326844]
   [0.5818694  0.518825   0.60748094]
   [0.5669898  0.5210741  0.5586062 ]
   [0.56301343 0.49280253 0.3458488 ]
   [0.5464505  0.50932145 0.3793409 ]
   [0.52461576 0.30339995 0.54572093]
   [0.5267606  0.302648   0.3855385 ]
   [0.54403985 0.13300987 0.25883052]
   [0.5411696  0.13149859 0.15944931]]]]"
155,Corpse_Pose_or_Savasana__image_136.jpg,"[[[[0.3748345  0.7164769  0.7002571 ]
   [0.42618123 0.748832   0.6641755 ]
   [0.41374442 0.7490936  0.8035648 ]
   [0.5505796  0.7077744  0.72217715]
   [0.53296274 0.71038204 0.645916  ]
   [0.57766825 0.4619437  0.80344164]
   [0.5087256  0.5152635  0.34860167]
   [0.6220374  0.16419813 0.11436406]
   [0.5388418  0.24039717 0.07884701]
   [0.44336846 0.05933204 0.03165253]
   [0.44717136 0.18113975 0.03916518]
   [0.48327452 0.00416238 0.05045609]
   [0.416057   0.03460156 0.09555692]
   [0.38880032 0.2823808  0.04886632]
   [0.40977946 0.2196007  0.04212669]
   [0.40283704 0.29666522 0.01908646]
   [0.43637964 0.03514369 0.04477494]]]]"
156,Corpse_Pose_or_Savasana__image_12.jpg,"[[[[0.4672268  0.8418681  0.7302955 ]
   [0.49567446 0.8532841  0.6154277 ]
   [0.46687233 0.85888547 0.4908418 ]
   [0.5432913  0.82716614 0.7196516 ]
   [0.48930752 0.8431923  0.54608464]
   [0.54663277 0.7306646  0.8272112 ]
   [0.43259582 0.75888973 0.73640436]
   [0.58877385 0.5761056  0.8345158 ]
   [0.38894096 0.63891506 0.7729362 ]
   [0.5948572  0.44059637 0.7158385 ]
   [0.35288265 0.5832386  0.7516866 ]
   [0.4700924  0.4598874  0.8441662 ]
   [0.39219332 0.4925032  0.69167894]
   [0.43388763 0.2944999  0.7855041 ]
   [0.3513453  0.3717476  0.3617339 ]
   [0.43115395 0.1036524  0.60543805]
   [0.31991476 0.26868343 0.65888786]]]]"
157,Corpse_Pose_or_Savasana__image_87.jpg,"[[[[0.8275642  0.34024316 0.19187105]
   [0.8235852  0.33218262 0.20867668]
   [0.8248784  0.34094778 0.16992627]
   [0.82417905 0.323579   0.17443249]
   [0.8276096  0.3400731  0.22081997]
   [0.8187387  0.31997642 0.1632485 ]
   [0.8210256  0.33981422 0.14734803]
   [0.8301608  0.2853665  0.14151935]
   [0.8167518  0.33266854 0.06526191]
   [0.8258749  0.33204287 0.0928648 ]
   [0.8335232  0.35174742 0.06916037]
   [0.7927456  0.37308013 0.13997799]
   [0.7903606  0.43651608 0.10427225]
   [0.81219167 0.32645658 0.10451686]
   [0.80722106 0.43364456 0.027187  ]
   [0.86986303 0.4184804  0.04726205]
   [0.77953076 0.8357152  0.24865869]]]]"
158,Corpse_Pose_or_Savasana__image_142.jpg,"[[[[0.53841484 0.99301404 0.06899212]
   [0.57084936 1.0065427  0.01595247]
   [0.52651703 1.0018265  0.00776506]
   [0.61578965 1.0137905  0.01269931]
   [0.5646104  1.0050418  0.01669931]
   [0.6402995  0.98742706 0.43013737]
   [0.5786523  0.96300113 0.5246593 ]
   [0.68483734 0.7955534  0.7791257 ]
   [0.59034425 0.7647231  0.6435529 ]
   [0.72162926 0.6194395  0.89638484]
   [0.6150501  0.5863523  0.34741154]
   [0.63084155 0.544258   0.80882794]
   [0.5704781  0.5448097  0.8216809 ]
   [0.63341707 0.19480981 0.74977905]
   [0.58770853 0.20521449 0.57915586]
   [0.6752308  0.04711197 0.01027843]
   [0.6342889  0.03185961 0.02829651]]]]"
159,Corpse_Pose_or_Savasana__image_158.jpg,"[[[[0.5855834  0.15015993 0.745894  ]
   [0.5995062  0.13094406 0.7286596 ]
   [0.60413593 0.13310757 0.55758244]
   [0.6474284  0.1454781  0.7561938 ]
   [0.65885144 0.146789   0.6311705 ]
   [0.64195687 0.23068379 0.89331657]
   [0.67092353 0.21768501 0.74518865]
   [0.673975   0.33355096 0.4411074 ]
   [0.7088946  0.3483947  0.38945922]
   [0.6950508  0.45655462 0.3173383 ]
   [0.7288879  0.47009593 0.7211199 ]
   [0.64551586 0.46663553 0.73871446]
   [0.6785156  0.47973883 0.787974  ]
   [0.6462537  0.63483655 0.5883402 ]
   [0.6913878  0.63855976 0.2518169 ]
   [0.64769953 0.8176543  0.64579904]
   [0.69828916 0.84892726 0.78043014]]]]"
160,Corpse_Pose_or_Savasana__image_180.jpg,"[[[[0.47101036 0.08282399 0.5968254 ]
   [0.46009457 0.06645473 0.7382508 ]
   [0.49046898 0.06906909 0.7044117 ]
   [0.45002782 0.08491281 0.6682848 ]
   [0.5094007  0.09136297 0.49552244]
   [0.42073852 0.18150473 0.7261694 ]
   [0.54699975 0.17340031 0.81970626]
   [0.3819003  0.33481276 0.64515597]
   [0.5618024  0.34592378 0.4435142 ]
   [0.3507661  0.4431727  0.76376384]
   [0.5800065  0.46600547 0.8136256 ]
   [0.41960573 0.4218339  0.5030327 ]
   [0.4995595  0.42437798 0.6638582 ]
   [0.38681048 0.62555563 0.75924945]
   [0.461835   0.6286677  0.70452714]
   [0.39379823 0.8360068  0.7595395 ]
   [0.43674517 0.8508752  0.71491647]]]]"
161,Corpse_Pose_or_Savasana__image_178.jpg,"[[[[0.4518196  0.9167017  0.61556923]
   [0.47170913 0.93454415 0.6677346 ]
   [0.46875796 0.932033   0.74986726]
   [0.516249   0.9247206  0.7597126 ]
   [0.5101581  0.9253742  0.75470036]
   [0.5295116  0.8518295  0.6405112 ]
   [0.5017928  0.8287166  0.7767523 ]
   [0.5785942  0.7378743  0.60102654]
   [0.5406733  0.7348635  0.47399715]
   [0.6008646  0.64560527 0.6436925 ]
   [0.5578142  0.6262001  0.3610325 ]
   [0.52898645 0.5766215  0.6022487 ]
   [0.4981684  0.56903726 0.60868835]
   [0.5544829  0.32798693 0.78611237]
   [0.51631784 0.32807595 0.6487651 ]
   [0.5803035  0.11491587 0.8072585 ]
   [0.5440229  0.13807759 0.73696303]]]]"
162,Corpse_Pose_or_Savasana__image_156.jpg,"[[[[0.646778   0.22873782 0.59377444]
   [0.65754116 0.21792994 0.3327244 ]
   [0.6589683  0.21745515 0.47109407]
   [0.6980261  0.23393892 0.7276439 ]
   [0.7012861  0.2285857  0.5960799 ]
   [0.6834678  0.29648548 0.49995726]
   [0.69447887 0.28413486 0.4988824 ]
   [0.7182681  0.33135128 0.34684187]
   [0.71275246 0.31101575 0.4774682 ]
   [0.7010087  0.26794454 0.20015374]
   [0.7030843  0.26399958 0.20517601]
   [0.6794526  0.52116495 0.7059734 ]
   [0.6997902  0.5357063  0.62255085]
   [0.6993523  0.64577043 0.5261417 ]
   [0.70538175 0.6440758  0.29735208]
   [0.7154672  0.7878352  0.6455276 ]
   [0.71523035 0.7900332  0.6087115 ]]]]"
163,Corpse_Pose_or_Savasana__image_204.jpg,"[[[[0.38732406 0.30417198 0.46209675]
   [0.38353994 0.29645672 0.46759513]
   [0.38899675 0.29677442 0.3715512 ]
   [0.38078868 0.30634144 0.52471226]
   [0.3900007  0.30410585 0.47223634]
   [0.38115436 0.3341521  0.7010295 ]
   [0.40378073 0.33383733 0.64590436]
   [0.39375237 0.36576337 0.1822677 ]
   [0.43809295 0.3802996  0.2219694 ]
   [0.45357943 0.40843055 0.21657911]
   [0.45950454 0.4081735  0.3261779 ]
   [0.3798237  0.4701564  0.4557173 ]
   [0.3923845  0.47204173 0.5153775 ]
   [0.38579756 0.5884554  0.3353779 ]
   [0.38602328 0.590867   0.3094078 ]
   [0.3954166  0.6910205  0.46499714]
   [0.3980108  0.68973196 0.56889296]]]]"
164,Corpse_Pose_or_Savasana__image_59.jpg,"[[[[0.4844093  0.18066278 0.7005626 ]
   [0.50133705 0.1625782  0.60967445]
   [0.50816286 0.16950104 0.5842827 ]
   [0.5398904  0.17729975 0.758242  ]
   [0.5542844  0.19117482 0.6663231 ]
   [0.49005103 0.23652272 0.6766815 ]
   [0.5567516  0.2902562  0.8250795 ]
   [0.4867434  0.3828594  0.20313422]
   [0.5663261  0.44535723 0.90048534]
   [0.4784952  0.45206678 0.20420824]
   [0.55788493 0.5879713  0.63980544]
   [0.43028957 0.51553035 0.83119315]
   [0.47628585 0.55359566 0.84564644]
   [0.42517918 0.680553   0.6354589 ]
   [0.46122083 0.7350233  0.44086704]
   [0.39577475 0.7929339  0.33903793]
   [0.45121914 0.8606548  0.46964946]]]]"
165,Corpse_Pose_or_Savasana__image_140.jpg,"[[[[0.52694327 0.20917551 0.65835625]
   [0.5373257  0.19636948 0.67187124]
   [0.54303724 0.1911928  0.59798837]
   [0.5706185  0.198362   0.69233406]
   [0.58294994 0.18896152 0.6034194 ]
   [0.547872   0.26237667 0.68638057]
   [0.5839662  0.21964398 0.717872  ]
   [0.5691358  0.36499226 0.51010233]
   [0.62600327 0.30448282 0.5709343 ]
   [0.5780546  0.44324675 0.2714533 ]
   [0.6480078  0.3978756  0.65742403]
   [0.54705065 0.47186595 0.7592502 ]
   [0.58031714 0.46053863 0.77585334]
   [0.5665374  0.64656293 0.81053793]
   [0.60081965 0.6316653  0.838903  ]
   [0.59011525 0.82383466 0.87240356]
   [0.6310338  0.839544   0.7251011 ]]]]"
166,Corpse_Pose_or_Savasana__image_105.jpg,"[[[[0.82196987 0.33859968 0.21535023]
   [0.80869883 0.32106352 0.26105362]
   [0.81010836 0.32749    0.21057555]
   [0.81742895 0.28331012 0.21172453]
   [0.8131052  0.3001746  0.22335662]
   [0.832584   0.28191984 0.20639142]
   [0.836815   0.32617837 0.23289275]
   [0.8775734  0.23364983 0.12226796]
   [0.8760171  0.3572972  0.09800833]
   [0.86005086 0.23636132 0.0989271 ]
   [0.8576586  0.32490563 0.09143446]
   [0.84890705 0.35685664 0.12256796]
   [0.8632677  0.41453803 0.20693702]
   [0.79349077 0.48116314 0.10699818]
   [0.76372313 0.55578166 0.26461077]
   [0.86923    0.47054592 0.15646349]
   [0.7916462  0.7881548  0.26613563]]]]"
167,Corpse_Pose_or_Savasana__image_137.jpg,"[[[[0.505436   0.1593682  0.7051396 ]
   [0.5188175  0.14002912 0.5377583 ]
   [0.5201234  0.14146666 0.5096905 ]
   [0.562714   0.15299706 0.71257997]
   [0.5647     0.15258032 0.7216444 ]
   [0.55953616 0.22440983 0.8303166 ]
   [0.56836134 0.22496189 0.83998644]
   [0.59572667 0.369719   0.66062963]
   [0.6002906  0.37218842 0.7893266 ]
   [0.5877029  0.5049218  0.5034915 ]
   [0.59848994 0.5049374  0.6656064 ]
   [0.5467681  0.4790419  0.764076  ]
   [0.5580432  0.4803556  0.7247138 ]
   [0.57392055 0.69304425 0.7360166 ]
   [0.57670337 0.68875617 0.7355985 ]
   [0.58282906 0.8943682  0.7318474 ]
   [0.5932093  0.8989241  0.6810317 ]]]]"
168,Corpse_Pose_or_Savasana__image_177.jpg,"[[[[0.38088503 0.46482456 0.19843873]
   [0.39772227 0.3833979  0.09236514]
   [0.51913524 0.5624487  0.2348805 ]
   [0.4618398  0.35491621 0.2442397 ]
   [0.5103815  0.6099174  0.24690571]
   [0.44839722 0.32446703 0.3709467 ]
   [0.45489874 0.65797216 0.31827512]
   [0.46329504 0.09214753 0.20459686]
   [0.46593544 0.83109844 0.56476414]
   [0.40504125 0.3188984  0.07162629]
   [0.44722965 0.78453606 0.07648195]
   [0.42535707 0.35882315 0.47153842]
   [0.46228373 0.59901834 0.3837131 ]
   [0.46060017 0.11939182 0.29450163]
   [0.4653126  0.7698157  0.49226725]
   [0.38082355 0.6321194  0.1653835 ]
   [0.48391283 0.63326687 0.05406168]]]]"
169,Corpse_Pose_or_Savasana__image_68.jpg,"[[[[0.49192995 0.8007226  0.72549844]
   [0.50673544 0.8204512  0.65898913]
   [0.5061746  0.8202536  0.58860385]
   [0.54884523 0.81181115 0.61931026]
   [0.54572344 0.81457585 0.6719559 ]
   [0.5594384  0.7420191  0.74430037]
   [0.54796046 0.7313322  0.63875186]
   [0.5927319  0.63345194 0.8745806 ]
   [0.5663901  0.628224   0.6588354 ]
   [0.6011029  0.54474777 0.6369276 ]
   [0.581616   0.5338348  0.3694702 ]
   [0.5554811  0.49533105 0.7007096 ]
   [0.534263   0.49359855 0.76252973]
   [0.55898273 0.2897187  0.8795966 ]
   [0.53974247 0.29366124 0.7017298 ]
   [0.58041006 0.09903132 0.8279534 ]
   [0.54840505 0.12963519 0.60184294]]]]"
