,image,score
137,Child_Pose_or_Balasana__image_90.jpg,"[[[[0.5915268  0.5443972  0.5333438 ]
   [0.5985821  0.5275232  0.5521976 ]
   [0.5990381  0.5312697  0.51782465]
   [0.5715323  0.508266   0.58326554]
   [0.5755346  0.5109941  0.40692914]
   [0.5224924  0.53475845 0.6660477 ]
   [0.5131027  0.53095365 0.6121654 ]
   [0.59958833 0.41991717 0.3992177 ]
   [0.5878127  0.4243313  0.40235493]
   [0.6108798  0.3020642  0.51765364]
   [0.60743403 0.30452135 0.5060667 ]
   [0.47242153 0.8023756  0.7497834 ]
   [0.47076663 0.79781824 0.6293598 ]
   [0.59062463 0.597021   0.62622184]
   [0.5847311  0.6059742  0.4957209 ]
   [0.59016216 0.81306237 0.67211163]
   [0.5798372  0.7914997  0.74037534]]]]"
138,Child_Pose_or_Balasana__image_129.jpg,"[[[[0.63343656 0.56214285 0.6247716 ]
   [0.6362832  0.5851776  0.5294435 ]
   [0.6372173  0.58385503 0.42001036]
   [0.5978691  0.595751   0.6087877 ]
   [0.5957048  0.5957617  0.47501644]
   [0.5346845  0.5335763  0.60407704]
   [0.55431044 0.51867163 0.8151453 ]
   [0.61973643 0.67489445 0.53789294]
   [0.6618141  0.68185604 0.62898225]
   [0.6237695  0.79835576 0.75172293]
   [0.65556514 0.82475716 0.8187266 ]
   [0.49197364 0.2087975  0.65529007]
   [0.5080598  0.20430183 0.8058974 ]
   [0.61392444 0.45008457 0.65163964]
   [0.6301459  0.44862816 0.7811543 ]
   [0.6114774  0.20122182 0.5738437 ]
   [0.6364093  0.18372819 0.7452885 ]]]]"
139,Child_Pose_or_Balasana__image_164.jpg,"[[[[0.60120535 0.5293107  0.44344348]
   [0.6182172  0.5229206  0.45523578]
   [0.6101313  0.5433328  0.43299073]
   [0.6088476  0.5103025  0.32078457]
   [0.60179543 0.53116673 0.38494948]
   [0.55471545 0.4837719  0.47097123]
   [0.5544227  0.497412   0.40451723]
   [0.6402369  0.30790377 0.26662353]
   [0.64359003 0.31487858 0.6765361 ]
   [0.6278606  0.2575692  0.63755715]
   [0.6287391  0.25357398 0.5311903 ]
   [0.52774626 0.24978642 0.7352978 ]
   [0.5188667  0.26207122 0.7494519 ]
   [0.5968275  0.43167245 0.50656337]
   [0.5872915  0.44862634 0.20376268]
   [0.6225901  0.2561661  0.29305825]
   [0.624386   0.2612444  0.38518557]]]]"
140,Child_Pose_or_Balasana__image_198.jpg,"[[[[0.6608508  0.5018802  0.45792463]
   [0.66442734 0.48877028 0.43355313]
   [0.6613174  0.47680965 0.43879458]
   [0.6303433  0.48253512 0.53588605]
   [0.6237919  0.45122898 0.46965176]
   [0.61211544 0.5425098  0.6986202 ]
   [0.56660396 0.45797858 0.7109396 ]
   [0.70189065 0.4744699  0.789721  ]
   [0.63616383 0.37334704 0.80892664]
   [0.73409086 0.34048763 0.5964568 ]
   [0.67824006 0.2570507  0.69464856]
   [0.51716787 0.7750975  0.7486083 ]
   [0.50329745 0.7309705  0.80782086]
   [0.6561963  0.6016626  0.9009782 ]
   [0.63436127 0.5902994  0.38010773]
   [0.628964   0.76887935 0.63947195]
   [0.6133711  0.7331128  0.5236204 ]]]]"
141,Child_Pose_or_Balasana__image_229.jpg,"[[[[0.6094051  0.48708144 0.31357786]
   [0.6208836  0.5141772  0.22824602]
   [0.62112343 0.50238895 0.36969355]
   [0.57274604 0.53550434 0.58275455]
   [0.5711053  0.5010421  0.6414528 ]
   [0.49547738 0.5660862  0.79710895]
   [0.5431907  0.3992395  0.5755537 ]
   [0.56834304 0.6816433  0.9063088 ]
   [0.6050453  0.45729458 0.6352152 ]
   [0.6199998  0.8150761  0.86990684]
   [0.6567503  0.5637325  0.5688109 ]
   [0.4599833  0.25620747 0.8403062 ]
   [0.48229268 0.18714586 0.7810754 ]
   [0.5953236  0.45212227 0.51013875]
   [0.6134681  0.41611227 0.56909746]
   [0.5568745  0.23763748 0.5170961 ]
   [0.6018407  0.18657315 0.85210496]]]]"
142,Child_Pose_or_Balasana__image_121.jpg,"[[[[0.58079    0.38432598 0.5396823 ]
   [0.5707037  0.36344495 0.49175486]
   [0.5711179  0.3644711  0.4900084 ]
   [0.525931   0.36903378 0.70572394]
   [0.5256387  0.36820507 0.6544175 ]
   [0.5128699  0.44611788 0.70221764]
   [0.4986292  0.44187403 0.60714823]
   [0.6251849  0.35357144 0.72930586]
   [0.59179634 0.35143846 0.4842096 ]
   [0.62678134 0.23082837 0.56434417]
   [0.59644186 0.24731945 0.73410416]
   [0.50185287 0.7441966  0.8395829 ]
   [0.49309793 0.7374321  0.77394944]
   [0.613584   0.53303736 0.70594925]
   [0.59766644 0.5278786  0.5670494 ]
   [0.60581696 0.7421485  0.51657367]
   [0.5914319  0.7282433  0.67203146]]]]"
143,Child_Pose_or_Balasana__image_50.jpg,"[[[[0.7851395  0.42027694 0.464594  ]
   [0.778731   0.39392498 0.5150369 ]
   [0.7773585  0.39398476 0.51714486]
   [0.7382081  0.38618362 0.4634253 ]
   [0.7359918  0.3853113  0.48664367]
   [0.7214892  0.46772265 0.7665185 ]
   [0.6949761  0.46202186 0.68194556]
   [0.7840682  0.6158693  0.8754352 ]
   [0.7533213  0.61222404 0.4348979 ]
   [0.78833455 0.7539988  0.60193324]
   [0.76323575 0.73515636 0.21298638]
   [0.58674806 0.7380884  0.806579  ]
   [0.58418727 0.7305045  0.7519746 ]
   [0.76679593 0.5934417  0.47810605]
   [0.74127203 0.58702874 0.48071167]
   [0.7664777  0.77395386 0.51541495]
   [0.74843657 0.74732655 0.42832035]]]]"
144,Child_Pose_or_Balasana__image_37.jpg,"[[[[0.6124659  0.4560521  0.41032985]
   [0.61869264 0.4471433  0.3480229 ]
   [0.62062174 0.44814765 0.27790788]
   [0.6095951  0.4620513  0.3315422 ]
   [0.6154087  0.4562063  0.35710418]
   [0.59449565 0.48520163 0.45190853]
   [0.59226036 0.4944362  0.5155032 ]
   [0.6167322  0.46258387 0.33722717]
   [0.6124762  0.45949656 0.31992418]
   [0.6311013  0.37772042 0.3196134 ]
   [0.6276095  0.3862928  0.35073996]
   [0.59121174 0.645668   0.514333  ]
   [0.57920957 0.6464301  0.46686044]
   [0.6270362  0.51138186 0.34181148]
   [0.6013444  0.5076721  0.20964757]
   [0.62510717 0.6375466  0.36660087]
   [0.6260267  0.6156066  0.24312739]]]]"
145,Child_Pose_or_Balasana__image_159.jpg,"[[[[0.01421508 0.530688   0.00695137]
   [0.00362061 0.5347989  0.00427818]
   [0.7590314  0.6560539  0.00530655]
   [0.00283634 0.5591684  0.00578818]
   [0.6942129  0.16666323 0.00513401]
   [0.3225856  0.5559967  0.00422828]
   [0.03391401 0.5088421  0.02883655]
   [0.43110347 0.72427315 0.00389479]
   [0.55670035 0.22280522 0.01854892]
   [0.67672133 0.8002691  0.09687807]
   [0.68802416 0.83318466 0.0658958 ]
   [0.57866234 0.49627325 0.00736576]
   [0.6044016  0.2352107  0.08531394]
   [0.5456106  0.49218327 0.01184556]
   [0.34893522 0.55201286 0.05775545]
   [0.7630535  0.42170927 0.01880269]
   [0.783611   0.39437297 0.03333268]]]]"
146,Child_Pose_or_Balasana__image_230.jpg,"[[[[0.7002599  0.52485    0.42342994]
   [0.7027067  0.5429475  0.5360565 ]
   [0.7050819  0.5445469  0.48893905]
   [0.6689431  0.5733073  0.71335655]
   [0.6742086  0.57218707 0.62573916]
   [0.6076514  0.52454597 0.6544087 ]
   [0.6324005  0.53175646 0.6411616 ]
   [0.6229355  0.3399779  0.15236636]
   [0.7064105  0.3984715  0.44274125]
   [0.6864262  0.28069884 0.3955363 ]
   [0.7345633  0.28812036 0.5689629 ]
   [0.5921853  0.26698577 0.7173283 ]
   [0.6199086  0.27545455 0.51250607]
   [0.67558604 0.43851376 0.52117825]
   [0.7027493  0.45094857 0.5368116 ]
   [0.6907921  0.28493646 0.3854332 ]
   [0.72871006 0.29538622 0.4624862 ]]]]"
147,Child_Pose_or_Balasana__image_26.jpg,"[[[[0.5523309  0.136489   0.30417973]
   [0.5501884  0.14314193 0.3777377 ]
   [0.5512145  0.13906153 0.4127186 ]
   [0.55837286 0.13810295 0.33677134]
   [0.560812   0.12990242 0.46786907]
   [0.5510791  0.12782456 0.32166135]
   [0.55608916 0.09490509 0.39760748]
   [0.6016752  0.22887541 0.29456723]
   [0.6220092  0.20572823 0.23361228]
   [0.61467576 0.31091267 0.58066106]
   [0.61440885 0.29834047 0.38509962]
   [0.3691309  0.04936427 0.14621462]
   [0.55276984 0.00309847 0.05103892]
   [0.3758233  0.04296383 0.14329338]
   [0.60981894 0.04514465 0.03935561]
   [0.61042416 0.31760225 0.02515548]
   [0.6144129  0.30730423 0.03864657]]]]"
148,Child_Pose_or_Balasana__image_54.jpg,"[[[[0.69035596 0.713176   0.53551316]
   [0.69175684 0.7356597  0.5790242 ]
   [0.69294906 0.73522365 0.50303406]
   [0.6222657  0.7704768  0.7615785 ]
   [0.62577724 0.7685232  0.7769801 ]
   [0.5791754  0.6969985  0.58576643]
   [0.60721415 0.70501316 0.4746514 ]
   [0.6209512  0.48974892 0.21454144]
   [0.7110444  0.5111064  0.82093805]
   [0.6660449  0.3181883  0.31736302]
   [0.71234286 0.31879112 0.7230629 ]
   [0.5279781  0.3258571  0.69846815]
   [0.5493331  0.32334656 0.65910244]
   [0.6633817  0.6170574  0.5007069 ]
   [0.6975498  0.6295465  0.23531882]
   [0.6778582  0.32363063 0.30723864]
   [0.7026378  0.3214484  0.513647  ]]]]"
149,Child_Pose_or_Balasana__image_21.jpg,"[[[[0.6507109  0.6834023  0.4753547 ]
   [0.6679812  0.70918334 0.43742028]
   [0.6668768  0.71359235 0.4396028 ]
   [0.6165828  0.75561106 0.7449439 ]
   [0.62053716 0.7557267  0.76446646]
   [0.5152427  0.714517   0.7651924 ]
   [0.52573085 0.7278929  0.7445129 ]
   [0.59001905 0.43468714 0.39773574]
   [0.64242095 0.452612   0.8785522 ]
   [0.6529402  0.2672935  0.4267535 ]
   [0.6948019  0.26363808 0.7390782 ]
   [0.4197177  0.26854554 0.84056634]
   [0.4226629  0.27540007 0.78578466]
   [0.66732806 0.6077331  0.5108016 ]
   [0.6875867  0.60306466 0.733572  ]
   [0.6728413  0.25294468 0.6643635 ]
   [0.6956198  0.25264654 0.45338616]]]]"
150,Child_Pose_or_Balasana__image_1.jpg,"[[[[0.4650844  0.39371184 0.7066306 ]
   [0.4458877  0.3904086  0.5338541 ]
   [0.45506987 0.38194838 0.56127626]
   [0.4202478  0.41338468 0.7609557 ]
   [0.4323656  0.39590436 0.53793013]
   [0.4457708  0.4711537  0.719707  ]
   [0.44602492 0.45321915 0.56376463]
   [0.5918629  0.4553816  0.6738931 ]
   [0.5465813  0.44778162 0.33915296]
   [0.5658432  0.32549065 0.74747735]
   [0.5448371  0.3283587  0.46523276]
   [0.45390004 0.7074204  0.57760715]
   [0.4397839  0.70272195 0.7140715 ]
   [0.59049094 0.5468302  0.6794992 ]
   [0.57027787 0.5444105  0.41333878]
   [0.5611663  0.7355218  0.4137172 ]
   [0.5612545  0.7254062  0.24747626]]]]"
151,Child_Pose_or_Balasana__image_165.jpg,"[[[[0.6412386  0.6267108  0.55649173]
   [0.6439398  0.6596798  0.6492505 ]
   [0.6437042  0.6589455  0.67288494]
   [0.59041804 0.6944892  0.84035563]
   [0.5919006  0.6953795  0.8483862 ]
   [0.52719146 0.5995638  0.7046148 ]
   [0.5524269  0.6029724  0.44713664]
   [0.60084456 0.39791396 0.28436872]
   [0.6645819  0.40779245 0.9098408 ]
   [0.6504832  0.25369188 0.4753914 ]
   [0.6629436  0.25291404 0.74887013]
   [0.49679413 0.2513468  0.73162496]
   [0.5027745  0.2618118  0.6063792 ]
   [0.6130698  0.5509428  0.70787275]
   [0.6421573  0.5487387  0.65235794]
   [0.64313215 0.2532743  0.5612136 ]
   [0.65570295 0.25556016 0.39457065]]]]"
152,Child_Pose_or_Balasana__image_101.jpg,"[[[[0.46589687 0.62904805 0.45115   ]
   [0.45782787 0.64600843 0.50564516]
   [0.46086946 0.6471934  0.48754638]
   [0.42016262 0.6366109  0.591816  ]
   [0.41978326 0.6358429  0.51492184]
   [0.36996594 0.58316934 0.75243086]
   [0.40132913 0.5752076  0.6595193 ]
   [0.44615042 0.6910828  0.36559564]
   [0.5133661  0.68777376 0.77000064]
   [0.4797768  0.75967085 0.6052009 ]
   [0.5149099  0.77015364 0.7368448 ]
   [0.40059575 0.2878348  0.71165264]
   [0.41578206 0.28159916 0.76819456]
   [0.46775776 0.52760947 0.57560694]
   [0.48894468 0.52597123 0.6861997 ]
   [0.47470948 0.32157838 0.52304417]
   [0.5056932  0.30510843 0.6381634 ]]]]"
153,Child_Pose_or_Balasana__image_11.jpg,"[[[[0.7032174  0.4762418  0.37608427]
   [0.68497956 0.4528435  0.34675804]
   [0.6987689  0.44807625 0.5385056 ]
   [0.6285583  0.4412679  0.36623335]
   [0.68418616 0.43955418 0.26559576]
   [0.611761   0.48555    0.39277625]
   [0.7025802  0.52354306 0.41975662]
   [0.64778054 0.36477846 0.23079637]
   [0.74018955 0.40626556 0.17050825]
   [0.69639134 0.40302607 0.08035956]
   [0.73922455 0.17164394 0.52736676]
   [0.6064433  0.800454   0.27373028]
   [0.68049526 0.664553   0.0596659 ]
   [0.7224643  0.59353215 0.17437169]
   [0.74840444 0.5974376  0.39931643]
   [0.7015061  0.8099482  0.21451493]
   [0.71735704 0.81195533 0.38731068]]]]"
154,Child_Pose_or_Balasana__image_132.jpg,"[[[[0.36984527 0.6679562  0.0239986 ]
   [0.3896666  0.68722385 0.01482202]
   [0.39564535 0.6176497  0.01034533]
   [0.34973073 0.57159144 0.00366747]
   [0.4512677  0.68265986 0.02193123]
   [0.383786   0.6845567  0.04658262]
   [0.36597857 0.6825781  0.05508575]
   [0.49560192 0.63937014 0.02835115]
   [0.4677847  0.38056675 0.00653178]
   [0.47375095 0.6573338  0.03944984]
   [0.38353297 0.69642615 0.04234856]
   [0.49255913 0.6323308  0.03036633]
   [0.9093598  0.9730547  0.14480785]
   [0.5213219  0.46545902 0.02105482]
   [0.36528108 0.30253243 0.03679849]
   [0.7196883  0.32128683 0.00451726]
   [0.3761715  0.6885285  0.06448662]]]]"
155,Child_Pose_or_Balasana__image_220.jpg,"[[[[0.62693596 0.44260684 0.56238884]
   [0.6121596  0.4161646  0.62153506]
   [0.61506206 0.4207584  0.62232405]
   [0.5504796  0.40959746 0.35520577]
   [0.55669653 0.41466329 0.2686254 ]
   [0.51716465 0.498385   0.5045556 ]
   [0.49269307 0.50300825 0.56661206]
   [0.58234113 0.30556926 0.92434037]
   [0.5676531  0.3203022  0.5653984 ]
   [0.6069954  0.14076954 0.65014404]
   [0.59790844 0.15592615 0.48221752]
   [0.5105148  0.8390753  0.85129803]
   [0.50587124 0.83669394 0.7152088 ]
   [0.60140973 0.5606258  0.43849823]
   [0.6032376  0.56068283 0.6747346 ]
   [0.6311839  0.83799815 0.74676895]
   [0.62468696 0.8229361  0.77159995]]]]"
156,Child_Pose_or_Balasana__image_29.jpg,"[[[[0.41680917 0.5179001  0.445711  ]
   [0.41409713 0.54195285 0.54725087]
   [0.4121074  0.49779883 0.47498912]
   [0.36491692 0.5705277  0.48529434]
   [0.3618594  0.45381075 0.6346628 ]
   [0.2732278  0.64586776 0.69428074]
   [0.3057263  0.3850492  0.7620243 ]
   [0.46562502 0.677018   0.8782506 ]
   [0.4780559  0.34560686 0.7123116 ]
   [0.6611376  0.7188438  0.9033405 ]
   [0.6510334  0.26359752 0.8719978 ]
   [0.0568381  0.58271056 0.8597376 ]
   [0.06686085 0.41684532 0.8818335 ]
   [0.25912118 0.68250215 0.61915976]
   [0.27964282 0.33324736 0.7745337 ]
   [0.3086881  0.6337527  0.07318985]
   [0.27775806 0.3349952  0.1396903 ]]]]"
157,Child_Pose_or_Balasana__image_24.jpg,"[[[[0.5177511  0.54247105 0.38622373]
   [0.5146697  0.55639064 0.35501328]
   [0.519327   0.5312579  0.40457118]
   [0.4984514  0.5750614  0.38677332]
   [0.4977761  0.5117885  0.48387823]
   [0.4722895  0.59962153 0.5854479 ]
   [0.4611059  0.43913442 0.4857559 ]
   [0.5504281  0.63151336 0.52910066]
   [0.5563147  0.4187573  0.64498603]
   [0.605819   0.7119914  0.7621986 ]
   [0.6034505  0.38429657 0.73686475]
   [0.41554356 0.59721184 0.64212227]
   [0.43365762 0.45544463 0.7370828 ]
   [0.48030642 0.61772925 0.3559178 ]
   [0.5449202  0.4648751  0.44883806]
   [0.53022325 0.6335757  0.1468794 ]
   [0.5345119  0.44146132 0.16824143]]]]"
158,Child_Pose_or_Balasana__image_31.jpg,"[[[[0.5174859  0.20412156 0.30739015]
   [0.5160918  0.18280117 0.41487604]
   [0.51530695 0.18475726 0.49072534]
   [0.46625215 0.1473385  0.71707165]
   [0.47069642 0.15092382 0.51819086]
   [0.4072579  0.20389749 0.77334005]
   [0.40264252 0.22263068 0.68015903]
   [0.49040675 0.3584212  0.7576388 ]
   [0.43412292 0.3832091  0.38153   ]
   [0.5397661  0.49889383 0.7722189 ]
   [0.48663613 0.50432056 0.59947324]
   [0.41692284 0.50421894 0.7166596 ]
   [0.38694102 0.5261947  0.87381977]
   [0.52474946 0.2565574  0.7540794 ]
   [0.5085283  0.26230586 0.70972395]
   [0.5299376  0.4978607  0.30046073]
   [0.49185896 0.5051333  0.38758108]]]]"
159,Child_Pose_or_Balasana__image_154.jpg,"[[[[0.6044895  0.44845876 0.658252  ]
   [0.6024378  0.43527144 0.50556666]
   [0.597524   0.43356943 0.5126048 ]
   [0.58377844 0.44265202 0.5617835 ]
   [0.5732133  0.43480816 0.4620768 ]
   [0.5686413  0.50804174 0.75017244]
   [0.5301508  0.49283397 0.7187542 ]
   [0.6447905  0.4036053  0.61033154]
   [0.5804329  0.40359107 0.56634974]
   [0.64256585 0.29056126 0.7044422 ]
   [0.59979826 0.29553375 0.6715289 ]
   [0.53063774 0.77377874 0.6844859 ]
   [0.5192149  0.77057046 0.74795073]
   [0.6272964  0.5735299  0.6969641 ]
   [0.61035836 0.57091004 0.44333038]
   [0.61938995 0.76272    0.5845888 ]
   [0.60414064 0.7550196  0.7670832 ]]]]"
160,Child_Pose_or_Balasana__image_93.jpg,"[[[[0.6739736  0.32933998 0.2420402 ]
   [0.6449829  0.34305555 0.23488364]
   [0.6441483  0.30979985 0.26067615]
   [0.57135546 0.39218518 0.25725222]
   [0.5562994  0.2930811  0.28103787]
   [0.5756596  0.5301341  0.22357894]
   [0.51574576 0.26772588 0.21790774]
   [0.6139324  0.51353616 0.07033025]
   [0.597848   0.19767863 0.10751379]
   [0.73076355 0.41807863 0.01354389]
   [0.62046665 0.18912369 0.09165947]
   [0.47587726 0.65698385 0.17608681]
   [0.49022618 0.52419376 0.19740067]
   [0.71019244 0.5124838  0.1455697 ]
   [0.5925571  0.44725066 0.06502402]
   [0.6543515  0.47136465 0.05462747]
   [0.61782014 0.44476548 0.08062563]]]]"
161,Child_Pose_or_Balasana__image_65.jpg,"[[[[0.7042304  0.41561753 0.57304674]
   [0.7082904  0.39567825 0.61707914]
   [0.7065907  0.40004456 0.5496623 ]
   [0.68217456 0.37877756 0.61261433]
   [0.6766946  0.3771956  0.58768547]
   [0.65721005 0.4122754  0.5627122 ]
   [0.64327264 0.41495308 0.69734997]
   [0.7232769  0.30461335 0.65418464]
   [0.68517464 0.30983812 0.51473093]
   [0.7297242  0.18626973 0.7154551 ]
   [0.69171095 0.20035146 0.38482562]
   [0.6353422  0.6570793  0.78403425]
   [0.6281306  0.6435694  0.670522  ]
   [0.7302983  0.47099018 0.8377054 ]
   [0.71368736 0.477591   0.59829336]
   [0.72566164 0.6606535  0.5471522 ]
   [0.70741814 0.64219195 0.6518466 ]]]]"
162,Child_Pose_or_Balasana__image_61.jpg,"[[[[0.6675208  0.4341009  0.5378199 ]
   [0.664247   0.4162412  0.50841033]
   [0.66309667 0.4179383  0.4705426 ]
   [0.63525873 0.4173845  0.41975495]
   [0.63212585 0.40964636 0.4816047 ]
   [0.6183942  0.46991035 0.6553652 ]
   [0.6006313  0.46024024 0.47180957]
   [0.69815415 0.32257053 0.47768858]
   [0.63334787 0.43954107 0.08104178]
   [0.5894202  0.38690126 0.21883932]
   [0.6552471  0.37177122 0.11369714]
   [0.5541863  0.75521046 0.78828555]
   [0.5437356  0.7379036  0.7925227 ]
   [0.7297586  0.5691587  0.7187905 ]
   [0.68877774 0.5677102  0.5204537 ]
   [0.68923825 0.7736445  0.8121276 ]
   [0.65874046 0.72341937 0.45354292]]]]"
163,Child_Pose_or_Balasana__image_171.jpg,"[[[[0.6517652  0.49797243 0.51325834]
   [0.64066595 0.47465947 0.56042033]
   [0.6426685  0.4758501  0.5620749 ]
   [0.5734059  0.46710506 0.6737342 ]
   [0.5789333  0.46774796 0.6002805 ]
   [0.53501654 0.5664205  0.671371  ]
   [0.539734   0.5544543  0.7263064 ]
   [0.60855025 0.73659253 0.88965005]
   [0.5994114  0.73435086 0.78285384]
   [0.64736605 0.86562246 0.6756188 ]
   [0.63896984 0.856458   0.46545288]
   [0.5289267  0.8556913  0.81083304]
   [0.5260112  0.8598475  0.74371564]
   [0.6340505  0.6033993  0.7998207 ]
   [0.63049954 0.60394454 0.8077769 ]
   [0.643423   0.86590284 0.5245397 ]
   [0.62821805 0.8517776  0.4777344 ]]]]"
164,Child_Pose_or_Balasana__image_87.jpg,"[[[[0.58736575 0.57281446 0.66409945]
   [0.58700496 0.58933085 0.62472624]
   [0.5848411  0.5888463  0.5658137 ]
   [0.5426785  0.59051406 0.51642996]
   [0.54069483 0.5935799  0.6571152 ]
   [0.48664117 0.54223955 0.56436896]
   [0.50535613 0.53014296 0.6774432 ]
   [0.56704223 0.68523043 0.5904254 ]
   [0.6062158  0.68615335 0.7716658 ]
   [0.58223003 0.8239168  0.6261246 ]
   [0.6054919  0.8408585  0.58881027]
   [0.4713317  0.2447963  0.6912075 ]
   [0.47269306 0.24030158 0.8406483 ]
   [0.5701629  0.46908432 0.7081764 ]
   [0.5864937  0.46118942 0.85865396]
   [0.5726382  0.2553485  0.7339564 ]
   [0.5854651  0.2461721  0.6148004 ]]]]"
165,Child_Pose_or_Balasana__image_218.jpg,"[[[[0.5473918  0.77358514 0.06120602]
   [0.5588727  0.7872562  0.02611508]
   [0.55857044 0.77698386 0.04946629]
   [0.5492089  0.73562425 0.01091754]
   [0.5567607  0.77456236 0.04190063]
   [0.4919179  0.69120145 0.06612597]
   [0.52615577 0.72356045 0.0723365 ]
   [0.46350315 0.6509678  0.09168856]
   [0.5372358  0.6296234  0.07267741]
   [0.58421254 0.84128827 0.16302642]
   [0.57983917 0.62202156 0.02394328]
   [0.4313445  0.50291216 0.15930994]
   [0.43811822 0.5248078  0.2132211 ]
   [0.5210616  0.44506192 0.05568639]
   [0.51696205 0.5239355  0.14540204]
   [0.5580916  0.3270184  0.10196008]
   [0.54266274 0.52872634 0.05701204]]]]"
166,Child_Pose_or_Balasana__image_192.jpg,"[[[[0.44339702 0.41642347 0.57824033]
   [0.43732956 0.41497502 0.4356978 ]
   [0.43723685 0.41224656 0.3762817 ]
   [0.43819782 0.4339866  0.5545849 ]
   [0.43788245 0.43051416 0.26978767]
   [0.4511011  0.4512179  0.3742724 ]
   [0.4506345  0.45048794 0.42118454]
   [0.50379294 0.43578133 0.38052613]
   [0.49842563 0.42775324 0.3415822 ]
   [0.52817386 0.38972765 0.23185319]
   [0.5149861  0.40005967 0.22929162]
   [0.4963022  0.52608544 0.40322363]
   [0.5005816  0.5151425  0.37260634]
   [0.5201876  0.56765646 0.22795363]
   [0.5273992  0.5237102  0.19009122]
   [0.5327381  0.60505617 0.41245586]
   [0.52730227 0.5942309  0.30103305]]]]"
167,Child_Pose_or_Balasana__image_47.jpg,"[[[[0.6042222  0.27326986 0.45903367]
   [0.6071633  0.2253816  0.455894  ]
   [0.60849017 0.22963022 0.5099525 ]
   [0.5555106  0.16398676 0.7091543 ]
   [0.5522658  0.17023735 0.7749802 ]
   [0.46749985 0.29926053 0.54872745]
   [0.436332   0.27393168 0.8314187 ]
   [0.5878258  0.5623654  0.80330753]
   [0.5325726  0.5502534  0.37182656]
   [0.66809595 0.76021254 0.5927906 ]
   [0.57630956 0.70622414 0.201542  ]
   [0.41568074 0.74081975 0.7894909 ]
   [0.40081027 0.7300179  0.88259876]
   [0.6133676  0.38265395 0.47859246]
   [0.5861136  0.3758026  0.43205363]
   [0.6127863  0.73991674 0.49854454]
   [0.5852315  0.7193954  0.5747978 ]]]]"
168,Child_Pose_or_Balasana__image_208.jpg,"[[[[0.01454712 0.21777032 0.05201764]
   [0.00602096 0.21636754 0.01379724]
   [0.02419535 0.17352954 0.03121533]
   [0.19390373 0.5029056  0.00518874]
   [0.2626422  0.55272263 0.01811989]
   [0.3248962  0.5325703  0.04918313]
   [0.34841824 0.5668245  0.12047178]
   [0.3354738  0.61432606 0.03197377]
   [0.34874392 0.5511673  0.01059679]
   [0.04255818 0.6387279  0.06593022]
   [0.07348898 0.54760677 0.04174433]
   [0.85230315 0.30431762 0.05948155]
   [0.86588    0.53147393 0.07571531]
   [0.3391908  0.6923819  0.07018395]
   [0.9154997  0.5528422  0.10658209]
   [0.7410859  0.3585179  0.04610171]
   [0.7431591  0.36283296 0.07919712]]]]"
169,Child_Pose_or_Balasana__image_170.jpg,"[[[[0.7932351  0.59858376 0.03266082]
   [0.7888022  0.5999272  0.02901492]
   [0.7889072  0.6796466  0.03301718]
   [0.6896754  0.5557555  0.03602396]
   [0.79365283 0.6785833  0.04014953]
   [0.7393824  0.4767     0.06879526]
   [0.3924337  0.46082053 0.0053701 ]
   [0.75720584 0.18215163 0.04171667]
   [0.63671964 0.35175493 0.02161347]
   [0.9404273  0.8790711  0.07542393]
   [0.1698251  0.628324   0.01908154]
   [0.7056941  0.65789026 0.01711748]
   [0.7163349  0.51150167 0.02491345]
   [0.8993317  0.66231835 0.02098379]
   [0.92847806 0.5243875  0.02704689]
   [0.9896413  0.6491167  0.00932211]
   [0.9876619  0.5885801  0.0118784 ]]]]"
170,Child_Pose_or_Balasana__image_223.jpg,"[[[[0.7034358  0.51710284 0.60685223]
   [0.6996499  0.5380285  0.6346128 ]
   [0.69872886 0.54020226 0.66417253]
   [0.6454552  0.5598589  0.57616353]
   [0.64276284 0.5597535  0.46419454]
   [0.57189417 0.47401458 0.5855859 ]
   [0.57761806 0.47595263 0.49045196]
   [0.6650392  0.649016   0.4397044 ]
   [0.7221678  0.6617     0.65032244]
   [0.6708561  0.78191835 0.7412792 ]
   [0.7235612  0.82960993 0.67099667]
   [0.59774107 0.10873596 0.7837297 ]
   [0.60352916 0.10975656 0.78436375]
   [0.68724287 0.41929513 0.80454934]
   [0.70128065 0.40841338 0.79260844]
   [0.708947   0.14199632 0.72137177]
   [0.7216885  0.14258994 0.768583  ]]]]"
171,Child_Pose_or_Balasana__image_137.jpg,"[[[[0.4710877  0.3735272  0.11111328]
   [0.46099523 0.38501585 0.1107315 ]
   [0.46106967 0.392516   0.11131857]
   [0.46347052 0.41270253 0.16226137]
   [0.45295838 0.40405992 0.23374   ]
   [0.47300485 0.4757142  0.15277512]
   [0.42805555 0.4538822  0.24635525]
   [0.5382644  0.54594016 0.11084627]
   [0.4108574  0.49454084 0.10944196]
   [0.57273054 0.08835717 0.3320382 ]
   [0.50954974 0.5040385  0.17611904]
   [0.49599835 0.58714503 0.05026064]
   [0.44490898 0.5879125  0.04636883]
   [0.5737894  0.6220236  0.23902394]
   [0.55574507 0.5058858  0.13310173]
   [0.5637456  0.850166   0.371794  ]
   [0.5254192  0.52295464 0.13550141]]]]"
