,image,score
132,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_203.jpg,"[[[[0.5553319  0.5535228  0.7174375 ]
   [0.5581629  0.5722828  0.6308729 ]
   [0.5554039  0.5711485  0.6891842 ]
   [0.5415972  0.590263   0.538405  ]
   [0.5391036  0.5916239  0.5514742 ]
   [0.5019231  0.55847865 0.5967286 ]
   [0.5010433  0.56531554 0.65325   ]
   [0.5652914  0.58838445 0.54680526]
   [0.5767956  0.6066583  0.6332127 ]
   [0.5992794  0.66616213 0.31772277]
   [0.61680776 0.6796304  0.72444487]
   [0.335632   0.39917353 0.85771394]
   [0.3333151  0.4023705  0.8124898 ]
   [0.47064626 0.33383662 0.67158   ]
   [0.47169992 0.33433864 0.7596498 ]
   [0.5896084  0.26312107 0.6385991 ]
   [0.593546   0.25627002 0.850496  ]]]]"
133,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_112.jpg,"[[[[0.50011516 0.47636297 0.42578772]
   [0.5086692  0.5031923  0.640684  ]
   [0.50681055 0.50519717 0.64258355]
   [0.47302586 0.5295181  0.61016667]
   [0.4687409  0.52671653 0.51177174]
   [0.40401182 0.5049787  0.7575115 ]
   [0.41080898 0.49245825 0.69659007]
   [0.47637993 0.6061167  0.89960134]
   [0.48992518 0.6042805  0.6608648 ]
   [0.49695337 0.71580744 0.7305763 ]
   [0.5132962  0.7275909  0.8227932 ]
   [0.27061683 0.23806904 0.90810114]
   [0.2806867  0.2325953  0.68251747]
   [0.47676498 0.14790587 0.90595746]
   [0.4794792  0.14174254 0.89719844]
   [0.631074   0.1004068  0.7192409 ]
   [0.66740495 0.08239415 0.8157774 ]]]]"
134,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_45.jpg,"[[[[0.6451526  0.56834173 0.5791474 ]
   [0.65339714 0.5510197  0.71296746]
   [0.6512564  0.55190384 0.67462075]
   [0.6287349  0.51550484 0.76559156]
   [0.62713224 0.5169727  0.77584535]
   [0.56806314 0.5192684  0.75850356]
   [0.5525701  0.5218041  0.66738725]
   [0.6562286  0.42174336 0.7639692 ]
   [0.6288005  0.4201492  0.6524936 ]
   [0.6984945  0.3091909  0.79642797]
   [0.6676556  0.330509   0.6034118 ]
   [0.34518138 0.6979642  0.8844768 ]
   [0.3384325  0.6870329  0.8480943 ]
   [0.5354525  0.7885728  0.89732206]
   [0.5395968  0.7699476  0.69223505]
   [0.651832   0.87206125 0.71817756]
   [0.647589   0.8298787  0.6229441 ]]]]"
135,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_69.jpg,"[[[[0.60318553 0.59403884 0.7054929 ]
   [0.6015921  0.61885774 0.7293893 ]
   [0.6015405  0.6196474  0.6881925 ]
   [0.5539916  0.64419377 0.73315483]
   [0.55387414 0.64337295 0.64759904]
   [0.4775055  0.6142572  0.67657703]
   [0.48620272 0.60540104 0.73864734]
   [0.5811541  0.7179252  0.5888286 ]
   [0.6141503  0.7168687  0.80688787]
   [0.65516883 0.8301102  0.71374625]
   [0.69791764 0.84617144 0.7929422 ]
   [0.2339     0.38516265 0.84811383]
   [0.23528622 0.37914398 0.91978395]
   [0.46709692 0.25160488 0.92244595]
   [0.47283754 0.25308943 0.9084124 ]
   [0.62905467 0.15887932 0.88702893]
   [0.67736816 0.12339911 0.61358774]]]]"
136,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_126.jpg,"[[[[0.59904623 0.6212875  0.27357274]
   [0.6026685  0.63743395 0.2477084 ]
   [0.5972029  0.64369243 0.4823814 ]
   [0.6028091  0.6400022  0.19030584]
   [0.59071696 0.65869075 0.323236  ]
   [0.5715339  0.6201121  0.41849867]
   [0.5572884  0.64721835 0.54256636]
   [0.617289   0.664907   0.6129375 ]
   [0.6053609  0.67754215 0.634192  ]
   [0.6629578  0.74239933 0.2322204 ]
   [0.65969425 0.76608276 0.6245585 ]
   [0.42932424 0.47799587 0.5865774 ]
   [0.42827782 0.48125133 0.89683133]
   [0.5507469  0.39897344 0.64512193]
   [0.5510502  0.40400374 0.71399707]
   [0.65466094 0.32814443 0.81411463]
   [0.65759706 0.3189876  0.61404115]]]]"
137,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_15.jpg,"[[[[0.59761465 0.37643734 0.716328  ]
   [0.6032769  0.34994298 0.78920156]
   [0.60500765 0.34882975 0.7983884 ]
   [0.56142604 0.31268755 0.70157695]
   [0.5654134  0.31729662 0.6266691 ]
   [0.49919605 0.35182828 0.858982  ]
   [0.4953276  0.35009378 0.8613313 ]
   [0.62182844 0.2607922  0.8568069 ]
   [0.62180245 0.26447976 0.768299  ]
   [0.7166759  0.14504974 0.7399369 ]
   [0.72054607 0.1533097  0.6844584 ]
   [0.22826144 0.5610746  0.70194143]
   [0.23284681 0.56126976 0.8405974 ]
   [0.47080883 0.71507424 0.780437  ]
   [0.472248   0.7110733  0.93000555]
   [0.6622152  0.8562023  0.9306307 ]
   [0.65421367 0.8504538  0.6984775 ]]]]"
138,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_32.jpg,"[[[[0.57836723 0.43796378 0.5351783 ]
   [0.58832127 0.4196599  0.57126254]
   [0.5879432  0.4121147  0.6464261 ]
   [0.55562407 0.40800667 0.81386214]
   [0.5517285  0.39595148 0.7124709 ]
   [0.50566345 0.48911098 0.8462302 ]
   [0.47787067 0.4006007  0.73782045]
   [0.6256758  0.3842306  0.87065303]
   [0.5779839  0.32204044 0.8750299 ]
   [0.7092675  0.26682797 0.8327573 ]
   [0.65601116 0.21492779 0.8737689 ]
   [0.25371572 0.6939383  0.74796253]
   [0.25532955 0.6564839  0.56084484]
   [0.4566619  0.8042999  0.8538071 ]
   [0.46181437 0.7526821  0.84964937]
   [0.6264408  0.8836375  0.80573076]
   [0.61113155 0.8240562  0.85895044]]]]"
139,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_175.jpg,"[[[[0.6342579  0.3732965  0.6458349 ]
   [0.621941   0.34528247 0.5670867 ]
   [0.623186   0.34382614 0.54872537]
   [0.5670916  0.34945875 0.8110429 ]
   [0.56600004 0.3458225  0.81401753]
   [0.5442132  0.40662408 0.82515574]
   [0.5363267  0.402729   0.5664052 ]
   [0.6736579  0.29466388 0.86557853]
   [0.6517208  0.2997574  0.88458717]
   [0.7534153  0.15836972 0.86034375]
   [0.73316634 0.17295446 0.7380105 ]
   [0.28486297 0.6208133  0.81318325]
   [0.28609934 0.62440383 0.6782939 ]
   [0.51434875 0.74767125 0.8486847 ]
   [0.5140353  0.7342279  0.8718695 ]
   [0.7172103  0.87108773 0.84311956]
   [0.7096435  0.8578582  0.8098477 ]]]]"
140,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_207.jpg,"[[[[ 0.46247536  0.45499063  0.00533751]
   [ 0.02487364  0.07831328  0.02781286]
   [ 0.02840294  0.05608173  0.01149017]
   [ 0.44386047  0.4251729   0.00182959]
   [ 0.6799059   0.62015843  0.01250057]
   [ 0.4664837   0.57977635  0.00697811]
   [ 0.45113665  0.18159968  0.02277862]
   [ 0.55117977  0.6476618   0.02448859]
   [ 0.3440822  -0.01553249  0.07512566]
   [ 0.56065464  0.6518028   0.01663597]
   [ 0.8432262   0.24283685  0.08982521]
   [ 0.49942043  0.5695095   0.01827023]
   [ 0.5032464   0.56200296  0.01920846]
   [ 0.4831974   0.54007107  0.00812222]
   [ 0.49904993  0.592858    0.01962847]
   [ 0.44673654  0.448398    0.02302901]
   [ 0.5481441   0.63816804  0.04200444]]]]"
141,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_144.jpg,"[[[[0.6895478  0.35273767 0.2699326 ]
   [0.6941477  0.33381715 0.29933357]
   [0.6932457  0.32600808 0.35105044]
   [0.70545757 0.30539644 0.39088303]
   [0.7004678  0.30232638 0.517677  ]
   [0.68062294 0.2923504  0.4464846 ]
   [0.65162516 0.33107436 0.26279128]
   [0.70956033 0.24288118 0.30093488]
   [0.6814869  0.25459766 0.33158207]
   [0.768147   0.14290774 0.38791946]
   [0.71495634 0.16133982 0.4642228 ]
   [0.48618418 0.4212538  0.77573586]
   [0.48346666 0.42612696 0.8169448 ]
   [0.6307033  0.50243825 0.75043523]
   [0.6274     0.50588447 0.83573717]
   [0.73006195 0.57984465 0.6636382 ]
   [0.71414834 0.5748491  0.718081  ]]]]"
142,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_87.jpg,"[[[[0.67190325 0.57326055 0.4541846 ]
   [0.6707706  0.5857197  0.4415447 ]
   [0.6653833  0.5844381  0.34067327]
   [0.64715946 0.59497267 0.32128936]
   [0.6415839  0.58970404 0.35902432]
   [0.6198014  0.5609472  0.29978293]
   [0.601297   0.54853886 0.44081727]
   [0.6793208  0.599487   0.3046267 ]
   [0.67176473 0.59228724 0.2751002 ]
   [0.734      0.7159867  0.42534414]
   [0.6804401  0.6029592  0.33281335]
   [0.4592024  0.4231452  0.5031929 ]
   [0.45352083 0.42404017 0.5016305 ]
   [0.5909275  0.30826092 0.265623  ]
   [0.59560937 0.30563387 0.1817313 ]
   [0.69559085 0.20163968 0.343379  ]
   [0.70040584 0.19807343 0.5786814 ]]]]"
143,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_138.jpg,"[[[[0.60770816 0.37055448 0.4391123 ]
   [0.6009062  0.3437452  0.43907395]
   [0.6032648  0.35226217 0.5227416 ]
   [0.5600405  0.32996908 0.49997312]
   [0.56728506 0.3421455  0.37924752]
   [0.51445925 0.34127897 0.6136009 ]
   [0.52072793 0.40684122 0.41694948]
   [0.6155697  0.2866655  0.37873253]
   [0.59771806 0.30329555 0.5356507 ]
   [0.6812248  0.1690611  0.61227393]
   [0.62903    0.19880255 0.6103284 ]
   [0.2952122  0.5572989  0.7419706 ]
   [0.29581583 0.62423795 0.7930048 ]
   [0.49448854 0.74890935 0.47563666]
   [0.4937267  0.7664931  0.7593455 ]
   [0.6389111  0.8619356  0.3213281 ]
   [0.64716226 0.8853807  0.48822922]]]]"
144,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_50.jpg,"[[[[0.33658734 0.41674665 0.00649503]
   [0.3840337  0.548781   0.01219604]
   [0.38456395 0.5456628  0.02169725]
   [0.40492228 0.53825057 0.0027472 ]
   [0.5063476  0.20317523 0.01986703]
   [0.2527097  0.38074914 0.03865989]
   [0.27007332 0.39901745 0.05948452]
   [0.3659542  0.5675434  0.01655288]
   [0.37504423 0.57540923 0.02104259]
   [0.38301626 0.5724398  0.03779471]
   [0.3817465  0.5740759  0.0481783 ]
   [0.25711018 0.40546584 0.05383028]
   [0.32236737 0.46972412 0.02512118]
   [0.25545448 0.40016338 0.1802324 ]
   [0.26013064 0.400402   0.2595767 ]
   [0.39016634 0.57914007 0.23604652]
   [0.3891598  0.5736027  0.34364805]]]]"
145,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_75.jpg,"[[[[0.5129973  0.55688477 0.46429336]
   [0.50756115 0.57011837 0.5001821 ]
   [0.50812906 0.56902367 0.47805822]
   [0.48279887 0.5691736  0.45005053]
   [0.48308417 0.5669205  0.56714296]
   [0.46510524 0.54409343 0.61609864]
   [0.4585248  0.53583395 0.66510564]
   [0.5492796  0.58449584 0.65318924]
   [0.5523942  0.5866324  0.75739324]
   [0.6024554  0.6369148  0.42229632]
   [0.61636263 0.6518858  0.5973844 ]
   [0.34406778 0.33468756 0.7311288 ]
   [0.3477541  0.34301117 0.649253  ]
   [0.45969737 0.24537222 0.64661056]
   [0.4630525  0.24495228 0.52928376]
   [0.5897422  0.1506379  0.7580383 ]
   [0.59754866 0.13503827 0.62226754]]]]"
146,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_158.jpg,"[[[[0.62387174 0.35087895 0.73869324]
   [0.62183076 0.32899526 0.44645077]
   [0.6223397  0.325612   0.5352842 ]
   [0.5807396  0.3116875  0.52403784]
   [0.580057   0.31004554 0.61500895]
   [0.52816784 0.3492856  0.8856816 ]
   [0.5208166  0.34947926 0.79079366]
   [0.6735632  0.3003464  0.84753627]
   [0.65410227 0.2961633  0.88147205]
   [0.76641387 0.20398577 0.7901756 ]
   [0.7373652  0.21380323 0.78209865]
   [0.30320182 0.56010586 0.8021695 ]
   [0.30009758 0.5650378  0.8018129 ]
   [0.51876575 0.6798619  0.8202856 ]
   [0.5177669  0.68034315 0.91390353]
   [0.7177078  0.8193241  0.8790371 ]
   [0.6975214  0.80300117 0.5647165 ]]]]"
147,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_153.jpg,"[[[[0.57411355 0.6608507  0.52217793]
   [0.5803175  0.68147576 0.6246431 ]
   [0.57774943 0.6790286  0.5120805 ]
   [0.5431867  0.7054894  0.7210622 ]
   [0.53820294 0.6982414  0.49398777]
   [0.4698726  0.7228718  0.9054363 ]
   [0.47088075 0.66470206 0.6382191 ]
   [0.56280065 0.7931409  0.8094512 ]
   [0.58937097 0.7469461  0.8184915 ]
   [0.6697374  0.8763836  0.81218666]
   [0.6888319  0.81217116 0.69584864]
   [0.3096852  0.48814228 0.7310669 ]
   [0.27838296 0.4333312  0.8284398 ]
   [0.4966151  0.3603001  0.7934431 ]
   [0.48597437 0.32574123 0.84468687]
   [0.6664988  0.24465828 0.90660894]
   [0.6797536  0.20480907 0.76560974]]]]"
148,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_151.jpg,"[[[[0.64048743 0.4547184  0.62599903]
   [0.6465702  0.43371564 0.7194576 ]
   [0.6467514  0.43332368 0.7455923 ]
   [0.62065345 0.39168218 0.8324036 ]
   [0.62327474 0.38978475 0.6104582 ]
   [0.54010653 0.41430855 0.7704627 ]
   [0.5385196  0.40715474 0.74919224]
   [0.6461313  0.30244818 0.80693734]
   [0.6345354  0.3030325  0.81002384]
   [0.7353196  0.18646555 0.9168892 ]
   [0.7012277  0.20736814 0.5272365 ]
   [0.29384297 0.57991874 0.8520507 ]
   [0.2949027  0.5817633  0.9185865 ]
   [0.5054575  0.7031484  0.7496593 ]
   [0.5058077  0.69946724 0.795449  ]
   [0.69118375 0.8199648  0.792483  ]
   [0.6801592  0.8126882  0.8146566 ]]]]"
149,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_179.jpg,"[[[[0.73274875 0.5385898  0.4529892 ]
   [0.73205036 0.5224193  0.73447746]
   [0.73289204 0.52350026 0.679714  ]
   [0.7203689  0.49262485 0.5554696 ]
   [0.72198844 0.49093693 0.62271005]
   [0.69201183 0.48614934 0.68945205]
   [0.68846244 0.48903683 0.55317587]
   [0.74039406 0.41289783 0.7860785 ]
   [0.72614855 0.4143724  0.71616966]
   [0.77350414 0.32470793 0.806583  ]
   [0.75689334 0.3386173  0.6457309 ]
   [0.51355886 0.61896765 0.8619316 ]
   [0.50859046 0.6160163  0.72099173]
   [0.6488887  0.71500236 0.8431529 ]
   [0.6490274  0.7106726  0.76884085]
   [0.7476417  0.7926924  0.6862795 ]
   [0.7482953  0.7777865  0.6532243 ]]]]"
150,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_100.jpg,"[[[[0.5628942  0.27416337 0.63326997]
   [0.55735594 0.2589434  0.7232014 ]
   [0.5579496  0.250519   0.58382523]
   [0.5168882  0.2455089  0.65560675]
   [0.51701725 0.22570224 0.57293844]
   [0.52563405 0.44693178 0.6062624 ]
   [0.46127516 0.23558792 0.28379574]
   [0.62595034 0.45832822 0.6090984 ]
   [0.55459434 0.13817412 0.6276968 ]
   [0.7060547  0.3326018  0.9173125 ]
   [0.6099692  0.03004688 0.7412504 ]
   [0.2252814  0.672878   0.82740194]
   [0.25218043 0.6063755  0.6239292 ]
   [0.44763777 0.804471   0.80867857]
   [0.40203106 0.56312054 0.07732743]
   [0.65279794 0.9322929  0.89775157]
   [0.63075423 0.8138838  0.81288224]]]]"
151,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_199.jpg,"[[[[0.6663149  0.39359728 0.7128801 ]
   [0.65677035 0.36711612 0.7174946 ]
   [0.6578256  0.3659283  0.7501527 ]
   [0.59972984 0.34119487 0.7628648 ]
   [0.60359025 0.33853146 0.7559502 ]
   [0.51468766 0.38583428 0.7578414 ]
   [0.51101476 0.38785845 0.80114734]
   [0.6505103  0.2616406  0.8922157 ]
   [0.64654464 0.26930994 0.8569405 ]
   [0.74394745 0.14560282 0.8890529 ]
   [0.7374422  0.15778194 0.7847135 ]
   [0.25916523 0.6205874  0.8570712 ]
   [0.26594642 0.622537   0.84176326]
   [0.5073012  0.7867237  0.92276955]
   [0.5083321  0.78359634 0.87329316]
   [0.7154906  0.9398473  0.8364644 ]
   [0.7018738  0.9257927  0.75084174]]]]"
152,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_181.jpg,"[[[[0.6047338  0.45195484 0.6233018 ]
   [0.60802406 0.43316135 0.52087075]
   [0.60825425 0.4348022  0.53068703]
   [0.57674366 0.3907799  0.6087289 ]
   [0.581594   0.3920965  0.7021539 ]
   [0.5193753  0.40444666 0.7270895 ]
   [0.5206383  0.39818025 0.80985886]
   [0.6128405  0.31224138 0.8173553 ]
   [0.6019834  0.31894323 0.7882153 ]
   [0.6750703  0.21866116 0.864352  ]
   [0.6580929  0.23733328 0.4648544 ]
   [0.30050677 0.5816594  0.8642349 ]
   [0.30028388 0.57770294 0.6761726 ]
   [0.4780366  0.6955518  0.8600169 ]
   [0.47837922 0.69760585 0.88070196]
   [0.64643914 0.7985992  0.909183  ]
   [0.6381684  0.7860146  0.75164306]]]]"
153,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_74.jpg,"[[[[0.6005322  0.49898714 0.4670246 ]
   [0.6005693  0.48032516 0.56685895]
   [0.6021375  0.4838258  0.61880946]
   [0.58964187 0.44138885 0.6090821 ]
   [0.5960237  0.44894648 0.50681686]
   [0.5585679  0.430886   0.5077275 ]
   [0.5615498  0.46486714 0.5357263 ]
   [0.614024   0.35065845 0.77088964]
   [0.6457664  0.40922546 0.45888457]
   [0.66678256 0.26181608 0.76888734]
   [0.67693275 0.34561208 0.23796697]
   [0.3710832  0.55744594 0.6939611 ]
   [0.37106445 0.5767248  0.77404183]
   [0.5623205  0.67470664 0.7895868 ]
   [0.55892277 0.6663729  0.8362265 ]
   [0.71895945 0.75057596 0.8368779 ]
   [0.7183739  0.7454665  0.68821156]]]]"
154,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_170.jpg,"[[[[0.62743694 0.4105209  0.7462888 ]
   [0.6200755  0.3819451  0.83320284]
   [0.622211   0.37974966 0.7508308 ]
   [0.5752335  0.35932234 0.56237274]
   [0.5783453  0.36019385 0.6054224 ]
   [0.52088493 0.40246972 0.81984276]
   [0.51465917 0.41102713 0.73846626]
   [0.63585144 0.3041143  0.86017066]
   [0.630983   0.30930898 0.8515411 ]
   [0.7275963  0.17837606 0.8255526 ]
   [0.7154377  0.18802431 0.8082779 ]
   [0.25245795 0.6104673  0.8234891 ]
   [0.25292885 0.6124265  0.89763266]
   [0.4945248  0.7628503  0.9637367 ]
   [0.49226063 0.7593663  0.89968425]
   [0.68869406 0.89333713 0.7979108 ]
   [0.67183506 0.8823396  0.85363805]]]]"
155,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_174.jpg,"[[[[0.5890116  0.650626   0.24468745]
   [0.5544307  0.7248267  0.20251769]
   [0.581051   0.6539045  0.30584422]
   [0.54191536 0.665535   0.11155226]
   [0.5373526  0.6323202  0.13348961]
   [0.4433229  0.46768364 0.25574765]
   [0.4624498  0.5445538  0.3174411 ]
   [0.46691057 0.4722745  0.13727249]
   [0.52789366 0.5701291  0.03729755]
   [0.5284814  0.6875354  0.10030442]
   [0.6176316  0.64338106 0.32810423]
   [0.29940912 0.31211236 0.23207143]
   [0.31293172 0.2884849  0.28450876]
   [0.466145   0.27770558 0.03438439]
   [0.46356267 0.43340993 0.12740074]
   [0.5330963  0.2571084  0.04024624]
   [0.54185295 0.4120959  0.01597866]]]]"
156,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_173.jpg,"[[[[0.8359377  0.4425488  0.6130242 ]
   [0.8353975  0.43426582 0.49891227]
   [0.8359944  0.4355452  0.48116535]
   [0.8253353  0.4287408  0.5078722 ]
   [0.82574606 0.42701682 0.43310902]
   [0.80207354 0.42285946 0.49449715]
   [0.80342263 0.4384162  0.40022862]
   [0.85786027 0.3927239  0.32799014]
   [0.83985066 0.4045004  0.28351757]
   [0.88624495 0.36201513 0.42802262]
   [0.88186455 0.36800304 0.4536191 ]
   [0.68507683 0.5306882  0.4886417 ]
   [0.6870501  0.5411915  0.5290281 ]
   [0.79403347 0.60988426 0.6328003 ]
   [0.7943669  0.6093809  0.5417443 ]
   [0.8834417  0.66655576 0.7387532 ]
   [0.8752457  0.6601893  0.27021578]]]]"
157,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_149.jpg,"[[[[0.50838834 0.33083373 0.7127157 ]
   [0.51076835 0.30441225 0.7331294 ]
   [0.51299316 0.30336693 0.6711198 ]
   [0.4809874  0.27184287 0.7634918 ]
   [0.4828167  0.27269655 0.692081  ]
   [0.42181188 0.3135384  0.78574467]
   [0.41586086 0.31123376 0.8186799 ]
   [0.53876483 0.23994763 0.73664767]
   [0.53063107 0.24397644 0.8106399 ]
   [0.6285439  0.15109777 0.80220395]
   [0.6194646  0.1562053  0.6067372 ]
   [0.2547894  0.56987774 0.84252036]
   [0.2584112  0.5682516  0.71269816]
   [0.44962755 0.677685   0.9002695 ]
   [0.4425458  0.6844667  0.93428063]
   [0.6117371  0.7790374  0.77469903]
   [0.603389   0.7786001  0.5479388 ]]]]"
158,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_168.jpg,"[[[[0.65375245 0.62255186 0.64233685]
   [0.6493181  0.64870286 0.79585624]
   [0.648897   0.65057635 0.7676009 ]
   [0.6068961  0.67022324 0.6271153 ]
   [0.60776895 0.6733983  0.6771487 ]
   [0.5327459  0.62958527 0.7656911 ]
   [0.53142333 0.6337827  0.7459262 ]
   [0.62590486 0.71857643 0.3269976 ]
   [0.6657741  0.73342615 0.6756885 ]
   [0.6254347  0.77034444 0.4137077 ]
   [0.7175613  0.82322943 0.54227144]
   [0.27976796 0.4540887  0.8686923 ]
   [0.27598977 0.45139632 0.85675603]
   [0.48900357 0.28933418 0.8243757 ]
   [0.48828152 0.28708202 0.9020061 ]
   [0.67621714 0.17540048 0.83174574]
   [0.6762818  0.1739832  0.85100627]]]]"
159,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_148.jpg,"[[[[0.3254129  0.6688267  0.07360244]
   [0.27855685 0.69911885 0.07196443]
   [0.31089005 0.66658854 0.04120054]
   [0.3310429  0.6864818  0.07466669]
   [0.33041707 0.6801943  0.08398946]
   [0.32042754 0.6430759  0.05011249]
   [0.28660566 0.65240264 0.04166741]
   [0.35026512 0.75333995 0.10251705]
   [0.20626563 0.66075677 0.03107365]
   [0.22252211 0.6759325  0.05090529]
   [0.22220758 0.6692091  0.07152896]
   [0.48689145 0.02418324 0.05074543]
   [0.49280426 0.02853926 0.06034159]
   [0.34797162 0.7457346  0.03782712]
   [0.16426495 0.6043976  0.04576173]
   [0.7338853  0.16224894 0.08607311]
   [0.7387826  0.16680999 0.06865089]]]]"
160,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_21.jpg,"[[[[0.63627595 0.41307414 0.5397062 ]
   [0.6386743  0.39471185 0.68744135]
   [0.63978314 0.4008925  0.6803117 ]
   [0.61139864 0.3645652  0.66405505]
   [0.6161027  0.37195933 0.6240858 ]
   [0.54207057 0.37518284 0.7575696 ]
   [0.5520468  0.3991443  0.79459757]
   [0.6415179  0.3038538  0.7493687 ]
   [0.6730274  0.38374528 0.3692822 ]
   [0.717113   0.20197903 0.86843854]
   [0.71823126 0.37880847 0.37823525]
   [0.32067448 0.54751825 0.767257  ]
   [0.32713228 0.5531522  0.8238705 ]
   [0.55185765 0.52942055 0.5910939 ]
   [0.52672464 0.66585076 0.7416249 ]
   [0.6800151  0.71523213 0.82545614]
   [0.670025   0.75517815 0.72782135]]]]"
161,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_205.jpg,"[[[[0.67001355 0.572997   0.37462   ]
   [0.6672918  0.58756375 0.19861612]
   [0.668511   0.5689927  0.38656548]
   [0.65870035 0.57411546 0.03010869]
   [0.6592968  0.55714047 0.31886563]
   [0.61991423 0.54303235 0.29083985]
   [0.61751103 0.53897166 0.31416312]
   [0.6388892  0.57957584 0.27277365]
   [0.636202   0.5757162  0.26531184]
   [0.65613204 0.60948086 0.12062109]
   [0.65542567 0.59444773 0.08471512]
   [0.5074968  0.47523418 0.56558883]
   [0.5059948  0.46496502 0.66501635]
   [0.6141049  0.42537558 0.24359334]
   [0.61405796 0.4269892  0.36117098]
   [0.6671829  0.37951353 0.46761796]
   [0.67461514 0.37194172 0.5752328 ]]]]"
162,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_48.jpg,"[[[[0.56350374 0.4409068  0.11560906]
   [0.5668756  0.44287822 0.07170722]
   [0.5902139  0.4174151  0.07899366]
   [0.55007327 0.4448408  0.12176818]
   [0.58726203 0.40988424 0.07007195]
   [0.49838352 0.44683534 0.15021192]
   [0.5119267  0.41632837 0.16843969]
   [0.558967   0.41262633 0.05200744]
   [0.568763   0.38545495 0.12299299]
   [0.66459745 0.31337377 0.11847849]
   [0.66155076 0.27821377 0.28067982]
   [0.34812823 0.5643192  0.7200684 ]
   [0.35889038 0.5531019  0.72015977]
   [0.5335036  0.64778507 0.5879096 ]
   [0.53154606 0.6584569  0.78562933]
   [0.66128063 0.7369634  0.45941585]
   [0.6180458  0.7283784  0.437108  ]]]]"
163,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_183.jpg,"[[[[0.63355017 0.4595422  0.36720607]
   [0.62371504 0.44568422 0.45443192]
   [0.632738   0.45787197 0.32404616]
   [0.6092776  0.42972225 0.40533563]
   [0.6226988  0.44699872 0.42254183]
   [0.57670194 0.4330939  0.21673037]
   [0.58821553 0.47255698 0.27858794]
   [0.62231654 0.33487457 0.34385374]
   [0.6475059  0.40164492 0.21385483]
   [0.6099258  0.33949775 0.20705943]
   [0.61202437 0.35007888 0.17332363]
   [0.34177628 0.5972889  0.3753303 ]
   [0.33688956 0.5777717  0.54575956]
   [0.47792384 0.73056453 0.4004802 ]
   [0.4666472  0.7217974  0.47933385]
   [0.61068755 0.8774273  0.25396982]
   [0.41254985 0.64179456 0.3282304 ]]]]"
164,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_63.jpg,"[[[[0.50006783 0.46265265 0.55444914]
   [0.5052252  0.4357762  0.5061998 ]
   [0.50874597 0.43563214 0.6924413 ]
   [0.47811928 0.41656202 0.48131984]
   [0.47784197 0.41038442 0.6169339 ]
   [0.4162115  0.44350785 0.508377  ]
   [0.40869966 0.43763044 0.63017267]
   [0.46974316 0.34616485 0.48989424]
   [0.45655084 0.35304052 0.56067604]
   [0.50858873 0.2198818  0.79769117]
   [0.49985236 0.226721   0.43709207]
   [0.2959521  0.66081715 0.8484069 ]
   [0.2940953  0.65418476 0.8936292 ]
   [0.49409616 0.6556888  0.82676786]
   [0.48935735 0.6447132  0.91283035]
   [0.6617978  0.65663356 0.70800453]
   [0.6253423  0.63275754 0.65728533]]]]"
