,image,score
131,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_207.jpg,"[[[[0.4633472  0.7537096  0.81723386]
   [0.4827533  0.76937073 0.7415349 ]
   [0.46132728 0.7645381  0.6829952 ]
   [0.53393173 0.75942856 0.7926511 ]
   [0.48645568 0.75157243 0.6055773 ]
   [0.6034876  0.6775406  0.6873092 ]
   [0.43970826 0.6505785  0.7945735 ]
   [0.7125534  0.65862924 0.7490102 ]
   [0.3089613  0.60072565 0.96403307]
   [0.83621943 0.6855773  0.8530288 ]
   [0.17298988 0.57973063 0.9174369 ]
   [0.5834282  0.46374753 0.8502178 ]
   [0.5254725  0.39680308 0.9250278 ]
   [0.7239172  0.6003463  0.8650376 ]
   [0.7331205  0.28385177 0.897813  ]
   [0.8631577  0.69075096 0.829457  ]
   [0.90429074 0.197665   0.8561215 ]]]]"
132,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_124.jpg,"[[[[0.5074993  0.31943694 0.7023207 ]
   [0.5034792  0.3094119  0.51973385]
   [0.52452666 0.3086354  0.48315743]
   [0.50693655 0.32841656 0.6441618 ]
   [0.54776454 0.33518934 0.540838  ]
   [0.45886505 0.3792531  0.83654076]
   [0.5792155  0.38689774 0.64966536]
   [0.36311412 0.39565864 0.59741217]
   [0.6514324  0.3963751  0.33983842]
   [0.27819413 0.39207315 0.71796745]
   [0.70494604 0.38904583 0.47269872]
   [0.51876646 0.54775506 0.7725431 ]
   [0.5548843  0.5150665  0.6473702 ]
   [0.6433203  0.64349365 0.71568024]
   [0.66753733 0.4123444  0.75270027]
   [0.73827654 0.72056514 0.76130897]
   [0.7271322  0.39305574 0.55700415]]]]"
133,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_171.jpg,"[[[[0.37825242 0.67706704 0.68800455]
   [0.3814658  0.6922869  0.81591094]
   [0.37405673 0.69001967 0.69269276]
   [0.4159046  0.6946784  0.8168261 ]
   [0.39997897 0.69156086 0.7324747 ]
   [0.49655363 0.65274656 0.8353915 ]
   [0.38859326 0.6177431  0.84538114]
   [0.639476   0.657194   0.77404165]
   [0.27996576 0.61079496 0.8536318 ]
   [0.7521456  0.65187633 0.8309835 ]
   [0.16505355 0.6160092  0.84394896]
   [0.59059423 0.49172446 0.80123955]
   [0.54439086 0.4235775  0.81998414]
   [0.75603396 0.6133764  0.79285467]
   [0.73809975 0.31380326 0.9073762 ]
   [0.8950626  0.7459184  0.8603807 ]
   [0.87884784 0.20867518 0.9633036 ]]]]"
134,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_168.jpg,"[[[[ 1.28662493e-02  5.45735359e-01  5.97238773e-03]
   [ 7.01160133e-01  6.70965135e-01  4.25866107e-03]
   [-6.61063707e-04  5.38090587e-01  1.10674985e-02]
   [ 6.16961002e-01  8.48285973e-01  2.91329320e-03]
   [ 1.34799071e-02  5.53200483e-01  4.19788286e-02]
   [ 6.26860738e-01  3.51833194e-01  2.10113265e-02]
   [ 6.32565200e-01  3.54156077e-01  2.43999809e-02]
   [ 5.99857986e-01  8.63374650e-01  1.24785481e-02]
   [ 5.37788510e-01  4.51976478e-01  1.74991004e-02]
   [ 6.30655348e-01  8.45951378e-01  4.32652310e-02]
   [ 3.97628061e-02  5.31457424e-01  7.22414628e-02]
   [ 6.05471790e-01  4.78922784e-01  1.36339888e-02]
   [ 6.09922051e-01  4.79572028e-01  1.27334455e-02]
   [ 5.36503911e-01  4.54862267e-01  2.46348605e-02]
   [ 5.99202394e-01  4.76005048e-01  1.03618084e-02]
   [ 6.55474305e-01  3.47993642e-01  2.62535512e-02]
   [ 7.24730611e-01  3.19983721e-01  1.42745515e-02]]]]"
135,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_5.jpg,"[[[[0.4316233  0.39575577 0.6997239 ]
   [0.4353465  0.38547185 0.57323986]
   [0.43277785 0.38752863 0.53690535]
   [0.46787912 0.38587406 0.77072316]
   [0.4616488  0.3897736  0.7539818 ]
   [0.513593   0.4141821  0.676307  ]
   [0.45123893 0.4448274  0.71411896]
   [0.6323035  0.42131433 0.8697661 ]
   [0.32794052 0.4511155  0.32995805]
   [0.7445401  0.41232345 0.6821415 ]
   [0.24308339 0.4332841  0.24999994]
   [0.5045016  0.5896033  0.6877501 ]
   [0.4795893  0.6332779  0.80955493]
   [0.6676326  0.4793752  0.7549211 ]
   [0.62072194 0.701364   0.6460612 ]
   [0.76481324 0.41930285 0.5300556 ]
   [0.7522877  0.74809086 0.72332644]]]]"
136,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_43.jpg,"[[[[0.29950237 0.6825458  0.67681366]
   [0.31450108 0.6969919  0.70200187]
   [0.3055861  0.69654906 0.8367369 ]
   [0.36131093 0.6871334  0.66882193]
   [0.34283632 0.6922416  0.78941566]
   [0.4197155  0.63370526 0.8403408 ]
   [0.30169484 0.6247361  0.81831306]
   [0.5225046  0.63417554 0.64361787]
   [0.18801981 0.6178351  0.6830089 ]
   [0.58968955 0.6471021  0.6014827 ]
   [0.07929773 0.6146117  0.87069833]
   [0.4301635  0.46509862 0.78257525]
   [0.3652442  0.40604883 0.70633876]
   [0.5449569  0.57016295 0.6812124 ]
   [0.49899152 0.33777887 0.9115416 ]
   [0.6199449  0.6409738  0.7457081 ]
   [0.62733305 0.24899125 0.8443521 ]]]]"
137,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_69.jpg,"[[[[0.42672336 0.2544454  0.7965801 ]
   [0.4268488  0.23874907 0.8537728 ]
   [0.4503856  0.23721857 0.8019644 ]
   [0.4501858  0.25519007 0.7615838 ]
   [0.4961045  0.25816938 0.81114835]
   [0.40375596 0.34992662 0.8579015 ]
   [0.54602563 0.33445483 0.906918  ]
   [0.26737458 0.3503407  0.88258046]
   [0.6490507  0.30299884 0.9210276 ]
   [0.14908253 0.34622657 0.8468974 ]
   [0.73670536 0.25442305 0.90382016]
   [0.46098492 0.59963524 0.8556567 ]
   [0.51293325 0.545957   0.80818003]
   [0.6362096  0.68899095 0.92994285]
   [0.6569492  0.41478592 0.77898556]
   [0.79905653 0.76627475 0.9614509 ]
   [0.76019394 0.30868995 0.72988206]]]]"
138,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_203.jpg,"[[[[0.4432065  0.17983697 0.7463937 ]
   [0.45042157 0.17243072 0.7443078 ]
   [0.44991097 0.17236248 0.7488801 ]
   [0.494167   0.19569801 0.8321206 ]
   [0.49341953 0.20090935 0.71432143]
   [0.4919062  0.29538983 0.4310899 ]
   [0.5619962  0.27697656 0.70196795]
   [0.27247983 0.3159517  0.48393995]
   [0.7346347  0.27509823 0.85147846]
   [0.14887187 0.32000184 0.5151615 ]
   [0.85849315 0.2621355  0.6868529 ]
   [0.5696393  0.55050486 0.62534344]
   [0.59860235 0.48249063 0.81029356]
   [0.7641913  0.65217745 0.74737877]
   [0.80888736 0.36408123 0.8618681 ]
   [0.9569043  0.74667764 0.9178507 ]
   [0.9518403  0.22275701 0.7381596 ]]]]"
139,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_141.jpg,"[[[[0.4012653  0.30693868 0.80634093]
   [0.40658402 0.28843278 0.7838139 ]
   [0.42196038 0.2831153  0.6026317 ]
   [0.44125247 0.2985442  0.8059111 ]
   [0.46958172 0.29323316 0.733292  ]
   [0.3919366  0.39356297 0.8894346 ]
   [0.539386   0.3541236  0.8667245 ]
   [0.27291247 0.4108716  0.94564855]
   [0.67269826 0.366141   0.92461973]
   [0.16445942 0.39893705 0.61985433]
   [0.78312004 0.33531117 0.6704299 ]
   [0.50445557 0.6030747  0.8220723 ]
   [0.5545511  0.52578133 0.7492895 ]
   [0.6889668  0.68482476 0.90495205]
   [0.7200246  0.4360109  0.93045455]
   [0.8681668  0.7566137  0.8773692 ]
   [0.87095594 0.32457453 0.8826971 ]]]]"
140,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_172.jpg,"[[[[0.5293288  0.50847983 0.2266147 ]
   [0.5316413  0.5160267  0.25108323]
   [0.5395428  0.4864285  0.10762097]
   [0.5092105  0.5301606  0.45099857]
   [0.50942373 0.52757555 0.33914146]
   [0.5135476  0.50379205 0.4383407 ]
   [0.5053376  0.46525964 0.34414417]
   [0.5977094  0.5651767  0.615059  ]
   [0.5783158  0.4574636  0.08285162]
   [0.68667907 0.5914307  0.5653066 ]
   [0.66710776 0.37371543 0.33471972]
   [0.50603974 0.5003687  0.47398847]
   [0.48916036 0.47320703 0.4710574 ]
   [0.59039676 0.55400026 0.34425125]
   [0.56185293 0.38525978 0.364993  ]
   [0.69297457 0.586514   0.21489844]
   [0.6700212  0.37565565 0.42378542]]]]"
141,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_185.jpg,"[[[[0.3511771  0.35205105 0.80752075]
   [0.3553236  0.33448675 0.7121755 ]
   [0.3677829  0.3347985  0.6913264 ]
   [0.3802319  0.3487384  0.7517518 ]
   [0.41336986 0.35256535 0.6013474 ]
   [0.34296146 0.42307836 0.64060616]
   [0.47187078 0.41981852 0.8344636 ]
   [0.23156819 0.4353112  0.5365023 ]
   [0.567408   0.42789385 0.6957317 ]
   [0.12916255 0.422332   0.6189537 ]
   [0.64232475 0.4084283  0.6359657 ]
   [0.36325255 0.62837815 0.81963855]
   [0.41046497 0.5949228  0.73735666]
   [0.51926666 0.69409007 0.8717232 ]
   [0.56397814 0.5073853  0.7517693 ]
   [0.6537808  0.7690826  0.9055898 ]
   [0.64407504 0.4180118  0.4347073 ]]]]"
142,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_127.jpg,"[[[[0.4572674  0.39959043 0.61227417]
   [0.4506136  0.39120185 0.5296282 ]
   [0.46780673 0.38534945 0.531714  ]
   [0.46428508 0.38988915 0.60431904]
   [0.49323943 0.3910109  0.5495433 ]
   [0.42425945 0.45006835 0.711145  ]
   [0.5638435  0.45436892 0.695455  ]
   [0.3345505  0.4585548  0.80583966]
   [0.6349089  0.4672482  0.79926515]
   [0.2536405  0.4378728  0.86449695]
   [0.7283481  0.44031635 0.647477  ]
   [0.47788894 0.659801   0.875814  ]
   [0.5264883  0.6185542  0.8268644 ]
   [0.61337614 0.7226311  0.81688344]
   [0.6653041  0.5301284  0.67934567]
   [0.75643206 0.77714056 0.7189907 ]
   [0.7702725  0.45343095 0.5029099 ]]]]"
143,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_191.jpg,"[[[[0.23826739 0.33523315 0.72670454]
   [0.2417237  0.31445336 0.641053  ]
   [0.24769786 0.31526354 0.55768573]
   [0.29098526 0.31039128 0.6450152 ]
   [0.30871308 0.30597758 0.6173481 ]
   [0.29372534 0.4033843  0.76639956]
   [0.425085   0.3408762  0.8158358 ]
   [0.37636703 0.4704997  0.25867388]
   [0.57073206 0.36041588 0.69222355]
   [0.47732848 0.48468566 0.20672642]
   [0.6917753  0.3410461  0.8815789 ]
   [0.45605728 0.61810994 0.9140439 ]
   [0.5109391  0.5264177  0.7740021 ]
   [0.6475233  0.6711683  0.9099422 ]
   [0.6605214  0.42247972 0.6858871 ]
   [0.8111398  0.7137388  0.7908717 ]
   [0.81049424 0.31053695 0.8918128 ]]]]"
144,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_220.jpg,"[[[[0.47745028 0.28202307 0.75980586]
   [0.47321883 0.26369876 0.8149572 ]
   [0.5085407  0.27012643 0.59886676]
   [0.4845309  0.2661477  0.63370425]
   [0.5466999  0.28891858 0.57905537]
   [0.41216263 0.32752374 0.7889689 ]
   [0.58802354 0.3396965  0.78227663]
   [0.3057717  0.33948663 0.8743132 ]
   [0.667637   0.3597648  0.9132543 ]
   [0.19400324 0.33246034 0.9403443 ]
   [0.7905639  0.337251   0.74185586]
   [0.48556167 0.56127226 0.84616995]
   [0.53416616 0.51316446 0.80747837]
   [0.64703405 0.68708766 0.80213237]
   [0.6643748  0.37935764 0.68002665]
   [0.79528415 0.7897673  0.8087499 ]
   [0.7955283  0.33216557 0.49422777]]]]"
145,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_117.jpg,"[[[[0.6134461  0.74587524 0.06495507]
   [0.6159768  0.74763846 0.04731927]
   [0.7423532  0.68677413 0.05186511]
   [0.629931   0.7488905  0.03297235]
   [0.34240565 0.5418109  0.01615951]
   [0.6056886  0.7459317  0.03498948]
   [0.751552   0.59229517 0.11773051]
   [0.58261365 0.7613075  0.02337614]
   [0.42697078 0.43286175 0.00648393]
   [0.6605479  0.629864   0.01025933]
   [0.41000095 0.4320932  0.00420748]
   [0.67844915 0.59046745 0.07073165]
   [0.65201795 0.46128497 0.07819299]
   [0.7205597  0.5598977  0.04631082]
   [0.7668438  0.36587042 0.0376521 ]
   [0.79575664 0.44783112 0.02912742]
   [0.76039374 0.36796713 0.02431926]]]]"
146,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_27.jpg,"[[[[0.44183594 0.32851383 0.6759592 ]
   [0.45457447 0.31678522 0.7127744 ]
   [0.46180597 0.31486225 0.45742747]
   [0.49146    0.33220214 0.75221723]
   [0.5038142  0.3304178  0.54255074]
   [0.4334558  0.3959566  0.89382255]
   [0.5459473  0.39072737 0.7045154 ]
   [0.348289   0.4044984  0.73973256]
   [0.6297057  0.37940666 0.84610283]
   [0.25784907 0.40794876 0.7339771 ]
   [0.7248523  0.34778973 0.65599614]
   [0.4782172  0.6026325  0.91193736]
   [0.5064144  0.5726418  0.86033493]
   [0.6176982  0.6471179  0.63343924]
   [0.63823247 0.47394386 0.5779063 ]
   [0.75269413 0.70324796 0.786824  ]
   [0.7443704  0.3841621  0.6859954 ]]]]"
147,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_92.jpg,"[[[[0.50991094 0.61477464 0.44616744]
   [0.50159746 0.62171054 0.4186278 ]
   [0.503001   0.613754   0.38233107]
   [0.48469022 0.6188516  0.4296749 ]
   [0.4827766  0.5922788  0.4690441 ]
   [0.4734862  0.60433024 0.5293458 ]
   [0.49384543 0.5383066  0.50307447]
   [0.44355634 0.612304   0.32904074]
   [0.5286817  0.44799024 0.11813703]
   [0.46910653 0.5905179  0.22706138]
   [0.6637473  0.55667955 0.09386126]
   [0.515364   0.53287894 0.45537615]
   [0.51994276 0.4866666  0.5830192 ]
   [0.5802957  0.39389026 0.3949693 ]
   [0.6356663  0.54824656 0.4019432 ]
   [0.69799626 0.33563328 0.7154372 ]
   [0.6880385  0.57778823 0.6953865 ]]]]"
148,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_74.jpg,"[[[[0.45489168 0.58259064 0.4649922 ]
   [0.46325696 0.5897849  0.47105384]
   [0.44232973 0.5893707  0.4501971 ]
   [0.47542727 0.5801052  0.5333377 ]
   [0.43784037 0.58236843 0.27694458]
   [0.5041397  0.5406606  0.7424458 ]
   [0.40149692 0.5492898  0.57346743]
   [0.5711189  0.53457314 0.741115  ]
   [0.34219313 0.5393611  0.39877474]
   [0.65445936 0.5572929  0.56142974]
   [0.26725504 0.5492047  0.5841367 ]
   [0.5161915  0.45704168 0.5425488 ]
   [0.46719632 0.4035725  0.58989257]
   [0.5721978  0.52821845 0.398927  ]
   [0.5773292  0.36116728 0.5912136 ]
   [0.67029256 0.56200033 0.4456843 ]
   [0.6854997  0.32536343 0.58861387]]]]"
149,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_56.jpg,"[[[[0.5471391  0.5674317  0.47812447]
   [0.54121435 0.5764863  0.47801223]
   [0.5419939  0.57258254 0.5539016 ]
   [0.535985   0.5816062  0.3530067 ]
   [0.53526706 0.5706134  0.54449713]
   [0.5356405  0.55208737 0.4176051 ]
   [0.54024523 0.54344606 0.5151181 ]
   [0.58461493 0.5501743  0.22737513]
   [0.6037289  0.5412259  0.23160534]
   [0.65370154 0.5500543  0.330167  ]
   [0.6504018  0.5498796  0.36608163]
   [0.5515759  0.4909716  0.4742487 ]
   [0.54432774 0.4739493  0.40155265]
   [0.612644   0.5206507  0.33708164]
   [0.58408827 0.44531488 0.35889187]
   [0.640899   0.5085947  0.18638271]
   [0.64155644 0.4010228  0.5144103 ]]]]"
150,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_113.jpg,"[[[[0.36853436 0.3511813  0.8038589 ]
   [0.36843356 0.33939216 0.76213735]
   [0.38366047 0.33727545 0.7640634 ]
   [0.39922935 0.34274986 0.5835935 ]
   [0.43402985 0.3360721  0.77570575]
   [0.36635867 0.41471106 0.670238  ]
   [0.5081789  0.39470252 0.6621981 ]
   [0.28391433 0.32668793 0.8642737 ]
   [0.61892176 0.3858328  0.71434116]
   [0.22736456 0.22280702 0.7157163 ]
   [0.7250514  0.34877363 0.8073403 ]
   [0.4605998  0.65945697 0.76176417]
   [0.5061997  0.58295375 0.8037139 ]
   [0.6010703  0.7717615  0.86719984]
   [0.63801503 0.4877859  0.7129908 ]
   [0.76145613 0.85325056 0.887848  ]
   [0.74274755 0.36402267 0.65230423]]]]"
151,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_131.jpg,"[[[[0.48122102 0.66552144 0.6700101 ]
   [0.48742056 0.6804176  0.70386076]
   [0.47464454 0.6772175  0.7080361 ]
   [0.51845735 0.6684634  0.6762409 ]
   [0.48486662 0.66394883 0.6651714 ]
   [0.57596886 0.5929468  0.79028505]
   [0.46245039 0.6131128  0.62923574]
   [0.66017014 0.52610844 0.6077835 ]
   [0.34223524 0.58910507 0.73505443]
   [0.7599683  0.5790919  0.3199932 ]
   [0.24531147 0.58225507 0.83669126]
   [0.52335393 0.39961717 0.7681666 ]
   [0.46940896 0.37938783 0.805207  ]
   [0.6288979  0.31275392 0.9521125 ]
   [0.6380267  0.49763486 0.10316668]
   [0.76558197 0.22805478 0.8125436 ]
   [0.74818313 0.5762595  0.2705185 ]]]]"
152,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_110.jpg,"[[[[0.39920416 0.35762793 0.6358529 ]
   [0.38597104 0.33332816 0.53833675]
   [0.4154553  0.34301674 0.51994073]
   [0.37696677 0.33945557 0.5486303 ]
   [0.42780277 0.3588527  0.5444046 ]
   [0.32526857 0.4084452  0.785234  ]
   [0.47987682 0.43438357 0.8586683 ]
   [0.32939172 0.28917545 0.7073634 ]
   [0.60467565 0.496266   0.74518865]
   [0.3130103  0.15953234 0.78923273]
   [0.70799327 0.44399333 0.6526982 ]
   [0.34685874 0.71130586 0.8953948 ]
   [0.40649125 0.6500581  0.64776593]
   [0.53619635 0.8083076  0.85640633]
   [0.58832574 0.5478081  0.6001693 ]
   [0.70697147 0.90696913 0.88401264]
   [0.7146268  0.4487909  0.5551366 ]]]]"
153,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_170.jpg,"[[[[0.47046348 0.31657937 0.48583117]
   [0.4623212  0.31177598 0.3955527 ]
   [0.48289913 0.3025702  0.5701728 ]
   [0.48087624 0.31630668 0.44035667]
   [0.5200977  0.30632776 0.5415969 ]
   [0.46209508 0.3807128  0.57744515]
   [0.5931474  0.3558223  0.64724416]
   [0.35214072 0.38655433 0.88003093]
   [0.6933941  0.3585634  0.7700427 ]
   [0.26783353 0.36550245 0.82084125]
   [0.79755825 0.34562933 0.6395818 ]
   [0.5748365  0.5301716  0.6872451 ]
   [0.6252344  0.46223092 0.7535023 ]
   [0.70040715 0.62431645 0.57605547]
   [0.72466147 0.43436736 0.40808296]
   [0.8494348  0.7492669  0.48899052]
   [0.81144434 0.3566262  0.2972224 ]]]]"
154,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_115.jpg,"[[[[0.44759104 0.6493153  0.45745766]
   [0.4529662  0.6538072  0.39885458]
   [0.44304898 0.65396404 0.4717061 ]
   [0.46568215 0.6428586  0.5431561 ]
   [0.450715   0.6447773  0.49858773]
   [0.4919065  0.59912664 0.6019204 ]
   [0.40897903 0.60036874 0.56965804]
   [0.557275   0.6017143  0.3329426 ]
   [0.3272863  0.5889151  0.4237478 ]
   [0.6166597  0.6553739  0.42054626]
   [0.24685982 0.59604174 0.65701854]
   [0.505938   0.51265544 0.5798239 ]
   [0.45300084 0.4677484  0.54932183]
   [0.5517917  0.5885442  0.63380516]
   [0.54375726 0.40007743 0.87427616]
   [0.62106895 0.6584163  0.68680763]
   [0.6411662  0.33088863 0.8253218 ]]]]"
155,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_134.jpg,"[[[[0.4228585  0.21775311 0.7045545 ]
   [0.43645918 0.20850858 0.6857626 ]
   [0.44513634 0.20494667 0.7267241 ]
   [0.4767885  0.22490059 0.7956119 ]
   [0.5006084  0.23080222 0.6146733 ]
   [0.39687052 0.33085436 0.75289184]
   [0.6045424  0.3109186  0.8387702 ]
   [0.2933632  0.35091865 0.6091868 ]
   [0.73642665 0.31201488 0.9038587 ]
   [0.14352411 0.3535092  0.7877599 ]
   [0.8523268  0.30177444 0.8238764 ]
   [0.53629935 0.5801286  0.8842015 ]
   [0.5968432  0.5088315  0.73252344]
   [0.7618965  0.68331295 0.9394511 ]
   [0.8066757  0.4031871  0.8569788 ]
   [0.9535191  0.7772571  0.7912585 ]
   [0.9543127  0.2610314  0.84026074]]]]"
156,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_173.jpg,"[[[[0.47966018 0.37989005 0.8081126 ]
   [0.4852516  0.3653934  0.7064053 ]
   [0.49555746 0.36503556 0.7099456 ]
   [0.5110901  0.3771302  0.661972  ]
   [0.5369167  0.38008124 0.6589181 ]
   [0.4683658  0.43831304 0.7323453 ]
   [0.60359395 0.42944643 0.8385648 ]
   [0.39703792 0.43329898 0.7294161 ]
   [0.69311875 0.40290383 0.6983614 ]
   [0.28939137 0.42485383 0.7515133 ]
   [0.79567474 0.3495363  0.6818318 ]
   [0.53319144 0.6410057  0.7908923 ]
   [0.57345015 0.5810879  0.8017973 ]
   [0.66701025 0.70950913 0.8799475 ]
   [0.69104177 0.50203663 0.71399117]
   [0.81611997 0.7692481  0.9234242 ]
   [0.80555    0.36998647 0.84502757]]]]"
157,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_192.jpg,"[[[[0.37146458 0.5957617  0.5951298 ]
   [0.39118993 0.6035942  0.42625332]
   [0.37107015 0.6043302  0.68203336]
   [0.4261876  0.58859986 0.5458474 ]
   [0.3872936  0.5977649  0.4914121 ]
   [0.44392958 0.53796446 0.7307337 ]
   [0.3253965  0.54649115 0.56627494]
   [0.5354919  0.5275458  0.46488437]
   [0.23700128 0.5200215  0.2585537 ]
   [0.6223517  0.5448061  0.4971675 ]
   [0.1455227  0.5199119  0.68861604]
   [0.4405646  0.41392723 0.79520124]
   [0.39330867 0.36269286 0.6237371 ]
   [0.5525998  0.4820034  0.7631305 ]
   [0.53938895 0.3141195  0.57068133]
   [0.65266174 0.53359437 0.54556507]
   [0.66838884 0.25158113 0.65378714]]]]"
158,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_61.jpg,"[[[[0.42476457 0.7613578  0.7213234 ]
   [0.43510714 0.78542113 0.85732895]
   [0.42765632 0.78250575 0.81823736]
   [0.4945768  0.79131496 0.9013085 ]
   [0.47219136 0.7869823  0.70857126]
   [0.60452956 0.7535768  0.8912644 ]
   [0.43444526 0.6810575  0.8505256 ]
   [0.753942   0.78185797 0.8473316 ]
   [0.30648097 0.67166334 0.87819284]
   [0.89598906 0.81800514 0.82487714]
   [0.1584477  0.6920497  0.8341811 ]
   [0.64357436 0.48146814 0.8524855 ]
   [0.56912893 0.40933076 0.69546235]
   [0.80726844 0.6458007  0.5625358 ]
   [0.7434529  0.2511866  0.9636945 ]
   [0.9279549  0.80898005 0.7270214 ]
   [0.9082078  0.12691681 0.9342195 ]]]]"
159,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_215.jpg,"[[[[0.5369189  0.64729905 0.72381216]
   [0.55327433 0.65734744 0.6214698 ]
   [0.5381887  0.6594403  0.79676807]
   [0.5933251  0.6534395  0.747597  ]
   [0.55951357 0.66056776 0.5324396 ]
   [0.6047345  0.60638154 0.68479204]
   [0.51182836 0.61558115 0.5961568 ]
   [0.69427085 0.63178045 0.7419821 ]
   [0.41144645 0.61305785 0.21696869]
   [0.7893394  0.65829694 0.72633624]
   [0.33313915 0.6301848  0.8447391 ]
   [0.57812196 0.46249935 0.68975186]
   [0.5307776  0.41585362 0.87711364]
   [0.6963405  0.5597776  0.83931714]
   [0.66884863 0.35657963 0.8053491 ]
   [0.7993778  0.65594864 0.7706184 ]
   [0.79573774 0.26888138 0.9166928 ]]]]"
160,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_83.jpg,"[[[[0.50109017 0.736308   0.70794266]
   [0.49153167 0.7482278  0.8174258 ]
   [0.47974944 0.73195744 0.47202912]
   [0.481582   0.73642445 0.56224275]
   [0.45064175 0.7006092  0.68432355]
   [0.55697006 0.6836657  0.70232934]
   [0.43850863 0.6548603  0.8533547 ]
   [0.6626325  0.67751503 0.77414906]
   [0.3533306  0.61151534 0.7149612 ]
   [0.7518775  0.673108   0.66952556]
   [0.25636503 0.5797005  0.892599  ]
   [0.5706137  0.49013183 0.47005284]
   [0.5268966  0.4773983  0.6082257 ]
   [0.6799456  0.38212398 0.8009477 ]
   [0.6844688  0.55335784 0.70980585]
   [0.7914511  0.26974124 0.8580942 ]
   [0.7848215  0.64322907 0.5382144 ]]]]"
161,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_123.jpg,"[[[[0.46554422 0.71333236 0.8412845 ]
   [0.4866716  0.7287159  0.7175246 ]
   [0.46461427 0.7303206  0.8143219 ]
   [0.54069966 0.7130386  0.9191663 ]
   [0.49131027 0.721549   0.6251269 ]
   [0.5923114  0.636528   0.6743122 ]
   [0.4387978  0.62835646 0.8410727 ]
   [0.71016765 0.6141323  0.59387416]
   [0.30492216 0.61308163 0.9011442 ]
   [0.833844   0.62464374 0.7947074 ]
   [0.18884526 0.6351934  0.8479486 ]
   [0.57145673 0.4365598  0.9162317 ]
   [0.49946937 0.3813706  0.89843637]
   [0.71699345 0.58458054 0.8009114 ]
   [0.68341887 0.25563854 0.9667105 ]
   [0.85682523 0.6255576  0.4367513 ]
   [0.8493141  0.14317274 0.93940884]]]]"
162,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_33.jpg,"[[[[0.46361017 0.7463113  0.58461756]
   [0.4735345  0.75962937 0.5048183 ]
   [0.44438794 0.75686437 0.5678957 ]
   [0.48940378 0.74470055 0.49341753]
   [0.43024898 0.73222584 0.5156432 ]
   [0.5286676  0.6767992  0.5219842 ]
   [0.38629714 0.6495072  0.5254318 ]
   [0.67249626 0.6604428  0.5613309 ]
   [0.28571415 0.5948493  0.69053453]
   [0.8909091  0.7162943  0.48322466]
   [0.18283889 0.5800622  0.6026318 ]
   [0.5846742  0.5921939  0.67533153]
   [0.5388669  0.5267251  0.4064341 ]
   [0.7680801  0.643324   0.41844884]
   [0.7759374  0.45929775 0.32712314]
   [0.9171998  0.68482476 0.45610622]
   [0.89235955 0.35579947 0.49267647]]]]"
