,image,score
132,Warrior_II_Pose_or_Virabhadrasana_II__image_44.jpg,"[[[[0.31447178 0.55757713 0.6669225 ]
   [0.29546145 0.5445553  0.68774015]
   [0.2940534  0.5479212  0.5220302 ]
   [0.3074644  0.49963924 0.680358  ]
   [0.30713555 0.50340575 0.7375724 ]
   [0.41309404 0.5629635  0.7943597 ]
   [0.3970689  0.42547336 0.84118974]
   [0.41090032 0.70598817 0.89025146]
   [0.3344436  0.25468475 0.817296  ]
   [0.41560757 0.850346   0.7409833 ]
   [0.3142167  0.10702671 0.6975719 ]
   [0.6378263  0.4946398  0.6765473 ]
   [0.6333999  0.4068917  0.67774457]
   [0.6780407  0.6805194  0.6853247 ]
   [0.79140204 0.21912703 0.70119655]
   [0.9227739  0.7099464  0.68077976]
   [0.83491355 0.16376834 0.19720107]]]]"
133,Warrior_II_Pose_or_Virabhadrasana_II__image_140.jpg,"[[[[0.21375808 0.4177971  0.9098848 ]
   [0.19605222 0.4344489  0.91825294]
   [0.19751209 0.43179154 0.9446139 ]
   [0.20023093 0.485786   0.8818986 ]
   [0.20042196 0.47845948 0.8621919 ]
   [0.27711862 0.5726806  0.8820967 ]
   [0.3005504  0.4248892  0.95697254]
   [0.28531507 0.7233613  0.7589916 ]
   [0.29375505 0.29281113 0.8073353 ]
   [0.2939615  0.85395676 0.7702618 ]
   [0.2823668  0.16542086 0.80770963]
   [0.5142808  0.5766741  0.9505344 ]
   [0.52853256 0.47960052 0.82934755]
   [0.670123   0.72956544 0.93227863]
   [0.6219061  0.291207   0.8641642 ]
   [0.80201983 0.8900042  0.93344146]
   [0.8293303  0.3116513  0.9199313 ]]]]"
134,Warrior_II_Pose_or_Virabhadrasana_II__image_144.jpg,"[[[[0.30104828 0.581041   0.717443  ]
   [0.28849113 0.59293914 0.7451411 ]
   [0.29034323 0.586727   0.86372185]
   [0.30053744 0.62703097 0.8462343 ]
   [0.3004514  0.606444   0.6046257 ]
   [0.35150355 0.6640019  0.79831135]
   [0.35781997 0.5725932  0.75355595]
   [0.3563706  0.7527176  0.563775  ]
   [0.35753992 0.49705765 0.6781856 ]
   [0.35452268 0.8346367  0.84350795]
   [0.35825303 0.41835105 0.57775307]
   [0.5118149  0.65811324 0.72222817]
   [0.5161135  0.59783536 0.70881724]
   [0.5835716  0.74338484 0.7466556 ]
   [0.5472169  0.48274213 0.85310864]
   [0.6700874  0.8549231  0.67222005]
   [0.67019594 0.47714984 0.8899523 ]]]]"
135,Warrior_II_Pose_or_Virabhadrasana_II__image_92.jpg,"[[[[0.28902397 0.38840517 0.8809524 ]
   [0.2734909  0.4036082  0.726106  ]
   [0.2722735  0.40066913 0.872344  ]
   [0.27479115 0.45355362 0.92811453]
   [0.27571726 0.44374958 0.9027842 ]
   [0.35831532 0.5334731  0.8987864 ]
   [0.35588813 0.38332736 0.92088985]
   [0.38879123 0.65020406 0.93449384]
   [0.36525983 0.27506313 0.8163379 ]
   [0.3991444  0.77630156 0.7870069 ]
   [0.3661161  0.14663216 0.82817376]
   [0.62501675 0.5085622  0.9152167 ]
   [0.617649   0.40886724 0.8677146 ]
   [0.7568668  0.6135297  0.9636065 ]
   [0.6967015  0.25282374 0.95952046]
   [0.86854106 0.7458163  0.8175215 ]
   [0.87028074 0.24862646 0.91106004]]]]"
136,Warrior_II_Pose_or_Virabhadrasana_II__image_49.jpg,"[[[[0.25166288 0.4609417  0.7947224 ]
   [0.23823263 0.47689265 0.8847589 ]
   [0.23738599 0.4741606  0.8407627 ]
   [0.25964606 0.5139102  0.7989757 ]
   [0.25723886 0.50436693 0.8223431 ]
   [0.33231506 0.56807023 0.9232629 ]
   [0.3402724  0.4475029  0.86082804]
   [0.347772   0.68970454 0.9123709 ]
   [0.32220018 0.3305395  0.8713381 ]
   [0.34562823 0.79396755 0.7340208 ]
   [0.30770242 0.2244244  0.9366254 ]
   [0.5359931  0.55390096 0.67119145]
   [0.5373805  0.4833629  0.87643284]
   [0.6401103  0.6921613  0.82027215]
   [0.5674755  0.31784314 0.9269524 ]
   [0.731975   0.83692026 0.83439356]
   [0.741551   0.2687891  0.926774  ]]]]"
137,Warrior_II_Pose_or_Virabhadrasana_II__image_241.jpg,"[[[[0.3409834  0.60504776 0.7085734 ]
   [0.33243346 0.60682726 0.65855277]
   [0.33301657 0.59350806 0.5354954 ]
   [0.34068972 0.59577054 0.39112827]
   [0.3448695  0.562495   0.5202109 ]
   [0.3888294  0.6187527  0.5772922 ]
   [0.39101735 0.5406608  0.494187  ]
   [0.38762808 0.6881779  0.6258561 ]
   [0.41513765 0.4625044  0.46511307]
   [0.35861135 0.77292603 0.6640831 ]
   [0.3981415  0.4096408  0.39983445]
   [0.5221811  0.6094072  0.650448  ]
   [0.52461016 0.55994344 0.76988846]
   [0.58522284 0.7056931  0.7519296 ]
   [0.60299635 0.4949437  0.574749  ]
   [0.70144016 0.7347268  0.6367607 ]
   [0.6975478  0.43175942 0.8724505 ]]]]"
138,Warrior_II_Pose_or_Virabhadrasana_II__image_11.jpg,"[[[[0.39026266 0.38114056 0.6154802 ]
   [0.38053533 0.38458365 0.5407531 ]
   [0.38062164 0.3689538  0.5965455 ]
   [0.38667867 0.37615544 0.23859328]
   [0.38906312 0.33745307 0.43966717]
   [0.4328698  0.3961606  0.5586704 ]
   [0.4368904  0.30911592 0.3534778 ]
   [0.43517238 0.44724306 0.62639207]
   [0.43978232 0.22817427 0.4734606 ]
   [0.43156382 0.48555893 0.5399661 ]
   [0.44725406 0.14713491 0.50661397]
   [0.56809825 0.37746707 0.68556166]
   [0.57006526 0.3209731  0.7502498 ]
   [0.60333586 0.45905742 0.5726093 ]
   [0.64993614 0.24923375 0.36656922]
   [0.69463617 0.47006986 0.509082  ]
   [0.7323737  0.17759645 0.57869905]]]]"
139,Warrior_II_Pose_or_Virabhadrasana_II__image_133.jpg,"[[[[0.2727306  0.53971756 0.17208707]
   [0.25331405 0.5096225  0.09992095]
   [0.25784114 0.5474012  0.21282314]
   [0.26710406 0.4751428  0.5654742 ]
   [0.27272633 0.5477003  0.4220396 ]
   [0.34535813 0.43673933 0.625764  ]
   [0.34957552 0.5753197  0.7737294 ]
   [0.3525437  0.32236853 0.58159167]
   [0.34357008 0.69892997 0.578526  ]
   [0.35437274 0.19947296 0.63119954]
   [0.33780423 0.8164346  0.23205575]
   [0.5655482  0.40156624 0.77064234]
   [0.58503395 0.49027908 0.73453623]
   [0.67236733 0.27715898 0.51639754]
   [0.59729695 0.685334   0.5260722 ]
   [0.75148934 0.12402705 0.43519363]
   [0.7853565  0.65233964 0.44257182]]]]"
140,Warrior_II_Pose_or_Virabhadrasana_II__image_223.jpg,"[[[[0.24305232 0.45865718 0.84371644]
   [0.23162238 0.47416258 0.8321215 ]
   [0.23042655 0.4714822  0.81997126]
   [0.2533176  0.51072174 0.66513836]
   [0.24782176 0.5014704  0.58653414]
   [0.31668437 0.57013226 0.918986  ]
   [0.31844407 0.445772   0.89655185]
   [0.33897802 0.6870687  0.6863191 ]
   [0.3097315  0.3316921  0.7260882 ]
   [0.34062105 0.79311633 0.848679  ]
   [0.29231375 0.22471042 0.6066601 ]
   [0.5221345  0.55789393 0.79008144]
   [0.52506113 0.48149005 0.8902523 ]
   [0.6322787  0.7002401  0.7852118 ]
   [0.55402535 0.3191469  0.9788723 ]
   [0.7234126  0.84164464 0.84594023]
   [0.73623234 0.266657   0.91995543]]]]"
141,Warrior_II_Pose_or_Virabhadrasana_II__image_118.jpg,"[[[[0.27508727 0.5315051  0.3713275 ]
   [0.2661718  0.52878356 0.32929638]
   [0.26633713 0.5215178  0.36536163]
   [0.27632192 0.50251025 0.3449534 ]
   [0.27519026 0.48897    0.5878203 ]
   [0.3343563  0.5066283  0.47682866]
   [0.32871413 0.4716257  0.4398202 ]
   [0.3707741  0.52511734 0.23128211]
   [0.34889323 0.4753004  0.5097999 ]
   [0.3370025  0.51298696 0.15415956]
   [0.32105002 0.4951986  0.2410303 ]
   [0.49735305 0.51763904 0.5730153 ]
   [0.49886674 0.49800467 0.64101624]
   [0.527784   0.6620677  0.7362783 ]
   [0.5621589  0.38900933 0.38626328]
   [0.65849304 0.6536605  0.7007966 ]
   [0.5955119  0.35996795 0.25618687]]]]"
142,Warrior_II_Pose_or_Virabhadrasana_II__image_54.jpg,"[[[[0.20324595 0.47018152 0.66122365]
   [0.18501343 0.47507605 0.7457309 ]
   [0.18905553 0.44618776 0.87134355]
   [0.19440132 0.46488988 0.72068334]
   [0.20846847 0.3963248  0.92074895]
   [0.25433215 0.5451611  0.84485245]
   [0.29720005 0.3445155  0.91929865]
   [0.22814514 0.67463094 0.9226095 ]
   [0.31367636 0.24217886 0.9718303 ]
   [0.211718   0.8029876  0.83587646]
   [0.32539615 0.13495798 0.9052816 ]
   [0.5514659  0.5290237  0.959639  ]
   [0.5655143  0.4036125  0.9359711 ]
   [0.55628216 0.71633714 0.9175359 ]
   [0.69281507 0.2712543  0.76689005]
   [0.7855172  0.7592462  0.92961276]
   [0.7993112  0.13238582 0.8398718 ]]]]"
143,Warrior_II_Pose_or_Virabhadrasana_II__image_169.jpg,"[[[[0.36199957 0.64798856 0.6821702 ]
   [0.34935698 0.6544894  0.6308135 ]
   [0.3481145  0.63575953 0.70778877]
   [0.35850537 0.64388317 0.20965645]
   [0.3587418  0.59512705 0.46774894]
   [0.4488101  0.66840285 0.5271827 ]
   [0.45282727 0.5513705  0.50941294]
   [0.42237422 0.79436344 0.66197   ]
   [0.4542965  0.4351821  0.42661375]
   [0.41244215 0.9162835  0.52910936]
   [0.44753832 0.33667913 0.47166592]
   [0.68019855 0.6374818  0.6325283 ]
   [0.667843   0.5427379  0.50246936]
   [0.72466564 0.7953118  0.5193842 ]
   [0.79055625 0.42765674 0.70449704]
   [0.9170136  0.80130655 0.5687129 ]
   [0.8798909  0.32847255 0.35084495]]]]"
144,Warrior_II_Pose_or_Virabhadrasana_II__image_67.jpg,"[[[[0.22590119 0.42541638 0.8593242 ]
   [0.21360075 0.4439999  0.93072253]
   [0.21234076 0.43900827 0.8651091 ]
   [0.22596256 0.4949584  0.8040324 ]
   [0.22622265 0.47654173 0.8142962 ]
   [0.30460083 0.56277305 0.9507704 ]
   [0.29123718 0.40638146 0.88958853]
   [0.30700266 0.6922122  0.7902108 ]
   [0.2675817  0.28908363 0.965508  ]
   [0.3217535  0.8092776  0.952628  ]
   [0.25146648 0.16912188 0.924146  ]
   [0.524612   0.5412185  0.8858139 ]
   [0.52606446 0.44680944 0.7870288 ]
   [0.67169493 0.6657905  0.9667364 ]
   [0.5917261  0.26782268 0.91010237]
   [0.7902083  0.8003995  0.781678  ]
   [0.77806413 0.24804944 0.9282684 ]]]]"
145,Warrior_II_Pose_or_Virabhadrasana_II__image_178.jpg,"[[[[0.3399444  0.47664738 0.72211117]
   [0.33198443 0.48518065 0.56375104]
   [0.33112884 0.47326    0.62676346]
   [0.3388735  0.5008321  0.68313706]
   [0.33804408 0.4722781  0.5167016 ]
   [0.3724915  0.5174692  0.6928691 ]
   [0.36838573 0.4593296  0.7899161 ]
   [0.39136449 0.55532247 0.6310033 ]
   [0.38505033 0.42568886 0.53881377]
   [0.3902382  0.61750156 0.31809402]
   [0.37834597 0.36908075 0.4859038 ]
   [0.49887505 0.51095766 0.7376698 ]
   [0.5009901  0.47880292 0.72766936]
   [0.5422565  0.5481609  0.5415992 ]
   [0.54495335 0.40419778 0.7864768 ]
   [0.60730785 0.62049353 0.6435885 ]
   [0.61954117 0.40646827 0.63918346]]]]"
146,Warrior_II_Pose_or_Virabhadrasana_II__image_40.jpg,"[[[[0.28623295 0.45331383 0.69111305]
   [0.271908   0.46679786 0.718973  ]
   [0.27323574 0.45908472 0.87895894]
   [0.28413704 0.50118816 0.84923685]
   [0.28297645 0.4784115  0.6008016 ]
   [0.34800613 0.5529275  0.8777486 ]
   [0.35451055 0.43802696 0.8837949 ]
   [0.35479477 0.6605852  0.73508006]
   [0.34095508 0.34982383 0.8421151 ]
   [0.37164226 0.74826944 0.8523812 ]
   [0.32963896 0.24267827 0.70239705]
   [0.5245669  0.5430581  0.7472808 ]
   [0.52386194 0.48679674 0.8002146 ]
   [0.6502685  0.645102   0.8876677 ]
   [0.59533024 0.33552963 0.66438246]
   [0.7491237  0.762061   0.71451515]
   [0.7491217  0.30636325 0.6550173 ]]]]"
147,Warrior_II_Pose_or_Virabhadrasana_II__image_24.jpg,"[[[[0.21844779 0.59617263 0.6914481 ]
   [0.20361573 0.58553326 0.8393012 ]
   [0.20278102 0.57691646 0.7336138 ]
   [0.2114398  0.54570603 0.7597396 ]
   [0.21987905 0.5279283  0.7689112 ]
   [0.310133   0.6134436  0.8929383 ]
   [0.3145288  0.45159054 0.90300477]
   [0.31320852 0.75320405 0.93634164]
   [0.30741507 0.31108427 0.95376045]
   [0.30614305 0.8666887  0.9413055 ]
   [0.2959443  0.1775752  0.8815695 ]
   [0.56390417 0.5981369  0.9231609 ]
   [0.5643743  0.4892933  0.9573935 ]
   [0.5711534  0.7848878  0.8929969 ]
   [0.6779478  0.3223089  0.8941896 ]
   [0.7785284  0.82823676 0.79429835]
   [0.78379977 0.12628119 0.9359711 ]]]]"
148,Warrior_II_Pose_or_Virabhadrasana_II__image_5.jpg,"[[[[0.39104465 0.44531316 0.62601954]
   [0.38128674 0.45727614 0.7964232 ]
   [0.37889916 0.45065036 0.6779346 ]
   [0.39608574 0.48638052 0.7389627 ]
   [0.39120138 0.47312555 0.5702529 ]
   [0.4322382  0.5034418  0.6316399 ]
   [0.43224055 0.43893206 0.75302035]
   [0.44357818 0.49407974 0.5681763 ]
   [0.4296855  0.35969937 0.74897087]
   [0.3788736  0.47878426 0.29630387]
   [0.42312193 0.2865636  0.63366324]
   [0.58787477 0.49605742 0.609406  ]
   [0.5921121  0.4704258  0.7207635 ]
   [0.6676134  0.5840933  0.810273  ]
   [0.6113078  0.3530055  0.785038  ]
   [0.7180219  0.662434   0.38784814]
   [0.72240865 0.34581867 0.7614376 ]]]]"
149,Warrior_II_Pose_or_Virabhadrasana_II__image_156.jpg,"[[[[0.23866642 0.41598308 0.8473921 ]
   [0.22776106 0.43141896 0.88467366]
   [0.2262739  0.4270056  0.915693  ]
   [0.23662362 0.47306865 0.7963221 ]
   [0.23273617 0.4619541  0.799878  ]
   [0.2972104  0.54192317 0.88934475]
   [0.29701346 0.39855003 0.9209277 ]
   [0.31065214 0.64655083 0.79578793]
   [0.30438265 0.29943916 0.66934764]
   [0.29763243 0.741019   0.87158245]
   [0.309836   0.19398548 0.86549336]
   [0.51168305 0.529371   0.8829825 ]
   [0.5157627  0.44025263 0.8564702 ]
   [0.62248707 0.6628187  0.95374954]
   [0.57044595 0.29419783 0.7361878 ]
   [0.71249557 0.7928393  0.6283611 ]
   [0.7345178  0.29628193 0.9070063 ]]]]"
150,Warrior_II_Pose_or_Virabhadrasana_II__image_122.jpg,"[[[[0.5804759  0.3163964  0.48059753]
   [0.57632786 0.31416526 0.32062763]
   [0.57653606 0.3128149  0.35879543]
   [0.5787753  0.30892864 0.2440866 ]
   [0.5821942  0.308658   0.44725734]
   [0.6057316  0.30589563 0.5041648 ]
   [0.6034489  0.30179194 0.5166047 ]
   [0.62233704 0.3057659  0.27168146]
   [0.62470484 0.29975462 0.37925735]
   [0.6141861  0.31788728 0.27480072]
   [0.6119514  0.30918142 0.2966196 ]
   [0.6654607  0.29655814 0.48230407]
   [0.6639516  0.29463366 0.43459523]
   [0.6969188  0.2917919  0.25952646]
   [0.69372123 0.29150173 0.2754215 ]
   [0.74659246 0.23288159 0.3239786 ]
   [0.7468773  0.22593892 0.37306523]]]]"
151,Warrior_II_Pose_or_Virabhadrasana_II__image_195.jpg,"[[[[0.24344447 0.48495793 0.5476645 ]
   [0.23565984 0.49037248 0.42230812]
   [0.23529068 0.47822905 0.49465582]
   [0.24176814 0.48521125 0.2955075 ]
   [0.24120322 0.4526674  0.5048725 ]
   [0.28651515 0.5013592  0.5206209 ]
   [0.28042462 0.42261484 0.48680988]
   [0.27731907 0.55748814 0.4887986 ]
   [0.28223747 0.35812086 0.3627785 ]
   [0.272075   0.6208192  0.5506944 ]
   [0.28215143 0.30087796 0.52716845]
   [0.40907508 0.4768281  0.5581944 ]
   [0.40243173 0.4325163  0.51911074]
   [0.45477042 0.55391216 0.6193236 ]
   [0.47567704 0.37049833 0.48514083]
   [0.5554989  0.54839903 0.48241213]
   [0.5505813  0.2940523  0.6312096 ]]]]"
152,Warrior_II_Pose_or_Virabhadrasana_II__image_194.jpg,"[[[[0.07692719 0.5823749  0.04288313]
   [0.06315676 0.5678515  0.03074897]
   [0.06440022 0.55830973 0.0429161 ]
   [0.06720886 0.54992986 0.02173719]
   [0.07922263 0.5112082  0.01501274]
   [0.2523225  0.7051091  0.1263373 ]
   [0.193957   0.43893337 0.03602693]
   [0.6370772  0.7468161  0.1743281 ]
   [0.269473   0.3562554  0.02774107]
   [0.55423695 0.85902846 0.04259841]
   [0.02148087 0.48621702 0.02749869]
   [0.5192804  0.55123115 0.4798485 ]
   [0.489962   0.4161637  0.7594538 ]
   [0.8054174  0.57989705 0.23736134]
   [0.7204332  0.28519806 0.44320625]
   [0.90345156 0.6509015  0.02728726]
   [0.9045662  0.17398314 0.00631441]]]]"
153,Warrior_II_Pose_or_Virabhadrasana_II__image_45.jpg,"[[[[0.37723666 0.32225174 0.62592345]
   [0.3699475  0.31230003 0.3788779 ]
   [0.36930397 0.31569538 0.6511327 ]
   [0.37657115 0.26117444 0.30313528]
   [0.37493774 0.28513324 0.3658797 ]
   [0.43408576 0.21460788 0.5572848 ]
   [0.42014468 0.3160225  0.46303406]
   [0.47763208 0.17586462 0.34646103]
   [0.42128998 0.405394   0.5239757 ]
   [0.5368631  0.1915166  0.4922078 ]
   [0.39457902 0.4766408  0.3177205 ]
   [0.5843318  0.23651937 0.6801691 ]
   [0.56925774 0.30953202 0.6483078 ]
   [0.66702247 0.18112116 0.62231886]
   [0.59847534 0.41697899 0.49674138]
   [0.764348   0.10458355 0.70522714]
   [0.7041167  0.42414516 0.46420503]]]]"
154,Warrior_II_Pose_or_Virabhadrasana_II__image_10.jpg,"[[[[0.29767844 0.6895015  0.46124262]
   [0.29089916 0.6869857  0.39945838]
   [0.2917329  0.67388713 0.56499493]
   [0.31260192 0.67681086 0.09626069]
   [0.31504422 0.63452977 0.55841154]
   [0.3966509  0.7100333  0.66248614]
   [0.38703883 0.58062536 0.45329893]
   [0.39041486 0.8129055  0.4504806 ]
   [0.40105793 0.47528392 0.3549822 ]
   [0.38134927 0.92185146 0.5170612 ]
   [0.4201185  0.36370432 0.5532851 ]
   [0.6040572  0.68326175 0.751241  ]
   [0.5990923  0.5760108  0.5889228 ]
   [0.6375009  0.8103118  0.5289406 ]
   [0.6803311  0.48303694 0.7221649 ]
   [0.81151414 0.86674964 0.6812808 ]
   [0.76446253 0.36071956 0.6525817 ]]]]"
155,Warrior_II_Pose_or_Virabhadrasana_II__image_61.jpg,"[[[[0.5023328  0.45428118 0.44421515]
   [0.4938037  0.46417555 0.62156343]
   [0.49280074 0.45803198 0.63493806]
   [0.5064127  0.4930312  0.6014895 ]
   [0.50224507 0.47552025 0.2445526 ]
   [0.5576599  0.534638   0.5268074 ]
   [0.54961956 0.447253   0.5516746 ]
   [0.5778539  0.6206867  0.39702427]
   [0.5553963  0.37951645 0.37148052]
   [0.5901919  0.6986933  0.3668064 ]
   [0.53812903 0.31607625 0.45387554]
   [0.7093005  0.5195719  0.6531354 ]
   [0.7043682  0.45257246 0.5017488 ]
   [0.8097007  0.6003654  0.64024866]
   [0.7721547  0.36434868 0.6567609 ]
   [0.88864464 0.662224   0.56777084]
   [0.8796853  0.37437248 0.63307405]]]]"
156,Warrior_II_Pose_or_Virabhadrasana_II__image_29.jpg,"[[[[0.23753428 0.49948668 0.7884505 ]
   [0.2228411  0.51514137 0.7881102 ]
   [0.2158026  0.48454228 0.5949106 ]
   [0.23767097 0.52222157 0.89051276]
   [0.2326444  0.45606574 0.6822985 ]
   [0.32458943 0.54552794 0.8209664 ]
   [0.32446495 0.41728884 0.91759014]
   [0.30570465 0.6465521  0.82877254]
   [0.3182255  0.3310287  0.87318736]
   [0.30555993 0.7501768  0.8621174 ]
   [0.30757335 0.26157138 0.9175604 ]
   [0.60045403 0.51322263 0.93509483]
   [0.5917111  0.4111145  0.916389  ]
   [0.6521855  0.6519425  0.8966774 ]
   [0.7096158  0.3288478  0.8068041 ]
   [0.8577926  0.65452737 0.67460835]
   [0.8203344  0.24085878 0.83880126]]]]"
157,Warrior_II_Pose_or_Virabhadrasana_II__image_82.jpg,"[[[[0.2925061  0.48296592 0.54232097]
   [0.28121346 0.49076432 0.63415974]
   [0.28056958 0.49217895 0.32861528]
   [0.29077992 0.5218514  0.7114834 ]
   [0.29295832 0.54368615 0.42940372]
   [0.3470176  0.50238276 0.6111491 ]
   [0.34131658 0.58065176 0.48031417]
   [0.34937525 0.40000126 0.5088189 ]
   [0.36324942 0.64136523 0.37550828]
   [0.32417566 0.32220662 0.6390246 ]
   [0.37033084 0.700101   0.52218485]
   [0.5248755  0.51860684 0.584333  ]
   [0.51801443 0.5574488  0.52331746]
   [0.5919115  0.39815333 0.64126   ]
   [0.63181007 0.60385436 0.8047317 ]
   [0.7576562  0.37528193 0.7612744 ]
   [0.7188227  0.6708315  0.6395565 ]]]]"
158,Warrior_II_Pose_or_Virabhadrasana_II__image_134.jpg,"[[[[0.27367774 0.46996093 0.4775049 ]
   [0.25882623 0.51529443 0.37486553]
   [0.26085135 0.45582506 0.5686377 ]
   [0.27464285 0.51499146 0.45400402]
   [0.27658018 0.42916507 0.33133113]
   [0.3478803  0.49340862 0.49837297]
   [0.3485597  0.37072447 0.6298357 ]
   [0.33719492 0.6886019  0.8617595 ]
   [0.3623433  0.25124252 0.8227743 ]
   [0.32351753 0.78587025 0.75010514]
   [0.3744602  0.14966907 0.7927765 ]
   [0.5176701  0.50188214 0.60053414]
   [0.5273096  0.43735427 0.72002536]
   [0.53393143 0.71417844 0.8648395 ]
   [0.63320315 0.2739208  0.91340405]
   [0.68006206 0.7445635  0.7995003 ]
   [0.7026962  0.13318552 0.74684376]]]]"
159,Warrior_II_Pose_or_Virabhadrasana_II__image_50.jpg,"[[[[0.35476372 0.5052921  0.875979  ]
   [0.3426951  0.5008604  0.5616316 ]
   [0.3414989  0.4943892  0.5852655 ]
   [0.34621006 0.47310638 0.7922744 ]
   [0.35058397 0.46207646 0.897018  ]
   [0.40538263 0.5273341  0.56348777]
   [0.40753344 0.41932076 0.71212614]
   [0.39939982 0.61804014 0.7575455 ]
   [0.4242485  0.32905912 0.7652551 ]
   [0.39296666 0.7064133  0.75989836]
   [0.4142664  0.23272456 0.88573724]
   [0.5747176  0.5240606  0.78362375]
   [0.5833868  0.4521498  0.8793422 ]
   [0.609549   0.6527085  0.84738797]
   [0.6735537  0.34429505 0.93910795]
   [0.74560094 0.66915953 0.8493912 ]
   [0.7649184  0.23049411 0.8516019 ]]]]"
160,Warrior_II_Pose_or_Virabhadrasana_II__image_43.jpg,"[[[[0.19500434 0.5476862  0.6885232 ]
   [0.18392557 0.5344385  0.8588991 ]
   [0.18275769 0.53336215 0.7687821 ]
   [0.18980542 0.4956701  0.85546136]
   [0.19232231 0.4928854  0.9059212 ]
   [0.27205816 0.55916727 0.84313387]
   [0.26710933 0.42742524 0.73700565]
   [0.26592824 0.67124474 0.91668653]
   [0.28962997 0.32188645 0.7812865 ]
   [0.26087868 0.7736868  0.8523703 ]
   [0.28886265 0.21311595 0.9157043 ]
   [0.49345058 0.5315623  0.8360068 ]
   [0.49391118 0.44675788 0.8898866 ]
   [0.542243   0.6967887  0.9753009 ]
   [0.60444975 0.35118842 0.84563327]
   [0.7085982  0.6349103  0.92705864]
   [0.72324204 0.2007595  0.9385622 ]]]]"
161,Warrior_II_Pose_or_Virabhadrasana_II__image_215.jpg,"[[[[0.21567334 0.4532994  0.70801175]
   [0.20497748 0.4700295  0.767515  ]
   [0.20387082 0.46279436 0.75579834]
   [0.22402008 0.51328343 0.8199129 ]
   [0.2204755  0.487749   0.5698995 ]
   [0.2903659  0.57719713 0.85754037]
   [0.2781148  0.43467003 0.88286734]
   [0.29966688 0.6787683  0.85462743]
   [0.2688167  0.3295425  0.8859606 ]
   [0.29956198 0.75893646 0.6348714 ]
   [0.2670218  0.21561587 0.91431713]
   [0.50613946 0.5360155  0.80136305]
   [0.5129606  0.4525741  0.8479279 ]
   [0.62208605 0.65377414 0.9262956 ]
   [0.5806268  0.30666962 0.81194925]
   [0.7268756  0.7752025  0.92052805]
   [0.73996174 0.29034412 0.81182665]]]]"
162,Warrior_II_Pose_or_Virabhadrasana_II__image_209.jpg,"[[[[0.21338989 0.44092023 0.8454775 ]
   [0.19720869 0.45813918 0.9511123 ]
   [0.19705664 0.44866368 0.90989363]
   [0.21117696 0.50649977 0.9313761 ]
   [0.20901053 0.48249534 0.70659775]
   [0.30643052 0.579265   0.9319415 ]
   [0.29098865 0.41896373 0.92589086]
   [0.31902874 0.7183173  0.96142936]
   [0.27692834 0.28234574 0.86190486]
   [0.3261704  0.8356509  0.71886885]
   [0.2665841  0.15198936 0.79396486]
   [0.55308825 0.5515704  0.7542594 ]
   [0.55545276 0.4439166  0.74695766]
   [0.70118755 0.6703206  0.95631415]
   [0.6519737  0.26192334 0.92679024]
   [0.8324462  0.80732435 0.949489  ]
   [0.8304933  0.23492646 0.9274685 ]]]]"
163,Warrior_II_Pose_or_Virabhadrasana_II__image_150.jpg,"[[[[0.43253422 0.42622665 0.6908064 ]
   [0.4163279  0.43750066 0.57850486]
   [0.41805714 0.42874193 0.62779385]
   [0.417426   0.48257306 0.6514393 ]
   [0.4197753  0.46343243 0.14350311]
   [0.48809707 0.55874676 0.7903561 ]
   [0.5227779  0.42133263 0.6078713 ]
   [0.48215756 0.6803655  0.7575666 ]
   [0.5285497  0.3088948  0.6370638 ]
   [0.48003647 0.8041307  0.6024616 ]
   [0.53339875 0.20236951 0.83611846]
   [0.7149449  0.5340289  0.7376483 ]
   [0.726021   0.44467694 0.6995998 ]
   [0.8248192  0.68325305 0.65418696]
   [0.77077657 0.27968428 0.8542077 ]
   [0.9450944  0.86719364 0.80507207]
   [0.97042346 0.28266916 0.5751733 ]]]]"
164,Warrior_II_Pose_or_Virabhadrasana_II__image_41.jpg,"[[[[0.32185104 0.54995304 0.8359985 ]
   [0.30777884 0.5426947  0.7339202 ]
   [0.30830184 0.5481021  0.61412174]
   [0.30728802 0.5027655  0.7400032 ]
   [0.30968374 0.51703775 0.6391108 ]
   [0.37300974 0.4529653  0.7731662 ]
   [0.3713591  0.53079927 0.7401852 ]
   [0.36546564 0.35223824 0.6964125 ]
   [0.3737196  0.6597308  0.71842563]
   [0.36266705 0.2731176  0.6286461 ]
   [0.37003386 0.74443316 0.6692306 ]
   [0.57745606 0.46489993 0.66969204]
   [0.57446694 0.52585834 0.66924727]
   [0.6592289  0.3582508  0.8519729 ]
   [0.6117145  0.67315954 0.59362406]
   [0.7428989  0.2508832  0.66250485]
   [0.74107254 0.6820378  0.6952054 ]]]]"
