,image,score
136,Bow_Pose_or_Dhanurasana__image_4.jpg,"[[[[0.52863663 0.88912296 0.66852134]
   [0.49967912 0.8892945  0.5540251 ]
   [0.501757   0.88893527 0.48392844]
   [0.47190952 0.8287079  0.8501926 ]
   [0.4740637  0.8301334  0.82741916]
   [0.49993408 0.71976674 0.7985531 ]
   [0.51855695 0.72020525 0.907744  ]
   [0.44983286 0.5219626  0.68563884]
   [0.44951227 0.5235349  0.78635335]
   [0.36911362 0.3900356  0.5007259 ]
   [0.3731346  0.37811187 0.6583061 ]
   [0.64939857 0.40353152 0.738704  ]
   [0.6791537  0.39733833 0.5291299 ]
   [0.5698124  0.12569664 0.7350807 ]
   [0.57708824 0.10642917 0.91994923]
   [0.38691574 0.31819496 0.5790562 ]
   [0.38849923 0.3215437  0.67781496]]]]"
137,Bow_Pose_or_Dhanurasana__image_67.jpg,"[[[[0.5967945  0.76280636 0.524238  ]
   [0.58899885 0.7547998  0.46923712]
   [0.5888905  0.7523758  0.5463136 ]
   [0.6053798  0.71785057 0.2531293 ]
   [0.60412985 0.7146681  0.48744172]
   [0.6532039  0.68560237 0.43282446]
   [0.646711   0.69090664 0.51988274]
   [0.62277675 0.6080391  0.5179028 ]
   [0.6236232  0.6142644  0.3929553 ]
   [0.58529234 0.5169595  0.4806554 ]
   [0.5736345  0.5144185  0.2763048 ]
   [0.75760233 0.56129146 0.46654502]
   [0.7621168  0.55894566 0.33908293]
   [0.7058211  0.44933963 0.51680934]
   [0.70740294 0.43890417 0.34081912]
   [0.572506   0.4984269  0.33453497]
   [0.57304597 0.50154406 0.25727484]]]]"
138,Bow_Pose_or_Dhanurasana__image_61.jpg,"[[[[0.510605   0.8616478  0.63118273]
   [0.4950424  0.8453618  0.6399913 ]
   [0.4952799  0.8433376  0.4804487 ]
   [0.5159107  0.7939334  0.6555202 ]
   [0.5204242  0.79625684 0.62915695]
   [0.59004647 0.73574275 0.57405716]
   [0.58934826 0.74750054 0.7874045 ]
   [0.5086851  0.6126587  0.5077685 ]
   [0.50588197 0.61613333 0.63213164]
   [0.43201604 0.53941774 0.3987057 ]
   [0.42087    0.52418137 0.71003926]
   [0.7374909  0.5341587  0.85309887]
   [0.750115   0.5242159  0.7463752 ]
   [0.65090305 0.4017674  0.75737417]
   [0.6557038  0.37496045 0.591784  ]
   [0.43103558 0.50487006 0.31814468]
   [0.4521295  0.47738507 0.42005187]]]]"
139,Bow_Pose_or_Dhanurasana__image_132.jpg,"[[[[0.39644566 0.3614686  0.7294255 ]
   [0.38807645 0.34354988 0.53552693]
   [0.38695994 0.3491175  0.51580185]
   [0.42548302 0.30187488 0.65291154]
   [0.4270574  0.31663793 0.7119823 ]
   [0.4964136  0.29611695 0.6920679 ]
   [0.49751487 0.32481858 0.71989965]
   [0.41058224 0.45131505 0.49712068]
   [0.41244736 0.47652307 0.6433548 ]
   [0.33806083 0.54948646 0.3856786 ]
   [0.32750285 0.5807113  0.39137584]
   [0.69490194 0.35025918 0.25973055]
   [0.7175793  0.40187985 0.38333717]
   [0.510748   0.55966884 0.07159032]
   [0.5495564  0.7607325  0.2894463 ]
   [0.3294944  0.59877616 0.2968176 ]
   [0.3282981  0.60923076 0.5029995 ]]]]"
140,Bow_Pose_or_Dhanurasana__image_32.jpg,"[[[[0.41424957 0.68846446 0.46831092]
   [0.40304238 0.7005573  0.50017124]
   [0.4031815  0.7027736  0.53512317]
   [0.4079579  0.72316325 0.3807937 ]
   [0.4078133  0.73627734 0.55170566]
   [0.45263728 0.7157838  0.5126228 ]
   [0.45806596 0.72921365 0.5782621 ]
   [0.4407185  0.64871585 0.17202133]
   [0.4466867  0.6514119  0.25451216]
   [0.37527746 0.5197744  0.42177826]
   [0.3742118  0.5255719  0.3404849 ]
   [0.6511217  0.6394573  0.30925685]
   [0.64514446 0.6313269  0.44664398]
   [0.5563217  0.46529597 0.32502165]
   [0.5811431  0.41473752 0.2619997 ]
   [0.35320514 0.42172414 0.6939671 ]
   [0.3460408  0.43102816 0.3469921 ]]]]"
141,Bow_Pose_or_Dhanurasana__image_1.jpg,"[[[[0.5877744  0.753138   0.6344919 ]
   [0.57298666 0.75460654 0.5346778 ]
   [0.57407355 0.7509932  0.5226657 ]
   [0.57117534 0.7312448  0.533179  ]
   [0.57049274 0.7234123  0.6482701 ]
   [0.6136686  0.68407726 0.6737176 ]
   [0.6134073  0.6873978  0.6152812 ]
   [0.56447875 0.5860653  0.8542091 ]
   [0.5653756  0.5801649  0.7479159 ]
   [0.5109211  0.5115563  0.5987728 ]
   [0.504629   0.50196254 0.4311606 ]
   [0.666824   0.528009   0.5966254 ]
   [0.67704445 0.5245386  0.79673743]
   [0.6372665  0.3961681  0.85694665]
   [0.6375484  0.3704633  0.78439504]
   [0.5068288  0.4495972  0.50285494]
   [0.50607157 0.44169435 0.7203281 ]]]]"
142,Bow_Pose_or_Dhanurasana__image_5.jpg,"[[[[0.4833343  0.48253614 0.72138095]
   [0.45726544 0.49858424 0.6158108 ]
   [0.47089988 0.45964426 0.8108642 ]
   [0.45352715 0.5343573  0.66758853]
   [0.48075604 0.4604461  0.6907958 ]
   [0.49453676 0.57704806 0.65629154]
   [0.51872754 0.5105486  0.48187527]
   [0.46494853 0.7093934  0.71921   ]
   [0.49485633 0.59132326 0.6848739 ]
   [0.36507127 0.8324452  0.34644443]
   [0.37785888 0.6564612  0.53558934]
   [0.6528456  0.75567776 0.6801613 ]
   [0.6472813  0.72211045 0.6082805 ]
   [0.5799298  0.9070476  0.88923854]
   [0.57317054 0.8796907  0.2193825 ]
   [0.3844619  0.87583804 0.4921735 ]
   [0.37598336 0.84326816 0.46273404]]]]"
143,Bow_Pose_or_Dhanurasana__image_11.jpg,"[[[[0.65851223 0.7073948  0.4637333 ]
   [0.6480371  0.7064937  0.54084647]
   [0.64826906 0.702092   0.46234214]
   [0.638919   0.6800009  0.2756309 ]
   [0.6376046  0.6698975  0.33129683]
   [0.67311424 0.62673753 0.29413912]
   [0.66426533 0.6144908  0.34859052]
   [0.6348453  0.5680767  0.28806207]
   [0.63026    0.5571661  0.33751407]
   [0.582307   0.46283418 0.58971304]
   [0.5794498  0.45833454 0.4262569 ]
   [0.70906234 0.49414012 0.7407398 ]
   [0.70881027 0.48760387 0.6714763 ]
   [0.68175745 0.36136717 0.40656868]
   [0.67970526 0.35288465 0.7444055 ]
   [0.590998   0.44224802 0.35136187]
   [0.5890607  0.44285372 0.33414593]]]]"
144,Bow_Pose_or_Dhanurasana__image_138.jpg,"[[[[0.44355953 0.7581254  0.8908499 ]
   [0.42044917 0.7423751  0.72548294]
   [0.42079228 0.74263203 0.7699083 ]
   [0.42994708 0.6838231  0.6856007 ]
   [0.43132082 0.6830053  0.9069632 ]
   [0.5161755  0.6403044  0.8820288 ]
   [0.5048     0.61819774 0.88160896]
   [0.47867098 0.4453146  0.66208625]
   [0.4729023  0.44415095 0.6778706 ]
   [0.4144959  0.29313388 0.8480572 ]
   [0.40458995 0.2901238  0.72106034]
   [0.7255472  0.44535032 0.88943666]
   [0.7234787  0.44963497 0.9143512 ]
   [0.6523633  0.17151026 0.7979433 ]
   [0.66070086 0.1524829  0.86730117]
   [0.4093748  0.26070482 0.41917256]
   [0.4007526  0.23568109 0.7203257 ]]]]"
145,Bow_Pose_or_Dhanurasana__image_56.jpg,"[[[[0.43167868 0.38656977 0.737698  ]
   [0.42454466 0.40965334 0.5852224 ]
   [0.42448732 0.4078472  0.5727338 ]
   [0.46435112 0.43785235 0.64025486]
   [0.46208912 0.4351154  0.7547011 ]
   [0.5606105  0.41646725 0.68696517]
   [0.5482296  0.41513675 0.7303571 ]
   [0.36175534 0.43001944 0.79104584]
   [0.36266488 0.43365958 0.70414335]
   [0.2755849  0.5283851  0.7271205 ]
   [0.27890992 0.5548557  0.34026748]
   [0.63597906 0.59276676 0.8263905 ]
   [0.6221719  0.59435433 0.6954659 ]
   [0.4874352  0.76122177 0.73186547]
   [0.4775272  0.7552379  0.8538606 ]
   [0.32728612 0.61014163 0.37589008]
   [0.33023095 0.6248682  0.48921853]]]]"
146,Bow_Pose_or_Dhanurasana__image_9.jpg,"[[[[0.52975905 0.40114316 0.6180749 ]
   [0.52198845 0.41355672 0.5801496 ]
   [0.52186126 0.3894888  0.4476277 ]
   [0.53866524 0.43327367 0.43663862]
   [0.53739667 0.3798767  0.57560503]
   [0.6170296  0.46878073 0.5219598 ]
   [0.59943277 0.36281195 0.3691618 ]
   [0.47925094 0.47597596 0.7243447 ]
   [0.5204073  0.34030226 0.30252346]
   [0.49203917 0.44545615 0.2073579 ]
   [0.51660824 0.35019985 0.60488844]
   [0.6900279  0.43135643 0.1770062 ]
   [0.6941511  0.31449988 0.25710404]
   [0.5846878  0.4311262  0.06380264]
   [0.5715773  0.17440255 0.78701323]
   [0.54819566 0.30570287 0.15363409]
   [0.5325443  0.31954443 0.28744823]]]]"
147,Bow_Pose_or_Dhanurasana__image_66.jpg,"[[[[0.43953767 0.5225416  0.36845806]
   [0.43440428 0.5235715  0.48908368]
   [0.43281382 0.5300314  0.31405357]
   [0.4392467  0.5370006  0.34911013]
   [0.43568528 0.5573681  0.37588754]
   [0.47270727 0.52943087 0.36868948]
   [0.45472386 0.56775403 0.3866756 ]
   [0.4568102  0.4842565  0.29664347]
   [0.4402138  0.5004724  0.16103978]
   [0.41555732 0.398225   0.13155633]
   [0.4262509  0.42893714 0.07890133]
   [0.55680656 0.50359213 0.41782632]
   [0.5365375  0.5138242  0.24435727]
   [0.56899625 0.4402423  0.24964815]
   [0.5071908  0.46857542 0.10447556]
   [0.5335822  0.37116727 0.22439753]
   [0.4903579  0.37422693 0.14586069]]]]"
148,Bow_Pose_or_Dhanurasana__image_78.jpg,"[[[[0.5082787  0.77781135 0.7410117 ]
   [0.49479026 0.76766247 0.6991933 ]
   [0.495558   0.7687767  0.7030794 ]
   [0.49120995 0.72864664 0.8145504 ]
   [0.49268    0.7288688  0.85893714]
   [0.5336613  0.6872287  0.75577384]
   [0.5336919  0.6843471  0.70665574]
   [0.5040783  0.5654026  0.6289692 ]
   [0.49793443 0.554099   0.578334  ]
   [0.4678188  0.48171464 0.6921988 ]
   [0.45854992 0.4518878  0.7655023 ]
   [0.6444453  0.5156974  0.897144  ]
   [0.6635113  0.51593786 0.821868  ]
   [0.63251334 0.30690125 0.69943213]
   [0.6483413  0.28419143 0.7964438 ]
   [0.47959942 0.41888112 0.4819068 ]
   [0.46581766 0.4156514  0.43977365]]]]"
149,Bow_Pose_or_Dhanurasana__image_112.jpg,"[[[[0.57549894 0.27985767 0.5615716 ]
   [0.5592141  0.28223673 0.5847778 ]
   [0.56041193 0.27582848 0.5882318 ]
   [0.55544543 0.32572445 0.7207619 ]
   [0.553455   0.3191257  0.55271554]
   [0.58764064 0.3867     0.5532002 ]
   [0.5912044  0.35702106 0.7422681 ]
   [0.5430762  0.5113627  0.58328325]
   [0.5461496  0.24711223 0.58056897]
   [0.47437593 0.6013834  0.47360104]
   [0.476597   0.15879291 0.6795962 ]
   [0.65907055 0.58109826 0.8195913 ]
   [0.6416547  0.58628315 0.6453037 ]
   [0.5868389  0.7496911  0.6182949 ]
   [0.5810852  0.74945474 0.53419936]
   [0.4820117  0.6471195  0.5109973 ]
   [0.49461833 0.6647622  0.35080478]]]]"
150,Bow_Pose_or_Dhanurasana__image_51.jpg,"[[[[0.43284458 0.2926708  0.7744805 ]
   [0.41515207 0.31071994 0.6931965 ]
   [0.41532585 0.30141    0.83030427]
   [0.42310113 0.37130043 0.7586795 ]
   [0.42292866 0.3486235  0.614191  ]
   [0.49300912 0.42817187 0.7624085 ]
   [0.49966803 0.34224302 0.70017314]
   [0.47927228 0.55331933 0.43991545]
   [0.45941332 0.4711721  0.50530905]
   [0.40012527 0.58196145 0.7493902 ]
   [0.40183935 0.5605034  0.19536489]
   [0.6699997  0.5389485  0.75953054]
   [0.64937645 0.50792015 0.8073998 ]
   [0.6363407  0.739085   0.86037844]
   [0.6009494  0.64759    0.63557655]
   [0.45109597 0.7040771  0.73225313]
   [0.45239735 0.6934292  0.49312004]]]]"
151,Bow_Pose_or_Dhanurasana__image_54.jpg,"[[[[0.45266262 0.04898709 0.49304116]
   [0.41559717 0.07198176 0.52660716]
   [0.41812092 0.05578762 0.30664346]
   [0.42903176 0.15622826 0.6905316 ]
   [0.43348345 0.14340243 0.17484505]
   [0.52461684 0.23924369 0.5751099 ]
   [0.5722477  0.23455651 0.1721591 ]
   [0.3547973  0.4787515  0.7308996 ]
   [0.35964903 0.47557494 0.28863347]
   [0.43190518 0.7102316  0.2949059 ]
   [0.18511896 0.6998739  0.38423973]
   [0.63548404 0.70453805 0.06873178]
   [0.7400199  0.64158726 0.21638621]
   [0.2940433  0.7900503  0.08848272]
   [0.50598097 0.85467094 0.01986654]
   [0.25997195 0.8588568  0.42296386]
   [0.26431203 0.866263   0.14856406]]]]"
152,Bow_Pose_or_Dhanurasana__image_63.jpg,"[[[[0.42764452 0.7182046  0.6301778 ]
   [0.43452594 0.69851446 0.5891498 ]
   [0.4361038  0.6974808  0.6010493 ]
   [0.4997248  0.67622054 0.5538479 ]
   [0.50537306 0.6763351  0.5619682 ]
   [0.5857374  0.70049214 0.67426693]
   [0.58837086 0.6990851  0.7636925 ]
   [0.43568403 0.6083859  0.82922494]
   [0.4323783  0.59173006 0.59571373]
   [0.2960941  0.48847985 0.5421063 ]
   [0.29740807 0.49348688 0.7600217 ]
   [0.77578706 0.44030195 0.80970216]
   [0.7734582  0.4491847  0.75564843]
   [0.5390812  0.26407018 0.853293  ]
   [0.5354612  0.27596387 0.7359064 ]
   [0.3005033  0.41767243 0.587585  ]
   [0.30453315 0.42760995 0.57473797]]]]"
153,Bow_Pose_or_Dhanurasana__image_133.jpg,"[[[[0.53687865 0.6940975  0.7342725 ]
   [0.5267467  0.6860283  0.45766896]
   [0.52668357 0.6876678  0.46014526]
   [0.54321605 0.65730447 0.47073135]
   [0.5427523  0.66523373 0.40892038]
   [0.59904605 0.63087636 0.54891866]
   [0.5962034  0.65367633 0.64894325]
   [0.53835344 0.54637986 0.71701574]
   [0.53668606 0.54995495 0.601594  ]
   [0.47316727 0.44041064 0.6033829 ]
   [0.47063377 0.44249067 0.59893954]
   [0.68330127 0.5133526  0.71699417]
   [0.6917674  0.51297754 0.7042873 ]
   [0.62412107 0.35738242 0.6927721 ]
   [0.6281946  0.3449745  0.6829885 ]
   [0.47977474 0.42337334 0.3249454 ]
   [0.4778433  0.4205265  0.275335  ]]]]"
154,Bow_Pose_or_Dhanurasana__image_45.jpg,"[[[[0.27247205 0.08971345 0.8100124 ]
   [0.24783915 0.11562585 0.75724477]
   [0.245621   0.11008066 0.75773364]
   [0.27487344 0.19354613 0.93034226]
   [0.27172637 0.18412957 0.7832629 ]
   [0.42491165 0.2720671  0.86155945]
   [0.40727043 0.20957255 0.772274  ]
   [0.44254076 0.54405344 0.7784983 ]
   [0.43163738 0.43389025 0.39695543]
   [0.42046505 0.7414897  0.522489  ]
   [0.42740262 0.7373807  0.31582642]
   [0.75331956 0.4146002  0.82067007]
   [0.7296448  0.42175284 0.7928742 ]
   [0.7976884  0.82296866 0.7174924 ]
   [0.7462678  0.76632375 0.6432884 ]
   [0.45738286 0.7939732  0.75977606]
   [0.4643492  0.7922882  0.6394712 ]]]]"
155,Bow_Pose_or_Dhanurasana__image_40.jpg,"[[[[0.557977   0.5020103  0.3766756 ]
   [0.54438025 0.504811   0.43235222]
   [0.5481783  0.49114996 0.35595423]
   [0.554965   0.5036954  0.33115944]
   [0.55864197 0.47497907 0.49110848]
   [0.6259775  0.53386223 0.37672293]
   [0.62028533 0.4820294  0.39788616]
   [0.5492301  0.64732087 0.55280966]
   [0.61345214 0.4658703  0.25664163]
   [0.52228373 0.531545   0.4924437 ]
   [0.5801893  0.47097552 0.1333975 ]
   [0.6423874  0.55109686 0.16608006]
   [0.651409   0.5139864  0.16615145]
   [0.6399517  0.56348073 0.27095094]
   [0.6181518  0.48167178 0.23065092]
   [0.62198436 0.5620592  0.0707465 ]
   [0.52995265 0.48017192 0.18440649]]]]"
156,Bow_Pose_or_Dhanurasana__image_128.jpg,"[[[[0.42303273 0.9580065  0.5255049 ]
   [0.39409432 0.9528783  0.63512945]
   [0.39471743 0.94936377 0.8093136 ]
   [0.3824455  0.88845277 0.6861986 ]
   [0.3838337  0.89284235 0.7826481 ]
   [0.42135325 0.77593344 0.7416356 ]
   [0.43061697 0.7844348  0.7876741 ]
   [0.3588362  0.62086225 0.21078412]
   [0.3798078  0.6107291  0.6130016 ]
   [0.2796577  0.74476975 0.34125245]
   [0.275528   0.75081724 0.47016993]
   [0.5446708  0.518128   0.8871362 ]
   [0.5974065  0.5108375  0.7595451 ]
   [0.45883277 0.31575814 0.7700922 ]
   [0.47531098 0.3117499  0.8656057 ]
   [0.332309   0.14458323 0.51950735]
   [0.33361757 0.13762303 0.5236164 ]]]]"
157,Bow_Pose_or_Dhanurasana__image_161.jpg,"[[[[0.39238265 0.08151504 0.72871333]
   [0.36889145 0.10078271 0.9207468 ]
   [0.3669898  0.10146063 0.907831  ]
   [0.397542   0.17142527 0.87130785]
   [0.39322543 0.17412473 0.810138  ]
   [0.49242693 0.22992678 0.90237945]
   [0.45214933 0.24545605 0.5984397 ]
   [0.4316396  0.4412386  0.7667332 ]
   [0.40025455 0.43607745 0.8881936 ]
   [0.3291494  0.60363036 0.66668284]
   [0.30432183 0.576588   0.524909  ]
   [0.7201248  0.4940607  0.86737895]
   [0.6615284  0.48020074 0.674086  ]
   [0.61746985 0.82352    0.9475544 ]
   [0.56807107 0.6933085  0.54696715]
   [0.34336132 0.66393596 0.76786655]
   [0.3277721  0.6248361  0.7202239 ]]]]"
158,Bow_Pose_or_Dhanurasana__image_90.jpg,"[[[[0.31422228 0.3738891  0.6212822 ]
   [0.30403918 0.4032395  0.79120237]
   [0.30404434 0.4006447  0.84966743]
   [0.35119298 0.4417816  0.81367403]
   [0.3495354  0.43738565 0.7089162 ]
   [0.43635362 0.43800864 0.7146113 ]
   [0.42874897 0.43726656 0.8999721 ]
   [0.49204955 0.58367383 0.722971  ]
   [0.49060106 0.58762544 0.927371  ]
   [0.48014334 0.72650695 0.49072814]
   [0.47998172 0.69041735 0.6595961 ]
   [0.69235575 0.4581872  0.69172704]
   [0.6734093  0.4761198  0.7789685 ]
   [0.7187303  0.7059084  0.859119  ]
   [0.6943047  0.6917422  0.47009954]
   [0.5048427  0.7395739  0.6907228 ]
   [0.4898819  0.70143044 0.564836  ]]]]"
159,Bow_Pose_or_Dhanurasana__image_46.jpg,"[[[[0.7157928  0.5385168  0.7876953 ]
   [0.668704   0.56584096 0.7265821 ]
   [0.6710885  0.5065149  0.5930058 ]
   [0.6538781  0.61869425 0.51404655]
   [0.66555685 0.47166345 0.6468036 ]
   [0.6829126  0.6476527  0.28716102]
   [0.6801714  0.42574885 0.48234385]
   [0.46277198 0.6741343  0.8195514 ]
   [0.47899485 0.3479782  0.7291889 ]
   [0.28319982 0.66800916 0.7558327 ]
   [0.2411421  0.32020983 0.54148   ]
   [0.6428992  0.6223353  0.27311468]
   [0.6297161  0.46425694 0.17583914]
   [0.529746   0.5591032  0.10683709]
   [0.61004376 0.40795705 0.2473239 ]
   [0.62297326 0.5324133  0.41455686]
   [0.5936366  0.48679888 0.14640643]]]]"
160,Bow_Pose_or_Dhanurasana__image_35.jpg,"[[[[0.45454714 0.7287718  0.14493875]
   [0.4093787  0.7315636  0.10211161]
   [0.42856082 0.72865134 0.13502964]
   [0.44053    0.734773   0.1168325 ]
   [0.44361925 0.73208696 0.19898762]
   [0.555519   0.7538851  0.10267132]
   [0.54251325 0.7042681  0.12415562]
   [0.57296413 0.62806636 0.0149663 ]
   [0.54053277 0.35061893 0.02664614]
   [0.52429366 0.5153165  0.00623981]
   [0.45493615 0.27314973 0.07366414]
   [0.9831939  0.4399019  0.03855085]
   [0.98642486 0.44238934 0.04505   ]
   [0.48331326 0.96937615 0.05081454]
   [0.49666962 0.76986706 0.05499412]
   [0.74950284 0.38874128 0.00598575]
   [0.7496535  0.3712958  0.00598057]]]]"
161,Bow_Pose_or_Dhanurasana__image_139.jpg,"[[[[0.34741485 0.6726343  0.5465394 ]
   [0.32616606 0.684383   0.5700996 ]
   [0.34361872 0.6309926  0.61434734]
   [0.3655996  0.696812   0.6554931 ]
   [0.40695652 0.6030861  0.61000806]
   [0.50020874 0.76616263 0.6000468 ]
   [0.5601302  0.5751769  0.28494146]
   [0.41680023 0.5550868  0.31171438]
   [0.4407874  0.38912523 0.47151688]
   [0.3223914  0.37830028 0.57173663]
   [0.32680884 0.3468498  0.204474  ]
   [0.78764683 0.6559519  0.04524868]
   [0.8374994  0.53337675 0.33789778]
   [0.5487323  0.516149   0.34228644]
   [0.6092658  0.29624966 0.37224007]
   [0.4007662  0.3577547  0.17548643]
   [0.34944767 0.28469208 0.24789745]]]]"
162,Bow_Pose_or_Dhanurasana__image_105.jpg,"[[[[0.40279862 0.26809907 0.00939801]
   [0.3846161  0.24068883 0.00320939]
   [0.39065233 0.24525015 0.00946118]
   [0.4227559  0.23062573 0.00410817]
   [0.43421286 0.21229433 0.0088747 ]
   [0.48709506 0.2534171  0.178611  ]
   [0.49550316 0.28071368 0.07252142]
   [0.59855217 0.434536   0.08758174]
   [0.5672033  0.40948752 0.05173177]
   [0.5965228  0.44620824 0.07245217]
   [0.5361024  0.38910455 0.06700805]
   [0.5780625  0.49295434 0.3913022 ]
   [0.5665479  0.4961152  0.4217396 ]
   [0.5251936  0.86806095 0.69089705]
   [0.5216412  0.8610524  0.6361127 ]
   [0.32003024 0.71921337 0.33859918]
   [0.3219519  0.7210526  0.14230512]]]]"
