,image,score
136,Cow_Face_Pose_or_Gomukhasana__image_14.jpg,"[[[[0.28732294 0.38060212 0.8531374 ]
   [0.26783654 0.4019002  0.75251395]
   [0.27049506 0.38025114 0.8411294 ]
   [0.27145404 0.46461985 0.852336  ]
   [0.27840182 0.4203842  0.68362975]
   [0.3841574  0.5433252  0.9421878 ]
   [0.38735136 0.35738176 0.8527608 ]
   [0.5302813  0.6107783  0.9329506 ]
   [0.5390717  0.30553696 0.9499372 ]
   [0.6361373  0.68504494 0.5282831 ]
   [0.67258894 0.25617388 0.83291686]
   [0.68784744 0.4941094  0.56180865]
   [0.7044051  0.41663772 0.69358474]
   [0.65154505 0.67899746 0.43504706]
   [0.6129849  0.6227674  0.30524227]
   [0.741976   0.52815807 0.697905  ]
   [0.7059516  0.6739893  0.24038137]]]]"
137,Cow_Face_Pose_or_Gomukhasana__image_103.jpg,"[[[[0.3784576  0.4968645  0.40793622]
   [0.37373763 0.49831554 0.51756996]
   [0.37283167 0.49547106 0.5683443 ]
   [0.36757985 0.5069555  0.6647229 ]
   [0.36815557 0.4902454  0.49670556]
   [0.387974   0.5187137  0.6371667 ]
   [0.38957515 0.47688168 0.62255   ]
   [0.4124176  0.5431186  0.3359812 ]
   [0.4097331  0.45722222 0.3955656 ]
   [0.45095557 0.56025004 0.15722482]
   [0.44686428 0.42736137 0.42508426]
   [0.43624565 0.5141243  0.4983591 ]
   [0.43490723 0.4854233  0.42929703]
   [0.46182066 0.5201544  0.26183844]
   [0.4660924  0.46867278 0.23190925]
   [0.48816705 0.52415353 0.26015463]
   [0.49299702 0.44510216 0.11136676]]]]"
138,Cow_Face_Pose_or_Gomukhasana__image_123.jpg,"[[[[0.19329341 0.12698604 0.64651436]
   [0.17123201 0.14675862 0.74573344]
   [0.17264988 0.10007002 0.7794717 ]
   [0.19271603 0.17564364 0.8001851 ]
   [0.19840959 0.06753793 0.92201364]
   [0.33207807 0.251827   0.8496507 ]
   [0.3065657  0.0187208  0.59046954]
   [0.5431676  0.23365359 0.5167873 ]
   [0.3879487  0.02882546 0.07955017]
   [0.58673745 0.12438593 0.09849847]
   [0.3676546  0.0777544  0.02607317]
   [0.6991005  0.19150153 0.5046442 ]
   [0.6897834  0.01241461 0.14431901]
   [0.7548543  0.21591358 0.6911154 ]
   [0.57711536 0.1321948  0.4221443 ]
   [0.7046015  0.03659382 0.3580959 ]
   [0.76330364 0.36986372 0.6933619 ]]]]"
139,Cow_Face_Pose_or_Gomukhasana__image_89.jpg,"[[[[0.42302433 0.83606166 0.07415421]
   [0.42656043 0.8036523  0.05119266]
   [0.40004325 0.8479856  0.04034708]
   [0.39602408 0.8152049  0.04596286]
   [0.18792339 0.43624997 0.06185212]
   [0.41527164 0.8978426  0.24932332]
   [0.57142943 0.5667405  0.07568297]
   [0.54129475 0.8263972  0.16719894]
   [0.48433888 0.32954386 0.0558492 ]
   [0.61897427 0.8278236  0.08429784]
   [0.610863   0.09783719 0.10533094]
   [0.57003427 0.5817684  0.05256049]
   [0.5641803  0.41807422 0.16801319]
   [0.4101917  0.92146474 0.29125446]
   [0.29494536 0.3738885  0.24544516]
   [0.3144973  0.34342983 0.1380362 ]
   [0.53422457 0.2249092  0.12750599]]]]"
140,Cow_Face_Pose_or_Gomukhasana__image_128.jpg,"[[[[0.5113936  0.5129715  0.50999403]
   [0.50241184 0.5227841  0.3488767 ]
   [0.50160617 0.50583583 0.38662562]
   [0.51168203 0.5459468  0.41589957]
   [0.5124899  0.50503933 0.31374878]
   [0.5781305  0.5620752  0.38910192]
   [0.57848364 0.5063777  0.47920838]
   [0.6482935  0.5419935  0.29851544]
   [0.63833433 0.486875   0.30598685]
   [0.66582733 0.51051587 0.21910751]
   [0.6604749  0.46422216 0.17966487]
   [0.6920049  0.5727478  0.2534942 ]
   [0.6932068  0.532313   0.23175122]
   [0.67584    0.527196   0.10007016]
   [0.66615313 0.46998218 0.15174015]
   [0.73257643 0.4663477  0.09798968]
   [0.72221726 0.4433473  0.108223  ]]]]"
141,Cow_Face_Pose_or_Gomukhasana__image_77.jpg,"[[[[0.39243835 0.52062    0.14960927]
   [0.38832676 0.5189915  0.35368562]
   [0.3742034  0.51149017 0.21851358]
   [0.37699592 0.5347469  0.28381968]
   [0.3552895  0.50439686 0.42004487]
   [0.4301646  0.5473601  0.26254657]
   [0.30595815 0.4352771  0.33672637]
   [0.43782988 0.58471584 0.10290728]
   [0.31818056 0.39048347 0.62651765]
   [0.43175113 0.5292444  0.07355659]
   [0.4062663  0.5659921  0.13793693]
   [0.36609593 0.5563861  0.15658377]
   [0.31867775 0.48769152 0.251559  ]
   [0.44761536 0.619039   0.3121626 ]
   [0.438255   0.54201174 0.14436756]
   [0.5081779  0.21528484 0.5128248 ]
   [0.4797298  0.50390005 0.08761606]]]]"
142,Cow_Face_Pose_or_Gomukhasana__image_170.jpg,"[[[[0.25970843 0.5545123  0.7900498 ]
   [0.23570107 0.5456672  0.45844448]
   [0.23713836 0.5350278  0.73090893]
   [0.25028518 0.4806258  0.39119628]
   [0.25655174 0.46354356 0.8018949 ]
   [0.37588927 0.47093287 0.71421576]
   [0.41644853 0.44387415 0.73457706]
   [0.56787986 0.47176126 0.38085344]
   [0.6485462  0.45466292 0.8466503 ]
   [0.61012703 0.5613165  0.54715985]
   [0.80233115 0.54136515 0.642957  ]
   [0.6805943  0.50105715 0.7000599 ]
   [0.7330226  0.46010202 0.60831517]
   [0.60856545 0.7438168  0.5850126 ]
   [0.69809854 0.74351317 0.46728012]
   [0.7540887  0.5509382  0.3967726 ]
   [0.8009431  0.55247676 0.18069682]]]]"
143,Cow_Face_Pose_or_Gomukhasana__image_91.jpg,"[[[[0.33090135 0.5071945  0.6725634 ]
   [0.3148687  0.5181101  0.70401484]
   [0.31565717 0.4908485  0.70257944]
   [0.32018343 0.5357202  0.7524379 ]
   [0.32203254 0.47016963 0.7073422 ]
   [0.40377474 0.56659013 0.6378235 ]
   [0.39633992 0.43221313 0.864651  ]
   [0.536279   0.5674504  0.80482525]
   [0.52646893 0.42079252 0.64064056]
   [0.62711877 0.609051   0.44300106]
   [0.62645954 0.39244905 0.57157916]
   [0.62297016 0.5388972  0.6505227 ]
   [0.6212284  0.44837442 0.5875329 ]
   [0.6572011  0.5254179  0.473685  ]
   [0.6518662  0.51880676 0.4012937 ]
   [0.658608   0.41913268 0.23237726]
   [0.6634068  0.59138936 0.43538973]]]]"
144,Cow_Face_Pose_or_Gomukhasana__image_53.jpg,"[[[[0.30520883 0.5252498  0.57780975]
   [0.29641664 0.52703965 0.3683955 ]
   [0.29434407 0.5199716  0.40743315]
   [0.3048621  0.5278686  0.5388831 ]
   [0.30082408 0.5001155  0.5092383 ]
   [0.3487642  0.5447415  0.6487929 ]
   [0.3439729  0.47465378 0.60319406]
   [0.38905707 0.56865954 0.4551837 ]
   [0.31268886 0.46253118 0.28711024]
   [0.2028765  0.51227975 0.29731765]
   [0.21015705 0.49431017 0.31623843]
   [0.5066069  0.5181254  0.48142406]
   [0.51046944 0.48186252 0.50280493]
   [0.5418944  0.5421805  0.44800672]
   [0.5431402  0.49555963 0.2871193 ]
   [0.616424   0.5189255  0.10932177]
   [0.60832566 0.4466495  0.31860232]]]]"
145,Cow_Face_Pose_or_Gomukhasana__image_137.jpg,"[[[[0.2352183  0.6496021  0.0392557 ]
   [0.21679665 0.65188843 0.02803692]
   [0.2167619  0.65925455 0.01215857]
   [0.21663049 0.6457416  0.06647166]
   [0.18503657 0.49070585 0.03783964]
   [0.43525594 0.58791375 0.04467444]
   [0.38500476 0.5922843  0.03952255]
   [0.5608184  0.528096   0.02550678]
   [0.07158324 0.09327717 0.47203368]
   [0.6630762  0.33218575 0.07621543]
   [0.33368698 0.25270957 0.10077258]
   [0.9432849  0.39250407 0.2413804 ]
   [0.928648   0.3770066  0.21721233]
   [0.7300536  0.43680945 0.0167201 ]
   [0.72987866 0.5136521  0.01330632]
   [0.920422   0.4198972  0.0151237 ]
   [0.8997489  0.566909   0.0189903 ]]]]"
146,Cow_Face_Pose_or_Gomukhasana__image_52.jpg,"[[[[0.29510996 0.47078362 0.23898152]
   [0.28166115 0.4637401  0.2020975 ]
   [0.28089425 0.48835602 0.16432215]
   [0.28621724 0.45540115 0.4847494 ]
   [0.2836071  0.5163594  0.45818427]
   [0.3653887  0.4167973  0.66882217]
   [0.3499566  0.55845904 0.6799702 ]
   [0.4795026  0.3649761  0.2477604 ]
   [0.48760659 0.5958283  0.27512485]
   [0.5559005  0.31160045 0.40204987]
   [0.52964514 0.6682449  0.2942637 ]
   [0.60202456 0.4601172  0.32018846]
   [0.5785696  0.57475483 0.25391203]
   [0.55000556 0.3136908  0.23432893]
   [0.5377528  0.6175469  0.18215446]
   [0.7173683  0.40845644 0.01309869]
   [0.7141935  0.62867963 0.03704617]]]]"
147,Cow_Face_Pose_or_Gomukhasana__image_22.jpg,"[[[[0.37295336 0.28466833 0.43233788]
   [0.35984707 0.30101097 0.5299265 ]
   [0.3581932  0.2730205  0.54993147]
   [0.3737378  0.32003278 0.5505074 ]
   [0.36460745 0.25444448 0.4842861 ]
   [0.44591704 0.3499536  0.6562744 ]
   [0.4637685  0.18722473 0.72072405]
   [0.3468615  0.36939967 0.14666906]
   [0.638226   0.1628204  0.183895  ]
   [0.2590223  0.35017288 0.1275289 ]
   [0.37044922 0.26333594 0.1367555 ]
   [0.7442413  0.32634497 0.7183085 ]
   [0.7332578  0.20408873 0.56308293]
   [0.7675386  0.14724085 0.2662432 ]
   [0.7654273  0.12623619 0.1038475 ]
   [0.780776   0.3369484  0.11116127]
   [0.7449836  0.14490344 0.06014577]]]]"
148,Cow_Face_Pose_or_Gomukhasana__image_50.jpg,"[[[[0.42115986 0.34222966 0.36183986]
   [0.40746385 0.3350724  0.46868178]
   [0.4100571  0.33058497 0.47543827]
   [0.4137979  0.29798192 0.57210314]
   [0.41919428 0.29424646 0.6432271 ]
   [0.47141674 0.30066186 0.58235234]
   [0.48062426 0.26135433 0.4695853 ]
   [0.47320402 0.28959885 0.23508316]
   [0.48992255 0.2426813  0.22005728]
   [0.41865426 0.2869227  0.19520566]
   [0.39856374 0.26014286 0.15773474]
   [0.6848618  0.29082704 0.39729813]
   [0.6911437  0.27678478 0.5532399 ]
   [0.69456035 0.38478693 0.08388155]
   [0.7028717  0.25679144 0.24483222]
   [0.695865   0.30927455 0.2621106 ]
   [0.7001377  0.2952723  0.22676189]]]]"
149,Cow_Face_Pose_or_Gomukhasana__image_20.jpg,"[[[[0.529503   0.56960005 0.5633198 ]
   [0.52484095 0.5742018  0.55567056]
   [0.5250174  0.56552577 0.5541174 ]
   [0.52499795 0.57983977 0.50874215]
   [0.525217   0.55755246 0.58259857]
   [0.5594164  0.5947038  0.5629132 ]
   [0.5570048  0.5451107  0.5467605 ]
   [0.59907424 0.60341084 0.40677106]
   [0.6042826  0.5470196  0.33571684]
   [0.6389024  0.6199683  0.38185412]
   [0.6305531  0.5564497  0.37634385]
   [0.6361635  0.59022325 0.6904609 ]
   [0.6376263  0.55923265 0.6644784 ]
   [0.6542697  0.60484844 0.36103594]
   [0.6543838  0.56558055 0.3772242 ]
   [0.6762915  0.62595356 0.42092836]
   [0.67286706 0.5785224  0.20239228]]]]"
150,Cow_Face_Pose_or_Gomukhasana__image_41.jpg,"[[[[0.25923818 0.53787535 0.82254386]
   [0.23693605 0.5627094  0.69180566]
   [0.23682824 0.52893555 0.82533187]
   [0.25486973 0.6088739  0.6886862 ]
   [0.24758579 0.53397447 0.6270762 ]
   [0.3584757  0.6282628  0.7938949 ]
   [0.35372323 0.5361794  0.7083267 ]
   [0.20455258 0.6549196  0.49162385]
   [0.45996135 0.5271166  0.19079636]
   [0.1998793  0.6536955  0.50911546]
   [0.23168345 0.5357044  0.1866265 ]
   [0.6826671  0.6481385  0.68523085]
   [0.67328    0.5399971  0.5544827 ]
   [0.55889636 0.40867063 0.6722026 ]
   [0.7087967  0.3462228  0.64312994]
   [0.7444953  0.6343965  0.21247384]
   [0.7404636  0.6218905  0.76424503]]]]"
151,Cow_Face_Pose_or_Gomukhasana__image_168.jpg,"[[[[0.3068532  0.49379912 0.87462735]
   [0.28388703 0.50675595 0.8448107 ]
   [0.28750902 0.47567397 0.84459656]
   [0.29159212 0.5364791  0.8558405 ]
   [0.30100393 0.45945498 0.8001639 ]
   [0.38702607 0.5960746  0.7869931 ]
   [0.38729495 0.41800675 0.85264385]
   [0.5387384  0.619883   0.7778276 ]
   [0.53914654 0.39625928 0.77632505]
   [0.63991845 0.6291692  0.51440334]
   [0.65105355 0.36705866 0.65017   ]
   [0.6301778  0.57673025 0.6980846 ]
   [0.6310007  0.45535672 0.79455674]
   [0.55414194 0.49703062 0.61994755]
   [0.6937228  0.47158474 0.7747606 ]
   [0.6723435  0.39985472 0.22295143]
   [0.6752042  0.6153611  0.4206421 ]]]]"
152,Cow_Face_Pose_or_Gomukhasana__image_24.jpg,"[[[[0.10283872 0.50802255 0.03452569]
   [0.09319484 0.5476391  0.01200019]
   [0.08873176 0.474876   0.00448775]
   [0.13002463 0.56800693 0.11114755]
   [0.12323605 0.43782574 0.03155785]
   [0.22374707 0.6204786  0.83727443]
   [0.22503786 0.3438294  0.8487245 ]
   [0.3975134  0.58310544 0.04157506]
   [0.518388   0.31129253 0.94461745]
   [0.15330054 0.5630816  0.03623737]
   [0.42340443 0.46362835 0.43944758]
   [0.6855516  0.6179989  0.7569562 ]
   [0.69751155 0.36326632 0.7421667 ]
   [0.82637477 0.5357154  0.60268277]
   [0.6698799  0.47093397 0.79625714]
   [0.81735575 0.26528215 0.8621981 ]
   [0.8268377  0.7887294  0.80941236]]]]"
153,Cow_Face_Pose_or_Gomukhasana__image_142.jpg,"[[[[0.37114775 0.51055855 0.87980694]
   [0.35092023 0.529458   0.7487688 ]
   [0.3507195  0.49045673 0.89478266]
   [0.3668652  0.55494684 0.8907656 ]
   [0.36809847 0.46380836 0.8128769 ]
   [0.4548163  0.5957808  0.8715667 ]
   [0.45029938 0.42967644 0.7949958 ]
   [0.3045239  0.6479601  0.9377443 ]
   [0.32299304 0.3840253  0.8963624 ]
   [0.21532059 0.52691144 0.56879157]
   [0.22109318 0.47771946 0.6534256 ]
   [0.7488163  0.5794707  0.76848507]
   [0.7485978  0.45488048 0.7304859 ]
   [0.67137605 0.48215115 0.5387835 ]
   [0.8347139  0.45381933 0.86498296]
   [0.80851513 0.33199617 0.7400995 ]
   [0.80895394 0.6472007  0.69053644]]]]"
154,Cow_Face_Pose_or_Gomukhasana__image_141.jpg,"[[[[0.2607414  0.25963268 0.38837343]
   [0.2525222  0.24335666 0.32498   ]
   [0.25047567 0.26463526 0.27085665]
   [0.2746993  0.19982119 0.4325138 ]
   [0.26323637 0.2715567  0.37130478]
   [0.4153474  0.11218335 0.74910116]
   [0.35553026 0.33681202 0.3559552 ]
   [0.59474206 0.11643609 0.82893723]
   [0.18202485 0.67849475 0.7024851 ]
   [0.463664   0.23142418 0.3435678 ]
   [0.2849773  0.27156106 0.1559069 ]
   [0.7647452  0.17427002 0.5409463 ]
   [0.7653278  0.2986019  0.51149404]
   [0.5776741  0.22564463 0.16220339]
   [0.79667807 0.7354951  0.45498726]
   [0.7696302  0.13011351 0.5858515 ]
   [0.7610182  0.1491986  0.45534697]]]]"
155,Cow_Face_Pose_or_Gomukhasana__image_118.jpg,"[[[[0.3807382  0.19075327 0.7704937 ]
   [0.3673671  0.20582567 0.797526  ]
   [0.36576843 0.18066959 0.7574728 ]
   [0.3817761  0.22225699 0.78752524]
   [0.3765617  0.1679536  0.54230607]
   [0.45447546 0.24258439 0.7832248 ]
   [0.4282671  0.15290107 0.7279629 ]
   [0.5358668  0.25191066 0.7456861 ]
   [0.42374715 0.14532444 0.28612912]
   [0.53987646 0.24797419 0.24800356]
   [0.34546518 0.14950502 0.35847557]
   [0.60889995 0.21425195 0.49483293]
   [0.608026   0.16374806 0.53815275]
   [0.59160924 0.24097489 0.48233855]
   [0.569881   0.19071886 0.3185033 ]
   [0.64223266 0.13880223 0.6341292 ]
   [0.6599205  0.29636982 0.5627174 ]]]]"
156,Cow_Face_Pose_or_Gomukhasana__image_139.jpg,"[[[[0.2740168  0.5098637  0.5187823 ]
   [0.24856222 0.5305758  0.49743298]
   [0.22981562 0.47882608 0.49481648]
   [0.26155478 0.54386574 0.3382907 ]
   [0.22457963 0.43895173 0.5031325 ]
   [0.44372076 0.6551343  0.6471712 ]
   [0.3945032  0.3445879  0.20451385]
   [0.55581236 0.65650225 0.01721934]
   [0.521478   0.29931685 0.03589413]
   [0.3303206  0.5371931  0.10397581]
   [0.48295686 0.41156912 0.05284766]
   [0.69909805 0.32302237 0.03377474]
   [0.67766464 0.32522044 0.02640891]
   [0.18039396 0.4177397  0.04875727]
   [0.37272534 0.4197151  0.04913416]
   [0.19808309 0.43705332 0.07485163]
   [0.46663916 0.42130366 0.02807881]]]]"
157,Cow_Face_Pose_or_Gomukhasana__image_154.jpg,"[[[[0.2479142  0.4978632  0.22566721]
   [0.22793975 0.47882536 0.22207011]
   [0.22531599 0.5204319  0.20515786]
   [0.23105507 0.46025896 0.40154418]
   [0.22908312 0.5589869  0.5564053 ]
   [0.37023863 0.38703904 0.37675813]
   [0.3752176  0.6368402  0.21468677]
   [0.49634573 0.3383173  0.29703534]
   [0.49306738 0.6596607  0.19847314]
   [0.49406645 0.30189925 0.19421133]
   [0.47777325 0.642077   0.10860273]
   [0.7104777  0.44437447 0.4694333 ]
   [0.72598106 0.5967027  0.13491239]
   [0.70027286 0.32614988 0.10166776]
   [0.71450156 0.6410303  0.04162055]
   [0.6874931  0.31603765 0.39571354]
   [0.72035855 0.69470215 0.11113926]]]]"
158,Cow_Face_Pose_or_Gomukhasana__image_21.jpg,"[[[[0.28139114 0.27398998 0.65800023]
   [0.26678258 0.29029605 0.6204271 ]
   [0.2682205  0.2604594  0.7584244 ]
   [0.2853898  0.31567243 0.6513371 ]
   [0.28658205 0.24400692 0.7384744 ]
   [0.35087729 0.34348232 0.7666699 ]
   [0.38102835 0.20345935 0.8217661 ]
   [0.23024185 0.36027184 0.6079174 ]
   [0.53640693 0.24355648 0.29041076]
   [0.26413986 0.30095536 0.193398  ]
   [0.44639024 0.247836   0.22161144]
   [0.6809394  0.3425742  0.46817955]
   [0.68533266 0.23575027 0.47230035]
   [0.53567827 0.24435072 0.69263184]
   [0.7772095  0.22820309 0.88873786]
   [0.7311469  0.12096205 0.8242877 ]
   [0.69872004 0.351615   0.60710293]]]]"
159,Cow_Face_Pose_or_Gomukhasana__image_126.jpg,"[[[[0.26900336 0.57762897 0.02986688]
   [0.2317714  0.6114351  0.01588434]
   [0.23078497 0.5164494  0.01500441]
   [0.26128384 0.5830269  0.03445672]
   [0.24333367 0.43779197 0.03471872]
   [0.37784356 0.7066934  0.02734165]
   [0.40445438 0.36994886 0.03428965]
   [0.4427021  0.8912994  0.01513053]
   [0.4649218  0.16288877 0.04591723]
   [0.2297577  0.78988254 0.09955781]
   [0.28031752 0.2206431  0.15543835]
   [0.65992385 0.53138465 0.00813244]
   [0.5958063  0.14904587 0.06304187]
   [0.4005188  0.57171136 0.02793167]
   [0.5909199  0.3363419  0.01136154]
   [0.64288604 0.41983435 0.00903037]
   [0.7236713  0.1839646  0.03781362]]]]"
160,Cow_Face_Pose_or_Gomukhasana__image_44.jpg,"[[[[0.46185827 0.48474956 0.6549317 ]
   [0.44659957 0.49867034 0.5922561 ]
   [0.44821116 0.47334343 0.75034994]
   [0.4456258  0.52396107 0.85826904]
   [0.4481917  0.46261024 0.804069  ]
   [0.50775146 0.5577175  0.8254998 ]
   [0.50599104 0.43046835 0.83023834]
   [0.6351041  0.5841256  0.81420267]
   [0.63283056 0.4068278  0.7893957 ]
   [0.7202732  0.6172913  0.2008171 ]
   [0.74667    0.39326134 0.44284895]
   [0.73231983 0.52638596 0.51217204]
   [0.72664726 0.4606049  0.85606927]
   [0.73394835 0.51215404 0.24670176]
   [0.7413388  0.4310985  0.39044386]
   [0.7533483  0.41521037 0.53596383]
   [0.7403074  0.5933868  0.54368395]]]]"
161,Cow_Face_Pose_or_Gomukhasana__image_82.jpg,"[[[[0.1947677  0.49167478 0.40190417]
   [0.17744628 0.4751556  0.377612  ]
   [0.17215121 0.51901656 0.27602765]
   [0.20064747 0.46036378 0.4968258 ]
   [0.1896843  0.5624537  0.55348647]
   [0.3485266  0.42264    0.7736784 ]
   [0.3111082  0.5887454  0.76747066]
   [0.5370454  0.34710726 0.908169  ]
   [0.183719   0.6628874  0.44087207]
   [0.43886456 0.39260456 0.44434166]
   [0.13987388 0.66223615 0.4766131 ]
   [0.63208103 0.45839533 0.79262376]
   [0.6079085  0.5626777  0.6237796 ]
   [0.8004512  0.45262274 0.12857626]
   [0.7488809  0.6294922  0.13310559]
   [0.7850453  0.37770054 0.27065945]
   [0.7852093  0.661786   0.11633559]]]]"
162,Cow_Face_Pose_or_Gomukhasana__image_175.jpg,"[[[[0.34257945 0.4961016  0.76164854]
   [0.31821346 0.51422036 0.75796276]
   [0.3198733  0.47667626 0.91158605]
   [0.32930076 0.5373545  0.7469685 ]
   [0.32944202 0.45094648 0.6914256 ]
   [0.43902788 0.58523667 0.84334815]
   [0.40292826 0.4148533  0.71189606]
   [0.57582027 0.5679395  0.8512917 ]
   [0.2631655  0.44273257 0.43789357]
   [0.47543675 0.49293068 0.4274518 ]
   [0.39501092 0.49462804 0.42346713]
   [0.70072913 0.5444848  0.81708884]
   [0.691211   0.41697362 0.5888308 ]
   [0.76674145 0.49632013 0.5783659 ]
   [0.6103588  0.46465173 0.50881183]
   [0.75413096 0.33626452 0.8995202 ]
   [0.7659356  0.64056265 0.70037264]]]]"
163,Cow_Face_Pose_or_Gomukhasana__image_32.jpg,"[[[[0.20426029 0.47967926 0.2750393 ]
   [0.17071036 0.48549685 0.34598094]
   [0.17067678 0.4906523  0.3716132 ]
   [0.2008126  0.4602632  0.31587675]
   [0.19620001 0.5017471  0.42010945]
   [0.4304179  0.40152416 0.43181708]
   [0.3983332  0.5917461  0.4251031 ]
   [0.55222964 0.37960464 0.13442098]
   [0.6729364  0.69344634 0.5606371 ]
   [0.4487294  0.45335603 0.10565897]
   [0.5094553  0.65351343 0.22875199]
   [0.8499501  0.524082   0.11336634]
   [0.8501831  0.5913542  0.29236034]
   [0.8356236  0.38971072 0.02971538]
   [0.81071824 0.5364161  0.05629938]
   [0.7780129  0.48230937 0.07315892]
   [0.79234976 0.60932475 0.06226299]]]]"
164,Cow_Face_Pose_or_Gomukhasana__image_2.jpg,"[[[[0.33089268 0.54896593 0.6855059 ]
   [0.3166758  0.56336236 0.65810645]
   [0.3205279  0.53191215 0.6689362 ]
   [0.334269   0.58902794 0.62396777]
   [0.3405917  0.5193743  0.77523   ]
   [0.44362754 0.63874334 0.74366814]
   [0.4064159  0.49369517 0.8456518 ]
   [0.58561236 0.63920736 0.8912994 ]
   [0.26996735 0.48210025 0.7666597 ]
   [0.5865775  0.5806331  0.2031344 ]
   [0.3228694  0.5383839  0.30258557]
   [0.66540277 0.59637237 0.76270235]
   [0.65856785 0.47654477 0.61478096]
   [0.7536541  0.5083494  0.7221087 ]
   [0.7494788  0.5111864  0.40012202]
   [0.7163762  0.39442343 0.7644318 ]
   [0.73139185 0.6905856  0.85705197]]]]"
165,Cow_Face_Pose_or_Gomukhasana__image_146.jpg,"[[[[0.2903775  0.6321934  0.8890255 ]
   [0.27276275 0.6528686  0.77456063]
   [0.27653348 0.6136657  0.75345635]
   [0.3009894  0.686336   0.6074952 ]
   [0.3044578  0.59159946 0.7798282 ]
   [0.41397932 0.7382851  0.9121854 ]
   [0.3768887  0.5608761  0.7382696 ]
   [0.5672671  0.7344309  0.83748347]
   [0.23027071 0.50019646 0.87272507]
   [0.45135996 0.68140453 0.32190463]
   [0.28166145 0.60878193 0.40808225]
   [0.672436   0.6770055  0.8736727 ]
   [0.66821736 0.52162004 0.74223363]
   [0.75372636 0.6853405  0.6683027 ]
   [0.5790024  0.56308633 0.6405395 ]
   [0.7475542  0.49202645 0.6833133 ]
   [0.73429316 0.7749069  0.8022633 ]]]]"
166,Cow_Face_Pose_or_Gomukhasana__image_70.jpg,"[[[[0.20264731 0.50459087 0.11795791]
   [0.1890569  0.5053791  0.04434296]
   [0.19432622 0.4563133  0.1111851 ]
   [0.2296959  0.50157285 0.04412608]
   [0.21128477 0.4300312  0.07479204]
   [0.36143795 0.55161226 0.09093382]
   [0.31235227 0.42419466 0.3517656 ]
   [0.47907543 0.6184957  0.14071421]
   [0.5083311  0.70733356 0.20487756]
   [0.54019934 0.7146255  0.2426938 ]
   [0.540077   0.71008265 0.3391561 ]
   [0.5928928  0.5084081  0.29321957]
   [0.58424395 0.4391077  0.36181498]
   [0.564643   0.2475741  0.29140282]
   [0.5298192  0.2729783  0.29469216]
   [0.5402498  0.6891777  0.2363945 ]
   [0.6019599  0.534881   0.22638527]]]]"
167,Cow_Face_Pose_or_Gomukhasana__image_36.jpg,"[[[[0.2585606  0.52841264 0.89525545]
   [0.22718966 0.5540136  0.9359907 ]
   [0.22598916 0.501416   0.85000145]
   [0.24251407 0.5813201  0.8820821 ]
   [0.2357445  0.46362287 0.8750111 ]
   [0.378428   0.6509877  0.90555865]
   [0.3839988  0.38763547 0.88529253]
   [0.6057568  0.71009225 0.9788063 ]
   [0.61361194 0.34152776 0.90169305]
   [0.7869715  0.78817576 0.9635801 ]
   [0.80787677 0.23938195 0.86971045]
   [0.7501922  0.6180393  0.74863774]
   [0.7575351  0.4471817  0.74385625]
   [0.70377034 0.48768574 0.49999744]
   [0.87824315 0.44906828 0.91698426]
   [0.8555844  0.2655851  0.32698822]
   [0.8497287  0.73494714 0.9312793 ]]]]"
168,Cow_Face_Pose_or_Gomukhasana__image_71.jpg,"[[[[0.332272   0.4390291  0.43365946]
   [0.31471616 0.41982472 0.59653926]
   [0.31346712 0.45800158 0.5197751 ]
   [0.34053993 0.38785312 0.75465435]
   [0.3398206  0.4989313  0.7637819 ]
   [0.48802358 0.3189791  0.7859452 ]
   [0.4382739  0.55581796 0.84087765]
   [0.70164764 0.3581986  0.7732568 ]
   [0.2632177  0.66171026 0.91856897]
   [0.5351723  0.45653456 0.6797031 ]
   [0.40026778 0.5290209  0.43346646]
   [0.83214444 0.4465291  0.75330704]
   [0.7936771  0.5738357  0.7818096 ]
   [0.5193519  0.31485388 0.5967181 ]
   [0.6863651  0.58705306 0.32478645]
   [0.77059734 0.34529302 0.42004797]
   [0.7980795  0.64796704 0.62012833]]]]"
169,Cow_Face_Pose_or_Gomukhasana__image_144.jpg,"[[[[0.3739955  0.5103345  0.59310025]
   [0.3649775  0.4986588  0.3480775 ]
   [0.36480322 0.515535   0.44079036]
   [0.37956044 0.4736043  0.61353546]
   [0.3785888  0.5289771  0.4729815 ]
   [0.47572237 0.42168397 0.616755  ]
   [0.44476858 0.56224674 0.6607056 ]
   [0.6068587  0.41634992 0.46951014]
   [0.31909937 0.5677919  0.7364952 ]
   [0.51945645 0.47699273 0.516696  ]
   [0.4067757  0.515278   0.44115105]
   [0.7218264  0.46010375 0.7676234 ]
   [0.717983   0.55050194 0.68774295]
   [0.6342511  0.47384727 0.31672215]
   [0.67038214 0.57978874 0.48221388]
   [0.6946276  0.4013778  0.377947  ]
   [0.70791596 0.5828248  0.3322477 ]]]]"
