,image,score
136,Camel_Pose_or_Ustrasana__image_64.jpg,"[[[[0.27016333 0.23062119 0.5901966 ]
   [0.3029178  0.226022   0.7127767 ]
   [0.31100348 0.22973134 0.5622151 ]
   [0.3444771  0.28471276 0.7442661 ]
   [0.34766954 0.2927008  0.61810774]
   [0.30876762 0.37722418 0.7730279 ]
   [0.3263684  0.3812191  0.76418364]
   [0.5295641  0.41371647 0.82812613]
   [0.54357433 0.39290214 0.7327582 ]
   [0.71561825 0.36353523 0.622246  ]
   [0.72665435 0.35955355 0.60342735]
   [0.5251714  0.6809434  0.8035936 ]
   [0.5200532  0.67935234 0.5764799 ]
   [0.8488079  0.66042924 0.41563746]
   [0.8616527  0.667585   0.48172694]
   [0.83059686 0.3771988  0.26445594]
   [0.8326784  0.39527777 0.40236905]]]]"
137,Camel_Pose_or_Ustrasana__image_83.jpg,"[[[[0.41750306 0.7883406  0.6524758 ]
   [0.45340228 0.7789702  0.55718446]
   [0.44929555 0.7817695  0.6049519 ]
   [0.4682382  0.68252337 0.7950907 ]
   [0.46819872 0.68399334 0.75510496]
   [0.4215543  0.5635834  0.80688536]
   [0.41019818 0.5670015  0.6932532 ]
   [0.7399654  0.61722076 0.7228103 ]
   [0.73541653 0.6075331  0.58185375]
   [0.7691484  0.6348006  0.019731  ]
   [0.76283604 0.6313405  0.01527048]
   [0.6556106  0.16293052 0.73392683]
   [0.63933975 0.15401278 0.7015474 ]
   [0.43084532 0.5676129  0.02595368]
   [0.62087923 0.10013093 0.01981519]
   [0.81181693 0.988389   0.02024071]
   [0.758541   0.62921476 0.00724792]]]]"
138,Camel_Pose_or_Ustrasana__image_42.jpg,"[[[[0.39745808 0.7203506  0.63287705]
   [0.39723864 0.71658736 0.66687614]
   [0.39589489 0.71779156 0.64039147]
   [0.39515334 0.66933274 0.5427644 ]
   [0.39494985 0.67012185 0.506287  ]
   [0.4123054  0.6142094  0.810284  ]
   [0.40597004 0.61649984 0.6954726 ]
   [0.5509506  0.5950339  0.6227968 ]
   [0.5497007  0.592555   0.72835404]
   [0.67777485 0.61259407 0.5353261 ]
   [0.6712219  0.606303   0.74587077]
   [0.5183039  0.43048292 0.64764756]
   [0.5169571  0.4352435  0.6849712 ]
   [0.7384322  0.41593397 0.8372231 ]
   [0.7260951  0.42175126 0.8924682 ]
   [0.7208171  0.6066773  0.65795624]
   [0.7148173  0.5995915  0.6917963 ]]]]"
139,Camel_Pose_or_Ustrasana__image_193.jpg,"[[[[0.2898702  0.63782585 0.69829273]
   [0.30929285 0.64220685 0.7018826 ]
   [0.3079787  0.64623165 0.6513616 ]
   [0.34318703 0.5879415  0.83573055]
   [0.34521636 0.59445465 0.74944925]
   [0.36267623 0.515677   0.76081514]
   [0.3535551  0.5246683  0.90599424]
   [0.56192297 0.5636656  0.6012933 ]
   [0.5375985  0.54964125 0.7887527 ]
   [0.702382   0.59889215 0.74082685]
   [0.69474643 0.59311444 0.8050011 ]
   [0.54223424 0.3058699  0.80640036]
   [0.5419089  0.32762495 0.865452  ]
   [0.83582866 0.3613341  0.8729414 ]
   [0.81048656 0.37000582 0.8934096 ]
   [0.8443113  0.62986934 0.59807396]
   [0.8163015  0.6212975  0.7077339 ]]]]"
140,Camel_Pose_or_Ustrasana__image_60.jpg,"[[[[0.60379815 0.37322068 0.5870081 ]
   [0.5969573  0.37301353 0.5118307 ]
   [0.5980867  0.36853272 0.6134589 ]
   [0.5952817  0.3638148  0.34154028]
   [0.59804684 0.35491192 0.4045618 ]
   [0.6232235  0.35104945 0.5628662 ]
   [0.6238867  0.34802437 0.45330787]
   [0.6530097  0.35623273 0.35896266]
   [0.6582578  0.34590676 0.33321407]
   [0.6671861  0.3687968  0.20836549]
   [0.67191285 0.3650133  0.256798  ]
   [0.6847041  0.33770466 0.5796066 ]
   [0.68323034 0.33367798 0.56990606]
   [0.7243221  0.3452345  0.35558635]
   [0.71647435 0.3522559  0.19222294]
   [0.7408442  0.34602287 0.18164985]
   [0.73693466 0.36116645 0.21627343]]]]"
141,Camel_Pose_or_Ustrasana__image_215.jpg,"[[[[0.7488044  0.5931341  0.5092593 ]
   [0.75349545 0.5872453  0.5361382 ]
   [0.75458735 0.5810353  0.6115227 ]
   [0.7265277  0.54144174 0.51276004]
   [0.72509277 0.5311317  0.6102118 ]
   [0.63624465 0.49248043 0.4731775 ]
   [0.63907707 0.48586914 0.47715634]
   [0.53541607 0.40694758 0.45990953]
   [0.5368486  0.4106141  0.515432  ]
   [0.56182986 0.49280155 0.55749476]
   [0.56124675 0.48657963 0.43126607]
   [0.679109   0.29641047 0.6088244 ]
   [0.6713902  0.288553   0.7481361 ]
   [0.8798154  0.29256618 0.56063265]
   [0.8780919  0.29065925 0.8619532 ]
   [0.8453075  0.47251114 0.46078664]
   [0.8767332  0.45821214 0.60757315]]]]"
142,Camel_Pose_or_Ustrasana__image_147.jpg,"[[[[0.2987155  0.5931908  0.17622311]
   [0.29483563 0.5970967  0.09385751]
   [0.29672053 0.59179413 0.14877044]
   [0.2944507  0.6023287  0.06339459]
   [0.29732105 0.58647424 0.1244382 ]
   [0.30472627 0.60251665 0.30405697]
   [0.30996105 0.5848784  0.19638443]
   [0.32300517 0.61411184 0.41957444]
   [0.33068535 0.5809095  0.08648733]
   [0.34217444 0.607018   0.19729373]
   [0.34166405 0.58573216 0.08730018]
   [0.3406998  0.5948354  0.2041602 ]
   [0.34160784 0.57986253 0.1735249 ]
   [0.36382794 0.5917115  0.11586385]
   [0.3702164  0.57994294 0.07658193]
   [0.3814721  0.58769315 0.15266153]
   [0.37892333 0.57779366 0.1390778 ]]]]"
143,Camel_Pose_or_Ustrasana__image_133.jpg,"[[[[0.47506228 0.53807473 0.2724153 ]
   [0.49101293 0.5411917  0.42837304]
   [0.48491725 0.54944766 0.3566753 ]
   [0.47574517 0.56035304 0.41424897]
   [0.47364837 0.56754035 0.44620228]
   [0.42348304 0.55572635 0.3084332 ]
   [0.43042952 0.5510123  0.28991276]
   [0.3258083  0.64950615 0.2998864 ]
   [0.32539424 0.65995187 0.33179513]
   [0.29122728 0.7191445  0.22122535]
   [0.29040018 0.71607494 0.49005955]
   [0.40967917 0.49724326 0.20424761]
   [0.4134879  0.48609072 0.12734239]
   [0.5274422  0.49662417 0.07431402]
   [0.52450037 0.50400716 0.06319717]
   [0.62917125 0.4998729  0.51534766]
   [0.62839895 0.50118065 0.35841766]]]]"
144,Camel_Pose_or_Ustrasana__image_68.jpg,"[[[[0.4334178  0.29464033 0.6000045 ]
   [0.45701867 0.29497334 0.7160621 ]
   [0.4558065  0.29690543 0.7208997 ]
   [0.47310492 0.35893255 0.756851  ]
   [0.47192797 0.3632674  0.72035104]
   [0.448511   0.4293981  0.8644305 ]
   [0.43539053 0.42214966 0.7853855 ]
   [0.60267633 0.4326184  0.87696767]
   [0.6045926  0.4313088  0.82340395]
   [0.7225309  0.420893   0.77424157]
   [0.7356352  0.41933072 0.5287221 ]
   [0.55986595 0.6376119  0.7345132 ]
   [0.5560728  0.6505614  0.8767444 ]
   [0.79273206 0.6098256  0.668408  ]
   [0.8147141  0.6292247  0.81895614]
   [0.8082338  0.40015385 0.642574  ]
   [0.8297101  0.40238583 0.7584772 ]]]]"
145,Camel_Pose_or_Ustrasana__image_203.jpg,"[[[[0.18044142 0.5719476  0.43764815]
   [0.19966671 0.5851323  0.53408813]
   [0.19560403 0.5833165  0.45300376]
   [0.24649811 0.55646145 0.53997606]
   [0.23237085 0.5462256  0.41482016]
   [0.27674502 0.478926   0.5717247 ]
   [0.2698216  0.4467286  0.25878522]
   [0.4994037  0.49929395 0.56307274]
   [0.5060097  0.41104013 0.49879324]
   [0.6986923  0.53245854 0.47452652]
   [0.6634616  0.49999964 0.17551039]
   [0.5320099  0.2173195  0.771489  ]
   [0.5289062  0.12779789 0.69936335]
   [0.8393342  0.29880843 0.76720846]
   [0.81521946 0.20832866 0.5066409 ]
   [0.7733059  0.56226104 0.08621996]
   [0.81189626 0.30706996 0.07844032]]]]"
146,Camel_Pose_or_Ustrasana__image_129.jpg,"[[[[0.26656124 0.21494572 0.6000144 ]
   [0.2951808  0.22810872 0.57278436]
   [0.29386348 0.22874197 0.63017035]
   [0.2948111  0.3025084  0.726958  ]
   [0.29235026 0.30212578 0.7345782 ]
   [0.24876955 0.40047294 0.7813788 ]
   [0.24209659 0.39050788 0.70709735]
   [0.47637522 0.3877023  0.89400136]
   [0.47493502 0.37317815 0.7015144 ]
   [0.6896676  0.3450785  0.74170583]
   [0.6945229  0.33965307 0.7191302 ]
   [0.4331545  0.7097046  0.6734659 ]
   [0.43241155 0.7138577  0.74935913]
   [0.7636685  0.6602106  0.7524076 ]
   [0.7786108  0.6678821  0.8265058 ]
   [0.7672     0.36564234 0.7172909 ]
   [0.77040637 0.35410634 0.5135365 ]]]]"
147,Camel_Pose_or_Ustrasana__image_119.jpg,"[[[[0.42129868 0.4626073  0.5046582 ]
   [0.4046759  0.4560741  0.37730736]
   [0.41809696 0.45091185 0.40227592]
   [0.39995387 0.44256228 0.35138845]
   [0.42707077 0.42855483 0.5602674 ]
   [0.4078115  0.4660733  0.22891654]
   [0.49837896 0.47576088 0.33347183]
   [0.31326932 0.40111184 0.38424662]
   [0.6056521  0.44693714 0.43443856]
   [0.23877504 0.41806498 0.7722859 ]
   [0.62105256 0.45298237 0.4913167 ]
   [0.5832754  0.6002794  0.68780494]
   [0.6027745  0.5603167  0.5548509 ]
   [0.71339774 0.64481264 0.57446104]
   [0.71418375 0.54513144 0.6255904 ]
   [0.70342445 0.641026   0.23806995]
   [0.7024521  0.55192095 0.35712707]]]]"
148,Camel_Pose_or_Ustrasana__image_37.jpg,"[[[[0.42950666 0.352699   0.63155955]
   [0.41271722 0.34115854 0.61064893]
   [0.41520846 0.33940008 0.5508444 ]
   [0.3574258  0.36601362 0.7117602 ]
   [0.35862723 0.37056792 0.67584026]
   [0.33851382 0.43638667 0.7500085 ]
   [0.33633506 0.44283772 0.6980291 ]
   [0.5272706  0.42649844 0.89426833]
   [0.52778345 0.4270221  0.83331394]
   [0.6913628  0.3589946  0.567518  ]
   [0.7147813  0.3526744  0.611217  ]
   [0.43688858 0.684948   0.41127983]
   [0.4340767  0.70090413 0.41587526]
   [0.72647583 0.58477736 0.5088693 ]
   [0.7435664  0.5915121  0.5953787 ]
   [0.74140626 0.3453522  0.47175285]
   [0.7621738  0.33296505 0.525294  ]]]]"
149,Camel_Pose_or_Ustrasana__image_107.jpg,"[[[[0.33710226 0.53895515 0.21592988]
   [0.32680038 0.55925864 0.18040831]
   [0.32034674 0.51809824 0.11449303]
   [0.33848342 0.54190344 0.16671433]
   [0.29813883 0.47384107 0.28438044]
   [0.3722372  0.5270006  0.35391673]
   [0.33585766 0.37694576 0.2865803 ]
   [0.56856215 0.57364875 0.23621126]
   [0.6102175  0.3319757  0.06772649]
   [0.8702035  0.6562661  0.34845048]
   [0.9045136  0.29566926 0.48634788]
   [0.5407298  0.48169154 0.12486749]
   [0.54656816 0.3744248  0.19236384]
   [0.62762415 0.58643484 0.2983026 ]
   [0.61422557 0.3210013  0.08697804]
   [0.85092103 0.6513752  0.08131187]
   [0.90381473 0.2947401  0.21178026]]]]"
150,Camel_Pose_or_Ustrasana__image_160.jpg,"[[[[ 0.0340285   0.17647603  0.03134931]
   [ 0.07937209  0.5387347   0.00313359]
   [ 0.02633039  0.16032878  0.02026253]
   [ 0.07217736  0.60408884  0.00626051]
   [ 0.0403363   0.5056866   0.00457137]
   [ 0.21319215  0.6357078   0.01250118]
   [ 0.06383584  0.53228366  0.03737102]
   [ 0.47106618  0.7793583   0.02293119]
   [ 0.20119065 -0.06444049  0.05451105]
   [ 0.60918933  0.6878106   0.01110089]
   [ 0.2578953   0.38278645  0.03045916]
   [ 0.66345024  0.6157866   0.03357435]
   [ 0.65180016  0.3872441   0.00438605]
   [ 0.6492523   0.5984484   0.01005766]
   [ 0.7059753   0.43939853  0.0093972 ]
   [ 0.9829771   0.4857405   0.03518249]
   [ 0.977206    0.4340296   0.03671147]]]]"
151,Camel_Pose_or_Ustrasana__image_3.jpg,"[[[[0.34000826 0.39887145 0.75141126]
   [0.35455912 0.3965819  0.7295606 ]
   [0.3577638  0.3930942  0.7279856 ]
   [0.3823951  0.45173344 0.84035563]
   [0.39243028 0.45518535 0.65862906]
   [0.3325643  0.51585066 0.53198874]
   [0.42474967 0.5341375  0.6634297 ]
   [0.25991184 0.4003631  0.75394857]
   [0.5421233  0.53502524 0.6903778 ]
   [0.22235988 0.28245232 0.8671458 ]
   [0.70570827 0.53710943 0.7650291 ]
   [0.49050796 0.73569536 0.6441765 ]
   [0.52990866 0.73797524 0.7861917 ]
   [0.67087656 0.7131609  0.5750283 ]
   [0.7494943  0.7487287  0.7493406 ]
   [0.647896   0.5688885  0.6089414 ]
   [0.73700905 0.54747313 0.6692945 ]]]]"
152,Camel_Pose_or_Ustrasana__image_95.jpg,"[[[[0.33292097 0.54730344 0.6132386 ]
   [0.3457613  0.54611313 0.6869175 ]
   [0.3425919  0.5507124  0.54949665]
   [0.36683288 0.49477798 0.8002925 ]
   [0.35974264 0.49910313 0.83917636]
   [0.37193036 0.42966473 0.7418816 ]
   [0.32703736 0.4554509  0.8462606 ]
   [0.5445809  0.42795175 0.67866343]
   [0.2885649  0.60735214 0.9009538 ]
   [0.7034657  0.44618455 0.86615473]
   [0.29068235 0.72803384 0.9304043 ]
   [0.51642305 0.26448238 0.21545571]
   [0.47742856 0.28111935 0.34878078]
   [0.7491851  0.3349065  0.89517045]
   [0.7282302  0.32064033 0.34581208]
   [0.7340059  0.51309997 0.61256254]
   [0.72959816 0.53600085 0.24526745]]]]"
153,Camel_Pose_or_Ustrasana__image_214.jpg,"[[[[0.4850257  0.668548   0.46829328]
   [0.49524912 0.6710522  0.31047732]
   [0.49460533 0.67200553 0.42963284]
   [0.4937842  0.65387607 0.44614094]
   [0.49520895 0.65390444 0.45858213]
   [0.46303046 0.60847646 0.4344125 ]
   [0.45882818 0.6016726  0.6060758 ]
   [0.6052229  0.6165389  0.58789486]
   [0.5974245  0.6157     0.56849796]
   [0.73120606 0.63343555 0.7036201 ]
   [0.71703464 0.63071525 0.1448192 ]
   [0.542566   0.43315426 0.57244253]
   [0.5284753  0.44018996 0.56729746]
   [0.77358603 0.42183274 0.26196486]
   [0.7658961  0.41805875 0.37022233]
   [0.9103109  0.5643209  0.0266007 ]
   [0.89578515 0.46362117 0.0797933 ]]]]"
154,Camel_Pose_or_Ustrasana__image_49.jpg,"[[[[0.45835307 0.6425952  0.5934996 ]
   [0.47832412 0.6429809  0.45588923]
   [0.4717524  0.6413181  0.5661868 ]
   [0.50360775 0.6229819  0.34445968]
   [0.4918921  0.61618817 0.59799534]
   [0.5015107  0.59820217 0.75397336]
   [0.47475234 0.5558558  0.6841136 ]
   [0.6603652  0.57713926 0.80667907]
   [0.64237607 0.5259042  0.6349491 ]
   [0.75600976 0.5966462  0.2813056 ]
   [0.74520254 0.543206   0.6497176 ]
   [0.69960535 0.3993912  0.44176227]
   [0.6862105  0.36787677 0.56962156]
   [0.751059   0.3578951  0.00878313]
   [0.75244796 0.37170312 0.01010141]
   [0.72443575 0.8149824  0.02113374]
   [0.7712184  0.5257833  0.01769291]]]]"
155,Camel_Pose_or_Ustrasana__image_229.jpg,"[[[[0.37695542 0.3264342  0.49326068]
   [0.3938079  0.3276561  0.48237437]
   [0.39510274 0.32976952 0.5122706 ]
   [0.40634048 0.365719   0.62169397]
   [0.4094869  0.36766255 0.5707495 ]
   [0.38063577 0.41855738 0.8316585 ]
   [0.38698563 0.41412982 0.55234605]
   [0.5057347  0.44487333 0.8535627 ]
   [0.5111556  0.44403362 0.76569706]
   [0.6046653  0.43117884 0.75949025]
   [0.62421936 0.42695588 0.5831287 ]
   [0.46001354 0.6027536  0.7259187 ]
   [0.4621706  0.60312176 0.7539048 ]
   [0.656324   0.6049207  0.64791995]
   [0.68203086 0.6136566  0.89059776]
   [0.6411171  0.43336195 0.61680895]
   [0.6698237  0.4367519  0.540237  ]]]]"
156,Camel_Pose_or_Ustrasana__image_94.jpg,"[[[[0.6627014  0.4005115  0.08235788]
   [0.65903395 0.38950202 0.05089804]
   [0.6607363  0.38941973 0.04438051]
   [0.3188234  0.53756046 0.0132346 ]
   [0.32715985 0.5284676  0.01308203]
   [0.34322065 0.6616117  0.01297762]
   [0.38465333 0.37801853 0.02231756]
   [0.5612741  0.68956137 0.04939109]
   [0.48699886 0.35481724 0.03477018]
   [0.6551184  0.7229151  0.03440972]
   [0.66837525 0.3928179  0.09225492]
   [0.5668257  0.60707104 0.08572927]
   [0.55733925 0.45803177 0.06445947]
   [0.61192435 0.6390805  0.02560942]
   [0.6096276  0.45036274 0.02706557]
   [0.6675776  0.5693563  0.06156406]
   [0.6625874  0.40082976 0.06902668]]]]"
157,Camel_Pose_or_Ustrasana__image_14.jpg,"[[[[0.28130046 0.761928   0.43522343]
   [0.26698256 0.7808348  0.42208928]
   [0.2776389  0.7812396  0.36843544]
   [0.24835116 0.7484072  0.5018658 ]
   [0.25108472 0.74934214 0.44791818]
   [0.24335921 0.64955574 0.7745849 ]
   [0.2352178  0.6451996  0.64614683]
   [0.45735234 0.5973067  0.70069367]
   [0.4630787  0.6130187  0.44094068]
   [0.6789498  0.6126189  0.6276612 ]
   [0.6727883  0.6138114  0.6203175 ]
   [0.33833763 0.28327218 0.53198797]
   [0.33929187 0.29695132 0.5417384 ]
   [0.75464326 0.3026182  0.84880936]
   [0.7390095  0.31263036 0.7606663 ]
   [0.74252075 0.59493625 0.27369192]
   [0.73870105 0.59715074 0.42342132]]]]"
158,Camel_Pose_or_Ustrasana__image_211.jpg,"[[[[0.35280195 0.69455165 0.49887416]
   [0.3420996  0.71688384 0.38849133]
   [0.33826518 0.7214645  0.5159003 ]
   [0.2708233  0.7026197  0.5539495 ]
   [0.24841686 0.70746917 0.44281515]
   [0.22669594 0.6069095  0.5458453 ]
   [0.21332029 0.63292134 0.64050496]
   [0.4654216  0.5932868  0.6725196 ]
   [0.46033207 0.6167206  0.51288927]
   [0.7031494  0.6691488  0.47961387]
   [0.69545823 0.6687595  0.38177085]
   [0.33785933 0.24381728 0.61770606]
   [0.34068668 0.2506461  0.6844526 ]
   [0.7868138  0.23151079 0.6151423 ]
   [0.7778528  0.24013394 0.6133037 ]
   [0.7987186  0.5763469  0.4256047 ]
   [0.7982548  0.5550607  0.4120284 ]]]]"
159,Camel_Pose_or_Ustrasana__image_170.jpg,"[[[[0.3125465  0.21396872 0.10161576]
   [0.2806152  0.25596642 0.09961691]
   [0.28019702 0.24813718 0.07509232]
   [0.27782628 0.28209788 0.12364968]
   [0.26856768 0.23960039 0.11220129]
   [0.303839   0.3024133  0.35440674]
   [0.2964251  0.18567902 0.3718648 ]
   [0.32352102 0.40142387 0.44404733]
   [0.32467398 0.39957485 0.35745555]
   [0.2896826  0.579643   0.28390855]
   [0.29201916 0.58020437 0.43889037]
   [0.4743349  0.2360773  0.25742826]
   [0.47108817 0.17835775 0.17728814]
   [0.76251173 0.20072311 0.16574216]
   [0.75863385 0.15832272 0.22624683]
   [0.8971748  0.19494143 0.1399005 ]
   [0.8800739  0.19200717 0.14039142]]]]"
160,Camel_Pose_or_Ustrasana__image_4.jpg,"[[[[0.4214896  0.23508303 0.50785094]
   [0.44123143 0.25045106 0.4864529 ]
   [0.43776557 0.26850495 0.4712886 ]
   [0.43426144 0.32172623 0.5033041 ]
   [0.43434122 0.38118142 0.51102304]
   [0.32975397 0.32441208 0.38070405]
   [0.35870698 0.49123132 0.45565605]
   [0.47832733 0.38449556 0.23100504]
   [0.57372963 0.547605   0.56908005]
   [0.5999244  0.3806166  0.18204123]
   [0.72098607 0.51757723 0.7658327 ]
   [0.34494835 0.51632917 0.28528854]
   [0.3355321  0.6509055  0.33042914]
   [0.49822342 0.3877665  0.08426278]
   [0.6145625  0.6984694  0.7735259 ]
   [0.5961963  0.38691986 0.37673578]
   [0.6033641  0.39318293 0.47846395]]]]"
161,Camel_Pose_or_Ustrasana__image_96.jpg,"[[[[0.33547124 0.6359874  0.76624805]
   [0.34502885 0.63761044 0.67532533]
   [0.34454188 0.6370914  0.70667285]
   [0.36376348 0.597464   0.7123947 ]
   [0.36357564 0.5965826  0.6163066 ]
   [0.36457878 0.5406712  0.69270414]
   [0.366066   0.5267554  0.5389185 ]
   [0.52614874 0.5357849  0.17330807]
   [0.50908256 0.5350009  0.3158152 ]
   [0.61563265 0.5364829  0.46918163]
   [0.61687654 0.5288774  0.46271902]
   [0.49138883 0.35729355 0.3429073 ]
   [0.48886204 0.37202835 0.35728255]
   [0.6279646  0.37735608 0.2873967 ]
   [0.6238907  0.38119796 0.60990536]
   [0.6201478  0.52379966 0.17956863]
   [0.61623573 0.5274406  0.23484765]]]]"
162,Camel_Pose_or_Ustrasana__image_43.jpg,"[[[[0.31967998 0.6228777  0.5819129 ]
   [0.3053356  0.61687225 0.61520076]
   [0.30449215 0.6163123  0.61565053]
   [0.32045785 0.6395997  0.6764821 ]
   [0.31641337 0.65166956 0.6177568 ]
   [0.38685155 0.71312827 0.75375557]
   [0.3717967  0.7143468  0.6962446 ]
   [0.5329086  0.7125018  0.90845084]
   [0.312678   0.55629486 0.7361618 ]
   [0.68867564 0.69557434 0.66850823]
   [0.27667248 0.4538703  0.6693821 ]
   [0.4868561  0.8991197  0.6723533 ]
   [0.4777441  0.9136387  0.7162319 ]
   [0.7167519  0.9031523  0.7077674 ]
   [0.72866136 0.9031012  0.8155407 ]
   [0.72425085 0.69608647 0.6847188 ]
   [0.72093123 0.69813234 0.61298347]]]]"
163,Camel_Pose_or_Ustrasana__image_192.jpg,"[[[[0.37114725 0.55566144 0.52842325]
   [0.3802887  0.5605792  0.29910123]
   [0.37599066 0.56135225 0.32313964]
   [0.3839719  0.5388937  0.4614007 ]
   [0.37970778 0.5360546  0.42515364]
   [0.37583867 0.5128691  0.57765293]
   [0.36751658 0.4429553  0.27373424]
   [0.51200503 0.5243809  0.78210247]
   [0.45308843 0.23630269 0.47492567]
   [0.6295969  0.54030263 0.7267435 ]
   [0.5198237  0.27162394 0.24846007]
   [0.5069133  0.3259488  0.48372194]
   [0.49749246 0.24694748 0.6616372 ]
   [0.65384746 0.35053203 0.3051279 ]
   [0.65185714 0.34655523 0.19238767]
   [0.6488205  0.5316644  0.3021846 ]
   [0.54910684 0.27190185 0.35618463]]]]"
164,Camel_Pose_or_Ustrasana__image_106.jpg,"[[[[0.5464543  0.48782483 0.34718135]
   [0.5493956  0.4670419  0.32703266]
   [0.5503885  0.468686   0.32926083]
   [0.5291257  0.40706313 0.39144477]
   [0.53896403 0.3932454  0.4717061 ]
   [0.4723193  0.5162458  0.6181307 ]
   [0.46700045 0.4914409  0.41720527]
   [0.3924093  0.56011117 0.57078475]
   [0.4419928  0.47754204 0.12024941]
   [0.44236135 0.4662312  0.47997004]
   [0.4392504  0.45708883 0.22672667]
   [0.5321149  0.73734444 0.5714604 ]
   [0.5306371  0.7294629  0.69118273]
   [0.6672989  0.7345891  0.38284695]
   [0.701349   0.7615476  0.7516122 ]
   [0.7034133  0.61323404 0.38672855]
   [0.7280886  0.6107156  0.40699223]]]]"
165,Camel_Pose_or_Ustrasana__image_118.jpg,"[[[[0.5479808  0.4184776  0.13632634]
   [0.5487507  0.432516   0.2552213 ]
   [0.54152954 0.46680543 0.10412256]
   [0.5318704  0.49177328 0.16248553]
   [0.5333076  0.48384443 0.1804634 ]
   [0.5286437  0.4575412  0.54318804]
   [0.53538036 0.43592235 0.62424266]
   [0.5914808  0.4265733  0.5162839 ]
   [0.60049266 0.40320823 0.24100423]
   [0.6559352  0.46683428 0.36374745]
   [0.6800798  0.37091374 0.17177948]
   [0.5275698  0.39689678 0.2600427 ]
   [0.52231663 0.33954695 0.21417212]
   [0.5905621  0.39656028 0.3242424 ]
   [0.5798727  0.31093943 0.2351025 ]
   [0.67402214 0.37880453 0.20498481]
   [0.68928146 0.3554356  0.23358174]]]]"
166,Camel_Pose_or_Ustrasana__image_63.jpg,"[[[[0.14484535 0.76563853 0.215485  ]
   [0.10341811 0.82201743 0.31327623]
   [0.14422716 0.7806616  0.22907414]
   [0.17551091 0.734702   0.30345887]
   [0.17595723 0.7342596  0.27370942]
   [0.19222829 0.59813577 0.22227234]
   [0.203465   0.6068065  0.36109805]
   [0.5136043  0.6087534  0.14132984]
   [0.50131035 0.60430956 0.11104093]
   [0.78385293 0.6476404  0.02487108]
   [0.6940316  0.65030354 0.03503107]
   [0.44921997 0.23285331 0.42854083]
   [0.44317067 0.23042938 0.5259838 ]
   [0.93304765 0.24660023 0.9265851 ]
   [0.89798903 0.25790167 0.67776704]
   [0.9002803  0.59151524 0.7081208 ]
   [0.8783197  0.57181376 0.6172921 ]]]]"
167,Camel_Pose_or_Ustrasana__image_151.jpg,"[[[[0.3954649  0.6839511  0.6839669 ]
   [0.41287515 0.67859    0.62283564]
   [0.41185656 0.6838303  0.7385584 ]
   [0.44922462 0.6114615  0.5666274 ]
   [0.44980487 0.6195124  0.6679429 ]
   [0.4552109  0.53204864 0.85331386]
   [0.45073706 0.5462248  0.7796697 ]
   [0.65828186 0.5521783  0.7207424 ]
   [0.6404095  0.5547441  0.84363604]
   [0.81431615 0.5531119  0.68888247]
   [0.7863801  0.55550265 0.6547666 ]
   [0.595202   0.29249972 0.8664632 ]
   [0.5977927  0.33961388 0.8038067 ]
   [0.88814294 0.28491348 0.8898041 ]
   [0.8387013  0.31332314 0.8065945 ]
   [0.87079984 0.5592402  0.85478926]
   [0.8263689  0.5535572  0.57875377]]]]"
168,Camel_Pose_or_Ustrasana__image_127.jpg,"[[[[0.36403957 0.7476656  0.6350022 ]
   [0.3387929  0.7661671  0.4634521 ]
   [0.3384912  0.76811683 0.4554156 ]
   [0.27325147 0.74428535 0.5651909 ]
   [0.26971877 0.74728394 0.42503455]
   [0.26679498 0.6274562  0.58240247]
   [0.23873714 0.6405055  0.6878464 ]
   [0.48187664 0.61933225 0.7193593 ]
   [0.4672286  0.62703407 0.702146  ]
   [0.70150894 0.68483865 0.63430595]
   [0.6970479  0.690624   0.52272534]
   [0.39649504 0.23306164 0.70615685]
   [0.37477612 0.26582113 0.78322417]
   [0.79580253 0.29576784 0.8744793 ]
   [0.7636993  0.3315541  0.28400418]
   [0.7564919  0.60554993 0.3874946 ]
   [0.7524794  0.61674947 0.42576382]]]]"
169,Camel_Pose_or_Ustrasana__image_86.jpg,"[[[[0.38677454 0.611834   0.6247497 ]
   [0.40259197 0.6106193  0.46572784]
   [0.40040305 0.60574067 0.529567  ]
   [0.4156791  0.5627189  0.5745477 ]
   [0.41208994 0.563492   0.516736  ]
   [0.37894017 0.5254439  0.7667833 ]
   [0.37055725 0.5152079  0.8592378 ]
   [0.41682738 0.6844451  0.7043864 ]
   [0.4192372  0.67419386 0.8749382 ]
   [0.46279302 0.79453856 0.5779675 ]
   [0.46310225 0.789681   0.852908  ]
   [0.4334666  0.26935533 0.6904849 ]
   [0.42991212 0.26293212 0.79048544]
   [0.6923618  0.2363917  0.9547376 ]
   [0.6678792  0.23547517 0.9485446 ]
   [0.6962691  0.47679085 0.7145638 ]
   [0.6701101  0.4533727  0.83924735]]]]"
