,image,score
128,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_107.jpg,"[[[[0.3976406  0.4840813  0.5584491 ]
   [0.3978895  0.49494767 0.6185855 ]
   [0.3866065  0.48873577 0.6422945 ]
   [0.3944316  0.49685568 0.65068436]
   [0.36648062 0.48452023 0.60780835]
   [0.42342532 0.47821903 0.5374062 ]
   [0.33239532 0.44758025 0.6358034 ]
   [0.48865253 0.562965   0.26446658]
   [0.37370184 0.5815328  0.61451733]
   [0.43131822 0.6929428  0.47821966]
   [0.41747507 0.68995136 0.71193594]
   [0.4598233  0.38350707 0.39239088]
   [0.43459198 0.33381385 0.4863496 ]
   [0.4850893  0.5377506  0.82247114]
   [0.4930073  0.24191399 0.79369944]
   [0.50688285 0.69788855 0.48579532]
   [0.49492106 0.70015544 0.33391002]]]]"
129,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_82.jpg,"[[[[0.48645368 0.44359374 0.49364457]
   [0.475928   0.42656386 0.51950043]
   [0.49997407 0.4260036  0.43217713]
   [0.4599028  0.42679828 0.62683547]
   [0.51102126 0.4303338  0.35706732]
   [0.44126964 0.48297626 0.54917324]
   [0.5393642  0.46273857 0.44312754]
   [0.42597646 0.35094088 0.83564794]
   [0.6252521  0.381847   0.6488604 ]
   [0.5059962  0.2744676  0.43634102]
   [0.54625607 0.27265    0.5341183 ]
   [0.54673684 0.7078813  0.85044825]
   [0.56612325 0.6223003  0.7131226 ]
   [0.60302    0.84181064 0.92060524]
   [0.61825234 0.41329646 0.63173085]
   [0.6046784  0.65320325 0.8261121 ]
   [0.59241456 0.25290397 0.7325476 ]]]]"
130,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_88.jpg,"[[[[0.739826   0.38924167 0.35862687]
   [0.7375345  0.38896728 0.40346256]
   [0.7356878  0.38379014 0.32464415]
   [0.7124317  0.40677476 0.34376258]
   [0.7069424  0.39169317 0.2754104 ]
   [0.7108758  0.44609904 0.32191738]
   [0.6539449  0.40795317 0.41057828]
   [0.7757346  0.4572364  0.22589342]
   [0.69119424 0.39613536 0.11676209]
   [0.7438598  0.41306552 0.11807168]
   [0.73680264 0.37487474 0.1864974 ]
   [0.7266005  0.57753986 0.16610144]
   [0.71286833 0.49838322 0.11097903]
   [0.77519685 0.45059422 0.12905869]
   [0.75870854 0.44558862 0.20335819]
   [0.7732619  0.37779388 0.09279446]
   [0.7682549  0.43811327 0.14770806]]]]"
131,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_123.jpg,"[[[[0.5433569  0.46052676 0.5160188 ]
   [0.5356987  0.45757547 0.49845076]
   [0.5460803  0.44969255 0.44735447]
   [0.5222761  0.45798337 0.42047328]
   [0.538953   0.4349503  0.3504488 ]
   [0.50799257 0.49044997 0.29608005]
   [0.5373254  0.43632287 0.33731467]
   [0.54323596 0.52808887 0.25828245]
   [0.5852259  0.41578978 0.29632607]
   [0.52758706 0.4699257  0.4547594 ]
   [0.6009602  0.3989304  0.23473555]
   [0.55277735 0.54982954 0.3478185 ]
   [0.58329797 0.51402867 0.39110756]
   [0.55676275 0.5594289  0.4465605 ]
   [0.59043634 0.5343628  0.20031154]
   [0.60360175 0.58456314 0.3357299 ]
   [0.624305   0.5663585  0.16186225]]]]"
132,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_18.jpg,"[[[[0.413164   0.52396137 0.68185115]
   [0.44720012 0.5549236  0.5130993 ]
   [0.39806664 0.5473839  0.7436344 ]
   [0.53122187 0.541488   0.25386494]
   [0.39662856 0.5430687  0.7409617 ]
   [0.5868343  0.4920729  0.7907512 ]
   [0.3864343  0.40980965 0.7223767 ]
   [0.7230513  0.6352131  0.4572161 ]
   [0.28334105 0.6012888  0.84005284]
   [0.798637   0.7926182  0.53153014]
   [0.17771429 0.7913807  0.87256265]
   [0.72593653 0.20692757 0.6960774 ]
   [0.7023725  0.1124732  0.78583205]
   [0.7491544  0.52270955 0.6441186 ]
   [0.74351937 0.4612195  0.71779674]
   [0.81200516 0.79769605 0.2644083 ]
   [0.798643   0.7281579  0.21207976]]]]"
133,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_119.jpg,"[[[[0.40429232 0.63040143 0.6938911 ]
   [0.44158217 0.6372516  0.55275077]
   [0.41303128 0.6505961  0.57243776]
   [0.49333835 0.60146064 0.22708607]
   [0.4215825  0.6514953  0.59118867]
   [0.50728416 0.52796173 0.8888785 ]
   [0.34100574 0.5285018  0.80682   ]
   [0.68280375 0.42506164 0.5844681 ]
   [0.37956005 0.75542086 0.82890755]
   [0.63974744 0.26327384 0.62616414]
   [0.48135868 0.8857279  0.8187397 ]
   [0.6112472  0.33033216 0.8495495 ]
   [0.584082   0.18347448 0.8877017 ]
   [0.6570218  0.60726213 0.8442669 ]
   [0.6563654  0.0638072  0.8937991 ]
   [0.6636511  0.90412724 0.7431785 ]
   [0.67830145 0.31016523 0.50638306]]]]"
134,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_47.jpg,"[[[[0.5350725  0.55891585 0.34487015]
   [0.5380255  0.56865466 0.4087892 ]
   [0.53331643 0.5587927  0.40996552]
   [0.5327894  0.5695088  0.4912368 ]
   [0.5202919  0.55572176 0.3034283 ]
   [0.54321766 0.580968   0.53002346]
   [0.45748547 0.53951824 0.29951936]
   [0.6598869  0.5945797  0.7231348 ]
   [0.41816738 0.4587457  0.28677976]
   [0.60187036 0.69143474 0.72139865]
   [0.43233994 0.34190768 0.5152176 ]
   [0.5879651  0.50190914 0.2674526 ]
   [0.5714839  0.36787373 0.66262734]
   [0.6201418  0.55793816 0.3984187 ]
   [0.6344117  0.21340632 0.90350544]
   [0.6404744  0.42236075 0.24414834]
   [0.64704394 0.39883566 0.52325207]]]]"
135,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_121.jpg,"[[[[0.4377497  0.67063046 0.0454886 ]
   [0.3399242  0.55631936 0.28439862]
   [0.29579663 0.5167385  0.32101387]
   [0.38627186 0.6113121  0.27997345]
   [0.38553947 0.60935843 0.16220194]
   [0.45058146 0.7412584  0.1293052 ]
   [0.39798096 0.65110207 0.06659518]
   [0.68533945 0.5477953  0.2050846 ]
   [0.50790954 0.4656664  0.04184327]
   [0.79023546 0.49414667 0.15670924]
   [0.38867396 0.1315258  0.33452767]
   [0.62514627 0.6237897  0.24804124]
   [0.5655231  0.5850031  0.34507158]
   [0.771565   0.41337112 0.14006022]
   [0.75976694 0.2292314  0.27079746]
   [0.7917802  0.15024395 0.15491022]
   [0.6258921  0.17372245 0.02477235]]]]"
136,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_122.jpg,"[[[[0.31651044 0.50870895 0.67415935]
   [0.3185669  0.53388906 0.7846591 ]
   [0.3064446  0.52012515 0.6815717 ]
   [0.3707261  0.55556494 0.5917341 ]
   [0.3364162  0.528218   0.3967138 ]
   [0.4624432  0.5458722  0.49300385]
   [0.359967   0.436002   0.5931008 ]
   [0.51454127 0.6241715  0.5826431 ]
   [0.19909945 0.45175567 0.638414  ]
   [0.5640101  0.7625005  0.5543137 ]
   [0.1005115  0.5148089  0.6407448 ]
   [0.6075021  0.42221874 0.5137568 ]
   [0.5958017  0.32683116 0.74055654]
   [0.6106025  0.5660034  0.5788405 ]
   [0.61325324 0.17311262 0.48364887]
   [0.60400265 0.7696205  0.29589474]
   [0.6342729  0.3750353  0.5399329 ]]]]"
137,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_89.jpg,"[[[[0.5668782  0.31548944 0.39671266]
   [0.57230276 0.3086692  0.48623213]
   [0.58370167 0.31384346 0.40599838]
   [0.56672734 0.32622448 0.38058624]
   [0.5944296  0.34254348 0.3050738 ]
   [0.51248515 0.3806313  0.42998937]
   [0.6022942  0.38643014 0.46994945]
   [0.48524278 0.20833343 0.6996431 ]
   [0.66708    0.31124806 0.65365016]
   [0.5903048  0.16583104 0.61323076]
   [0.63127273 0.17752782 0.62899464]
   [0.5860806  0.6228915  0.81846833]
   [0.6087876  0.54327554 0.7308353 ]
   [0.6423765  0.7804789  0.89800173]
   [0.65205103 0.39360392 0.26042774]
   [0.646201   0.6014361  0.74090147]
   [0.6482572  0.18465224 0.4345572 ]]]]"
138,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_87.jpg,"[[[[0.5288735  0.60844743 0.4347649 ]
   [0.5462808  0.617284   0.49619052]
   [0.51879996 0.6179739  0.42476672]
   [0.5691698  0.6119353  0.5407858 ]
   [0.514691   0.6112853  0.5771702 ]
   [0.59028023 0.5721912  0.75852776]
   [0.47864744 0.5682337  0.5593887 ]
   [0.65692073 0.5828066  0.88634133]
   [0.4747873  0.6609794  0.84741694]
   [0.6434116  0.69250715 0.5565219 ]
   [0.54516155 0.69772494 0.49978918]
   [0.59431595 0.41850895 0.5959623 ]
   [0.57098764 0.34506813 0.80736774]
   [0.6507914  0.5553767  0.07021645]
   [0.62840134 0.2533611  0.59955394]
   [0.6372139  0.69935447 0.6042642 ]
   [0.6434104  0.38359296 0.5018821 ]]]]"
139,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_146.jpg,"[[[[0.46769646 0.65320975 0.6715544 ]
   [0.50722176 0.66691697 0.4966555 ]
   [0.48856503 0.67829233 0.5562664 ]
   [0.57236564 0.6274392  0.6951064 ]
   [0.5194322  0.6712254  0.49282268]
   [0.6076377  0.5383029  0.7152856 ]
   [0.4032444  0.60475165 0.86275595]
   [0.71913564 0.36495548 0.5604716 ]
   [0.4328269  0.8083118  0.8772955 ]
   [0.57837385 0.24210425 0.89569193]
   [0.5736318  0.90564436 0.7706057 ]
   [0.6286828  0.34804    0.61668223]
   [0.58037853 0.22932376 0.75405425]
   [0.6851456  0.6080936  0.7547117 ]
   [0.6770283  0.06171588 0.95463765]
   [0.72806096 0.9002006  0.7584789 ]
   [0.71507925 0.3628458  0.36432147]]]]"
140,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_30.jpg,"[[[[0.5371457  0.6102153  0.49971226]
   [0.56293195 0.62274516 0.43644378]
   [0.53803587 0.6227764  0.48590395]
   [0.60255706 0.6171767  0.61368865]
   [0.54298395 0.62949705 0.5220408 ]
   [0.5945805  0.58520406 0.8091941 ]
   [0.49975577 0.5792518  0.45212615]
   [0.6841006  0.6731625  0.62224   ]
   [0.47902632 0.6886734  0.795626  ]
   [0.61105645 0.7600695  0.5303387 ]
   [0.56245166 0.76916474 0.47135413]
   [0.6245169  0.45747566 0.44532478]
   [0.601366   0.36310145 0.7352143 ]
   [0.6750137  0.66738737 0.45536876]
   [0.66165155 0.22775012 0.8667504 ]
   [0.6651081  0.7966818  0.60145086]
   [0.6626961  0.4094376  0.7261873 ]]]]"
141,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_17.jpg,"[[[[0.50535303 0.5491244  0.68528235]
   [0.5329803  0.55816096 0.47908205]
   [0.5008676  0.56865436 0.61167306]
   [0.5541787  0.5456715  0.31254733]
   [0.48055083 0.58331984 0.3374987 ]
   [0.54581416 0.49403203 0.8539715 ]
   [0.39838853 0.49933198 0.86596566]
   [0.6379598  0.4577923  0.57453954]
   [0.457869   0.6635956  0.9105683 ]
   [0.6722459  0.40802014 0.21698856]
   [0.53065187 0.7882875  0.7245711 ]
   [0.62083906 0.39185053 0.57137847]
   [0.60639817 0.26476392 0.89610726]
   [0.6208965  0.5613661  0.43565202]
   [0.66064143 0.26141554 0.29706648]
   [0.65325075 0.8005353  0.8601005 ]
   [0.66693884 0.39865825 0.7230065 ]]]]"
142,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_156.jpg,"[[[[0.5175825  0.6811069  0.58093524]
   [0.5504988  0.68485725 0.56966937]
   [0.5395123  0.6933572  0.3786084 ]
   [0.6127373  0.63628054 0.4311974 ]
   [0.57432956 0.67257404 0.4620346 ]
   [0.62657565 0.5657093  0.7471789 ]
   [0.4732076  0.61726797 0.78236026]
   [0.7510886  0.42336264 0.21870188]
   [0.51033235 0.7777411  0.901823  ]
   [0.65912336 0.27903926 0.8461811 ]
   [0.6208951  0.8927982  0.8243374 ]
   [0.6888534  0.3952651  0.71680045]
   [0.65697694 0.31187662 0.6281296 ]
   [0.7103997  0.6267754  0.7845232 ]
   [0.7122965  0.07968565 0.9662677 ]
   [0.7618763  0.8518151  0.90058935]
   [0.74344695 0.40324417 0.5254704 ]]]]"
143,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_46.jpg,"[[[[0.45972753 0.57690173 0.6608699 ]
   [0.489266   0.5979878  0.4876391 ]
   [0.44545913 0.59992266 0.37747064]
   [0.5294034  0.6080533  0.49997467]
   [0.43676075 0.63318706 0.6684777 ]
   [0.56975806 0.57588464 0.76967037]
   [0.38375422 0.5493805  0.7333834 ]
   [0.71121067 0.6331096  0.6507055 ]
   [0.37651485 0.6937811  0.91652685]
   [0.627933   0.7647599  0.72738427]
   [0.48353502 0.8014838  0.75125706]
   [0.63905954 0.35889375 0.8542386 ]
   [0.62013876 0.24614908 0.8550804 ]
   [0.6754031  0.63496673 0.627012  ]
   [0.6787911  0.0843557  0.95293194]
   [0.6848577  0.808929   0.6539504 ]
   [0.70722693 0.3396255  0.9112854 ]]]]"
144,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_106.jpg,"[[[[0.5457955  0.4872009  0.43616393]
   [0.5387606  0.48504046 0.44860587]
   [0.5487408  0.48068357 0.3779755 ]
   [0.5116483  0.4772001  0.5288834 ]
   [0.54232305 0.47537073 0.37012887]
   [0.47749278 0.49940673 0.5869537 ]
   [0.56788856 0.4731516  0.40612036]
   [0.45612067 0.42385846 0.6585293 ]
   [0.60405636 0.44666663 0.18613626]
   [0.51948136 0.36961946 0.6261889 ]
   [0.5308926  0.367718   0.54329634]
   [0.54628634 0.52443075 0.22792195]
   [0.58372456 0.5110375  0.36618218]
   [0.5841505  0.48166806 0.16292323]
   [0.6343726  0.48034793 0.11748315]
   [0.6445046  0.4016089  0.29139084]
   [0.64004934 0.33895704 0.38552895]]]]"
145,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_64.jpg,"[[[[0.47589305 0.3825068  0.5654446 ]
   [0.47623178 0.35610136 0.70824987]
   [0.5048236  0.36465788 0.4428648 ]
   [0.4762879  0.34869114 0.572293  ]
   [0.5527248  0.37684762 0.353252  ]
   [0.4100871  0.38986796 0.6537323 ]
   [0.55208325 0.4060938  0.6907416 ]
   [0.33268395 0.25657868 0.7264296 ]
   [0.6342856  0.3558252  0.81021875]
   [0.45645773 0.16252543 0.6277599 ]
   [0.60046035 0.18307525 0.41843396]
   [0.5390799  0.6412826  0.8496056 ]
   [0.5610732  0.54708844 0.5690196 ]
   [0.6019798  0.8493351  0.91370255]
   [0.62268734 0.378258   0.40081593]
   [0.6178183  0.6191566  0.78859365]
   [0.6096297  0.18727003 0.7367605 ]]]]"
146,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_22.jpg,"[[[[0.4398922  0.65170693 0.46813494]
   [0.46700156 0.66740924 0.5298314 ]
   [0.44425774 0.67479223 0.62697613]
   [0.526359   0.6422786  0.427971  ]
   [0.4575958  0.681946   0.587841  ]
   [0.55517495 0.5904697  0.7977373 ]
   [0.39656454 0.6042369  0.75033826]
   [0.6534045  0.6776943  0.8108177 ]
   [0.40565857 0.7678956  0.7501375 ]
   [0.6167814  0.8321222  0.83857656]
   [0.51635885 0.8652379  0.59025306]
   [0.5954246  0.39270565 0.81528795]
   [0.5637239  0.29314452 0.8028492 ]
   [0.64621925 0.6529519  0.60417295]
   [0.6428905  0.0752231  0.9205697 ]
   [0.6351231  0.8407962  0.44108945]
   [0.65834624 0.32162917 0.848634  ]]]]"
147,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_90.jpg,"[[[[0.4779292  0.50959986 0.6906952 ]
   [0.51596886 0.5106297  0.47998652]
   [0.4869748  0.51350915 0.7204418 ]
   [0.55833554 0.50556654 0.5466501 ]
   [0.48996782 0.5284427  0.43846986]
   [0.56010586 0.47569045 0.49475396]
   [0.40350345 0.47917786 0.755915  ]
   [0.6417973  0.3790013  0.5776978 ]
   [0.460302   0.6125056  0.7456252 ]
   [0.6001127  0.19198115 0.79191256]
   [0.5787268  0.7116058  0.6873731 ]
   [0.5981097  0.3780835  0.6031677 ]
   [0.5872388  0.23482387 0.77430815]
   [0.64744514 0.5146611  0.95000327]
   [0.674696   0.06319345 0.95096886]
   [0.711129   0.7302798  0.77434933]
   [0.68390423 0.29880366 0.20711091]]]]"
148,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_68.jpg,"[[[[0.5724483  0.27166533 0.71160054]
   [0.55064034 0.2577396  0.7421135 ]
   [0.598621   0.24801163 0.55861515]
   [0.54844505 0.27444223 0.5939132 ]
   [0.6366901  0.26392198 0.68485147]
   [0.51381856 0.4190161  0.75501496]
   [0.695206   0.33296242 0.74789286]
   [0.4621583  0.5230776  0.8663745 ]
   [0.80544657 0.24652164 0.7967415 ]
   [0.5532969  0.674746   0.61172825]
   [0.71121264 0.12565947 0.6361231 ]
   [0.6635994  0.6967624  0.6686465 ]
   [0.75039935 0.6148823  0.7934974 ]
   [0.776258   0.96488893 0.8760222 ]
   [0.7568111  0.36305338 0.7172118 ]
   [0.6354112  0.78872776 0.5272719 ]
   [0.742421   0.0984402  0.28143984]]]]"
149,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_116.jpg,"[[[[0.48749703 0.28491384 0.6002148 ]
   [0.47276545 0.26911336 0.4743672 ]
   [0.5049012  0.268063   0.5918052 ]
   [0.44646668 0.2541617  0.6130346 ]
   [0.5137401  0.26638916 0.5180187 ]
   [0.3923587  0.3119849  0.8534532 ]
   [0.5561565  0.26685277 0.8315557 ]
   [0.4034116  0.1599609  0.8152358 ]
   [0.60822105 0.21327746 0.4556095 ]
   [0.51023024 0.07313667 0.8081353 ]
   [0.62525785 0.08218296 0.25263977]
   [0.5376572  0.52542055 0.851472  ]
   [0.57061875 0.42043087 0.7298925 ]
   [0.6095614  0.7143608  0.87902415]
   [0.59145385 0.2573961  0.8856406 ]
   [0.6324113  0.9374405  0.9098653 ]
   [0.63360643 0.06584916 0.6993117 ]]]]"
150,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_145.jpg,"[[[[0.4509453  0.5376393  0.4877988 ]
   [0.46602    0.5571328  0.50130457]
   [0.4415325  0.55409294 0.53352976]
   [0.5119421  0.5574333  0.59332633]
   [0.45327994 0.5571481  0.65944785]
   [0.59606636 0.530721   0.7189347 ]
   [0.42616287 0.46837994 0.5533973 ]
   [0.73735434 0.5640131  0.673647  ]
   [0.33457443 0.5602752  0.8581779 ]
   [0.75082594 0.71555406 0.6208457 ]
   [0.24468046 0.6627824  0.8219685 ]
   [0.6653286  0.335439   0.872256  ]
   [0.6390115  0.22617818 0.7969446 ]
   [0.7314746  0.5431667  0.74635756]
   [0.7382749  0.15371273 0.7194007 ]
   [0.74924034 0.73684967 0.6245994 ]
   [0.72607255 0.33892673 0.7107418 ]]]]"
151,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_42.jpg,"[[[[0.56788087 0.58378536 0.50664973]
   [0.5800505  0.5981252  0.59312737]
   [0.5682682  0.58783746 0.5607606 ]
   [0.59847766 0.60916644 0.3691902 ]
   [0.5668523  0.5860166  0.5042552 ]
   [0.59349495 0.5955276  0.5798511 ]
   [0.53013086 0.53088695 0.4521808 ]
   [0.56644964 0.68846214 0.39072052]
   [0.54122055 0.6447077  0.4693908 ]
   [0.6292092  0.75834376 0.4837593 ]
   [0.5521132  0.64789456 0.09389778]
   [0.61217433 0.4831413  0.31416768]
   [0.6025371  0.3993716  0.68176895]
   [0.64530486 0.60975206 0.6788    ]
   [0.6595295  0.29559138 0.8731123 ]
   [0.6624618  0.7548019  0.46708575]
   [0.64493865 0.43928552 0.50906324]]]]"
152,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_23.jpg,"[[[[0.43055347 0.56949544 0.6354233 ]
   [0.41974685 0.5618577  0.6218056 ]
   [0.43827835 0.5541996  0.48143044]
   [0.40515265 0.5631501  0.5184083 ]
   [0.45163733 0.5629339  0.4264139 ]
   [0.36908534 0.62857276 0.6544389 ]
   [0.50426984 0.57080126 0.380158  ]
   [0.3661062  0.541547   0.45303074]
   [0.51831234 0.5035083  0.694924  ]
   [0.4401267  0.4917183  0.36162868]
   [0.55913067 0.37493965 0.79851425]
   [0.5664845  0.7303455  0.69726336]
   [0.56010735 0.6434749  0.59357464]
   [0.5936987  0.7618044  0.4985844 ]
   [0.5621197  0.5249665  0.36716577]
   [0.5941066  0.6662215  0.61155903]
   [0.5759417  0.3712706  0.7060319 ]]]]"
153,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_92.jpg,"[[[[0.6232785  0.7158242  0.4526579 ]
   [0.62016225 0.724238   0.4045639 ]
   [0.61481684 0.71288574 0.50723267]
   [0.6266207  0.7251049  0.29042634]
   [0.6135876  0.6946144  0.49626064]
   [0.6351948  0.7084833  0.32361072]
   [0.61755574 0.6339958  0.6232367 ]
   [0.6025938  0.791109   0.3387655 ]
   [0.6828953  0.6078129  0.10393069]
   [0.6889344  0.835952   0.43632686]
   [0.74415916 0.58584374 0.33991545]
   [0.70787346 0.62674093 0.3258295 ]
   [0.70102906 0.55031633 0.31140402]
   [0.71512693 0.6874139  0.47441173]
   [0.7190393  0.48029667 0.57670283]
   [0.7431194  0.63417023 0.21237391]
   [0.74391866 0.57422346 0.38265035]]]]"
154,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_152.jpg,"[[[[0.4366006  0.5592867  0.6018448 ]
   [0.45181552 0.575688   0.48344377]
   [0.42493978 0.567688   0.52449495]
   [0.48672473 0.5793463  0.49446934]
   [0.4262131  0.56902677 0.56676674]
   [0.53079623 0.5731217  0.75357705]
   [0.40977892 0.49159214 0.8494536 ]
   [0.61356795 0.6415529  0.91627586]
   [0.34607863 0.5753605  0.8768253 ]
   [0.65354586 0.7561632  0.73911655]
   [0.32491648 0.6719194  0.75963634]
   [0.63575834 0.46572578 0.7721537 ]
   [0.63176674 0.36185914 0.70171714]
   [0.6590151  0.62044173 0.85955834]
   [0.66746306 0.24425216 0.83709663]
   [0.67961943 0.7678928  0.44313064]
   [0.67844427 0.4103112  0.6762484 ]]]]"
155,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_110.jpg,"[[[[0.541146   0.3985591  0.55740285]
   [0.5315737  0.3768074  0.7155428 ]
   [0.56464803 0.38301924 0.33459035]
   [0.52628165 0.36830354 0.64229953]
   [0.5936391  0.39677632 0.40058744]
   [0.45372993 0.431961   0.5599921 ]
   [0.6208219  0.417303   0.70781577]
   [0.5043526  0.2711589  0.882282  ]
   [0.70889664 0.2966849  0.612637  ]
   [0.57263577 0.15921852 0.6433121 ]
   [0.60088307 0.17613356 0.43005612]
   [0.5983167  0.7216185  0.9080398 ]
   [0.62553847 0.590201   0.747664  ]
   [0.7072768  0.8802524  0.96046257]
   [0.6586127  0.39782012 0.45765662]
   [0.6978573  0.6531356  0.9321879 ]
   [0.7149951  0.10207555 0.90828276]]]]"
