,image,score
131,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_120.jpg,"[[[[0.41386527 0.33992684 0.45950332]
   [0.40519536 0.33051333 0.3688219 ]
   [0.40880856 0.33299613 0.39848787]
   [0.4119667  0.32812706 0.5368287 ]
   [0.41802508 0.3359564  0.488549  ]
   [0.43434727 0.3703718  0.49536067]
   [0.45516115 0.3580369  0.40880212]
   [0.45023507 0.49373457 0.65712094]
   [0.55365586 0.35563087 0.3855149 ]
   [0.52651274 0.4955799  0.5774809 ]
   [0.529129   0.5038173  0.3574829 ]
   [0.5396278  0.503011   0.4140406 ]
   [0.55097395 0.49458548 0.4295031 ]
   [0.559872   0.35418084 0.45863542]
   [0.56245875 0.3519492  0.52297556]
   [0.6852825  0.32061005 0.51357454]
   [0.68947464 0.31724182 0.38800532]]]]"
132,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_127.jpg,"[[[[0.48901203 0.29754564 0.70437634]
   [0.46025684 0.29334033 0.7025299 ]
   [0.4903755  0.27984294 0.64753276]
   [0.4313456  0.31202725 0.66052675]
   [0.4897254  0.28826356 0.6712929 ]
   [0.4186448  0.37120074 0.7136649 ]
   [0.5696601  0.3608926  0.8612382 ]
   [0.36681327 0.22607002 0.6052807 ]
   [0.71740794 0.38757    0.62897265]
   [0.32265422 0.08810485 0.6662473 ]
   [0.7901625  0.36345285 0.30157775]
   [0.542993   0.60166436 0.65962386]
   [0.599721   0.51888263 0.62574774]
   [0.6829954  0.7552209  0.9072633 ]
   [0.6419416  0.36840463 0.6041565 ]
   [0.7999915  0.9366892  0.6324768 ]
   [0.8185313  0.39343542 0.48960385]]]]"
133,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_191.jpg,"[[[[0.40848032 0.42072234 0.5440906 ]
   [0.39722046 0.419418   0.66601217]
   [0.40735102 0.41032785 0.60878277]
   [0.40637338 0.41907564 0.4568801 ]
   [0.42386255 0.40881908 0.60323757]
   [0.40691334 0.46763557 0.59319526]
   [0.47647104 0.42357996 0.73443747]
   [0.35793006 0.48053807 0.7192906 ]
   [0.5591295  0.4389782  0.63063675]
   [0.29544407 0.4616438  0.77679855]
   [0.63642025 0.42840347 0.57022905]
   [0.5308941  0.5578339  0.7631452 ]
   [0.5549761  0.5025489  0.7448361 ]
   [0.6006037  0.6436899  0.85085857]
   [0.5772117  0.4319751  0.62144125]
   [0.6871785  0.7184925  0.7225048 ]
   [0.685367   0.42883417 0.4557417 ]]]]"
134,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_65.jpg,"[[[[0.2985722  0.19440714 0.67348045]
   [0.26932058 0.18839565 0.63934183]
   [0.3023712  0.16059367 0.85382354]
   [0.2677745  0.21254691 0.8630604 ]
   [0.34161684 0.1634651  0.76853985]
   [0.27302107 0.33742145 0.7307028 ]
   [0.45387468 0.22664565 0.8471565 ]
   [0.29902104 0.4370604  0.7778924 ]
   [0.5636297  0.21935596 0.59590083]
   [0.38986456 0.38882238 0.35198897]
   [0.70978343 0.1874115  0.5846766 ]
   [0.48715195 0.50342375 0.91067076]
   [0.52776    0.4037987  0.8365027 ]
   [0.5987224  0.6882001  0.9411657 ]
   [0.5227465  0.21480723 0.68543476]
   [0.7082346  0.88030463 0.6939521 ]
   [0.7155951  0.18563929 0.6764973 ]]]]"
135,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_88.jpg,"[[[[0.38131973 0.6858499  0.6180228 ]
   [0.39374888 0.7039351  0.6089856 ]
   [0.37366682 0.7006269  0.42945147]
   [0.42752215 0.70544785 0.6757488 ]
   [0.38198814 0.7031641  0.7001194 ]
   [0.48695484 0.66784936 0.90424794]
   [0.36419922 0.62925047 0.79766065]
   [0.62234044 0.65533125 0.7980934 ]
   [0.3090674  0.7650176  0.8223312 ]
   [0.7311297  0.6510391  0.8922203 ]
   [0.29707116 0.88411087 0.7698178 ]
   [0.5482619  0.4994848  0.9237105 ]
   [0.49454987 0.4274214  0.86512184]
   [0.5695445  0.65063244 0.5682993 ]
   [0.6133583  0.28898662 0.8206789 ]
   [0.73918664 0.6513955  0.5873257 ]
   [0.71576124 0.15813509 0.9363733 ]]]]"
136,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_9.jpg,"[[[[0.4516196  0.70030755 0.7582787 ]
   [0.45074332 0.70221674 0.8537425 ]
   [0.43671623 0.6929156  0.71738964]
   [0.45964363 0.6681636  0.7107779 ]
   [0.43099558 0.6538034  0.75802153]
   [0.5335254  0.6222812  0.88818294]
   [0.41258103 0.59838134 0.7364602 ]
   [0.65261996 0.6140225  0.6619946 ]
   [0.31818873 0.68257624 0.6735603 ]
   [0.7483498  0.5800814  0.5749255 ]
   [0.24808472 0.76550734 0.8268409 ]
   [0.58399117 0.45899457 0.78048056]
   [0.53585243 0.37056783 0.80532956]
   [0.58494407 0.61591643 0.73330766]
   [0.6450266  0.24113397 0.89676934]
   [0.7420133  0.58787423 0.8633869 ]
   [0.7456473  0.11684097 0.77988   ]]]]"
137,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_183.jpg,"[[[[0.49827698 0.607103   0.264832  ]
   [0.5073468  0.6111012  0.2364148 ]
   [0.50665134 0.6203605  0.20631902]
   [0.5275227  0.60698515 0.2671157 ]
   [0.5261351  0.62511104 0.25737566]
   [0.5424085  0.55252904 0.18551959]
   [0.5443523  0.60295653 0.17737813]
   [0.3376529  0.48153827 0.14044882]
   [0.6892045  0.5831948  0.2877845 ]
   [0.25252125 0.489309   0.30733165]
   [0.25135177 0.490789   0.40254888]
   [0.5986725  0.39020276 0.63390595]
   [0.5884798  0.47083658 0.43018025]
   [0.72685254 0.30120605 0.738578  ]
   [0.66217816 0.57876784 0.50754696]
   [0.8344256  0.19722426 0.706149  ]
   [0.760919   0.614628   0.5006028 ]]]]"
138,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_209.jpg,"[[[[0.38645506 0.24008246 0.7187055 ]
   [0.38824928 0.22704908 0.5252176 ]
   [0.3975125  0.22352143 0.7221092 ]
   [0.4171877  0.23342589 0.62455136]
   [0.4355213  0.23275091 0.55045414]
   [0.37286007 0.3079421  0.541454  ]
   [0.48616958 0.29568622 0.6923164 ]
   [0.35943756 0.20540372 0.7312496 ]
   [0.57862777 0.3200124  0.7363679 ]
   [0.34849092 0.09620651 0.76870614]
   [0.6811879  0.29957855 0.6683269 ]
   [0.4765246  0.5293651  0.7640469 ]
   [0.50189745 0.49076837 0.64566666]
   [0.5902381  0.64552885 0.86071056]
   [0.5473951  0.3387546  0.828237  ]
   [0.6972321  0.7567239  0.82253206]
   [0.6951174  0.30597413 0.6886468 ]]]]"
139,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_93.jpg,"[[[[0.43807054 0.31830117 0.62513727]
   [0.4330186  0.30476356 0.82195574]
   [0.44347376 0.29237917 0.82955354]
   [0.4621812  0.30478036 0.79562044]
   [0.4939588  0.29449072 0.65927756]
   [0.4308728  0.41985345 0.85187685]
   [0.61004347 0.35108843 0.8376801 ]
   [0.27725175 0.41308334 0.8714401 ]
   [0.74828833 0.34054065 0.9609328 ]
   [0.12077464 0.39717346 0.7588448 ]
   [0.87980586 0.3183258  0.83779925]
   [0.63618124 0.6545244  0.9236793 ]
   [0.6695789  0.5518701  0.82560146]
   [0.76135886 0.82125515 0.8566938 ]
   [0.70221233 0.35006648 0.62136143]
   [0.88052994 0.9933198  0.49696603]
   [0.88601977 0.32612485 0.6145903 ]]]]"
140,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_61.jpg,"[[[[0.45363796 0.5437654  0.44491097]
   [0.4483671  0.54465437 0.31395766]
   [0.44561994 0.54126    0.54181314]
   [0.44395176 0.5431817  0.27771544]
   [0.4427481  0.5277329  0.635198  ]
   [0.46070158 0.5051307  0.44364434]
   [0.46996447 0.49619728 0.3891742 ]
   [0.52293307 0.51802605 0.19801177]
   [0.5402013  0.5124143  0.25200528]
   [0.56819916 0.51722074 0.11263721]
   [0.58117473 0.51460403 0.16305906]
   [0.5587157  0.43615243 0.49088708]
   [0.55640066 0.42311803 0.5254827 ]
   [0.62790436 0.51407486 0.49633703]
   [0.6241669  0.34866962 0.42617965]
   [0.7051055  0.5056203  0.62348497]
   [0.683439   0.25577006 0.44147405]]]]"
141,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_89.jpg,"[[[[0.3113202  0.31777108 0.60455775]
   [0.29194647 0.3237722  0.790822  ]
   [0.30120143 0.30322304 0.7299083 ]
   [0.26303127 0.36265865 0.6766619 ]
   [0.2923231  0.31315637 0.34675574]
   [0.28563908 0.43920562 0.74379295]
   [0.36839774 0.33721963 0.7816271 ]
   [0.34462664 0.5301925  0.8250213 ]
   [0.44862053 0.34057444 0.5092865 ]
   [0.4305671  0.5682751  0.83791775]
   [0.49168432 0.3311141  0.5533208 ]
   [0.49293444 0.5350335  0.7597415 ]
   [0.5106538  0.4495163  0.7179419 ]
   [0.6230033  0.66399914 0.89529985]
   [0.55026114 0.2978741  0.8276376 ]
   [0.74039876 0.8092247  0.66831595]
   [0.7312234  0.29003578 0.8156182 ]]]]"
142,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_150.jpg,"[[[[0.5775658  0.26999098 0.4066655 ]
   [0.5759801  0.2732117  0.5163361 ]
   [0.5738283  0.26913607 0.47931573]
   [0.57707304 0.27368015 0.3711888 ]
   [0.57830787 0.26429558 0.29304165]
   [0.6002552  0.25997093 0.46330518]
   [0.5935811  0.25972074 0.4651181 ]
   [0.5977751  0.2490527  0.21322241]
   [0.5942028  0.24184114 0.2714132 ]
   [0.60698193 0.228272   0.19372705]
   [0.601035   0.2315236  0.19217005]
   [0.62977195 0.22406273 0.25212622]
   [0.6294667  0.22368991 0.25557438]
   [0.61412084 0.24999583 0.24028106]
   [0.6174113  0.2362296  0.2643771 ]
   [0.6451301  0.17660776 0.42616054]
   [0.6465571  0.17861551 0.40025648]]]]"
143,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_45.jpg,"[[[[0.48355207 0.26982185 0.58395696]
   [0.46136385 0.25500554 0.69715434]
   [0.49528947 0.24795987 0.4300557 ]
   [0.44174212 0.26433867 0.63577276]
   [0.5152398  0.25845635 0.706113  ]
   [0.4282903  0.3471701  0.67699724]
   [0.606516   0.33056426 0.74862045]
   [0.38548508 0.22111091 0.8041781 ]
   [0.7341639  0.36429057 0.67365634]
   [0.34211582 0.07847052 0.710443  ]
   [0.84779704 0.34566814 0.4959443 ]
   [0.5642694  0.57365555 0.6267242 ]
   [0.616744   0.5132807  0.8512698 ]
   [0.7367095  0.7458564  0.885899  ]
   [0.64715296 0.33245885 0.8814629 ]
   [0.884214   0.90820897 0.85600984]
   [0.8482225  0.35213688 0.6583304 ]]]]"
144,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_6.jpg,"[[[[0.45546597 0.3237126  0.76617765]
   [0.4615658  0.31012294 0.66777956]
   [0.4677095  0.30724275 0.6775574 ]
   [0.49885556 0.3237632  0.7313676 ]
   [0.5149434  0.31996816 0.8083149 ]
   [0.45888346 0.4117055  0.90004754]
   [0.5885635  0.37239578 0.7848654 ]
   [0.34315276 0.41868877 0.8145321 ]
   [0.67910075 0.37816137 0.82314533]
   [0.26852202 0.416199   0.79565316]
   [0.78104395 0.35926512 0.5993997 ]
   [0.58369744 0.59967136 0.9437461 ]
   [0.6168638  0.52572954 0.87224495]
   [0.69945735 0.7282912  0.7739993 ]
   [0.65346783 0.39533395 0.9083543 ]
   [0.78668565 0.86684066 0.89080423]
   [0.78820014 0.36595628 0.7957934 ]]]]"
145,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_115.jpg,"[[[[0.5134411  0.8075968  0.22310355]
   [0.52501434 0.8447776  0.35326365]
   [0.51238286 0.8457214  0.27661148]
   [0.5029786  0.8276071  0.33035713]
   [0.4625968  0.8148931  0.36064646]
   [0.58949727 0.71936136 0.54232943]
   [0.37112245 0.6779964  0.7309191 ]
   [0.72769535 0.6729124  0.188433  ]
   [0.35123086 0.48233604 0.79924893]
   [0.6432122  0.49950638 0.61054367]
   [0.5129019  0.50461715 0.6589726 ]
   [0.62995887 0.5135959  0.51245385]
   [0.51781803 0.4415754  0.5712734 ]
   [0.65783674 0.30883583 0.3742228 ]
   [0.63814855 0.29764014 0.5594838 ]
   [0.678393   0.15011886 0.43499413]
   [0.66761714 0.14300527 0.23263282]]]]"
146,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_4.jpg,"[[[[0.2095711  0.7353747  0.05528129]
   [0.20833975 0.73038983 0.052209  ]
   [0.21116562 0.7290118  0.03732681]
   [0.24336855 0.71774757 0.03522541]
   [0.11290213 0.57015306 0.03006144]
   [0.16180523 0.55448186 0.02767905]
   [0.12017434 0.5580427  0.05732585]
   [0.0155786  0.58264107 0.04095457]
   [0.0229258  0.35704312 0.03884935]
   [0.00827928 0.5671929  0.02879618]
   [0.02878802 0.35717416 0.03236235]
   [0.26935437 0.72173196 0.11646106]
   [0.27038467 0.7170725  0.12300905]
   [0.28052792 0.5418749  0.01529223]
   [0.2770614  0.717242   0.05581724]
   [0.4207242  0.5332489  0.00570769]
   [0.28855312 0.734158   0.02220076]]]]"
147,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_171.jpg,"[[[[0.38798395 0.32199365 0.620497  ]
   [0.37687758 0.31597692 0.6791349 ]
   [0.39753872 0.30427298 0.7890616 ]
   [0.38932595 0.33192515 0.7255473 ]
   [0.43404606 0.31224698 0.5870888 ]
   [0.37360114 0.38940248 0.71962047]
   [0.49261764 0.37846324 0.81919664]
   [0.31022215 0.35757867 0.69991106]
   [0.605915   0.38394424 0.3649467 ]
   [0.25294796 0.26333228 0.8519558 ]
   [0.67953163 0.51150566 0.7716626 ]
   [0.47876066 0.5731838  0.82370317]
   [0.513629   0.5533075  0.7666446 ]
   [0.58436406 0.3800799  0.44098318]
   [0.6419375  0.6911352  0.72043437]
   [0.7550605  0.39533395 0.4671516 ]
   [0.7532072  0.80537564 0.76738375]]]]"
148,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_146.jpg,"[[[[0.51299304 0.566646   0.535768  ]
   [0.5059586  0.56276417 0.3397653 ]
   [0.5133998  0.5581565  0.4180315 ]
   [0.50134516 0.5834553  0.4510961 ]
   [0.51633245 0.5759903  0.3891326 ]
   [0.49113414 0.6378747  0.4547573 ]
   [0.55139405 0.6208714  0.62706405]
   [0.43105263 0.6104005  0.2284483 ]
   [0.6250893  0.64092517 0.6479379 ]
   [0.35400558 0.50454164 0.62482214]
   [0.6330129  0.6454082  0.49418777]
   [0.591037   0.7747448  0.6838274 ]
   [0.60920405 0.71943086 0.47438398]
   [0.6989086  0.8577083  0.7164198 ]
   [0.67572856 0.63015014 0.33635485]
   [0.7915917  0.92796904 0.6595601 ]
   [0.78603923 0.60547453 0.6477961 ]]]]"
149,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_178.jpg,"[[[[0.4593592  0.6974078  0.64971507]
   [0.47173706 0.70430714 0.46278635]
   [0.45713806 0.69827724 0.4090865 ]
   [0.49331486 0.700697   0.5702462 ]
   [0.46195018 0.6885362  0.5782115 ]
   [0.52402776 0.66014683 0.62037045]
   [0.44554108 0.63936156 0.71244895]
   [0.61846185 0.6582566  0.5377599 ]
   [0.3835259  0.71713233 0.5306539 ]
   [0.64063585 0.6622108  0.27312788]
   [0.37386054 0.7627615  0.7752012 ]
   [0.5973667  0.5689635  0.76768905]
   [0.57294637 0.5146076  0.78470796]
   [0.6546694  0.6775769  0.8334942 ]
   [0.6715341  0.44038248 0.7113014 ]
   [0.76835525 0.6900129  0.83200794]
   [0.7621129  0.37211707 0.7504153 ]]]]"
150,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_106.jpg,"[[[[0.4806234  0.639425   0.48706004]
   [0.48417032 0.65430677 0.44713575]
   [0.4702275  0.64413154 0.45510766]
   [0.51059616 0.66758233 0.61385417]
   [0.48120502 0.65061146 0.2440148 ]
   [0.57852554 0.65105    0.70091367]
   [0.49098963 0.59459084 0.61651146]
   [0.6531803  0.6506158  0.5818126 ]
   [0.40000603 0.58276635 0.5934967 ]
   [0.6731739  0.62613064 0.08622079]
   [0.34358862 0.6002687  0.7291839 ]
   [0.633233   0.5916031  0.6007401 ]
   [0.6004896  0.5296034  0.5006037 ]
   [0.6923971  0.6547886  0.5761422 ]
   [0.7019134  0.39370534 0.65445346]
   [0.7996228  0.65623075 0.44668525]
   [0.76606685 0.2827611  0.6433378 ]]]]"
151,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_161.jpg,"[[[[0.42027506 0.29492524 0.58968204]
   [0.4107669  0.27750742 0.57809895]
   [0.44285187 0.27820268 0.59531504]
   [0.4226567  0.2845022  0.738274  ]
   [0.48562327 0.291729   0.6070676 ]
   [0.38989747 0.35826814 0.8516713 ]
   [0.5239712  0.3475928  0.77904516]
   [0.3283338  0.29944304 0.596092  ]
   [0.64024544 0.36212298 0.81378525]
   [0.27830127 0.21278557 0.7889841 ]
   [0.73370725 0.35448807 0.7192459 ]
   [0.51752794 0.5980923  0.9054253 ]
   [0.5593677  0.5467014  0.8246325 ]
   [0.64021564 0.73797226 0.9000188 ]
   [0.57582605 0.37283352 0.7947166 ]
   [0.7418719  0.8850211  0.89887404]
   [0.73983765 0.36571294 0.709939  ]]]]"
152,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_136.jpg,"[[[[0.5894629  0.1610416  0.65232515]
   [0.5705356  0.14084722 0.55124104]
   [0.577148   0.14185007 0.6173881 ]
   [0.5250249  0.1478069  0.80083275]
   [0.5335167  0.14917023 0.6656352 ]
   [0.45364746 0.22342174 0.7875876 ]
   [0.5606223  0.21963033 0.817961  ]
   [0.36588922 0.36315846 0.88345504]
   [0.58407193 0.25689188 0.41763708]
   [0.44626325 0.4300399  0.4898761 ]
   [0.45029038 0.42969304 0.39923057]
   [0.5074013  0.4659381  0.89356285]
   [0.5354713  0.43478307 0.72282404]
   [0.612034   0.66247654 0.79363716]
   [0.59168625 0.23962541 0.4240597 ]
   [0.70833504 0.827408   0.6301138 ]
   [0.7021869  0.21270497 0.7106019 ]]]]"
153,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_163.jpg,"[[[[0.46862236 0.1887462  0.5444657 ]
   [0.44268486 0.17676368 0.74791163]
   [0.45866707 0.17644289 0.6602636 ]
   [0.38916767 0.19103529 0.74367213]
   [0.41044235 0.19162741 0.5689175 ]
   [0.31546098 0.27057758 0.6377729 ]
   [0.47593606 0.26009992 0.6510905 ]
   [0.301483   0.33264875 0.6081739 ]
   [0.5615476  0.34571803 0.5976468 ]
   [0.33632767 0.32369465 0.52756995]
   [0.42750216 0.31620046 0.5610872 ]
   [0.4226914  0.56468594 0.8854732 ]
   [0.476557   0.48779765 0.8185018 ]
   [0.5767513  0.7049548  0.8933418 ]
   [0.5546838  0.327922   0.5542339 ]
   [0.7269528  0.8222972  0.8777468 ]
   [0.708057   0.30187842 0.9308563 ]]]]"
154,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_95.jpg,"[[[[0.43950891 0.32514876 0.59503484]
   [0.42959026 0.3216672  0.57961655]
   [0.42319554 0.32603252 0.46425548]
   [0.43285334 0.32366216 0.44721985]
   [0.42233843 0.34005195 0.5558977 ]
   [0.49600005 0.34370503 0.5284062 ]
   [0.4285208  0.3949323  0.4575514 ]
   [0.63157994 0.3615925  0.74645185]
   [0.3369454  0.2801052  0.37232548]
   [0.29475564 0.16755529 0.50898457]
   [0.29797837 0.17555287 0.33410874]
   [0.56386924 0.5335912  0.8233497 ]
   [0.54472566 0.5813985  0.8374918 ]
   [0.62030905 0.35254237 0.90373844]
   [0.67916244 0.71328944 0.8735612 ]
   [0.7958942  0.3335919  0.7643051 ]
   [0.8013934  0.878831   0.6581369 ]]]]"
155,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_16.jpg,"[[[[0.24055345 0.24031138 0.6333504 ]
   [0.21758027 0.2439609  0.7874965 ]
   [0.25165638 0.21298851 0.7676474 ]
   [0.22479501 0.27877027 0.513556  ]
   [0.28941014 0.22069311 0.6562082 ]
   [0.28799352 0.38905686 0.7013991 ]
   [0.37188712 0.31588358 0.58104676]
   [0.40430525 0.49481103 0.12256613]
   [0.5478221  0.33312672 0.22832835]
   [0.47673872 0.51175135 0.30444545]
   [0.561487   0.42245543 0.32349226]
   [0.48436987 0.5434999  0.2158317 ]
   [0.5310714  0.47813782 0.20585962]
   [0.52355355 0.2979021  0.11821134]
   [0.5612718  0.2933827  0.17222975]
   [0.7252281  0.28974533 0.16926138]
   [0.72063833 0.28563952 0.72208905]]]]"
156,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_168.jpg,"[[[[0.5795535  0.48097095 0.5682598 ]
   [0.5654402  0.48193926 0.5058635 ]
   [0.57543117 0.47322747 0.49495435]
   [0.5677157  0.49620432 0.5157943 ]
   [0.58829474 0.48134324 0.40567055]
   [0.575069   0.5382892  0.36179596]
   [0.645423   0.5168593  0.44555494]
   [0.51255125 0.5434453  0.30673987]
   [0.72898096 0.5253445  0.5723846 ]
   [0.44714198 0.45126975 0.6851079 ]
   [0.8344358  0.5138764  0.4114111 ]
   [0.6055726  0.68016434 0.6661787 ]
   [0.6406225  0.6387962  0.382913  ]
   [0.72996545 0.8009363  0.35945   ]
   [0.72701967 0.53497237 0.5051273 ]
   [0.7492209  0.83687043 0.496799  ]
   [0.8430826  0.52003026 0.532351  ]]]]"
157,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_126.jpg,"[[[[0.3864795  0.71092665 0.70006675]
   [0.40112895 0.7325697  0.5249639 ]
   [0.37197486 0.72181386 0.701034  ]
   [0.42726803 0.73863715 0.7493872 ]
   [0.3623999  0.71778506 0.7071309 ]
   [0.5073922  0.68694985 0.7521024 ]
   [0.3604015  0.64250225 0.7321978 ]
   [0.6330394  0.6732537  0.8708478 ]
   [0.29245403 0.7364578  0.78754294]
   [0.75890255 0.6903831  0.77634406]
   [0.23366722 0.8579874  0.7585194 ]
   [0.5947443  0.5077064  0.9042231 ]
   [0.54659337 0.43122336 0.6991263 ]
   [0.61127615 0.6543983  0.56963927]
   [0.6698947  0.24942681 0.9503659 ]
   [0.7929678  0.6654852  0.7600453 ]
   [0.7766969  0.10609914 0.887975  ]]]]"
158,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_162.jpg,"[[[[0.3356788  0.20915066 0.7944584 ]
   [0.33292884 0.19323425 0.7369278 ]
   [0.3521671  0.18685028 0.5472443 ]
   [0.36705273 0.20226884 0.5566388 ]
   [0.40493774 0.19790143 0.5645854 ]
   [0.34092218 0.31057876 0.7092302 ]
   [0.48500884 0.2579281  0.74501   ]
   [0.37945846 0.38340405 0.23261668]
   [0.59641236 0.27788317 0.6815961 ]
   [0.35812107 0.31849158 0.09767303]
   [0.6320097  0.26638645 0.4863336 ]
   [0.49028617 0.49101728 0.76374066]
   [0.5303714  0.4220175  0.6691926 ]
   [0.58629763 0.62308425 0.9145625 ]
   [0.53269726 0.27750367 0.55697674]
   [0.65536904 0.7945998  0.8471286 ]
   [0.6352246  0.27121884 0.6924024 ]]]]"
159,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_70.jpg,"[[[[0.40160754 0.26800746 0.11494551]
   [0.38725564 0.25591767 0.13402024]
   [0.41092795 0.25469786 0.12642696]
   [0.37760004 0.22765157 0.15851289]
   [0.42082775 0.2534895  0.14885572]
   [0.40572613 0.3069756  0.221356  ]
   [0.4677183  0.27901477 0.46360576]
   [0.41459543 0.39674735 0.1406641 ]
   [0.5892286  0.29952103 0.3896754 ]
   [0.423037   0.42245004 0.09270785]
   [0.7326014  0.2846072  0.31369025]
   [0.5073797  0.5245263  0.5752515 ]
   [0.52745795 0.4545721  0.45244738]
   [0.66036606 0.6630542  0.75613046]
   [0.62820256 0.3323358  0.395277  ]
   [0.7542045  0.7978127  0.40508682]
   [0.74271476 0.29684693 0.55544627]]]]"
160,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_25.jpg,"[[[[0.33474112 0.29020366 0.80270225]
   [0.33374754 0.27803168 0.6106238 ]
   [0.35293075 0.2724305  0.7396051 ]
   [0.35647702 0.29100892 0.62418395]
   [0.39651644 0.2888814  0.657041  ]
   [0.31862655 0.36329857 0.77972776]
   [0.45602927 0.3456363  0.8311606 ]
   [0.224041   0.27818036 0.92143786]
   [0.54686135 0.36371577 0.7666662 ]
   [0.22311145 0.17520906 0.8480445 ]
   [0.55920357 0.38692874 0.3499266 ]
   [0.46732542 0.58395165 0.90030444]
   [0.5046093  0.5123331  0.6656188 ]
   [0.6015028  0.7038329  0.85096717]
   [0.56464964 0.36570972 0.90458006]
   [0.7271395  0.8217779  0.7255719 ]
   [0.7438436  0.34768066 0.8493798 ]]]]"
161,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_202.jpg,"[[[[0.36367136 0.30542833 0.6020374 ]
   [0.35116264 0.30446768 0.75600445]
   [0.36848882 0.29430985 0.6634283 ]
   [0.36844802 0.3117377  0.5920006 ]
   [0.4030219  0.2909384  0.7481331 ]
   [0.3716066  0.3694332  0.5417884 ]
   [0.4511044  0.30287135 0.83033895]
   [0.26191694 0.30065572 0.73692846]
   [0.551724   0.3072849  0.93098253]
   [0.19246626 0.2250439  0.5605377 ]
   [0.57087183 0.34262046 0.6726847 ]
   [0.5328847  0.5146774  0.7613492 ]
   [0.54804784 0.4227722  0.7249511 ]
   [0.6652812  0.6310003  0.82461566]
   [0.6069736  0.3135576  0.7304975 ]
   [0.77045614 0.74204654 0.8430823 ]
   [0.78042924 0.3129014  0.8793147 ]]]]"
162,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_99.jpg,"[[[[0.47788346 0.80096    0.4013178 ]
   [0.47726756 0.82892543 0.47467873]
   [0.48902196 0.8391992  0.33747354]
   [0.47465613 0.81607956 0.5586182 ]
   [0.5087912  0.83847106 0.56470567]
   [0.5356537  0.7103643  0.31763428]
   [0.37815556 0.69457054 0.6634912 ]
   [0.752931   0.60495365 0.40495363]
   [0.350756   0.4802596  0.9263489 ]
   [0.63977545 0.495371   0.6730318 ]
   [0.51326007 0.5067261  0.7071092 ]
   [0.612867   0.5098049  0.6677807 ]
   [0.52500784 0.44524196 0.4380232 ]
   [0.6577894  0.29668975 0.7160904 ]
   [0.6191757  0.2925526  0.40617812]
   [0.68796194 0.13775113 0.72040445]
   [0.66378695 0.1492629  0.5178606 ]]]]"
