,image,score
132,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_66.jpg,"[[[[0.5273203  0.8756287  0.7047997 ]
   [0.50728256 0.8863671  0.7177353 ]
   [0.5074432  0.88573647 0.75046945]
   [0.46983868 0.8586263  0.69789886]
   [0.46973318 0.8580983  0.7510641 ]
   [0.4804289  0.7815842  0.80569476]
   [0.49074507 0.7914429  0.82035804]
   [0.48533115 0.64300585 0.62661016]
   [0.49449748 0.65690875 0.71544063]
   [0.58816236 0.6836595  0.4572894 ]
   [0.6103293  0.703715   0.79163134]
   [0.5025143  0.5206084  0.7474241 ]
   [0.5081892  0.51956147 0.8326411 ]
   [0.5329052  0.33578458 0.55169356]
   [0.54090244 0.3259596  0.6278794 ]
   [0.53371716 0.10792635 0.3959417 ]
   [0.5379788  0.0971178  0.88910145]]]]"
133,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_71.jpg,"[[[[0.7188056  0.8588484  0.42297885]
   [0.70656747 0.8562909  0.25823978]
   [0.70625937 0.85360557 0.52202004]
   [0.7013641  0.81909204 0.23884818]
   [0.70310706 0.8132214  0.41168803]
   [0.7031522  0.76117814 0.31696436]
   [0.7302428  0.76752526 0.36347604]
   [0.6938328  0.66546804 0.4072164 ]
   [0.71671396 0.668516   0.56767946]
   [0.7633752  0.6786994  0.17444652]
   [0.80850637 0.68282974 0.6941172 ]
   [0.71609426 0.54453623 0.7117214 ]
   [0.7342435  0.54727286 0.49991003]
   [0.7383423  0.3925722  0.76610875]
   [0.7586277  0.3900099  0.697055  ]
   [0.7415434  0.23365521 0.6842558 ]
   [0.76226115 0.21484333 0.63885546]]]]"
134,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_148.jpg,"[[[[0.5647055  0.65039283 0.11472521]
   [0.5602707  0.6520803  0.05955621]
   [0.55954754 0.65271664 0.08928686]
   [0.5553304  0.6564542  0.03925781]
   [0.55364865 0.6593779  0.10926767]
   [0.55206895 0.61250454 0.16879375]
   [0.5478913  0.6236421  0.15838413]
   [0.5627004  0.61930996 0.16382946]
   [0.55947614 0.6197601  0.16490993]
   [0.5712853  0.6266982  0.05395773]
   [0.5709433  0.6165192  0.17153373]
   [0.5602631  0.5928186  0.16946563]
   [0.55759704 0.59748775 0.21042885]
   [0.5524404  0.60886115 0.14496034]
   [0.5570015  0.6168999  0.1588868 ]
   [0.57699317 0.61421067 0.23027326]
   [0.5753673  0.61254716 0.24088344]]]]"
135,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_78.jpg,"[[[[0.64097995 0.09276537 0.45408598]
   [0.6233387  0.09012929 0.587635  ]
   [0.6226916  0.09016985 0.5461399 ]
   [0.61634237 0.12525736 0.72713166]
   [0.61660796 0.12342408 0.68861276]
   [0.638637   0.17920431 0.6411238 ]
   [0.6274565  0.1936366  0.78492075]
   [0.6493047  0.31355187 0.66470367]
   [0.6425176  0.31429484 0.7047211 ]
   [0.7540838  0.28156468 0.7448636 ]
   [0.7375189  0.27971357 0.5863025 ]
   [0.65029365 0.44549575 0.82490027]
   [0.64160925 0.44763106 0.71122146]
   [0.6754336  0.6279655  0.74835175]
   [0.6614991  0.62273186 0.5766174 ]
   [0.6896846  0.7869796  0.59388524]
   [0.6703078  0.73917055 0.2656131 ]]]]"
136,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_104.jpg,"[[[[0.5329347  0.18718423 0.493139  ]
   [0.5156535  0.17413287 0.5493267 ]
   [0.517105   0.17306313 0.58491427]
   [0.47322196 0.18983509 0.7777459 ]
   [0.47516865 0.18809845 0.6352312 ]
   [0.458785   0.26399404 0.8033677 ]
   [0.45593056 0.26611832 0.78988063]
   [0.4960784  0.39625722 0.7605965 ]
   [0.48870477 0.39489865 0.6317863 ]
   [0.6078459  0.3737865  0.6852184 ]
   [0.5937536  0.36918554 0.54204947]
   [0.48515925 0.50692165 0.48893955]
   [0.4804987  0.50947887 0.6461756 ]
   [0.5174396  0.70738107 0.79121405]
   [0.5134105  0.7026296  0.71674526]
   [0.55212104 0.8876038  0.61513585]
   [0.5424447  0.87218374 0.6285445 ]]]]"
137,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_58.jpg,"[[[[0.6180801  0.6923182  0.69251627]
   [0.5971206  0.7005011  0.37531927]
   [0.5971408  0.6857514  0.50714415]
   [0.56312925 0.6925692  0.47476384]
   [0.56347936 0.65175754 0.65278536]
   [0.57035893 0.6546852  0.5387555 ]
   [0.5744333  0.54966116 0.52121377]
   [0.5460003  0.59377706 0.32818627]
   [0.5569175  0.44171318 0.6720102 ]
   [0.6627631  0.59722877 0.65733135]
   [0.67436844 0.46784145 0.8139876 ]
   [0.5123491  0.4342034  0.756161  ]
   [0.53063375 0.38346937 0.59957945]
   [0.54910856 0.39293346 0.38463262]
   [0.53958374 0.2948411  0.43531063]
   [0.5639015  0.29943046 0.65094054]
   [0.5497097  0.21368317 0.594944  ]]]]"
138,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_105.jpg,"[[[[0.5156199  0.8691816  0.48074314]
   [0.49623847 0.87861854 0.69130987]
   [0.4971535  0.87824965 0.67297333]
   [0.45334834 0.8445963  0.60858953]
   [0.45639056 0.84169275 0.69060844]
   [0.4396017  0.7581954  0.659565  ]
   [0.495295   0.7515761  0.67170155]
   [0.41638622 0.61942273 0.49188852]
   [0.46984446 0.58192384 0.7892816 ]
   [0.5102496  0.6623333  0.19695169]
   [0.5889855  0.6379833  0.7509445 ]
   [0.46917737 0.52266186 0.71260464]
   [0.5001016  0.5173765  0.6357652 ]
   [0.4584244  0.36023387 0.5278894 ]
   [0.4981718  0.32587734 0.40526   ]
   [0.45835218 0.21649805 0.62128097]
   [0.49253294 0.15036014 0.5941569 ]]]]"
139,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_15.jpg,"[[[[0.5931269  0.3597251  0.37290207]
   [0.5769541  0.35221243 0.33835635]
   [0.5787972  0.34674904 0.3363623 ]
   [0.55509377 0.36945096 0.59159386]
   [0.55604035 0.36556926 0.5298331 ]
   [0.59061396 0.4671917  0.570991  ]
   [0.5814108  0.42632705 0.54858524]
   [0.6247699  0.5591917  0.6667742 ]
   [0.5897803  0.37357602 0.18156675]
   [0.6876339  0.5201726  0.57347435]
   [0.6159222  0.36281008 0.12241015]
   [0.566498   0.6550654  0.59460574]
   [0.55863863 0.66051006 0.58949906]
   [0.6006993  0.7799775  0.29775435]
   [0.58290863 0.6671375  0.17250025]
   [0.6236521  0.87367773 0.41485727]
   [0.61930496 0.8640284  0.4921621 ]]]]"
140,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_30.jpg,"[[[[0.8701902  0.1144021  0.5523094 ]
   [0.84781903 0.10513835 0.5263243 ]
   [0.8486957  0.10357317 0.4862236 ]
   [0.8146934  0.12688816 0.63147134]
   [0.812628   0.1258161  0.6129806 ]
   [0.82183635 0.21277054 0.46420932]
   [0.8133993  0.21238342 0.62908244]
   [0.8055818  0.37153175 0.6202568 ]
   [0.8024798  0.36927825 0.71379685]
   [0.9494478  0.35394815 0.63332605]
   [0.9396263  0.35545886 0.49246457]
   [0.81697863 0.4854928  0.5537232 ]
   [0.8098361  0.48688796 0.48856914]
   [0.8875443  0.69203025 0.6699078 ]
   [0.84380126 0.6539349  0.56876767]
   [0.87707597 0.9424469  0.6631277 ]
   [0.8453078  0.89103353 0.5746749 ]]]]"
141,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_37.jpg,"[[[[0.6243573  0.10405914 0.599463  ]
   [0.59786963 0.12489    0.6005401 ]
   [0.5950432  0.0952063  0.42276508]
   [0.5788381  0.20441937 0.75412077]
   [0.58350533 0.13920046 0.20664711]
   [0.62433267 0.32774928 0.7810924 ]
   [0.5843635  0.20590734 0.53050214]
   [0.63969475 0.4884806  0.8355212 ]
   [0.6429817  0.31398812 0.38419938]
   [0.7803135  0.47080657 0.83160365]
   [0.7705589  0.31098115 0.6566089 ]
   [0.5673059  0.58097595 0.6222277 ]
   [0.5494175  0.53130126 0.7651421 ]
   [0.6472669  0.7649878  0.7282673 ]
   [0.63390607 0.710891   0.47774282]
   [0.6910138  0.953097   0.60972965]
   [0.6879667  0.871263   0.7803073 ]]]]"
142,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_50.jpg,"[[[[0.5091439  0.86337274 0.814929  ]
   [0.4902925  0.8685272  0.7861512 ]
   [0.48980227 0.8686858  0.8110524 ]
   [0.46145916 0.8348381  0.85808516]
   [0.4619667  0.8359326  0.8954617 ]
   [0.4877003  0.75986373 0.6050225 ]
   [0.493113   0.7614802  0.8466102 ]
   [0.5748839  0.6407141  0.7937476 ]
   [0.5757703  0.6436133  0.7234152 ]
   [0.6694825  0.654355   0.56007016]
   [0.68378717 0.65998733 0.7305002 ]
   [0.53145266 0.51758957 0.7694554 ]
   [0.5350212  0.51277447 0.6909454 ]
   [0.5760788  0.3375282  0.78546476]
   [0.58068573 0.33541366 0.76497686]
   [0.6048321  0.17209065 0.7467858 ]
   [0.61720276 0.14710474 0.73549205]]]]"
143,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_160.jpg,"[[[[0.51027274 0.07971258 0.6082868 ]
   [0.49615902 0.06929452 0.7675603 ]
   [0.4905943  0.07511703 0.6989468 ]
   [0.47422343 0.09786086 0.74684805]
   [0.45846412 0.10694791 0.49438757]
   [0.51517993 0.1642846  0.74061114]
   [0.42414847 0.22058855 0.7612737 ]
   [0.516384   0.32734922 0.79570735]
   [0.41653764 0.36230066 0.82147616]
   [0.6197649  0.26475167 0.88287383]
   [0.52688825 0.317298   0.42566743]
   [0.48622665 0.4738243  0.82051   ]
   [0.43504277 0.4759932  0.66294646]
   [0.51434547 0.7073742  0.7618186 ]
   [0.45427123 0.686005   0.80314153]
   [0.5341408  0.91954494 0.8083959 ]
   [0.47138    0.8714677  0.8218322 ]]]]"
144,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_83.jpg,"[[[[0.54350686 0.9988192  0.01633046]
   [0.3478113  1.0133924  0.00898666]
   [0.46588042 1.0117499  0.00598494]
   [0.3403766  1.0140549  0.00910943]
   [0.44193715 1.0072528  0.00501925]
   [0.39712226 0.9809012  0.40998012]
   [0.4177477  0.98561054 0.20790353]
   [0.420531   0.72258043 0.7444907 ]
   [0.43414402 0.7215321  0.89229923]
   [0.6163097  0.7792586  0.6855159 ]
   [0.6686258  0.7783056  0.843436  ]
   [0.39753094 0.46833253 0.8240924 ]
   [0.4207934  0.46345183 0.8327605 ]
   [0.4550655  0.07007954 0.70859915]
   [0.4836003  0.05895344 0.73757905]
   [1.0053786  0.50146365 0.048879  ]
   [0.5337532  0.00697436 0.00427697]]]]"
145,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_22.jpg,"[[[[0.46133688 0.9092741  0.43108806]
   [0.4389092  0.9279973  0.35283813]
   [0.43916267 0.9128855  0.41526923]
   [0.4176929  0.8983483  0.4206853 ]
   [0.42011935 0.8773531  0.5072733 ]
   [0.4128828  0.78760713 0.81941384]
   [0.44111878 0.8290722  0.7962785 ]
   [0.5237134  0.68157995 0.26237193]
   [0.5763956  0.7214529  0.8554843 ]
   [0.6328378  0.69883436 0.44177485]
   [0.70846957 0.7489265  0.7755758 ]
   [0.4832427  0.54237616 0.79357547]
   [0.51146334 0.5498564  0.732682  ]
   [0.5536056  0.32355747 0.75295275]
   [0.5687329  0.31843233 0.9159269 ]
   [0.57728815 0.12364811 0.52767974]
   [0.5900934  0.10256323 0.62613916]]]]"
146,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_140.jpg,"[[[[0.58217305 0.95075864 0.67249346]
   [0.5644293  0.9488143  0.5689987 ]
   [0.5644023  0.9477967  0.57511115]
   [0.55005133 0.90474474 0.6709072 ]
   [0.55182177 0.90407056 0.5906286 ]
   [0.5703178  0.82320327 0.86593556]
   [0.5924052  0.83139056 0.85557157]
   [0.5971365  0.68005717 0.57991815]
   [0.61055726 0.68262255 0.8130408 ]
   [0.69399583 0.7228595  0.546545  ]
   [0.720173   0.72350395 0.8878611 ]
   [0.6027115  0.546194   0.79155695]
   [0.61126876 0.5472246  0.7576754 ]
   [0.64198345 0.3270992  0.7582762 ]
   [0.6468874  0.31869617 0.8832571 ]
   [0.6395256  0.12203609 0.75096166]
   [0.6538481  0.10883939 0.81574064]]]]"
147,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_33.jpg,"[[[[0.43688273 0.91423154 0.7540924 ]
   [0.41570416 0.92567724 0.7931127 ]
   [0.41860873 0.9281557  0.8104976 ]
   [0.37524903 0.8955567  0.87422866]
   [0.38005793 0.8962015  0.923553  ]
   [0.3754637  0.76982224 0.79074985]
   [0.43409327 0.80994874 0.7872683 ]
   [0.46799576 0.6400446  0.7828343 ]
   [0.5479055  0.6634119  0.6649198 ]
   [0.58975184 0.66525334 0.68431073]
   [0.68206537 0.67810553 0.8525766 ]
   [0.49226612 0.5298403  0.8547888 ]
   [0.53005326 0.5352668  0.90057904]
   [0.57531035 0.31720936 0.7832086 ]
   [0.63932174 0.30469242 0.8706161 ]
   [0.5231495  0.09672838 0.7958583 ]
   [0.5701196  0.06313363 0.79348445]]]]"
148,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_63.jpg,"[[[[0.8223889  0.08562911 0.7202068 ]
   [0.79808605 0.08136015 0.57386756]
   [0.7998422  0.07811421 0.47498423]
   [0.75161034 0.11838634 0.7438165 ]
   [0.757693   0.11100703 0.60537964]
   [0.76652545 0.23378786 0.6626496 ]
   [0.76251227 0.18272614 0.5339968 ]
   [0.75872433 0.3917861  0.6363469 ]
   [0.7464705  0.3384691  0.5404071 ]
   [0.8908575  0.40939987 0.8743951 ]
   [0.8658029  0.30585438 0.5515226 ]
   [0.7695712  0.48923972 0.76447517]
   [0.762902   0.4758557  0.53225803]
   [0.8098548  0.700247   0.77144665]
   [0.79678535 0.68968874 0.64832085]
   [0.84336513 0.9212044  0.6244199 ]
   [0.82888603 0.9063233  0.67924386]]]]"
149,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_103.jpg,"[[[[0.45066205 0.8992616  0.6672301 ]
   [0.42546204 0.89795864 0.7174537 ]
   [0.42714813 0.89519006 0.7675367 ]
   [0.41542622 0.85410994 0.541771  ]
   [0.4161815  0.8564341  0.5883584 ]
   [0.45394924 0.789944   0.6688169 ]
   [0.45122743 0.8016266  0.71918285]
   [0.47953793 0.64509195 0.6861974 ]
   [0.47816637 0.6456605  0.83465284]
   [0.5954403  0.63212043 0.7196932 ]
   [0.5965895  0.6331595  0.4416525 ]
   [0.47936586 0.5335148  0.7002928 ]
   [0.47511706 0.5295886  0.7229777 ]
   [0.5056849  0.3395811  0.7214142 ]
   [0.50543493 0.33699977 0.65723985]
   [0.5335173  0.15401365 0.7226538 ]
   [0.5360551  0.1508045  0.8327762 ]]]]"
150,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_11.jpg,"[[[[0.5664873  0.13716473 0.5725803 ]
   [0.5568166  0.11340296 0.6706868 ]
   [0.55482644 0.11497395 0.60781157]
   [0.5126343  0.11056029 0.7544953 ]
   [0.5082657  0.11223166 0.7186992 ]
   [0.49459782 0.1943733  0.73876965]
   [0.4629327  0.2161513  0.7518253 ]
   [0.50279856 0.34712437 0.8059169 ]
   [0.46863678 0.3780749  0.708871  ]
   [0.6155532  0.29349762 0.8243021 ]
   [0.5570175  0.3386653  0.39813858]
   [0.5049824  0.48058632 0.7524451 ]
   [0.48545823 0.48827842 0.62640214]
   [0.53613615 0.7273739  0.7897423 ]
   [0.49916413 0.72068965 0.5758057 ]
   [0.525887   0.9421648  0.6491615 ]
   [0.49970892 0.9217369  0.7020736 ]]]]"
151,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_44.jpg,"[[[[0.58766735 0.89578694 0.6919409 ]
   [0.56741136 0.9034135  0.7015882 ]
   [0.5658533  0.9009426  0.69756126]
   [0.53646314 0.8617525  0.7792421 ]
   [0.533349   0.85762477 0.6841992 ]
   [0.53086215 0.7887577  0.77038383]
   [0.528418   0.7876616  0.70241153]
   [0.5442077  0.63955057 0.72728556]
   [0.5467915  0.62986237 0.83938456]
   [0.6451884  0.6804664  0.5152573 ]
   [0.6690258  0.64656585 0.56599647]
   [0.5133128  0.5281481  0.52425116]
   [0.5225835  0.5170228  0.6252939 ]
   [0.561287   0.36055103 0.85094965]
   [0.56574905 0.36544302 0.59874284]
   [0.5814043  0.24116881 0.6756771 ]
   [0.5913845  0.21083872 0.62239987]]]]"
152,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_62.jpg,"[[[[0.39522403 0.38140422 0.4275976 ]
   [0.3847083  0.37618145 0.2704223 ]
   [0.3836709  0.3685025  0.3677223 ]
   [0.37025213 0.39398202 0.43090966]
   [0.37846488 0.3824375  0.26133785]
   [0.3657184  0.4614527  0.33605134]
   [0.36378658 0.41023052 0.21215115]
   [0.3403041  0.62405014 0.77577305]
   [0.33933187 0.50775504 0.06246625]
   [0.34837782 0.6241688  0.24412523]
   [0.36111078 0.5583358  0.03746772]
   [0.3506119  0.55118024 0.3157137 ]
   [0.33613372 0.5182343  0.28365403]
   [0.3381393  0.62178653 0.2917343 ]
   [0.10851902 0.53127414 0.38786238]
   [0.12780958 0.64062834 0.21130475]
   [0.12622297 0.637613   0.4504034 ]]]]"
153,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_143.jpg,"[[[[0.51707625 0.8041169  0.69544095]
   [0.49704683 0.8211411  0.5903682 ]
   [0.49453193 0.81648946 0.54752076]
   [0.44675043 0.79702216 0.74048126]
   [0.44317105 0.7863363  0.8778081 ]
   [0.4319663  0.7215955  0.695336  ]
   [0.4533247  0.6713795  0.6334829 ]
   [0.44569886 0.6122265  0.65069014]
   [0.47780252 0.50699687 0.87964153]
   [0.5500507  0.61098886 0.7756428 ]
   [0.61353326 0.521151   0.91357017]
   [0.41579065 0.43184367 0.7044844 ]
   [0.44468722 0.40924057 0.5732983 ]
   [0.46672443 0.27774966 0.77079946]
   [0.47867435 0.23788366 0.7481828 ]
   [0.47518164 0.16561122 0.55137104]
   [0.4861793  0.09216412 0.70457053]]]]"
154,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_31.jpg,"[[[[0.47473258 0.63198286 0.2863398 ]
   [0.47340524 0.6307174  0.27437684]
   [0.47484297 0.6238488  0.29663494]
   [0.4794546  0.61090344 0.16526209]
   [0.47725523 0.60577744 0.3869908 ]
   [0.46788123 0.5905716  0.24561928]
   [0.47632235 0.575076   0.26850235]
   [0.46402004 0.61650974 0.18007562]
   [0.492963   0.5648865  0.08827884]
   [0.4585297  0.59522223 0.10036765]
   [0.48297223 0.5728093  0.122076  ]
   [0.49117053 0.46507123 0.46354935]
   [0.49959192 0.46834147 0.3532849 ]
   [0.50818413 0.36820298 0.25782073]
   [0.51251626 0.35843483 0.39507386]
   [0.4991568  0.25634265 0.615191  ]
   [0.5000259  0.25045124 0.6242084 ]]]]"
155,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_86.jpg,"[[[[0.7194162  0.20959726 0.618111  ]
   [0.7081207  0.20433508 0.5742296 ]
   [0.7073566  0.20236896 0.56299895]
   [0.6858032  0.22027056 0.6468788 ]
   [0.6847056  0.2223721  0.51184326]
   [0.68910354 0.2601518  0.44075158]
   [0.6736061  0.26510364 0.52758056]
   [0.68870074 0.3691419  0.6826742 ]
   [0.6677022  0.37380186 0.48115665]
   [0.7769706  0.36811298 0.8149629 ]
   [0.7471647  0.3659621  0.33215854]
   [0.67041373 0.48680145 0.6445537 ]
   [0.6615381  0.49702388 0.71937025]
   [0.70838964 0.61682814 0.7014915 ]
   [0.6954539  0.60954213 0.6468826 ]
   [0.7290089  0.75999993 0.7899205 ]
   [0.7084308  0.7432235  0.5394355 ]]]]"
156,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_151.jpg,"[[[[0.63696706 0.07449181 0.7848379 ]
   [0.6146346  0.06989234 0.8188247 ]
   [0.6135409  0.06641387 0.75847495]
   [0.5794627  0.11795086 0.7170768 ]
   [0.5774824  0.1033924  0.50894713]
   [0.5890361  0.21727021 0.73727155]
   [0.5526272  0.17669716 0.6921755 ]
   [0.6170115  0.40357178 0.5862109 ]
   [0.5417791  0.29726022 0.3750355 ]
   [0.7363731  0.3921168  0.8735495 ]
   [0.667096   0.28518    0.28897703]
   [0.5346901  0.50123227 0.8710302 ]
   [0.5084154  0.4728721  0.6690144 ]
   [0.56319046 0.6795701  0.60481066]
   [0.5429456  0.648955   0.5957093 ]
   [0.5663999  0.8431163  0.8146348 ]
   [0.5552426  0.763175   0.28755182]]]]"
