,image,score
134,Warrior_III_Pose_or_Virabhadrasana_III__image_89.jpg,"[[[[0.3955875  0.33686724 0.6643237 ]
   [0.3826266  0.34401727 0.68396163]
   [0.38201126 0.3404345  0.634114  ]
   [0.38864842 0.37836203 0.68576103]
   [0.38539717 0.3763077  0.6495054 ]
   [0.4096017  0.3907325  0.80534786]
   [0.40641093 0.3909353  0.71611893]
   [0.42629647 0.29842025 0.7575133 ]
   [0.41995284 0.31140697 0.5082273 ]
   [0.41259766 0.23162562 0.8129414 ]
   [0.41260892 0.233506   0.5449606 ]
   [0.451268   0.5632644  0.71689117]
   [0.45389724 0.5583225  0.8274026 ]
   [0.47200143 0.6793333  0.6496218 ]
   [0.6019066  0.52734387 0.6523763 ]
   [0.4524332  0.78295857 0.9201973 ]
   [0.70702714 0.52772045 0.7265679 ]]]]"
135,Warrior_III_Pose_or_Virabhadrasana_III__image_21.jpg,"[[[[0.4470628  0.35948208 0.5663826 ]
   [0.43340412 0.36125168 0.62595725]
   [0.4364001  0.35870814 0.46583006]
   [0.43008396 0.39250067 0.7416236 ]
   [0.43228084 0.39147028 0.6106493 ]
   [0.44626597 0.4095747  0.7386004 ]
   [0.46238843 0.42644563 0.6226346 ]
   [0.45792136 0.34839293 0.5532512 ]
   [0.5512879  0.43195912 0.31843418]
   [0.43426305 0.27713656 0.72809434]
   [0.56271267 0.4360959  0.13185155]
   [0.4754232  0.5571297  0.76076657]
   [0.4835193  0.57195115 0.72569203]
   [0.5138528  0.5704866  0.21993098]
   [0.45202187 0.64545506 0.65004385]
   [0.6797709  0.534131   0.36214912]
   [0.41430655 0.7417135  0.72742975]]]]"
136,Warrior_III_Pose_or_Virabhadrasana_III__image_80.jpg,"[[[[0.3589648  0.25814018 0.83764315]
   [0.34024754 0.24357703 0.8194407 ]
   [0.33953285 0.24155183 0.80580264]
   [0.3113917  0.25472316 0.77123314]
   [0.30945307 0.2550872  0.8241109 ]
   [0.3059917  0.31744322 0.6438737 ]
   [0.2940199  0.31063542 0.89262307]
   [0.3274844  0.22878157 0.35028365]
   [0.32061905 0.22967397 0.7185146 ]
   [0.31451073 0.11239498 0.7940763 ]
   [0.30682933 0.12518582 0.5891144 ]
   [0.35611928 0.5550757  0.592714  ]
   [0.33777094 0.56400096 0.8636919 ]
   [0.56769055 0.56243724 0.83952606]
   [0.3646908  0.7270541  0.89176786]
   [0.7312433  0.5320095  0.875507  ]
   [0.34640908 0.8739014  0.90994805]]]]"
137,Warrior_III_Pose_or_Virabhadrasana_III__image_58.jpg,"[[[[0.34428778 0.7107076  0.8249625 ]
   [0.32618305 0.70819265 0.71605295]
   [0.3244709  0.7023723  0.74497366]
   [0.32111344 0.66658425 0.7320499 ]
   [0.31760094 0.66378254 0.86161995]
   [0.3691965  0.64015335 0.73542625]
   [0.35796958 0.62939686 0.8479807 ]
   [0.38951063 0.7550105  0.5872586 ]
   [0.391431   0.75926405 0.6749366 ]
   [0.38372904 0.84514403 0.29874012]
   [0.38251978 0.8439884  0.7522903 ]
   [0.41529483 0.443342   0.8226821 ]
   [0.38336724 0.42436317 0.85143995]
   [0.60063136 0.4308213  0.5493149 ]
   [0.38774168 0.23393805 0.863258  ]
   [0.73722297 0.45887575 0.9116383 ]
   [0.36819604 0.09819713 0.9374392 ]]]]"
138,Warrior_III_Pose_or_Virabhadrasana_III__image_90.jpg,"[[[[0.39002335 0.5716115  0.24947515]
   [0.3746551  0.57173693 0.29128817]
   [0.37942484 0.55702287 0.2222561 ]
   [0.37847185 0.57519585 0.13842277]
   [0.38253424 0.5483576  0.1287638 ]
   [0.4032587  0.6190776  0.16191567]
   [0.41631755 0.5781766  0.12906545]
   [0.4268762  0.64698404 0.14771622]
   [0.42112833 0.62622666 0.06573232]
   [0.46297035 0.633974   0.12396042]
   [0.39597613 0.5986938  0.12922616]
   [0.5163037  0.6292912  0.09759272]
   [0.5194651  0.5914113  0.08180331]
   [0.61504126 0.6120412  0.0378953 ]
   [0.6310588  0.5796932  0.07752217]
   [0.6812267  0.55173266 0.01778257]
   [0.6825502  0.5325303  0.02987451]]]]"
139,Warrior_III_Pose_or_Virabhadrasana_III__image_125.jpg,"[[[[0.4774211  0.3292919  0.43350416]
   [0.4681021  0.31726018 0.49709126]
   [0.46795726 0.31709826 0.47883135]
   [0.45701927 0.3246767  0.52692133]
   [0.4532595  0.31849247 0.4213186 ]
   [0.4567854  0.3724375  0.7281718 ]
   [0.44513667 0.36601612 0.72137755]
   [0.46674505 0.35734522 0.29422268]
   [0.4695915  0.30349174 0.52675015]
   [0.48641816 0.20882276 0.5625469 ]
   [0.48024315 0.22392699 0.43314964]
   [0.48362294 0.5088965  0.6041471 ]
   [0.47754416 0.5241649  0.84416246]
   [0.60728943 0.48738983 0.76334625]
   [0.50622356 0.653722   0.7995657 ]
   [0.73703873 0.4860929  0.6962197 ]
   [0.49638262 0.77030253 0.8319022 ]]]]"
140,Warrior_III_Pose_or_Virabhadrasana_III__image_15.jpg,"[[[[0.42920306 0.66426235 0.8410659 ]
   [0.41900542 0.6696126  0.5803642 ]
   [0.41257834 0.66741276 0.5703937 ]
   [0.39251426 0.6515821  0.5480161 ]
   [0.38697365 0.6519199  0.6925168 ]
   [0.38861436 0.605111   0.52562094]
   [0.37961185 0.6198603  0.5164806 ]
   [0.39793903 0.70696306 0.55057794]
   [0.40088636 0.7092102  0.5952786 ]
   [0.40026933 0.78899527 0.66409284]
   [0.4025315  0.79829955 0.8441333 ]
   [0.4003958  0.4277845  0.7831329 ]
   [0.419208   0.44113937 0.734965  ]
   [0.41177464 0.25122845 0.77234316]
   [0.58833605 0.43551034 0.7335001 ]
   [0.40063158 0.11323892 0.8507256 ]
   [0.7329333  0.44401604 0.91353923]]]]"
141,Warrior_III_Pose_or_Virabhadrasana_III__image_131.jpg,"[[[[0.39049578 0.72196484 0.79129595]
   [0.37205914 0.73008233 0.7438639 ]
   [0.3669005  0.7231796  0.7760543 ]
   [0.34443742 0.7055487  0.72257704]
   [0.33657306 0.69689786 0.5740926 ]
   [0.37966344 0.6746243  0.41011858]
   [0.3428408  0.6513877  0.8087727 ]
   [0.33404708 0.7418399  0.6378784 ]
   [0.32725155 0.74532664 0.623459  ]
   [0.3076664  0.8485132  0.5773051 ]
   [0.30577713 0.8403565  0.83252543]
   [0.45799783 0.45749727 0.7041216 ]
   [0.4123286  0.43428022 0.80859363]
   [0.62015784 0.45250064 0.7989588 ]
   [0.41089156 0.259261   0.8942752 ]
   [0.76570004 0.47919923 0.8717608 ]
   [0.3706361  0.12078924 0.9001118 ]]]]"
142,Warrior_III_Pose_or_Virabhadrasana_III__image_130.jpg,"[[[[0.34846264 0.39563215 0.0091848 ]
   [0.38154757 0.39328575 0.01329947]
   [0.37389135 0.33432385 0.01271153]
   [0.38765544 0.51266867 0.02009088]
   [0.93237543 0.05410727 0.07248714]
   [0.3399981  0.61341554 0.05945108]
   [0.31062138 0.29388627 0.01122264]
   [0.3949216  0.7279378  0.05005906]
   [0.45333564 0.28605548 0.02111324]
   [0.64679706 0.514949   0.09539274]
   [0.5660987  0.3011454  0.01725274]
   [0.5390701  0.5215028  0.31024396]
   [0.5427573  0.34976774 0.1129267 ]
   [0.6468663  0.51695734 0.21987505]
   [0.65877974 0.34541434 0.1256457 ]
   [0.8540388  0.53187513 0.12335019]
   [0.9686481  0.26077607 0.22629116]]]]"
143,Warrior_III_Pose_or_Virabhadrasana_III__image_42.jpg,"[[[[0.43416882 0.2758889  0.6157519 ]
   [0.41437355 0.27569276 0.6193189 ]
   [0.4184782  0.26941875 0.5251435 ]
   [0.39284617 0.30241755 0.58823407]
   [0.39852485 0.29035592 0.6327737 ]
   [0.39140838 0.35863748 0.75560397]
   [0.402496   0.30976215 0.8171972 ]
   [0.39443654 0.26950753 0.20321392]
   [0.4004875  0.2552853  0.55210716]
   [0.36396474 0.15230963 0.45531362]
   [0.3638413  0.14850353 0.62506104]
   [0.4610569  0.54404384 0.7783519 ]
   [0.4830372  0.5318417  0.8171634 ]
   [0.49390495 0.7324437  0.8901407 ]
   [0.64970106 0.52196825 0.78896546]
   [0.4999026  0.90612566 0.8978969 ]
   [0.79302573 0.5243466  0.931271  ]]]]"
