,image,score
136,Tree_Pose_or_Vrksasana__image_205.jpg,"[[[[0.17484584 0.5536765  0.83368427]
   [0.16084602 0.5574756  0.87568283]
   [0.1617118  0.53326094 0.74298745]
   [0.17613871 0.5449183  0.67532676]
   [0.182114   0.49029925 0.89415115]
   [0.2783534  0.59836376 0.90060234]
   [0.27246085 0.44603193 0.82942843]
   [0.27127692 0.7078502  0.89752835]
   [0.39159924 0.3800096  0.8956091 ]
   [0.1698136  0.7097826  0.8005972 ]
   [0.36986026 0.28622842 0.74302804]
   [0.5271861  0.5434117  0.78114706]
   [0.50628865 0.4493557  0.76999635]
   [0.7332525  0.5156187  0.67345005]
   [0.60239005 0.27741885 0.94852895]
   [0.88388455 0.49014607 0.58222234]
   [0.61954576 0.48706794 0.8005968 ]]]]"
137,Tree_Pose_or_Vrksasana__image_190.jpg,"[[[[0.3234784  0.45146507 0.1384461 ]
   [0.32353428 0.4620134  0.13610627]
   [0.32991    0.41069147 0.1065089 ]
   [0.2623959  0.47362274 0.1249295 ]
   [0.2977902  0.3254799  0.14115718]
   [0.34222323 0.5023266  0.24828939]
   [0.22739723 0.32609    0.11630671]
   [0.34931317 0.513259   0.14822343]
   [0.34105277 0.2946389  0.07944504]
   [0.33696008 0.50472105 0.201153  ]
   [0.52646    0.2981481  0.20530151]
   [0.38562012 0.3927738  0.06629296]
   [0.3246652  0.2925041  0.07384055]
   [0.35156816 0.4990157  0.15275535]
   [0.39391667 0.2929971  0.09721822]
   [0.5303442  0.48128036 0.27556732]
   [0.5305805  0.29181495 0.17291911]]]]"
138,Tree_Pose_or_Vrksasana__image_157.jpg,"[[[[0.19550057 0.47157764 0.81878626]
   [0.17656857 0.48553693 0.8139161 ]
   [0.17769642 0.45506755 0.7764876 ]
   [0.18289015 0.50205296 0.7430917 ]
   [0.18349451 0.4319477  0.82939434]
   [0.263542   0.54338044 0.8222103 ]
   [0.2691694  0.39397797 0.92475253]
   [0.3513639  0.62331855 0.9135671 ]
   [0.37640423 0.3321145  0.88716   ]
   [0.3480173  0.5067261  0.7444139 ]
   [0.35505906 0.45438334 0.7862895 ]
   [0.50652087 0.5360306  0.88628083]
   [0.51918405 0.44090495 0.876692  ]
   [0.5853787  0.6986043  0.89605874]
   [0.706385   0.46868032 0.94635564]
   [0.5906918  0.5223766  0.68761754]
   [0.86412597 0.50883687 0.8226617 ]]]]"
139,Tree_Pose_or_Vrksasana__image_168.jpg,"[[[[0.24842541 0.5119783  0.44069776]
   [0.2363224  0.5254976  0.52464855]
   [0.23612957 0.49520698 0.57636195]
   [0.25398967 0.5287382  0.3095841 ]
   [0.25461963 0.4587485  0.70608085]
   [0.32464573 0.54109555 0.7800493 ]
   [0.32605818 0.43565887 0.68550426]
   [0.20410652 0.56198364 0.43861997]
   [0.2165035  0.422259   0.4427245 ]
   [0.11275313 0.5017782  0.40028733]
   [0.11237204 0.46763194 0.52013105]
   [0.5688192  0.5269496  0.6738249 ]
   [0.5555753  0.45263442 0.69667614]
   [0.7445572  0.4899133  0.82920486]
   [0.6954356  0.39609465 0.48675764]
   [0.93092567 0.46233118 0.91531783]
   [0.64853305 0.4927612  0.5743892 ]]]]"
140,Tree_Pose_or_Vrksasana__image_130.jpg,"[[[[0.47969526 0.71436477 0.49958503]
   [0.4751206  0.7169845  0.47552893]
   [0.47364607 0.7127732  0.41169968]
   [0.4794962  0.7243587  0.43817252]
   [0.476202   0.71012175 0.3474934 ]
   [0.5030673  0.7243367  0.4414344 ]
   [0.49356344 0.7074027  0.488976  ]
   [0.49295837 0.71941596 0.20692308]
   [0.45340422 0.69380957 0.48249835]
   [0.47503924 0.7182017  0.1841541 ]
   [0.44134817 0.692658   0.30068082]
   [0.5590375  0.7136858  0.43726888]
   [0.55463225 0.70835686 0.5761456 ]
   [0.60172725 0.7056886  0.43512872]
   [0.59897435 0.70450646 0.34511954]
   [0.6566959  0.7002005  0.41453803]
   [0.6565213  0.7002786  0.4614921 ]]]]"
141,Tree_Pose_or_Vrksasana__image_104.jpg,"[[[[0.43238503 0.74951756 0.5333014 ]
   [0.44113377 0.7650136  0.47503075]
   [0.41447046 0.7623419  0.7958967 ]
   [0.4554576  0.7513668  0.44284546]
   [0.40002868 0.74695283 0.46653005]
   [0.48652238 0.685554   0.5369802 ]
   [0.37569416 0.67681956 0.48330545]
   [0.5412737  0.58611816 0.73022825]
   [0.32410318 0.56466424 0.64514464]
   [0.44509995 0.5683586  0.51553756]
   [0.41962364 0.56119424 0.4749033 ]
   [0.47328827 0.47694623 0.83327997]
   [0.40584362 0.46921602 0.7102568 ]
   [0.58201027 0.3481658  0.82303226]
   [0.41952777 0.33979657 0.56990963]
   [0.47192132 0.26907694 0.3518565 ]
   [0.4514678  0.2606849  0.4896929 ]]]]"
142,Tree_Pose_or_Vrksasana__image_114.jpg,"[[[[0.27504602 0.51963747 0.82311404]
   [0.25864273 0.53491205 0.7450957 ]
   [0.25783387 0.5107951  0.80271286]
   [0.2699098  0.55527776 0.85127234]
   [0.26907936 0.504354   0.62545794]
   [0.3313014  0.58618766 0.7467294 ]
   [0.3323065  0.4778927  0.80319464]
   [0.20748036 0.5659863  0.45788136]
   [0.22308998 0.4753549  0.29080904]
   [0.14340653 0.539108   0.7061317 ]
   [0.14113462 0.5125838  0.6089557 ]
   [0.52968836 0.5735608  0.77072954]
   [0.5461204  0.50774914 0.78830326]
   [0.61326957 0.7100222  0.7465498 ]
   [0.69965947 0.5505501  0.88537776]
   [0.6178855  0.57290244 0.6226642 ]
   [0.85932755 0.5730396  0.8497365 ]]]]"
143,Tree_Pose_or_Vrksasana__image_227.jpg,"[[[[0.26348776 0.1683974  0.17201783]
   [0.2559283  0.15924394 0.10890656]
   [0.25990772 0.14071302 0.13496742]
   [0.2726117  0.16670877 0.06290831]
   [0.2732208  0.12971236 0.14231642]
   [0.30832943 0.1900121  0.13592912]
   [0.32137197 0.16147386 0.09948342]
   [0.31825125 0.2043055  0.10020998]
   [0.31846428 0.17525645 0.05257562]
   [0.30657634 0.20328636 0.09069257]
   [0.2633773  0.14223    0.10177399]
   [0.4270958  0.21395876 0.12467823]
   [0.4475855  0.2122131  0.11290669]
   [0.4665188  0.1820163  0.07571556]
   [0.51704586 0.19243878 0.06101601]
   [0.53121173 0.23116401 0.19452335]
   [0.5392389  0.23276174 0.2196684 ]]]]"
144,Tree_Pose_or_Vrksasana__image_229.jpg,"[[[[0.25131068 0.54400796 0.44029868]
   [0.24254462 0.5536737  0.8750257 ]
   [0.24438272 0.5295232  0.55976903]
   [0.25074002 0.568067   0.6483005 ]
   [0.2577989  0.5150847  0.6558652 ]
   [0.31627235 0.59701693 0.82310605]
   [0.31761113 0.4904426  0.8091774 ]
   [0.41464767 0.6289712  0.7560582 ]
   [0.41448808 0.45754007 0.8242393 ]
   [0.36614412 0.54836375 0.59278005]
   [0.39323178 0.48206997 0.3788909 ]
   [0.50595844 0.5477     0.7060386 ]
   [0.49817175 0.4947915  0.71687627]
   [0.622677   0.53268284 0.7920435 ]
   [0.5727962  0.40826634 0.77876407]
   [0.7751456  0.52212477 0.83506966]
   [0.5424722  0.5440706  0.4527217 ]]]]"
145,Tree_Pose_or_Vrksasana__image_138.jpg,"[[[[0.39575544 0.37751967 0.1831868 ]
   [0.3889173  0.36862272 0.27208707]
   [0.38879582 0.3855522  0.22747111]
   [0.40522024 0.35969958 0.37751776]
   [0.4050507  0.40277132 0.5084389 ]
   [0.43640304 0.3417948  0.34458163]
   [0.43964207 0.41685924 0.48308575]
   [0.37858674 0.31834185 0.4054182 ]
   [0.38392392 0.43415546 0.33818966]
   [0.31855813 0.3258044  0.47019637]
   [0.3144424  0.43567887 0.61397725]
   [0.58170485 0.3592691  0.61552316]
   [0.58208656 0.40694126 0.5823109 ]
   [0.68983257 0.37865385 0.4262731 ]
   [0.6942246  0.38893786 0.42350203]
   [0.7705976  0.3804971  0.23999959]
   [0.79056615 0.38684896 0.41191638]]]]"
146,Tree_Pose_or_Vrksasana__image_4.jpg,"[[[[0.27343148 0.5001339  0.6312248 ]
   [0.26139992 0.5117384  0.78974795]
   [0.26185012 0.48784137 0.6933528 ]
   [0.26433608 0.5243622  0.61132467]
   [0.26754054 0.46964926 0.67325634]
   [0.3227677  0.5502418  0.7576373 ]
   [0.32921523 0.44317263 0.85271025]
   [0.41028163 0.59812444 0.7065242 ]
   [0.4286214  0.41398054 0.81627584]
   [0.36768702 0.52681047 0.6335523 ]
   [0.3731418  0.48768073 0.6442486 ]
   [0.5003229  0.54096806 0.53998387]
   [0.51409566 0.4765724  0.6773775 ]
   [0.53074634 0.6450374  0.8415097 ]
   [0.6202426  0.4999678  0.6657862 ]
   [0.5549973  0.52712524 0.50350505]
   [0.7569098  0.5132053  0.87878174]]]]"
147,Tree_Pose_or_Vrksasana__image_178.jpg,"[[[[0.10326687 0.5284729  0.70304596]
   [0.0907583  0.54608536 0.63480455]
   [0.09141246 0.51398027 0.42854276]
   [0.10527576 0.5681604  0.8234517 ]
   [0.10648073 0.49406847 0.7550005 ]
   [0.20190878 0.6213835  0.86442417]
   [0.20830546 0.44642368 0.9148749 ]
   [0.28674838 0.6887952  0.88663846]
   [0.30386388 0.38373584 0.89900035]
   [0.23049767 0.610643   0.42682394]
   [0.2558446  0.45000216 0.41544282]
   [0.4662291  0.5569026  0.7099844 ]
   [0.44201016 0.45582777 0.6825196 ]
   [0.7021676  0.5353367  0.8265247 ]
   [0.5243673  0.2875788  0.84412384]
   [0.9146014  0.5134047  0.87563235]
   [0.6342878  0.44547316 0.73425615]]]]"
148,Tree_Pose_or_Vrksasana__image_134.jpg,"[[[[0.1437072  0.45459613 0.6673257 ]
   [0.12808517 0.47011054 0.60323614]
   [0.12758106 0.43738592 0.49501914]
   [0.14383624 0.49153745 0.7561652 ]
   [0.14440782 0.41493917 0.7861372 ]
   [0.24191177 0.53368187 0.8709083 ]
   [0.22464876 0.37424314 0.8661847 ]
   [0.3724675  0.5441867  0.81032693]
   [0.35905233 0.3430202  0.7742268 ]
   [0.29695708 0.4643087  0.57530177]
   [0.2949316  0.4347378  0.7216512 ]
   [0.48250842 0.49671856 0.86874235]
   [0.46522203 0.39209625 0.780198  ]
   [0.6792271  0.46794024 0.80224735]
   [0.5569371  0.22658089 0.83270633]
   [0.8435759  0.4391526  0.8502439 ]
   [0.5630094  0.42325687 0.6468024 ]]]]"
149,Tree_Pose_or_Vrksasana__image_167.jpg,"[[[[0.17629422 0.50338334 0.75058115]
   [0.16022746 0.5184006  0.8621969 ]
   [0.15691355 0.49173266 0.7289656 ]
   [0.16991052 0.5354797  0.82343537]
   [0.16568708 0.4721696  0.87431186]
   [0.2458039  0.5590221  0.7426282 ]
   [0.22528173 0.42917266 0.8850745 ]
   [0.354879   0.63237154 0.95585877]
   [0.1592837  0.32706076 0.9203427 ]
   [0.4298623  0.5724188  0.7087114 ]
   [0.12368343 0.429914   0.7811131 ]
   [0.47129187 0.5235882  0.7692061 ]
   [0.47394568 0.44049177 0.7543331 ]
   [0.5372528  0.69051695 0.8140758 ]
   [0.6546705  0.46695292 0.6546605 ]
   [0.5595986  0.5147623  0.75522894]
   [0.80918926 0.48365116 0.91261894]]]]"
150,Tree_Pose_or_Vrksasana__image_10.jpg,"[[[[0.18315142 0.56199783 0.59863454]
   [0.17165944 0.562039   0.44007194]
   [0.17098047 0.54221535 0.69834393]
   [0.17713161 0.5416641  0.68391514]
   [0.18367267 0.49753085 0.50714046]
   [0.26188967 0.5860858  0.83594686]
   [0.25472364 0.4796569  0.8962645 ]
   [0.34184822 0.6639924  0.7644287 ]
   [0.3513696  0.5190845  0.80689204]
   [0.31578112 0.63065845 0.57449603]
   [0.33099565 0.59612626 0.7016605 ]
   [0.4930236  0.5638795  0.7840174 ]
   [0.4852384  0.49456796 0.8087405 ]
   [0.6568948  0.53303313 0.83661205]
   [0.63154495 0.45440766 0.49675423]
   [0.83468735 0.5062875  0.80933845]
   [0.6888818  0.3688874  0.1699972 ]]]]"
151,Tree_Pose_or_Vrksasana__image_128.jpg,"[[[[0.23850067 0.5096389  0.8591035 ]
   [0.22115426 0.5210202  0.86301076]
   [0.22022559 0.4943517  0.8581095 ]
   [0.23352645 0.54017043 0.82712394]
   [0.23492007 0.46848947 0.7244098 ]
   [0.30808583 0.57900244 0.8644655 ]
   [0.3037587  0.43389794 0.7978902 ]
   [0.20190653 0.64579237 0.7513196 ]
   [0.20114452 0.38220477 0.8586971 ]
   [0.09655963 0.6822041  0.7022149 ]
   [0.10716995 0.33314613 0.8118792 ]
   [0.5474231  0.54841626 0.9110861 ]
   [0.53205323 0.45646706 0.81908715]
   [0.7487649  0.51417196 0.85006523]
   [0.63936245 0.2952583  0.8844766 ]
   [0.9243401  0.48299196 0.8971166 ]
   [0.62100023 0.4743717  0.78049093]]]]"
152,Tree_Pose_or_Vrksasana__image_174.jpg,"[[[[0.17902517 0.45177165 0.57665926]
   [0.1658714  0.445265   0.68012697]
   [0.16552868 0.46077752 0.65510595]
   [0.17762002 0.42963427 0.75755745]
   [0.17564651 0.4762797  0.6514459 ]
   [0.24434246 0.39122963 0.8350015 ]
   [0.24393542 0.5303863  0.8053221 ]
   [0.35505295 0.32745722 0.8862323 ]
   [0.35008022 0.58373797 0.9181177 ]
   [0.40587693 0.40508896 0.7079592 ]
   [0.40450564 0.51053923 0.6159808 ]
   [0.48197302 0.4641199  0.65986043]
   [0.48446575 0.50315577 0.7054376 ]
   [0.6912829  0.4664138  0.8586357 ]
   [0.6086627  0.2941927  0.5778295 ]
   [0.87070984 0.4470939  0.8629195 ]
   [0.5813852  0.4048824  0.21656108]]]]"
153,Tree_Pose_or_Vrksasana__image_169.jpg,"[[[[0.3312649  0.4885204  0.42110738]
   [0.3239161  0.47942445 0.4347035 ]
   [0.32896867 0.49420512 0.42998233]
   [0.34526566 0.47300377 0.43393955]
   [0.34958977 0.5040659  0.7164289 ]
   [0.3709619  0.4461726  0.6345667 ]
   [0.37503016 0.5240508  0.6472867 ]
   [0.27077967 0.46335572 0.7886135 ]
   [0.2740658  0.5130952  0.49243572]
   [0.21357895 0.47638875 0.5577559 ]
   [0.21140356 0.4892425  0.37376508]
   [0.5568674  0.4591939  0.5638906 ]
   [0.54867524 0.50217617 0.76824623]
   [0.70487994 0.49143744 0.706475  ]
   [0.616023   0.6328091  0.6119053 ]
   [0.8327897  0.50309867 0.73284423]
   [0.58713007 0.52306044 0.3222868 ]]]]"
154,Tree_Pose_or_Vrksasana__image_217.jpg,"[[[[0.41177952 0.50864714 0.7355439 ]
   [0.4051945  0.5182489  0.41346928]
   [0.4033396  0.50123215 0.50899076]
   [0.41212222 0.5318309  0.42378968]
   [0.40928772 0.4903741  0.5284913 ]
   [0.47046655 0.544854   0.5038986 ]
   [0.4504038  0.47436363 0.6511492 ]
   [0.5456465  0.5713016  0.4315485 ]
   [0.5007944  0.45679295 0.4314398 ]
   [0.5166728  0.52458316 0.33408517]
   [0.5189608  0.44726056 0.47501397]
   [0.592715   0.5248148  0.58939576]
   [0.5814914  0.47636408 0.48942184]
   [0.7240528  0.514477   0.5210423 ]
   [0.6767462  0.46673688 0.13432224]
   [0.85088956 0.49442717 0.6153017 ]
   [0.6448839  0.42104295 0.4398476 ]]]]"
155,Tree_Pose_or_Vrksasana__image_11.jpg,"[[[[0.2885322  0.54930615 0.7441768 ]
   [0.28270298 0.5547452  0.5282171 ]
   [0.28333786 0.53787225 0.6719141 ]
   [0.28701475 0.5528079  0.7661977 ]
   [0.28793326 0.51333857 0.78175735]
   [0.344918   0.5755684  0.6174092 ]
   [0.33199582 0.48262396 0.6742782 ]
   [0.4214313  0.58053    0.66035193]
   [0.41579866 0.4915145  0.4409452 ]
   [0.34915414 0.5220811  0.49485385]
   [0.34677556 0.5247377  0.45401046]
   [0.51019126 0.5546075  0.7477814 ]
   [0.511283   0.5010985  0.7751742 ]
   [0.622095   0.5407094  0.6029566 ]
   [0.56477094 0.40537345 0.6902404 ]
   [0.5904451  0.53728545 0.14925316]
   [0.5694057  0.54074585 0.3429897 ]]]]"
156,Tree_Pose_or_Vrksasana__image_117.jpg,"[[[[0.19122985 0.5986707  0.6104652 ]
   [0.18143295 0.61134636 0.6047118 ]
   [0.18138357 0.6023113  0.6667809 ]
   [0.18763237 0.6494253  0.4850676 ]
   [0.18615331 0.6212115  0.17635627]
   [0.2584841  0.7068304  0.64329237]
   [0.2638264  0.6041153  0.5539523 ]
   [0.34014672 0.7449905  0.7344752 ]
   [0.3483573  0.54393435 0.5045042 ]
   [0.39572477 0.7087099  0.2586428 ]
   [0.3416908  0.60950375 0.41996866]
   [0.45636532 0.6695897  0.60696244]
   [0.44950172 0.60749656 0.58104104]
   [0.6091821  0.66570044 0.55996186]
   [0.5471353  0.578374   0.18108825]
   [0.7670783  0.6541762  0.6118931 ]
   [0.6509768  0.52084285 0.31643564]]]]"
157,Tree_Pose_or_Vrksasana__image_106.jpg,"[[[[0.43510193 0.3805358  0.25192255]
   [0.42590937 0.3785011  0.3397856 ]
   [0.42681396 0.38552624 0.3358171 ]
   [0.43466398 0.37764588 0.34153834]
   [0.43392122 0.40714622 0.36496016]
   [0.4791467  0.3571762  0.464675  ]
   [0.47593245 0.42027447 0.3739265 ]
   [0.3994242  0.32673636 0.4256207 ]
   [0.4101373  0.44352826 0.20521492]
   [0.35734323 0.33212265 0.39980584]
   [0.3459817  0.43166563 0.4515765 ]
   [0.61707026 0.37545323 0.57899845]
   [0.6172928  0.4064773  0.5060692 ]
   [0.7185297  0.38776645 0.20243089]
   [0.72793454 0.39062127 0.45454174]
   [0.8118724  0.38967302 0.12511717]
   [0.82466024 0.39115235 0.33304492]]]]"
158,Tree_Pose_or_Vrksasana__image_47.jpg,"[[[[0.18384829 0.4991021  0.5141704 ]
   [0.17120793 0.5103078  0.39522687]
   [0.17234546 0.48717865 0.57092136]
   [0.17745887 0.5304103  0.61681414]
   [0.1744634  0.4713367  0.6548454 ]
   [0.25179186 0.56272024 0.797709  ]
   [0.25783622 0.4449917  0.8691482 ]
   [0.3778438  0.6024448  0.70860875]
   [0.37679994 0.43735084 0.67129254]
   [0.29914385 0.5429865  0.27317894]
   [0.3353964  0.4513148  0.20166661]
   [0.47322392 0.5442344  0.576817  ]
   [0.45808762 0.4807686  0.634925  ]
   [0.68516564 0.5478133  0.7155202 ]
   [0.43862653 0.4571606  0.42095357]
   [0.6187901  0.53845584 0.03878905]
   [0.49015096 0.45408985 0.4656173 ]]]]"
159,Tree_Pose_or_Vrksasana__image_185.jpg,"[[[[0.32980567 0.5120393  0.5688325 ]
   [0.32326177 0.5017294  0.48973477]
   [0.32244256 0.519514   0.45128188]
   [0.33353075 0.4893134  0.73273665]
   [0.3344374  0.535524   0.7627497 ]
   [0.3878578  0.46737438 0.6450876 ]
   [0.3842038  0.5606135  0.72139174]
   [0.45513672 0.4502921  0.5345328 ]
   [0.45420313 0.5777532  0.66887873]
   [0.4433998  0.48478657 0.16727681]
   [0.44935364 0.55478907 0.14420015]
   [0.53047913 0.48280144 0.46708587]
   [0.52430296 0.5336414  0.6241914 ]
   [0.6495154  0.5057146  0.39659432]
   [0.56977236 0.6309596  0.35760215]
   [0.7684768  0.52593064 0.34361014]
   [0.5606421  0.5696354  0.22973903]]]]"
160,Tree_Pose_or_Vrksasana__image_137.jpg,"[[[[0.19943091 0.45863643 0.776871  ]
   [0.18506664 0.47442475 0.73156446]
   [0.1845567  0.44888508 0.5638503 ]
   [0.20217234 0.49812314 0.5971083 ]
   [0.20308307 0.44031283 0.48575208]
   [0.27411819 0.52794135 0.67023116]
   [0.2699667  0.42010045 0.81046873]
   [0.16188121 0.5510633  0.85369384]
   [0.17134036 0.3657167  0.7448831 ]
   [0.09537145 0.4728299  0.6027942 ]
   [0.10392687 0.4405738  0.77477884]
   [0.5016795  0.5001167  0.8243093 ]
   [0.49162602 0.42233428 0.829975  ]
   [0.6596216  0.47023585 0.7918874 ]
   [0.56091726 0.28329676 0.86632925]
   [0.814528   0.45369825 0.71310806]
   [0.57608896 0.42623976 0.57895374]]]]"
