,image,score
134,Upward_Plank_Pose_or_Purvottanasana__image_141.jpg,"[[[[0.64620864 0.8152715  0.35753262]
   [0.65112025 0.82624763 0.35001418]
   [0.6465984  0.82366455 0.5062106 ]
   [0.6857533  0.81888175 0.6181703 ]
   [0.67316264 0.80911785 0.4666181 ]
   [0.7132551  0.76523906 0.6306391 ]
   [0.69115025 0.73271847 0.4395818 ]
   [0.8370669  0.7568228  0.6908113 ]
   [0.819906   0.7315775  0.2999419 ]
   [0.938302   0.754844   0.54722285]
   [0.9246616  0.7226756  0.4413116 ]
   [0.7437728  0.550595   0.42454463]
   [0.71998703 0.54468596 0.48361355]
   [0.8236084  0.40681636 0.6710229 ]
   [0.8167887  0.4028792  0.34823182]
   [0.92661357 0.23574342 0.5688853 ]
   [0.9252925  0.23827429 0.37667385]]]]"
135,Upward_Plank_Pose_or_Purvottanasana__image_5.jpg,"[[[[0.4487665  0.27714416 0.4879072 ]
   [0.45904967 0.27848557 0.5894391 ]
   [0.46305025 0.2764039  0.4665733 ]
   [0.47037458 0.31296346 0.5802438 ]
   [0.47539908 0.31491077 0.40596747]
   [0.43701628 0.35575804 0.6956007 ]
   [0.44062877 0.35516593 0.7114208 ]
   [0.5291652  0.3393548  0.6665053 ]
   [0.52383876 0.34515837 0.5056933 ]
   [0.6080905  0.34645358 0.60902077]
   [0.6077287  0.34321547 0.696949  ]
   [0.4746703  0.53328234 0.5560811 ]
   [0.47486416 0.5486822  0.60101235]
   [0.5291064  0.6187574  0.21068323]
   [0.5252223  0.63136345 0.21783382]
   [0.58057165 0.6887903  0.6082193 ]
   [0.57888067 0.69497526 0.67238826]]]]"
136,Upward_Plank_Pose_or_Purvottanasana__image_131.jpg,"[[[[0.48842475 0.25966197 0.47293302]
   [0.4797805  0.25286528 0.3833655 ]
   [0.48676404 0.2548983  0.521821  ]
   [0.4630805  0.26871616 0.63796985]
   [0.46876413 0.26831907 0.44812012]
   [0.43603754 0.32136896 0.49228314]
   [0.466915   0.31791726 0.61055446]
   [0.5608132  0.34129223 0.36827704]
   [0.5651789  0.3476317  0.648178  ]
   [0.64249456 0.35157734 0.45852506]
   [0.6438102  0.35659817 0.6873903 ]
   [0.49455303 0.50409544 0.86943537]
   [0.50583065 0.50380313 0.84359175]
   [0.5877914  0.64898646 0.541685  ]
   [0.5927005  0.6432671  0.5619763 ]
   [0.6891664  0.77219474 0.6056462 ]
   [0.6900782  0.77267814 0.704476  ]]]]"
137,Upward_Plank_Pose_or_Purvottanasana__image_144.jpg,"[[[[0.49467355 0.15805125 0.43089816]
   [0.47934213 0.15944618 0.38624942]
   [0.48021132 0.1560218  0.3486694 ]
   [0.46974325 0.18515398 0.43862543]
   [0.4709987  0.18605164 0.49476442]
   [0.4825433  0.22968557 0.59842426]
   [0.48605376 0.22954687 0.6885619 ]
   [0.5922977  0.23100814 0.6219681 ]
   [0.5846221  0.23618528 0.3794221 ]
   [0.670736   0.25638965 0.47553238]
   [0.6676343  0.25490052 0.41848403]
   [0.5546024  0.40880498 0.65972924]
   [0.56289136 0.4142461  0.69115615]
   [0.62029094 0.5734643  0.61024266]
   [0.63763934 0.5725836  0.69269913]
   [0.65916926 0.70797515 0.612799  ]
   [0.67328775 0.71229404 0.68917304]]]]"
138,Upward_Plank_Pose_or_Purvottanasana__image_116.jpg,"[[[[0.39023903 0.17232695 0.651342  ]
   [0.4009802  0.15335238 0.694958  ]
   [0.39916912 0.15338434 0.6740195 ]
   [0.4391467  0.16185506 0.7963909 ]
   [0.44339272 0.16170911 0.782405  ]
   [0.47355217 0.24205501 0.9473134 ]
   [0.48542178 0.22670762 0.8962637 ]
   [0.6195718  0.25744635 0.8622418 ]
   [0.63409203 0.24800564 0.90111774]
   [0.7352801  0.26116896 0.7892894 ]
   [0.7491467  0.24794391 0.71524817]
   [0.5138578  0.4870519  0.86014396]
   [0.5712341  0.4893814  0.87070024]
   [0.36019412 0.49476796 0.89903307]
   [0.65327775 0.6650513  0.86473703]
   [0.47987026 0.65432644 0.81772625]
   [0.7338706  0.8565612  0.8628936 ]]]]"
139,Upward_Plank_Pose_or_Purvottanasana__image_79.jpg,"[[[[0.4816513  0.3005137  0.5466129 ]
   [0.49314827 0.29131547 0.6954905 ]
   [0.49330923 0.2925383  0.7125246 ]
   [0.5329255  0.30246022 0.5689784 ]
   [0.53595966 0.30420837 0.6971447 ]
   [0.5627544  0.3614887  0.78467   ]
   [0.5648565  0.36371598 0.74543476]
   [0.6764821  0.3480168  0.7432865 ]
   [0.68072754 0.351787   0.89976066]
   [0.77196085 0.33561715 0.6262599 ]
   [0.7755535  0.33025864 0.7936208 ]
   [0.5739076  0.5733443  0.66834444]
   [0.5802761  0.5743256  0.7291129 ]
   [0.59421384 0.7313036  0.8063447 ]
   [0.40877366 0.5618814  0.82023096]
   [0.75208694 0.6985144  0.44466585]
   [0.24526253 0.5713941  0.6498484 ]]]]"
140,Upward_Plank_Pose_or_Purvottanasana__image_44.jpg,"[[[[0.43989024 0.08184096 0.663127  ]
   [0.4591208  0.08737531 0.72967196]
   [0.4616644  0.08857133 0.62177217]
   [0.48395738 0.13231725 0.7620529 ]
   [0.48740217 0.13560276 0.57620585]
   [0.44670302 0.21818513 0.7144303 ]
   [0.454508   0.2141428  0.8046572 ]
   [0.59752536 0.22114728 0.7462079 ]
   [0.5977541  0.22590178 0.60403264]
   [0.72162545 0.22272347 0.51407737]
   [0.7280274  0.21417485 0.69868654]
   [0.4938208  0.44017714 0.80221146]
   [0.5082118  0.4454438  0.85110307]
   [0.60629475 0.6329968  0.60992956]
   [0.62068313 0.6383424  0.708989  ]
   [0.71019816 0.8128823  0.45003405]
   [0.7136008  0.810788   0.51965404]]]]"
141,Upward_Plank_Pose_or_Purvottanasana__image_30.jpg,"[[[[0.37514782 0.870373   0.32285774]
   [0.36738494 0.88129807 0.39918843]
   [0.36207888 0.87942606 0.35246867]
   [0.36325172 0.8650056  0.28082457]
   [0.35315782 0.8579659  0.35658446]
   [0.39238298 0.7579949  0.3876356 ]
   [0.3714528  0.78394127 0.26965824]
   [0.40604663 0.65131736 0.11082475]
   [0.39718175 0.6448198  0.08700786]
   [0.40743935 0.5870506  0.09362197]
   [0.37332466 0.55359644 0.12162575]
   [0.39783007 0.55838287 0.2883808 ]
   [0.3748779  0.568891   0.31718376]
   [0.39490464 0.5209371  0.08088706]
   [0.38909248 0.5180576  0.11524031]
   [0.47655842 0.3989566  0.04730194]
   [0.46226534 0.4091265  0.04798213]]]]"
142,Upward_Plank_Pose_or_Purvottanasana__image_149.jpg,"[[[[0.47304222 0.2036218  0.6443874 ]
   [0.49400404 0.19395578 0.6242045 ]
   [0.49450293 0.19380496 0.6409604 ]
   [0.5220507  0.23110344 0.7750134 ]
   [0.5257644  0.22272077 0.699971  ]
   [0.502122   0.31364897 0.9075894 ]
   [0.50319886 0.2708136  0.70764565]
   [0.6281793  0.30196282 0.7727713 ]
   [0.6304895  0.26342884 0.74754584]
   [0.724661   0.29539844 0.63295174]
   [0.7358319  0.253375   0.85317147]
   [0.55677205 0.53394985 0.8775227 ]
   [0.5693772  0.53216076 0.5924805 ]
   [0.63462293 0.66718936 0.79869485]
   [0.64933366 0.66908866 0.74020123]
   [0.6991064  0.8049848  0.43712476]
   [0.719369   0.8189616  0.5186638 ]]]]"
143,Upward_Plank_Pose_or_Purvottanasana__image_121.jpg,"[[[[0.45579526 0.03859319 0.33255264]
   [0.43144813 0.02791595 0.27534992]
   [0.42931256 0.04497697 0.25064975]
   [0.44089448 0.03460343 0.46292672]
   [0.44008005 0.08843168 0.31743315]
   [0.53791606 0.1542816  0.45636293]
   [0.5250312  0.15589356 0.33758754]
   [0.7701971  0.14222687 0.28494397]
   [0.7677676  0.15709458 0.20922123]
   [0.7317468  0.06046407 0.10242635]
   [0.744375   0.13442716 0.079667  ]
   [0.6950746  0.2948904  0.09148618]
   [0.6926349  0.27233532 0.0890867 ]
   [0.7399533  0.2899958  0.03116892]
   [0.65292925 0.29118103 0.03939368]
   [0.74194425 0.0870188  0.01224391]
   [0.7415028  0.14932477 0.01166814]]]]"
144,Upward_Plank_Pose_or_Purvottanasana__image_91.jpg,"[[[[0.31588656 0.15794383 0.742526  ]
   [0.328873   0.13758412 0.62046415]
   [0.3278845  0.13596721 0.6459715 ]
   [0.37397715 0.1390699  0.64722866]
   [0.3792017  0.13695912 0.7945718 ]
   [0.40606335 0.22199036 0.8452138 ]
   [0.41744766 0.20133916 0.7040601 ]
   [0.54726136 0.22979708 0.7593352 ]
   [0.5746287  0.22364053 0.70580727]
   [0.64185035 0.24270672 0.5476522 ]
   [0.6823296  0.22457041 0.78115004]
   [0.47373632 0.47330198 0.82467675]
   [0.4958761  0.4648876  0.85359967]
   [0.52983326 0.6734719  0.84683424]
   [0.54940116 0.674007   0.86033314]
   [0.6198016  0.83545065 0.6215536 ]
   [0.6274878  0.8420104  0.6175294 ]]]]"
145,Upward_Plank_Pose_or_Purvottanasana__image_41.jpg,"[[[[0.5328254  0.96491563 0.65697974]
   [0.54959846 0.9628269  0.75978583]
   [0.5459557  0.9622879  0.58557475]
   [0.56843853 0.9136949  0.88602525]
   [0.5630225  0.9127617  0.7251222 ]
   [0.5597929  0.84204423 0.6707034 ]
   [0.54333514 0.81496286 0.8178786 ]
   [0.71566004 0.81117153 0.8367272 ]
   [0.69542164 0.7974528  0.55845094]
   [0.85824025 0.8054982  0.8554269 ]
   [0.8480901  0.7983932  0.17235814]
   [0.6150382  0.5376427  0.89584637]
   [0.5918928  0.5324188  0.86667436]
   [0.73887783 0.33312616 0.7984721 ]
   [0.7208682  0.33066404 0.8451949 ]
   [0.8620624  0.11842108 0.5886911 ]
   [0.86062175 0.12238083 0.5615855 ]]]]"
146,Upward_Plank_Pose_or_Purvottanasana__image_1.jpg,"[[[[0.47737414 0.8313762  0.70388806]
   [0.4957063  0.8327438  0.5746284 ]
   [0.4946296  0.83213264 0.66907424]
   [0.51532483 0.7982534  0.7938819 ]
   [0.5096192  0.7967297  0.74279684]
   [0.4865258  0.75870395 0.7936044 ]
   [0.4832152  0.7182741  0.8380309 ]
   [0.6288991  0.75737154 0.75131565]
   [0.6050358  0.73529625 0.7711107 ]
   [0.72681844 0.7609238  0.75485694]
   [0.70508254 0.73778594 0.518654  ]
   [0.5519201  0.48298985 0.83024114]
   [0.540604   0.4824456  0.8289312 ]
   [0.61102974 0.3617956  0.5961994 ]
   [0.6076346  0.3642649  0.60877484]
   [0.67370135 0.23313451 0.67640007]
   [0.6727441  0.23233171 0.65278184]]]]"
147,Upward_Plank_Pose_or_Purvottanasana__image_88.jpg,"[[[[0.37883222 0.7999753  0.68634325]
   [0.3766133  0.8242505  0.72776234]
   [0.37624592 0.8228444  0.63791126]
   [0.42873475 0.8569535  0.62081164]
   [0.42311224 0.8546376  0.7201977 ]
   [0.5164815  0.82257265 0.862371  ]
   [0.50489336 0.80527127 0.77845705]
   [0.69016653 0.8214324  0.8607443 ]
   [0.6655771  0.8051514  0.81313235]
   [0.8467864  0.8451999  0.8599973 ]
   [0.7929419  0.80445707 0.60740155]
   [0.6468499  0.55574536 0.8350406 ]
   [0.62026256 0.5464722  0.86649346]
   [0.725121   0.32325545 0.8268006 ]
   [0.7185715  0.3275836  0.7704378 ]
   [0.8314483  0.02999559 0.5746349 ]
   [0.7967117  0.14877373 0.43558928]]]]"
148,Upward_Plank_Pose_or_Purvottanasana__image_46.jpg,"[[[[0.5516585  0.7046304  0.42151302]
   [0.5453462  0.71102566 0.3883428 ]
   [0.5422233  0.7046498  0.3298203 ]
   [0.528215   0.6993171  0.2326282 ]
   [0.52134204 0.6869371  0.41826904]
   [0.5141693  0.66798407 0.26538017]
   [0.5082227  0.6358365  0.5226449 ]
   [0.5719107  0.66237384 0.33278224]
   [0.5838257  0.61798126 0.36591855]
   [0.63045657 0.655398   0.34197342]
   [0.63637435 0.63788843 0.43863901]
   [0.5532508  0.56107247 0.30751047]
   [0.53235227 0.5339751  0.45189422]
   [0.60068023 0.55523586 0.1729873 ]
   [0.57854563 0.45771646 0.5631455 ]
   [0.6063837  0.42777416 0.25280342]
   [0.6098155  0.39075413 0.3325816 ]]]]"
149,Upward_Plank_Pose_or_Purvottanasana__image_163.jpg,"[[[[0.47211176 0.13719341 0.6998871 ]
   [0.49457285 0.13947938 0.7367332 ]
   [0.49586403 0.14229712 0.73748577]
   [0.5044814  0.19531329 0.7674511 ]
   [0.5079511  0.1992428  0.77135247]
   [0.46884188 0.2794671  0.8855321 ]
   [0.47684735 0.26668227 0.70004755]
   [0.61697197 0.26964954 0.82202923]
   [0.626589   0.26948407 0.7820389 ]
   [0.74316895 0.25044048 0.60722846]
   [0.7829751  0.23772928 0.89672965]
   [0.44827217 0.5514967  0.94352   ]
   [0.46360216 0.54172987 0.8494015 ]
   [0.51885927 0.80656075 0.791019  ]
   [0.52853954 0.81750715 0.7915653 ]
   [0.73424846 0.7435815  0.78485334]
   [0.76408654 0.7417766  0.77183974]]]]"
150,Upward_Plank_Pose_or_Purvottanasana__image_85.jpg,"[[[[0.43183133 0.6905405  0.4717596 ]
   [0.4340195  0.6977278  0.4700269 ]
   [0.43046862 0.6981534  0.35977763]
   [0.42616123 0.686846   0.44108474]
   [0.427493   0.6883199  0.53459126]
   [0.40785205 0.65070224 0.5635162 ]
   [0.40915394 0.6307587  0.7163446 ]
   [0.5134698  0.64957076 0.5815933 ]
   [0.49337932 0.6240824  0.55481726]
   [0.59950453 0.68823993 0.7150434 ]
   [0.58285946 0.62052774 0.87098175]
   [0.45673546 0.48097435 0.6534239 ]
   [0.4408581  0.46744725 0.70866936]
   [0.59321547 0.30336535 0.19135627]
   [0.5562976  0.3286693  0.2898154 ]
   [0.6155752  0.16350019 0.3420641 ]
   [0.6172675  0.17252877 0.32398778]]]]"
151,Upward_Plank_Pose_or_Purvottanasana__image_38.jpg,"[[[[0.41788024 0.5661847  0.02913433]
   [0.35810092 0.77521986 0.02884451]
   [0.35689753 0.7684395  0.03535184]
   [0.36288202 0.77364403 0.03856   ]
   [0.362327   0.7624317  0.06539184]
   [0.51078117 0.6825304  0.0733341 ]
   [0.38882264 0.38078162 0.01668   ]
   [0.5032472  0.69052124 0.02911172]
   [0.46943772 0.37601295 0.01576867]
   [0.52854526 0.6140072  0.00881854]
   [0.49158594 0.41777775 0.00508582]
   [0.73369193 0.5410163  0.02536225]
   [0.71504647 0.40007275 0.01905167]
   [0.78313667 0.45694143 0.01468446]
   [0.8166474  0.36435974 0.01513957]
   [0.99214464 0.29566333 0.02134746]
   [0.9930844  0.2804944  0.01769667]]]]"
152,Upward_Plank_Pose_or_Purvottanasana__image_164.jpg,"[[[[0.34351975 0.86905783 0.66779965]
   [0.3695777  0.877491   0.65752935]
   [0.36790276 0.87826306 0.7240583 ]
   [0.405047   0.8477976  0.7695691 ]
   [0.40149862 0.84904575 0.85415316]
   [0.4047745  0.7808345  0.77047896]
   [0.39807785 0.7615177  0.8721729 ]
   [0.54695815 0.77320355 0.6671269 ]
   [0.53724    0.77601475 0.7865641 ]
   [0.65888786 0.805748   0.8376995 ]
   [0.645619   0.8086426  0.55288076]
   [0.46856263 0.5087513  0.8363611 ]
   [0.45960307 0.5058678  0.9044879 ]
   [0.5641595  0.31395337 0.86646014]
   [0.56330574 0.3187304  0.83568805]
   [0.6467952  0.12915017 0.81419903]
   [0.64708155 0.1318989  0.7854489 ]]]]"
