,image,score
131,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_150.jpg,"[[[[0.85418755 0.32440925 0.65379816]
   [0.8464417  0.3077525  0.66180134]
   [0.8485012  0.3041279  0.7097701 ]
   [0.79485947 0.30323717 0.63915354]
   [0.7988053  0.30035606 0.7188623 ]
   [0.7365226  0.34871122 0.83143204]
   [0.7444261  0.36323935 0.73999876]
   [0.89957273 0.38165474 0.8441045 ]
   [0.88611037 0.3818509  0.45833954]
   [0.90493405 0.24938625 0.33200315]
   [0.8931013  0.2606606  0.35682574]
   [0.51851904 0.3177902  0.7112335 ]
   [0.50968623 0.31541032 0.79746634]
   [0.34178066 0.23390181 0.7257734 ]
   [0.34820646 0.22906715 0.5303123 ]
   [0.15247005 0.20067666 0.7673477 ]
   [0.15014227 0.2006219  0.6205169 ]]]]"
132,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_91.jpg,"[[[[0.66935045 0.450561   0.71094334]
   [0.65991837 0.43947113 0.6239944 ]
   [0.66083086 0.4362537  0.6551795 ]
   [0.6213649  0.45468426 0.5967176 ]
   [0.61993086 0.4508196  0.5706092 ]
   [0.57547826 0.5133946  0.8631955 ]
   [0.5670282  0.5137729  0.77790064]
   [0.7182715  0.54577726 0.7591529 ]
   [0.70104563 0.5400258  0.8305811 ]
   [0.716352   0.4306802  0.61827946]
   [0.7209527  0.4398272  0.8417946 ]
   [0.3612306  0.51067907 0.86101276]
   [0.3630731  0.53316927 0.8995458 ]
   [0.31100005 0.33130714 0.651121  ]
   [0.32390997 0.68460757 0.794011  ]
   [0.28467458 0.15891452 0.6624747 ]
   [0.2785449  0.85260296 0.8468551 ]]]]"
133,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_43.jpg,"[[[[0.7050935  0.6281269  0.71041256]
   [0.7237093  0.6471313  0.67074335]
   [0.72920865 0.6421433  0.47126228]
   [0.70270354 0.65958613 0.7047199 ]
   [0.7120323  0.63881177 0.62888616]
   [0.6290582  0.66665137 0.85258657]
   [0.6619806  0.58477235 0.7703392 ]
   [0.6909345  0.68797827 0.74458146]
   [0.802322   0.52541184 0.92333204]
   [0.7641239  0.74689686 0.7575114 ]
   [0.8514016  0.64871836 0.87796485]
   [0.38524848 0.63711697 0.64973915]
   [0.40934518 0.58041877 0.807376  ]
   [0.23025522 0.5390981  0.31851372]
   [0.23188601 0.5341215  0.27579674]
   [0.05801545 0.40152797 0.61945194]
   [0.09705509 0.61124367 0.10463349]]]]"
134,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_130.jpg,"[[[[0.79359734 0.69512767 0.24980138]
   [0.7953527  0.7059283  0.21603242]
   [0.79847467 0.69485193 0.25495386]
   [0.73103607 0.6978256  0.10289028]
   [0.8012921  0.6918889  0.15505917]
   [0.7053362  0.66827345 0.1938694 ]
   [0.7152773  0.66959333 0.16229083]
   [0.6234233  0.6819717  0.32906443]
   [0.6264724  0.6811923  0.24744318]
   [0.579483   0.6846079  0.31993636]
   [0.8148275  0.674767   0.1781296 ]
   [0.7268235  0.66716886 0.49060205]
   [0.7358063  0.6626816  0.43214098]
   [0.7652177  0.6650633  0.24483828]
   [0.79529876 0.67223686 0.27168712]
   [0.82089096 0.6776227  0.4272682 ]
   [0.826559   0.6661017  0.41313985]]]]"
135,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_32.jpg,"[[[[0.7306672  0.27804223 0.4712759 ]
   [0.73118734 0.27382544 0.5726555 ]
   [0.73189205 0.27341127 0.56184584]
   [0.7369264  0.27177337 0.48655465]
   [0.73727816 0.27046117 0.28921822]
   [0.7148226  0.30060256 0.3778063 ]
   [0.71625435 0.30754283 0.5409234 ]
   [0.7409047  0.34398836 0.38258955]
   [0.76350224 0.34019828 0.30620304]
   [0.76343095 0.3264932  0.14168787]
   [0.76236206 0.32111582 0.21150589]
   [0.5564321  0.36737832 0.5251567 ]
   [0.55571103 0.33934808 0.62356573]
   [0.36182237 0.34853932 0.55877846]
   [0.36072966 0.332236   0.7105264 ]
   [0.20190145 0.35797197 0.5666534 ]
   [0.20576844 0.34604326 0.7651969 ]]]]"
136,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_34.jpg,"[[[[0.8956056  0.530235   0.42422453]
   [0.9028873  0.5133359  0.33895907]
   [0.8934458  0.5113977  0.45333904]
   [0.86599064 0.4880857  0.61677474]
   [0.85523665 0.48942414 0.6680761 ]
   [0.8296784  0.52856684 0.57587224]
   [0.8094238  0.5282134  0.83251405]
   [0.97019714 0.5393924  0.8383112 ]
   [0.8631844  0.5342159  0.40957507]
   [0.9346169  0.41224355 0.84940135]
   [0.8743866  0.42781767 0.5986908 ]
   [0.5649782  0.5481448  0.76455146]
   [0.56103593 0.54464835 0.7840892 ]
   [0.32726398 0.48224235 0.8136139 ]
   [0.32705063 0.4867065  0.7619432 ]
   [0.13404594 0.43455365 0.6922725 ]
   [0.13372472 0.43392175 0.62720835]]]]"
137,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_99.jpg,"[[[[0.55979127 0.37403485 0.59117717]
   [0.5506838  0.36880898 0.7045484 ]
   [0.55210096 0.35138693 0.5742752 ]
   [0.5173918  0.39448193 0.78533477]
   [0.5145621  0.3626332  0.5823548 ]
   [0.50507194 0.4674119  0.6786884 ]
   [0.48463944 0.38095173 0.6944317 ]
   [0.6260464  0.42737365 0.86940086]
   [0.51210964 0.3093715  0.24284571]
   [0.5909297  0.3411714  0.41865087]
   [0.5590422  0.3055512  0.60163057]
   [0.41043267 0.56104755 0.46819934]
   [0.38094455 0.5316083  0.2800916 ]
   [0.2864139  0.63147545 0.54640573]
   [0.27213982 0.60281175 0.24733284]
   [0.10642546 0.7130734  0.44942498]
   [0.10559025 0.7091004  0.7623076 ]]]]"
138,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_97.jpg,"[[[[0.84222925 0.3997529  0.56114906]
   [0.833      0.4089153  0.60947084]
   [0.8303441  0.40634453 0.38183504]
   [0.8125011  0.39942133 0.586562  ]
   [0.809303   0.3929727  0.5101696 ]
   [0.7844823  0.38151327 0.49331352]
   [0.7781578  0.3373402  0.5308112 ]
   [0.84748375 0.37723842 0.2576548 ]
   [0.81760544 0.31557444 0.44373286]
   [0.89226234 0.3864594  0.7494997 ]
   [0.893039   0.38906008 0.27724272]
   [0.6376632  0.37975627 0.38691935]
   [0.63027406 0.32450774 0.5711431 ]
   [0.44335768 0.3776189  0.68174946]
   [0.44656488 0.37129357 0.51438695]
   [0.30103585 0.40762895 0.6521449 ]
   [0.33759308 0.7008848  0.6493994 ]]]]"
139,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_116.jpg,"[[[[0.91285133 0.43254083 0.564474  ]
   [0.8948662  0.42370158 0.6817896 ]
   [0.8958559  0.4222683  0.62952954]
   [0.8567901  0.43862495 0.7969681 ]
   [0.85722846 0.4369678  0.6576992 ]
   [0.8167522  0.5053025  0.7722371 ]
   [0.82461536 0.501987   0.62727624]
   [0.95580286 0.5187153  0.8193205 ]
   [0.92903084 0.5147156  0.7136044 ]
   [0.95311564 0.40938175 0.659816  ]
   [0.9358678  0.42090696 0.56664366]
   [0.548475   0.5107047  0.80644435]
   [0.54930514 0.5041396  0.8143862 ]
   [0.34318095 0.47174963 0.8133069 ]
   [0.34296623 0.47415498 0.8560807 ]
   [0.16253418 0.44094014 0.68203306]
   [0.16061415 0.44498542 0.81895804]]]]"
140,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_42.jpg,"[[[[0.7810613  0.51925683 0.56308264]
   [0.7885887  0.5352826  0.5020723 ]
   [0.78889966 0.53749377 0.49773195]
   [0.7802782  0.5471082  0.42482   ]
   [0.78039265 0.5478478  0.5791474 ]
   [0.7126027  0.4757838  0.54691523]
   [0.72350323 0.5266513  0.67399293]
   [0.7813663  0.47446778 0.31273735]
   [0.76409626 0.5623984  0.17002219]
   [0.810664   0.53878665 0.3953825 ]
   [0.81585115 0.56878626 0.5658478 ]
   [0.5536561  0.47237337 0.5259908 ]
   [0.5509645  0.50878435 0.6347027 ]
   [0.3792929  0.49304128 0.74208504]
   [0.37571907 0.5180897  0.859722  ]
   [0.21139452 0.50258875 0.75192475]
   [0.20867106 0.52887607 0.75842893]]]]"
141,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_131.jpg,"[[[[0.7555876  0.45460394 0.5803677 ]
   [0.76170397 0.46036273 0.51639324]
   [0.7635227  0.44064042 0.487     ]
   [0.74466735 0.47192094 0.47761166]
   [0.7468911  0.42769805 0.356665  ]
   [0.67886955 0.5383095  0.8286745 ]
   [0.67873585 0.42761886 0.747706  ]
   [0.7917529  0.5709771  0.88933754]
   [0.7419069  0.4183565  0.42166373]
   [0.8208977  0.48053956 0.7298068 ]
   [0.8047893  0.38942188 0.753029  ]
   [0.46846783 0.52405554 0.7995813 ]
   [0.47498557 0.45543432 0.6765765 ]
   [0.24818301 0.46374398 0.53473896]
   [0.24900271 0.44945988 0.8019584 ]
   [0.11020081 0.4252035  0.06465036]
   [0.80563897 0.39208785 0.08187086]]]]"
142,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_41.jpg,"[[[[0.24335319 0.46556532 0.07416052]
   [0.3140337  0.28514975 0.07945474]
   [0.35957322 0.43500102 0.01052048]
   [0.31393793 0.37223613 0.04517524]
   [0.27177346 0.49163127 0.06987838]
   [0.2853864  0.3755887  0.073725  ]
   [0.31314722 0.55897605 0.13050479]
   [0.15597755 0.485292   0.147124  ]
   [0.37331322 0.6213126  0.07161453]
   [0.27452105 0.29408926 0.22079393]
   [0.45458847 0.5588102  0.0313576 ]
   [0.29347107 0.43858278 0.11028316]
   [0.3992268  0.56166786 0.09503903]
   [0.53997433 0.26188266 0.09424706]
   [0.5112911  0.55893373 0.31907898]
   [0.74587214 0.38959563 0.18957628]
   [0.7308303  0.5056551  0.22804354]]]]"
143,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_70.jpg,"[[[[0.8505771  0.538525   0.6861495 ]
   [0.83620834 0.54840475 0.5482373 ]
   [0.83745384 0.54918146 0.57799846]
   [0.8016287  0.52545166 0.6917429 ]
   [0.8035568  0.52342916 0.7441932 ]
   [0.77288926 0.46826977 0.82544905]
   [0.7834706  0.4640418  0.74055076]
   [0.86799663 0.45289588 0.6390907 ]
   [0.9338146  0.44754034 0.87680286]
   [0.88711834 0.5373783  0.5655662 ]
   [0.9093293  0.5587028  0.6394326 ]
   [0.5520338  0.46121037 0.5059267 ]
   [0.5596191  0.4465529  0.6563325 ]
   [0.35265967 0.43622676 0.65218014]
   [0.34860468 0.43830112 0.7235221 ]
   [0.12279095 0.45409432 0.5142988 ]
   [0.12614933 0.46117562 0.730203  ]]]]"
144,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_161.jpg,"[[[[0.83475554 0.5551672  0.63128513]
   [0.8456057  0.5418444  0.64598227]
   [0.84520525 0.5400097  0.67793274]
   [0.8234965  0.5133254  0.59476554]
   [0.8265569  0.5096125  0.64292157]
   [0.76454866 0.52676266 0.77759576]
   [0.76841915 0.5286954  0.8398951 ]
   [0.8891909  0.54672503 0.6477395 ]
   [0.87194324 0.5462394  0.42641014]
   [0.8719     0.45357686 0.35703802]
   [0.8616087  0.4529621  0.4277422 ]
   [0.5219155  0.51936823 0.7299742 ]
   [0.52348435 0.51814175 0.80887634]
   [0.3401419  0.4950366  0.6631186 ]
   [0.33933488 0.50139457 0.75708115]
   [0.16936973 0.46655422 0.72829753]
   [0.17073984 0.47508886 0.7171762 ]]]]"
145,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_139.jpg,"[[[[ 0.6827825   0.4729409   0.00780841]
   [ 0.68835247  0.48608953  0.002234  ]
   [ 0.9045496   0.912347    0.00491012]
   [ 0.21412991  0.5528148   0.00312939]
   [ 0.18318555  0.5275296   0.00681912]
   [ 0.47601     0.6479304   0.0032231 ]
   [ 0.12497999  0.0561571   0.02831042]
   [ 0.34560245  0.02145621  0.02556685]
   [ 0.2355603  -0.10451803  0.01386992]
   [ 0.49417     0.71852016  0.00747183]
   [ 0.490741    0.13218796  0.03241016]
   [ 0.39515093  0.17685272  0.09455378]
   [ 0.2944376   0.5799698   0.01173318]
   [ 0.53504586  0.2636534   0.0085268 ]
   [ 0.5406164   0.26641193  0.01271423]
   [ 0.51652825  0.25564387  0.01023256]
   [ 0.51848054  0.24245927  0.01485054]]]]"
146,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_50.jpg,"[[[[0.75041234 0.33683667 0.44267234]
   [0.74087787 0.32344207 0.52383673]
   [0.73827624 0.32080615 0.59566534]
   [0.7173855  0.3340681  0.73413247]
   [0.71205366 0.32897627 0.6489058 ]
   [0.6841287  0.38538507 0.5414102 ]
   [0.66417044 0.40077132 0.76072973]
   [0.8064444  0.4199063  0.81755346]
   [0.75780225 0.42627835 0.5569156 ]
   [0.79848516 0.31983772 0.5919663 ]
   [0.7674097  0.33662036 0.44045815]
   [0.49900404 0.38189435 0.51869506]
   [0.49336678 0.38195667 0.64256155]
   [0.32960236 0.32489327 0.51313496]
   [0.32733965 0.3181919  0.5170944 ]
   [0.15587677 0.2764076  0.54381055]
   [0.1517383  0.2799875  0.71110374]]]]"
