,image,score
132,Bound_Angle_Pose_or_Baddha_Konasana__image_52.jpg,"[[[[0.74826145 0.53931195 0.0359586 ]
   [0.6749084  0.5999306  0.07003105]
   [0.42503843 0.92372316 0.03502578]
   [0.53595245 0.7270161  0.02469212]
   [0.42910296 0.9191533  0.05804124]
   [0.47228307 0.6672595  0.02267569]
   [0.48038605 0.40279275 0.00712109]
   [0.66573775 0.88287103 0.08537095]
   [0.5982657  0.28051057 0.02381228]
   [0.7371556  0.6396314  0.01194919]
   [0.61960584 0.09910441 0.05651855]
   [0.6089842  0.6374081  0.02869826]
   [0.61964875 0.47356892 0.01137629]
   [0.6720285  0.8814557  0.09662702]
   [0.6211811  0.10172676 0.12355169]
   [0.78018945 0.4748121  0.01102045]
   [0.8295039  0.34768808 0.00697736]]]]"
133,Bound_Angle_Pose_or_Baddha_Konasana__image_155.jpg,"[[[[0.3390728  0.52575535 0.8637633 ]
   [0.31624183 0.5383321  0.9065636 ]
   [0.31782797 0.5057614  0.8685931 ]
   [0.32024622 0.560651   0.8432829 ]
   [0.32423526 0.48073468 0.86017144]
   [0.43079937 0.608887   0.90032285]
   [0.43088225 0.43380326 0.7577013 ]
   [0.56112725 0.57655233 0.8194024 ]
   [0.5699663  0.47359627 0.634341  ]
   [0.6886195  0.5660357  0.77295446]
   [0.6912049  0.48467255 0.9026529 ]
   [0.6618176  0.56400025 0.7949101 ]
   [0.6591201  0.46116945 0.84771615]
   [0.58677465 0.7405725  0.70512885]
   [0.6140543  0.2970395  0.8927989 ]
   [0.7502863  0.5575471  0.7673209 ]
   [0.7431337  0.48458704 0.6762471 ]]]]"
134,Bound_Angle_Pose_or_Baddha_Konasana__image_131.jpg,"[[[[0.628477   0.49806696 0.35386297]
   [0.6152548  0.48458824 0.41788414]
   [0.6152594  0.5069632  0.31234476]
   [0.6286552  0.47857153 0.40925077]
   [0.6267414  0.52105355 0.47133186]
   [0.6974629  0.45400402 0.33727843]
   [0.68869644 0.54447246 0.40608224]
   [0.58784586 0.45190609 0.5183124 ]
   [0.6218505  0.5339437  0.3914937 ]
   [0.51062244 0.47953236 0.5088254 ]
   [0.5083877  0.50085217 0.57457453]
   [0.81252056 0.46603113 0.37818366]
   [0.81334907 0.5219921  0.52721804]
   [0.701815   0.3899389  0.622217  ]
   [0.70399135 0.59425235 0.56588686]
   [0.7946605  0.4375904  0.06220685]
   [0.76667225 0.53025043 0.32794574]]]]"
135,Bound_Angle_Pose_or_Baddha_Konasana__image_84.jpg,"[[[[0.40208834 0.4824281  0.8152505 ]
   [0.38102907 0.50074726 0.7431669 ]
   [0.38073975 0.46135077 0.8927569 ]
   [0.37095955 0.52381986 0.67158043]
   [0.3760828  0.438264   0.6338323 ]
   [0.44578075 0.5800546  0.8619249 ]
   [0.43785173 0.3915528  0.8923272 ]
   [0.57056403 0.66876364 0.86794406]
   [0.5646926  0.29257023 0.72806555]
   [0.64259875 0.7489245  0.91506195]
   [0.64686716 0.21719106 0.79828864]
   [0.68753487 0.55259013 0.8906195 ]
   [0.68596107 0.41949493 0.8562304 ]
   [0.7180497  0.7800367  0.9557075 ]
   [0.7264657  0.194825   0.84594595]
   [0.7810312  0.54101264 0.6914411 ]
   [0.7773638  0.43732896 0.87357944]]]]"
136,Bound_Angle_Pose_or_Baddha_Konasana__image_154.jpg,"[[[[0.24096072 0.44606867 0.9253162 ]
   [0.21746193 0.47434303 0.7580942 ]
   [0.21707873 0.4221162  0.6291104 ]
   [0.24375081 0.5143901  0.8700576 ]
   [0.23980103 0.39443028 0.88420665]
   [0.36445668 0.580911   0.9242327 ]
   [0.36376804 0.32597846 0.9321937 ]
   [0.54934186 0.55859387 0.86620104]
   [0.5617434  0.35007447 0.7218397 ]
   [0.69070125 0.52720785 0.92462015]
   [0.7069157  0.39158303 0.7577131 ]
   [0.65059835 0.52177304 0.8170701 ]
   [0.64791316 0.38203937 0.8784143 ]
   [0.64343476 0.8201567  0.91887134]
   [0.64649254 0.09433922 0.88438106]
   [0.75652915 0.51428837 0.84074414]
   [0.7530403  0.39770758 0.91387904]]]]"
137,Bound_Angle_Pose_or_Baddha_Konasana__image_164.jpg,"[[[[0.52851766 0.5242531  0.55830777]
   [0.5209453  0.53814507 0.6153731 ]
   [0.52034205 0.49773717 0.4909516 ]
   [0.48464847 0.5685524  0.513382  ]
   [0.47631752 0.4607516  0.575411  ]
   [0.39221787 0.6706817  0.75798196]
   [0.38607135 0.38067174 0.59160113]
   [0.50427383 0.67906016 0.6993049 ]
   [0.52210075 0.3558732  0.8549447 ]
   [0.59557396 0.60544103 0.67177784]
   [0.58777714 0.4187345  0.77724385]
   [0.39738628 0.64492536 0.3814933 ]
   [0.39064473 0.4597818  0.28337908]
   [0.53514904 0.65822315 0.02417878]
   [0.52707905 0.46050328 0.07168021]
   [0.57385755 0.6097612  0.13499495]
   [0.5375379  0.44971076 0.34480688]]]]"
138,Bound_Angle_Pose_or_Baddha_Konasana__image_139.jpg,"[[[[0.26726013 0.43906015 0.71689385]
   [0.23480697 0.47464812 0.7278951 ]
   [0.22752628 0.4375597  0.80123323]
   [0.23730439 0.5472677  0.7294968 ]
   [0.22681816 0.46871877 0.671373  ]
   [0.39606595 0.62175745 0.892035  ]
   [0.36791193 0.39969385 0.8880418 ]
   [0.6431572  0.5281106  0.879758  ]
   [0.59619766 0.39774284 0.87740666]
   [0.81920844 0.4417143  0.4464221 ]
   [0.7670532  0.34532273 0.8172528 ]
   [0.707277   0.6010569  0.758376  ]
   [0.6772275  0.4598969  0.81389165]
   [0.7488439  0.7491234  0.85813904]
   [0.56818473 0.201027   0.826049  ]
   [0.83292884 0.47511637 0.69829285]
   [0.78647727 0.355323   0.8928578 ]]]]"
139,Bound_Angle_Pose_or_Baddha_Konasana__image_18.jpg,"[[[[0.63331515 0.50443846 0.751478  ]
   [0.5967332  0.5339621  0.5758097 ]
   [0.5971788  0.4718893  0.7073548 ]
   [0.5492327  0.57051677 0.44721946]
   [0.54555595 0.4207828  0.38480335]
   [0.5761272  0.6627102  0.71221745]
   [0.5784247  0.35344994 0.76942766]
   [0.5591417  0.9113269  0.7856947 ]
   [0.5599847  0.10321958 0.6417516 ]
   [0.5033783  0.7537853  0.535714  ]
   [0.5944286  0.10569408 0.12567994]
   [0.49870515 0.60899544 0.37903064]
   [0.49771544 0.38506538 0.43991882]
   [0.5483783  0.6692143  0.10445695]
   [0.5591411  0.36036566 0.12871386]
   [0.6086866  0.6510338  0.04523269]
   [0.5719991  0.41776496 0.081187  ]]]]"
140,Bound_Angle_Pose_or_Baddha_Konasana__image_46.jpg,"[[[[0.29452    0.5074855  0.8649859 ]
   [0.270118   0.5271642  0.85221386]
   [0.27219358 0.48189667 0.90762854]
   [0.28847495 0.55217    0.89331603]
   [0.29321158 0.4480832  0.8919177 ]
   [0.41547263 0.61477107 0.9130709 ]
   [0.42202872 0.39689994 0.855412  ]
   [0.5880224  0.61922324 0.9043959 ]
   [0.60783243 0.3852836  0.9038192 ]
   [0.7156511  0.5966694  0.8915075 ]
   [0.72948104 0.42621136 0.8565349 ]
   [0.70899373 0.56294775 0.9380391 ]
   [0.70022565 0.43103    0.85577047]
   [0.69120795 0.8395245  0.71122605]
   [0.6892204  0.1899598  0.9236879 ]
   [0.7691445  0.5775726  0.70684624]
   [0.7721739  0.4445995  0.7738303 ]]]]"
141,Bound_Angle_Pose_or_Baddha_Konasana__image_111.jpg,"[[[[0.22305848 0.5136333  0.8380358 ]
   [0.19626644 0.53574646 0.92500126]
   [0.1971449  0.48233724 0.8565918 ]
   [0.22659782 0.56840855 0.92202514]
   [0.23340403 0.43745103 0.7770892 ]
   [0.39732763 0.64427614 0.9549206 ]
   [0.40121195 0.3577354  0.94450945]
   [0.5966415  0.6386597  0.793558  ]
   [0.6327674  0.39107403 0.9334083 ]
   [0.7832681  0.60702384 0.90278095]
   [0.79261446 0.44749397 0.8015226 ]
   [0.71604294 0.5818732  0.8451971 ]
   [0.71859014 0.42611757 0.91277385]
   [0.72234195 0.9071431  0.9336849 ]
   [0.76113224 0.10806359 0.80933505]
   [0.83230394 0.5980071  0.7687242 ]
   [0.8285541  0.46316558 0.86889815]]]]"
142,Bound_Angle_Pose_or_Baddha_Konasana__image_27.jpg,"[[[[0.31822658 0.52954215 0.7803584 ]
   [0.29677564 0.54793894 0.5476071 ]
   [0.29802465 0.50384146 0.7388966 ]
   [0.3185097  0.5683483  0.90214646]
   [0.325429   0.47009134 0.8339707 ]
   [0.4494703  0.6311186  0.8822671 ]
   [0.45561445 0.40640745 0.89650357]
   [0.6080911  0.6242269  0.57930535]
   [0.6425375  0.44023106 0.83316654]
   [0.7586039  0.5991768  0.8445767 ]
   [0.7619117  0.47769094 0.7466827 ]
   [0.7150243  0.5841741  0.86577356]
   [0.71618944 0.45984292 0.90141195]
   [0.7034706  0.83089596 0.8809572 ]
   [0.7282964  0.21986832 0.73437905]
   [0.7937131  0.585047   0.84382486]
   [0.79171836 0.48769492 0.77607614]]]]"
143,Bound_Angle_Pose_or_Baddha_Konasana__image_102.jpg,"[[[[0.16941148 0.49866262 0.4640685 ]
   [0.14571345 0.51916385 0.9139789 ]
   [0.1451135  0.47796816 0.91649306]
   [0.15480904 0.5494888  0.7185886 ]
   [0.1538594  0.4485085  0.7562749 ]
   [0.28720427 0.6125611  0.81809884]
   [0.29012832 0.39159337 0.94724417]
   [0.48240963 0.6207894  0.920174  ]
   [0.49105334 0.38556945 0.70774657]
   [0.57289344 0.569109   0.8003708 ]
   [0.5838478  0.45846647 0.79494774]
   [0.58533615 0.56057197 0.876275  ]
   [0.58959794 0.4221665  0.9215163 ]
   [0.6096336  0.85286915 0.8707699 ]
   [0.62939245 0.1526137  0.9254457 ]
   [0.6766644  0.5671079  0.8704498 ]
   [0.67395175 0.43672675 0.70537907]]]]"
144,Bound_Angle_Pose_or_Baddha_Konasana__image_86.jpg,"[[[[0.2807317  0.50977314 0.7550412 ]
   [0.2577172  0.5272799  0.87254703]
   [0.2597032  0.48178592 0.9043902 ]
   [0.27630925 0.5509118  0.881141  ]
   [0.28000516 0.44873548 0.79916805]
   [0.4065122  0.6139063  0.8894867 ]
   [0.41023228 0.3959244  0.79955775]
   [0.5751218  0.61926925 0.9512821 ]
   [0.5872624  0.38304874 0.9082731 ]
   [0.70484793 0.5966979  0.87464756]
   [0.71242577 0.42537856 0.6982985 ]
   [0.67981774 0.57184905 0.90578675]
   [0.67395616 0.43961084 0.91310173]
   [0.67811257 0.8341223  0.95556813]
   [0.6750485  0.18677373 0.9518667 ]
   [0.7462033  0.5714476  0.9124997 ]
   [0.74419445 0.44441783 0.8672027 ]]]]"
145,Bound_Angle_Pose_or_Baddha_Konasana__image_146.jpg,"[[[[0.38228464 0.512881   0.6349367 ]
   [0.37289894 0.52444285 0.7358346 ]
   [0.37348625 0.501177   0.5818599 ]
   [0.38170114 0.5373777  0.81921625]
   [0.38416258 0.4905528  0.80692357]
   [0.44556105 0.5681026  0.6620317 ]
   [0.448493   0.45468804 0.7235415 ]
   [0.5399392  0.561928   0.42251062]
   [0.5482316  0.4525295  0.5788552 ]
   [0.6160425  0.5389944  0.5863879 ]
   [0.61330354 0.48381296 0.5238187 ]
   [0.60689914 0.54033124 0.8479842 ]
   [0.60312873 0.4668168  0.6479419 ]
   [0.59078497 0.68163604 0.7888704 ]
   [0.59261453 0.34049514 0.83319896]
   [0.6479119  0.5214933  0.44373727]
   [0.63882005 0.49067494 0.34721386]]]]"
146,Bound_Angle_Pose_or_Baddha_Konasana__image_167.jpg,"[[[[0.5092869  0.5939113  0.7128063 ]
   [0.48990503 0.60751355 0.63839614]
   [0.4859694  0.5895353  0.6405009 ]
   [0.44757596 0.5767058  0.47953373]
   [0.43663147 0.5414631  0.56086904]
   [0.43399322 0.5255211  0.70254177]
   [0.42627218 0.4585046  0.54931104]
   [0.4177575  0.49068832 0.5440349 ]
   [0.39995372 0.27998933 0.7991934 ]
   [0.53265244 0.48003715 0.49895683]
   [0.5326989  0.3444046  0.66512704]
   [0.47416204 0.32689455 0.5043966 ]
   [0.45426488 0.26598486 0.6690977 ]
   [0.5367893  0.30598417 0.19878021]
   [0.50821656 0.18043172 0.5178031 ]
   [0.47874916 0.18090077 0.3385228 ]
   [0.46725905 0.15554483 0.553048  ]]]]"
147,Bound_Angle_Pose_or_Baddha_Konasana__image_135.jpg,"[[[[0.38423353 0.5094139  0.82875305]
   [0.37018996 0.5291164  0.48382288]
   [0.37130913 0.49191853 0.72828966]
   [0.39642504 0.5588471  0.6367231 ]
   [0.39533103 0.46355572 0.6724113 ]
   [0.51754326 0.5931673  0.6677026 ]
   [0.5074544  0.4296153  0.77232915]
   [0.65347236 0.5921658  0.4536892 ]
   [0.655369   0.43441862 0.5178072 ]
   [0.77932477 0.59686214 0.6822371 ]
   [0.7787994  0.46184993 0.53655595]
   [0.71886474 0.5511507  0.66428226]
   [0.7107062  0.4464344  0.651312  ]
   [0.73047304 0.7772395  0.6684896 ]
   [0.6792426  0.25370565 0.66080076]
   [0.80368894 0.58111215 0.24434015]
   [0.7960315  0.46277052 0.3189404 ]]]]"
148,Bound_Angle_Pose_or_Baddha_Konasana__image_70.jpg,"[[[[0.3742722  0.5780516  0.5906578 ]
   [0.3496814  0.59622437 0.853992  ]
   [0.3503949  0.5583806  0.83468854]
   [0.3330653  0.6217746  0.76790863]
   [0.33572564 0.5353457  0.8821659 ]
   [0.42971268 0.6777689  0.9213244 ]
   [0.42419252 0.48070467 0.84410703]
   [0.58924305 0.66970885 0.83031785]
   [0.58095133 0.47383276 0.8624547 ]
   [0.6912322  0.6440291  0.60953665]
   [0.68416685 0.52287555 0.70454425]
   [0.6743144  0.6197591  0.882691  ]
   [0.67135835 0.509016   0.7674193 ]
   [0.642448   0.8390144  0.7535371 ]
   [0.6445652  0.3065577  0.9576501 ]
   [0.7212726  0.62734175 0.7562098 ]
   [0.72434723 0.5372274  0.85775006]]]]"
149,Bound_Angle_Pose_or_Baddha_Konasana__image_72.jpg,"[[[[0.30211207 0.52604    0.6671795 ]
   [0.2680299  0.58271736 0.5478011 ]
   [0.26060998 0.48081225 0.68290854]
   [0.3016513  0.64193344 0.5782056 ]
   [0.28839514 0.40716517 0.5602658 ]
   [0.42666873 0.5831278  0.79199356]
   [0.46853146 0.3754732  0.70839953]
   [0.5270917  0.6468924  0.48208457]
   [0.6152783  0.3003087  0.68160623]
   [0.55101013 0.6950838  0.46513802]
   [0.74423945 0.37550247 0.6866429 ]
   [0.69339645 0.5944836  0.619793  ]
   [0.75556165 0.47452337 0.5225916 ]
   [0.5946403  0.7221475  0.63502204]
   [0.8786856  0.42998743 0.6803642 ]
   [0.7857744  0.7170126  0.63177574]
   [0.85624164 0.66806024 0.345712  ]]]]"
150,Bound_Angle_Pose_or_Baddha_Konasana__image_48.jpg,"[[[[0.4146025  0.5031057  0.75248533]
   [0.40231955 0.5152275  0.63395643]
   [0.40158513 0.49243978 0.8520312 ]
   [0.41358548 0.5327955  0.7105022 ]
   [0.4128274  0.475106   0.75957763]
   [0.48574165 0.56499565 0.7275617 ]
   [0.4746963  0.4337085  0.65522516]
   [0.581648   0.56899655 0.7463747 ]
   [0.5796003  0.4317513  0.62514406]
   [0.6592075  0.55133677 0.3532083 ]
   [0.6606103  0.45302933 0.42162395]
   [0.6475752  0.5327671  0.6400672 ]
   [0.6472056  0.4642365  0.5836867 ]
   [0.61356014 0.6619542  0.88490254]
   [0.6112648  0.34707683 0.84086996]
   [0.7106695  0.53534055 0.60341936]
   [0.69876635 0.463233   0.8324883 ]]]]"
151,Bound_Angle_Pose_or_Baddha_Konasana__image_109.jpg,"[[[[0.43251985 0.48025638 0.71897095]
   [0.41904435 0.4922872  0.7783165 ]
   [0.4188188  0.46466774 0.72587824]
   [0.42361203 0.50541854 0.70626146]
   [0.42640117 0.44583705 0.71891797]
   [0.4623266  0.5367209  0.55306953]
   [0.47315317 0.4230641  0.6044078 ]
   [0.56084937 0.5357335  0.7359543 ]
   [0.5777131  0.43659595 0.5752039 ]
   [0.67457414 0.52190703 0.5526437 ]
   [0.6761319  0.45532987 0.5903866 ]
   [0.63662803 0.5172731  0.6995116 ]
   [0.6338824  0.45557562 0.70518714]
   [0.61230373 0.65150726 0.64278233]
   [0.61497736 0.32221124 0.49082467]
   [0.69811755 0.5201957  0.6965099 ]
   [0.6986736  0.4612638  0.77535564]]]]"
152,Bound_Angle_Pose_or_Baddha_Konasana__image_127.jpg,"[[[[0.5966032  0.8939236  0.14198034]
   [0.5700853  0.9084241  0.13337816]
   [0.57938683 0.88216865 0.1662594 ]
   [0.48253584 0.22094    0.17464264]
   [0.51297027 0.82030106 0.08043381]
   [0.5224346  0.46491602 0.37346175]
   [0.532185   0.67130935 0.01929815]
   [0.54471904 0.5664406  0.08535377]
   [0.5711255  0.61748356 0.09003988]
   [0.56419647 0.71132416 0.1540236 ]
   [0.5953501  0.63522995 0.0704086 ]
   [0.604548   0.09062505 0.13900034]
   [0.59965754 0.27954155 0.11379227]
   [0.5594485  0.3696378  0.08339906]
   [0.56233823 0.4364689  0.09992114]
   [0.5240203  0.29229996 0.03335222]
   [0.53647304 0.3599791  0.09107545]]]]"
153,Bound_Angle_Pose_or_Baddha_Konasana__image_187.jpg,"[[[[0.4203683  0.50541407 0.830738  ]
   [0.397211   0.5211231  0.9312409 ]
   [0.3997764  0.48049662 0.84987175]
   [0.38618731 0.547906   0.7994008 ]
   [0.39052418 0.45808533 0.7548556 ]
   [0.45202658 0.6252358  0.9017386 ]
   [0.45680562 0.40479085 0.7739005 ]
   [0.57851225 0.6159554  0.9119982 ]
   [0.58736485 0.42044035 0.8689495 ]
   [0.6788811  0.5744727  0.7665172 ]
   [0.6772032  0.46398175 0.68475354]
   [0.67113256 0.5831771  0.8328519 ]
   [0.6699751  0.4535643  0.8560881 ]
   [0.6400401  0.8106402  0.79546845]
   [0.6350432  0.22367162 0.7075383 ]
   [0.70081717 0.56673706 0.73670745]
   [0.70563436 0.4719375  0.6393567 ]]]]"
154,Bound_Angle_Pose_or_Baddha_Konasana__image_157.jpg,"[[[[0.22935691 0.4931999  0.89880586]
   [0.20814298 0.51400554 0.6640278 ]
   [0.20579287 0.47221068 0.76274675]
   [0.22634225 0.5384173  0.9192154 ]
   [0.22596844 0.44454837 0.9179996 ]
   [0.33827886 0.5915741  0.8007323 ]
   [0.33789006 0.40060562 0.8703807 ]
   [0.51309234 0.60474515 0.8654348 ]
   [0.50511277 0.38742203 0.84736246]
   [0.6587155  0.62760586 0.68409395]
   [0.6285019  0.35581207 0.73922783]
   [0.6245128  0.5484901  0.8041297 ]
   [0.6220353  0.43062195 0.86393327]
   [0.63161635 0.773224   0.9529347 ]
   [0.6378949  0.19960533 0.9462648 ]
   [0.73325497 0.5383744  0.7907254 ]
   [0.73094195 0.43709466 0.88557094]]]]"
155,Bound_Angle_Pose_or_Baddha_Konasana__image_88.jpg,"[[[[0.44517928 0.5255839  0.7863393 ]
   [0.4351293  0.5366296  0.5288884 ]
   [0.43505383 0.5145859  0.33872908]
   [0.44369116 0.553061   0.8399175 ]
   [0.44512373 0.50409746 0.691469  ]
   [0.50419915 0.58526796 0.6229929 ]
   [0.48634374 0.47595602 0.6535553 ]
   [0.5703957  0.63289213 0.5668721 ]
   [0.56480014 0.4189273  0.45065996]
   [0.6226779  0.68370914 0.72642374]
   [0.6063518  0.38230982 0.47755733]
   [0.65259117 0.5610439  0.65962994]
   [0.6535424  0.4812269  0.7042169 ]
   [0.66376644 0.6869478  0.6491524 ]
   [0.67109877 0.36063665 0.7953829 ]
   [0.70428103 0.5473721  0.35059875]
   [0.69929856 0.51900756 0.4337644 ]]]]"
156,Bound_Angle_Pose_or_Baddha_Konasana__image_177.jpg,"[[[[0.17024165 0.49360874 0.63501465]
   [0.14369035 0.5203291  0.72994494]
   [0.14429194 0.46496713 0.794909  ]
   [0.17140284 0.5575436  0.69098645]
   [0.17283282 0.42845902 0.7130455 ]
   [0.34989205 0.63236606 0.72184384]
   [0.3559326  0.3611991  0.95070916]
   [0.58756727 0.64788103 0.92262155]
   [0.59108317 0.35863405 0.927678  ]
   [0.7478965  0.6039289  0.69955057]
   [0.75583297 0.3902874  0.86973083]
   [0.7202896  0.5879112  0.9039571 ]
   [0.7151227  0.41620654 0.94997746]
   [0.72613686 0.93507206 0.8456153 ]
   [0.7138238  0.06098425 0.7617205 ]
   [0.8432798  0.5782527  0.71547467]
   [0.8342758  0.40898883 0.9257255 ]]]]"
157,Bound_Angle_Pose_or_Baddha_Konasana__image_92.jpg,"[[[[0.28172675 0.622144   0.44982797]
   [0.26443633 0.64502054 0.66664845]
   [0.26324117 0.6111428  0.6059426 ]
   [0.2842095  0.6830299  0.56272566]
   [0.27923095 0.613679   0.76540387]
   [0.3995599  0.73385346 0.85703003]
   [0.3924778  0.56152755 0.81147593]
   [0.5695821  0.68897647 0.776123  ]
   [0.55227554 0.54405594 0.7333963 ]
   [0.7204973  0.6348232  0.7661232 ]
   [0.6875069  0.5102189  0.8849146 ]
   [0.66195285 0.6882256  0.86415666]
   [0.6568507  0.56777173 0.81017023]
   [0.71053153 0.88607156 0.87864745]
   [0.6606194  0.35701126 0.7257018 ]
   [0.7327362  0.6216752  0.8637234 ]
   [0.7102033  0.5245014  0.7381531 ]]]]"
158,Bound_Angle_Pose_or_Baddha_Konasana__image_169.jpg,"[[[[0.34796405 0.6201554  0.7586699 ]
   [0.3080729  0.64076465 0.79771984]
   [0.31166047 0.5825624  0.77384055]
   [0.31530133 0.6312123  0.6932306 ]
   [0.3183851  0.50985223 0.88317573]
   [0.44289368 0.6538293  0.881075  ]
   [0.41535196 0.41398877 0.90393275]
   [0.6443834  0.7520551  0.7751116 ]
   [0.6734996  0.27923822 0.7497229 ]
   [0.7133358  0.62447983 0.69537604]
   [0.7240542  0.45809215 0.43207854]
   [0.6162183  0.49548337 0.5848698 ]
   [0.6196649  0.35527945 0.75022304]
   [0.6368298  0.6693177  0.25581565]
   [0.6034046  0.11973748 0.9399603 ]
   [0.71756095 0.601985   0.20740761]
   [0.71754634 0.4569212  0.5294823 ]]]]"
159,Bound_Angle_Pose_or_Baddha_Konasana__image_25.jpg,"[[[[0.34023765 0.48786274 0.8630412 ]
   [0.31148824 0.50756145 0.6802563 ]
   [0.31468093 0.46134523 0.7219281 ]
   [0.26787478 0.53561735 0.8678705 ]
   [0.2764878  0.42900798 0.9072024 ]
   [0.35148233 0.6215636  0.93541074]
   [0.35533932 0.35702053 0.96502876]
   [0.55182284 0.6406414  0.9329846 ]
   [0.5630559  0.3313537  0.9070923 ]
   [0.7182413  0.5752771  0.8591142 ]
   [0.71764517 0.4079324  0.79780847]
   [0.6744359  0.5651541  0.8618736 ]
   [0.67411226 0.41457164 0.9078745 ]
   [0.71563786 0.8432268  0.9008582 ]
   [0.72499424 0.13831514 0.8189605 ]
   [0.7678717  0.5266987  0.5274474 ]
   [0.75894916 0.50008273 0.49804547]]]]"
160,Bound_Angle_Pose_or_Baddha_Konasana__image_68.jpg,"[[[[0.26874766 0.5055852  0.8274912 ]
   [0.24681084 0.5225026  0.8454014 ]
   [0.24746215 0.48420286 0.6653572 ]
   [0.25134712 0.5492549  0.7178025 ]
   [0.25475633 0.4554332  0.8573431 ]
   [0.35423297 0.59146667 0.7964038 ]
   [0.34499753 0.39802903 0.7552325 ]
   [0.5237572  0.6094369  0.95147747]
   [0.5126848  0.3669488  0.8583841 ]
   [0.6031386  0.6991747  0.67433715]
   [0.60563135 0.28138134 0.83679116]
   [0.6458307  0.5618444  0.8511498 ]
   [0.64480054 0.4285416  0.91046524]
   [0.6614967  0.76806736 0.9255641 ]
   [0.6674794  0.21747385 0.95480084]
   [0.7785788  0.540804   0.6847631 ]
   [0.78883344 0.44951567 0.79582304]]]]"
161,Bound_Angle_Pose_or_Baddha_Konasana__image_112.jpg,"[[[[0.66323805 0.5293102  0.4084326 ]
   [0.66362554 0.55115455 0.5146812 ]
   [0.66728866 0.5388043  0.475882  ]
   [0.64110035 0.58377564 0.26930147]
   [0.6443294  0.55540234 0.5934568 ]
   [0.5949215  0.6097028  0.49054718]
   [0.604135   0.51465714 0.56497526]
   [0.6485044  0.5779908  0.3763383 ]
   [0.6890247  0.49003896 0.3362508 ]
   [0.6985665  0.59123313 0.28170592]
   [0.70381135 0.50865877 0.60997635]
   [0.585762   0.37672147 0.4556919 ]
   [0.6077479  0.3293547  0.5400136 ]
   [0.6640317  0.41283268 0.16740176]
   [0.67616975 0.39008337 0.39210635]
   [0.6613739  0.38943404 0.16600092]
   [0.67113334 0.37612718 0.15026875]]]]"
162,Bound_Angle_Pose_or_Baddha_Konasana__image_1.jpg,"[[[[0.39050648 0.59594965 0.5645809 ]
   [0.37460336 0.5937883  0.4646539 ]
   [0.37545663 0.5802224  0.5200233 ]
   [0.3699503  0.5529783  0.7316229 ]
   [0.37110308 0.52486235 0.6911075 ]
   [0.45840412 0.59568924 0.7391195 ]
   [0.46254024 0.488362   0.85206705]
   [0.5730546  0.6438958  0.7057383 ]
   [0.5900524  0.55654347 0.79140526]
   [0.6673313  0.70143384 0.47517273]
   [0.68959504 0.6464571  0.7011876 ]
   [0.6630463  0.52761024 0.64513797]
   [0.67958987 0.43253997 0.78107214]
   [0.5933112  0.68706334 0.7455068 ]
   [0.608366   0.5118857  0.55443156]
   [0.7181723  0.70791537 0.5304043 ]
   [0.7299398  0.65583414 0.45071658]]]]"
163,Bound_Angle_Pose_or_Baddha_Konasana__image_147.jpg,"[[[[0.6097983  0.499133   0.42642123]
   [0.57309484 0.51009357 0.47585577]
   [0.5693946  0.485885   0.41914403]
   [0.5857498  0.5288385  0.47021082]
   [0.5684522  0.46932966 0.46440125]
   [0.6985526  0.5713735  0.54901314]
   [0.6759886  0.44684565 0.57141656]
   [0.79338694 0.627072   0.14543721]
   [0.7880312  0.41615492 0.15409994]
   [0.87305486 0.53548086 0.27730024]
   [0.89369375 0.46510875 0.2865811 ]
   [0.8155083  0.55311155 0.10165378]
   [0.9182726  0.41386056 0.14603749]
   [0.797668   0.55484974 0.05532075]
   [0.7898907  0.44299325 0.0294118 ]
   [0.9008979  0.4773381  0.0377119 ]
   [0.91156185 0.46067545 0.09329479]]]]"
164,Bound_Angle_Pose_or_Baddha_Konasana__image_13.jpg,"[[[[0.40477037 0.3742273  0.40555257]
   [0.39538166 0.36227432 0.55551994]
   [0.39696664 0.3619149  0.56141967]
   [0.40334296 0.31354138 0.48529032]
   [0.41053045 0.30949542 0.7408316 ]
   [0.4721106  0.32186574 0.4929795 ]
   [0.50877964 0.28745523 0.8349554 ]
   [0.57988536 0.38215807 0.44620836]
   [0.65665734 0.31576318 0.5419936 ]
   [0.6683256  0.3982874  0.34859216]
   [0.6896181  0.4089875  0.5068198 ]
   [0.67129415 0.3261407  0.5374536 ]
   [0.7062107  0.28446147 0.615714  ]
   [0.5733164  0.39780337 0.7334257 ]
   [0.7268903  0.40240118 0.34616396]
   [0.6702584  0.3949809  0.29816034]
   [0.6928128  0.41087443 0.3083516 ]]]]"
