,image,score
132,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_163.jpg,"[[[[0.56963295 0.3434635  0.5857937 ]
   [0.57602286 0.33611837 0.4934617 ]
   [0.5810775  0.335062   0.6969262 ]
   [0.6157564  0.34327027 0.6232884 ]
   [0.6239528  0.3367326  0.5187468 ]
   [0.60355914 0.39196613 0.6430265 ]
   [0.63111866 0.3720836  0.86660236]
   [0.61359036 0.49846926 0.5673723 ]
   [0.6495452  0.48198232 0.70075136]
   [0.61697495 0.5825561  0.5727025 ]
   [0.6453673  0.58530825 0.6623595 ]
   [0.50821024 0.56215906 0.44635123]
   [0.53449523 0.5660682  0.4513044 ]
   [0.46196738 0.7114722  0.67415935]
   [0.47793224 0.7104124  0.81444806]
   [0.6112126  0.7168632  0.4346667 ]
   [0.63028324 0.72329396 0.6576752 ]]]]"
133,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_185.jpg,"[[[[0.5429361  0.18388213 0.7326312 ]
   [0.5574656  0.156833   0.8580234 ]
   [0.56548387 0.16053711 0.621806  ]
   [0.6192003  0.16615213 0.7204059 ]
   [0.63147473 0.17138046 0.6496495 ]
   [0.58600706 0.26512212 0.85106266]
   [0.63072664 0.26475805 0.64051557]
   [0.58977866 0.44177082 0.46359783]
   [0.6794787  0.45605725 0.62928236]
   [0.55766416 0.5596112  0.20674911]
   [0.6997009  0.61754733 0.8368805 ]
   [0.44793794 0.56949157 0.77606755]
   [0.5166089  0.59115934 0.74626684]
   [0.32276028 0.8150547  0.90425277]
   [0.3707966  0.8623767  0.84396774]
   [0.5887659  0.7817651  0.35555658]
   [0.64333254 0.8162557  0.77408826]]]]"
134,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_155.jpg,"[[[[0.6424844  0.3172311  0.3555363 ]
   [0.66004515 0.29970244 0.36033815]
   [0.65654105 0.33372748 0.33600068]
   [0.7019453  0.27732924 0.34847188]
   [0.70688426 0.35504723 0.45722398]
   [0.67300373 0.2511484  0.5033258 ]
   [0.69707924 0.38192883 0.53259605]
   [0.5960556  0.24948937 0.1343693 ]
   [0.6860528  0.39750654 0.22431655]
   [0.54943955 0.3444493  0.28112614]
   [0.6895668  0.376749   0.5107182 ]
   [0.5698693  0.2809735  0.43386564]
   [0.5724478  0.3480482  0.29996043]
   [0.4442344  0.29338804 0.5993182 ]
   [0.52613235 0.34949172 0.21602993]
   [0.30071935 0.29908565 0.63810396]
   [0.29605696 0.616775   0.66611814]]]]"
135,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_68.jpg,"[[[[ 0.6132146  -0.00441818  0.05293862]
   [ 0.63536805 -0.01653358  0.01123599]
   [ 0.6544604  -0.013105    0.01626009]
   [ 0.69304603 -0.00585887  0.038755  ]
   [ 0.7294599  -0.00124216  0.03401603]
   [ 0.70300716  0.19536787  0.26761612]
   [ 0.78572714  0.05030534  0.6170516 ]
   [ 0.7473997   0.51659125  0.68699753]
   [ 0.83196265  0.4923053   0.7198492 ]
   [ 0.7329265   0.8382458   0.4586357 ]
   [ 0.80815804  0.8415592   0.63632756]
   [ 0.3793776   0.45510098  0.65351444]
   [ 0.38947102  0.4553105   0.74519885]
   [ 0.7739174   0.8508568   0.04191088]
   [ 0.76095706  0.9869571   0.04568299]
   [ 0.7405301   0.89840215  0.03905507]
   [ 0.8086579   0.8452238   0.07638723]]]]"
136,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_129.jpg,"[[[[0.583647   0.31576174 0.70227975]
   [0.594912   0.30515873 0.6734319 ]
   [0.58548033 0.32680607 0.7365763 ]
   [0.6472868  0.2928294  0.7512198 ]
   [0.62779593 0.3399451  0.60119766]
   [0.65067565 0.21952409 0.6759734 ]
   [0.591118   0.41289675 0.38997534]
   [0.65822643 0.08960471 0.52155983]
   [0.58457327 0.43722257 0.20572683]
   [0.6259822  0.02708155 0.61676025]
   [0.56482404 0.33378428 0.42851254]
   [0.5223841  0.1330159  0.35813025]
   [0.498156   0.4388961  0.19836035]
   [0.35524443 0.18576364 0.6485552 ]
   [0.38679388 0.30342445 0.10021063]
   [0.25178495 0.42812055 0.45412025]
   [0.2534968  0.43369153 0.21795177]]]]"
137,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_61.jpg,"[[[[0.770001   0.6839789  0.48745653]
   [0.7762516  0.70140237 0.56704426]
   [0.7729643  0.6973984  0.65013045]
   [0.815808   0.71010494 0.6066756 ]
   [0.8068197  0.6988965  0.38458326]
   [0.8444997  0.6692641  0.6179431 ]
   [0.8065112  0.6385502  0.47851297]
   [0.8669851  0.5358489  0.37817618]
   [0.78619033 0.50671    0.14375019]
   [0.8582584  0.46244594 0.36324975]
   [0.8192023  0.38198265 0.34896845]
   [0.85319626 0.46146473 0.12891138]
   [0.78207713 0.40070856 0.14551874]
   [0.84815776 0.37214226 0.057764  ]
   [0.82745874 0.36619908 0.05791309]
   [0.8377496  0.36464077 0.16821632]
   [0.82236093 0.36048186 0.29979888]]]]"
138,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_130.jpg,"[[[[0.61119497 0.8337945  0.61458486]
   [0.6355899  0.8453383  0.6533728 ]
   [0.62801147 0.8449477  0.6598052 ]
   [0.69842005 0.81315    0.68499863]
   [0.68954074 0.82433105 0.5892749 ]
   [0.7216933  0.7271492  0.7136014 ]
   [0.6711424  0.75392455 0.53171617]
   [0.7817795  0.5095081  0.58527404]
   [0.69102305 0.5434462  0.4553805 ]
   [0.77022517 0.3196638  0.9053616 ]
   [0.71557295 0.35698515 0.2870545 ]
   [0.60167766 0.4573345  0.62258357]
   [0.53825283 0.47945124 0.63503623]
   [0.44204742 0.11764811 0.5470413 ]
   [0.43245596 0.1248178  0.21550491]
   [0.74441415 0.16977093 0.66422546]
   [0.72509176 0.17117232 0.5151056 ]]]]"
139,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_37.jpg,"[[[[0.6244565  0.23707865 0.58441144]
   [0.63931483 0.22004153 0.57975096]
   [0.6402828  0.21983455 0.5643959 ]
   [0.6860305  0.2238104  0.730594  ]
   [0.6896215  0.22323458 0.5968401 ]
   [0.6744005  0.27775413 0.61710674]
   [0.68454605 0.27410668 0.72248083]
   [0.69469947 0.41136202 0.66805696]
   [0.7114866  0.4139876  0.8398437 ]
   [0.6903255  0.517405   0.5159064 ]
   [0.7062552  0.52466065 0.77472323]
   [0.5585712  0.48821822 0.54967284]
   [0.56942433 0.49862784 0.5129719 ]
   [0.50176835 0.66536945 0.90523183]
   [0.50616056 0.67371595 0.9565906 ]
   [0.6828841  0.6555961  0.7461794 ]
   [0.6979027  0.664254   0.8738912 ]]]]"
140,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_103.jpg,"[[[[0.5766933  0.14772601 0.696495  ]
   [0.59192026 0.12824552 0.7396908 ]
   [0.59994584 0.1220801  0.5729045 ]
   [0.64350766 0.13432787 0.5725394 ]
   [0.65916604 0.1303987  0.8142843 ]
   [0.63231516 0.23849005 0.7993456 ]
   [0.683587   0.20250578 0.87155336]
   [0.65021867 0.4333636  0.56208235]
   [0.7038134  0.41002968 0.93195057]
   [0.6500977  0.57447255 0.58310056]
   [0.6783422  0.5758197  0.59963363]
   [0.49275088 0.52664804 0.6938938 ]
   [0.52659    0.5350456  0.5694802 ]
   [0.36599472 0.7497352  0.84230673]
   [0.36371207 0.768416   0.9372684 ]
   [0.6011991  0.8205386  0.78178567]
   [0.60773903 0.8262144  0.7875475 ]]]]"
141,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_174.jpg,"[[[[0.5111376  0.68860257 0.37722537]
   [0.5114459  0.6449737  0.4111692 ]
   [0.5156868  0.6825739  0.43879834]
   [0.54427433 0.6203385  0.38993648]
   [0.56944036 0.6968678  0.36839843]
   [0.53890145 0.61119074 0.48946977]
   [0.58812994 0.77256083 0.60226166]
   [0.5231254  0.5961071  0.20168817]
   [0.5951279  0.885525   0.18513164]
   [0.5128017  0.61419576 0.15115605]
   [0.5529577  0.94871557 0.7557271 ]
   [0.44353214 0.8219371  0.6092621 ]
   [0.45620573 0.88125193 0.4235815 ]
   [0.4114467  0.90918005 0.17108701]
   [0.40739533 0.9727082  0.36466652]
   [0.5208589  0.9277439  0.07972781]
   [0.5519805  0.95099264 0.1613651 ]]]]"
142,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_80.jpg,"[[[[0.61750543 0.44373956 0.80520266]
   [0.628678   0.42521483 0.69416606]
   [0.6319996  0.42741174 0.820687  ]
   [0.6758581  0.43329868 0.81418955]
   [0.6802306  0.43368024 0.7463138 ]
   [0.65767884 0.5015121  0.63091   ]
   [0.6874829  0.50597435 0.7947938 ]
   [0.6728504  0.6278927  0.32756275]
   [0.71930087 0.6461652  0.9018389 ]
   [0.6492006  0.726607   0.31017044]
   [0.7171671  0.7569501  0.37759322]
   [0.54798657 0.71404606 0.7077824 ]
   [0.59643    0.7254857  0.6150196 ]
   [0.49218404 0.8654208  0.8170067 ]
   [0.5379952  0.87913185 0.7194799 ]
   [0.66447836 0.7900557  0.31444064]
   [0.71675384 0.8084705  0.64346516]]]]"
143,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_53.jpg,"[[[[0.6367503  0.81854105 0.7168342 ]
   [0.6539125  0.85120183 0.73911566]
   [0.6554295  0.8499112  0.6864287 ]
   [0.7206986  0.85191673 0.69023305]
   [0.7203901  0.85221976 0.6577705 ]
   [0.71639836 0.7346689  0.5397842 ]
   [0.71252495 0.727726   0.71910834]
   [0.7594632  0.5057763  0.5744386 ]
   [0.7479939  0.5010611  0.58585197]
   [0.7637116  0.32082424 0.51208615]
   [0.75965    0.31723604 0.47276682]
   [0.51524746 0.46487558 0.7426785 ]
   [0.5214092  0.47535044 0.6870471 ]
   [0.440853   0.12355011 0.8721916 ]
   [0.4450112  0.12866737 0.6836011 ]
   [0.728799   0.15761288 0.7379464 ]
   [0.72264385 0.16059558 0.58638483]]]]"
144,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_21.jpg,"[[[[0.60100603 0.57042766 0.27402836]
   [0.6063463  0.55084854 0.169105  ]
   [0.61190313 0.5558246  0.2930996 ]
   [0.6316792  0.5567637  0.277221  ]
   [0.64571184 0.5651517  0.43494713]
   [0.62347525 0.61916816 0.31272817]
   [0.6542992  0.6386002  0.5533732 ]
   [0.65933174 0.74183476 0.43029177]
   [0.6742605  0.75057745 0.4479728 ]
   [0.6664766  0.8460706  0.25600255]
   [0.6842297  0.877011   0.27011877]
   [0.5366442  0.8511603  0.52095526]
   [0.5545486  0.89521766 0.45933583]
   [0.5152458  0.9265281  0.52095306]
   [0.51590866 0.93723506 0.4689849 ]
   [0.6537638  0.92156404 0.37080353]
   [0.67258906 0.9432472  0.38382587]]]]"
145,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_158.jpg,"[[[[0.55328333 0.7688096  0.1605277 ]
   [0.5490889  0.7896127  0.11660492]
   [0.55917907 0.76906604 0.16013432]
   [0.5307126  0.8072352  0.10710035]
   [0.54411286 0.8003318  0.10840438]
   [0.49137065 0.8077616  0.22574665]
   [0.4846382  0.78654754 0.21367568]
   [0.58325464 0.790659   0.1588156 ]
   [0.5234779  0.70359504 0.07133685]
   [0.57400155 0.7468703  0.26157743]
   [0.5421791  0.7124229  0.30152908]
   [0.47391182 0.5561312  0.17605871]
   [0.45445272 0.555766   0.15938567]
   [0.48249984 0.30031633 0.22905055]
   [0.48539475 0.3038937  0.27663344]
   [0.51208764 0.1739051  0.04092966]
   [0.5281199  0.2010765  0.0103251 ]]]]"
146,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_72.jpg,"[[[[0.64907753 0.64391375 0.5835894 ]
   [0.65033686 0.6550494  0.47017422]
   [0.6507176  0.64831686 0.5644752 ]
   [0.67680275 0.6444448  0.56524706]
   [0.675888   0.6355814  0.43435007]
   [0.68152916 0.60757774 0.5524484 ]
   [0.67287016 0.6013387  0.57808256]
   [0.6943073  0.51875556 0.26916412]
   [0.69192797 0.50541824 0.33111978]
   [0.695763   0.43487558 0.32582062]
   [0.69028866 0.41529754 0.5175471 ]
   [0.58756137 0.46727496 0.3512802 ]
   [0.5996429  0.4701453  0.29976735]
   [0.56474555 0.37121367 0.5334409 ]
   [0.5676269  0.36922172 0.5836462 ]
   [0.68933904 0.404225   0.26304185]
   [0.6898391  0.40668175 0.42513442]]]]"
147,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_115.jpg,"[[[[0.38305902 0.5188539  0.02569566]
   [0.34852418 0.51416516 0.02588496]
   [0.33512104 0.4925678  0.02632157]
   [0.3094784  0.49672267 0.04827137]
   [0.32338592 0.43417692 0.0348568 ]
   [0.17565809 0.50450987 0.3130297 ]
   [0.3879797  0.43068713 0.03858975]
   [0.5401139  0.6253274  0.07897343]
   [0.5458627  0.48820326 0.08221513]
   [0.6740829  0.6446477  0.05399716]
   [0.69983983 0.55928105 0.08718412]
   [0.59166884 0.4986673  0.02282073]
   [0.5952001  0.44793278 0.04252713]
   [0.6836094  0.5130064  0.02854647]
   [0.6754374  0.52622956 0.03407057]
   [0.78407216 0.45377865 0.03869384]
   [0.7847522  0.51317316 0.02497302]]]]"
148,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_167.jpg,"[[[[0.5910402  0.4013338  0.44471875]
   [0.59639555 0.3884635  0.50466484]
   [0.5900819  0.40718555 0.45244437]
   [0.6488813  0.37817726 0.6400029 ]
   [0.6307436  0.41540304 0.4797766 ]
   [0.65742004 0.31582373 0.78592086]
   [0.6210518  0.45487198 0.35555923]
   [0.66795874 0.19893545 0.51718473]
   [0.6081449  0.7409045  0.40286458]
   [0.65008867 0.1479409  0.6604789 ]
   [0.60352504 0.6538731  0.18833326]
   [0.5270251  0.310527   0.13238454]
   [0.5298132  0.48014206 0.3822316 ]
   [0.36615795 0.26464236 0.76246804]
   [0.4972792  0.46743235 0.32370374]
   [0.3058813  0.4641574  0.5860399 ]
   [0.22207123 0.27922514 0.49765983]]]]"
149,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_93.jpg,"[[[[0.60372293 0.26794937 0.36759683]
   [0.61089    0.24546683 0.5517124 ]
   [0.6150506  0.24825475 0.6467272 ]
   [0.6599529  0.23896325 0.663362  ]
   [0.66918826 0.24235329 0.63740784]
   [0.64767766 0.32799715 0.7469807 ]
   [0.6750342  0.31484333 0.693179  ]
   [0.6560134  0.487915   0.5895895 ]
   [0.6840882  0.48960522 0.82649845]
   [0.646361   0.64099085 0.48771647]
   [0.6828103  0.6512921  0.5683819 ]
   [0.47304043 0.49686897 0.60839635]
   [0.4801666  0.5044268  0.73051405]
   [0.4603302  0.6954868  0.78241086]
   [0.46013495 0.70207155 0.7056831 ]
   [0.6442242  0.70581704 0.76828814]
   [0.67729276 0.7140648  0.7753943 ]]]]"
150,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_131.jpg,"[[[[0.49813056 0.16075702 0.49724627]
   [0.5083494  0.13487282 0.48223168]
   [0.513461   0.13802092 0.42489105]
   [0.55216444 0.14565337 0.35603437]
   [0.572485   0.16048205 0.40983054]
   [0.56109715 0.2359609  0.56343085]
   [0.5900148  0.24929722 0.5785818 ]
   [0.5803025  0.38583946 0.33891565]
   [0.6026427  0.44171336 0.32799703]
   [0.572406   0.5844906  0.57107466]
   [0.5787385  0.57975996 0.5140334 ]
   [0.47927743 0.4772086  0.4459697 ]
   [0.4870453  0.50342554 0.66835815]
   [0.32047525 0.75871867 0.48745027]
   [0.31378445 0.78705853 0.9010288 ]
   [0.57968134 0.80464745 0.66019833]
   [0.59351015 0.8135253  0.6075526 ]]]]"
151,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_192.jpg,"[[[[0.6597697  0.5724565  0.49365416]
   [0.66685414 0.590484   0.5869431 ]
   [0.6646858  0.5874457  0.6734508 ]
   [0.70182323 0.59033424 0.65016294]
   [0.6948648  0.583533   0.70034915]
   [0.7104962  0.5495106  0.61710536]
   [0.69449806 0.5460528  0.5785723 ]
   [0.7235206  0.46934515 0.4128735 ]
   [0.70193917 0.4521869  0.44171605]
   [0.7043114  0.41418365 0.3120755 ]
   [0.69713944 0.39683643 0.47632554]
   [0.5982218  0.38045198 0.4720703 ]
   [0.5906761  0.41066557 0.47339272]
   [0.58786434 0.26037663 0.77481604]
   [0.5824441  0.2753236  0.70887405]
   [0.7202983  0.26149118 0.5325696 ]
   [0.71292764 0.279345   0.47568148]]]]"
152,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_63.jpg,"[[[[0.5319505  0.2646059  0.6645863 ]
   [0.5456098  0.23343311 0.65041673]
   [0.5547147  0.23495719 0.8131628 ]
   [0.6210101  0.2317743  0.7381429 ]
   [0.6398222  0.2293101  0.8323492 ]
   [0.5934706  0.36652577 0.4341364 ]
   [0.68208504 0.3451569  0.74975264]
   [0.6266324  0.6008839  0.81964546]
   [0.6885572  0.6124373  0.8053452 ]
   [0.6164435  0.7812079  0.7599541 ]
   [0.6644985  0.79789764 0.82819384]
   [0.35804027 0.692227   0.88668853]
   [0.369686   0.69627404 0.9106286 ]
   [0.24895814 0.996538   0.07476699]
   [0.25026363 0.9920033  0.02937701]
   [0.6152674  0.80251575 0.04594712]
   [0.6668646  0.8136564  0.01317275]]]]"
153,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_121.jpg,"[[[[0.55886805 0.8009107  0.5098611 ]
   [0.5847422  0.82054955 0.8187105 ]
   [0.582703   0.821053   0.7520368 ]
   [0.6470163  0.79695266 0.70917755]
   [0.6445212  0.8006044  0.78192574]
   [0.6441972  0.660495   0.72595215]
   [0.6326042  0.6874103  0.5655339 ]
   [0.66862637 0.4618392  0.7895286 ]
   [0.6630621  0.47296077 0.74061656]
   [0.6845935  0.31555444 0.38886473]
   [0.6685036  0.3210686  0.6462303 ]
   [0.4816724  0.43411636 0.59689885]
   [0.46662158 0.45543146 0.76879466]
   [0.45972085 0.15708262 0.8560889 ]
   [0.4484419  0.20495906 0.5243768 ]
   [0.69663405 0.20156099 0.6194935 ]
   [0.6796321  0.26369426 0.5349098 ]]]]"
154,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_184.jpg,"[[[[0.68146664 0.6823386  0.42327252]
   [0.6989109  0.70255566 0.3886233 ]
   [0.67220384 0.72337645 0.47985533]
   [0.69868904 0.6948122  0.49754   ]
   [0.6512892  0.7141142  0.46726048]
   [0.68751925 0.6466423  0.42827436]
   [0.6018255  0.69067377 0.51246727]
   [0.69922733 0.46446705 0.45628092]
   [0.58448577 0.43566474 0.3120971 ]
   [0.6561214  0.30586544 0.550661  ]
   [0.63128483 0.30737373 0.03652401]
   [0.43281952 0.47136948 0.43435347]
   [0.39058495 0.47682145 0.7200663 ]
   [0.32021198 0.28643748 0.41147858]
   [0.32541484 0.26791388 0.6464737 ]
   [0.4712578  0.14544979 0.13544945]
   [0.20039873 0.14179294 0.68391   ]]]]"
155,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_2.jpg,"[[[[0.6119492  0.72239447 0.6040762 ]
   [0.632279   0.7418129  0.7624179 ]
   [0.62875825 0.7393666  0.71848226]
   [0.6848288  0.7314746  0.6412391 ]
   [0.6773305  0.72648233 0.67239165]
   [0.70337856 0.64898413 0.75505465]
   [0.6617492  0.6424073  0.78392065]
   [0.71405166 0.45535362 0.65128267]
   [0.66839075 0.4617631  0.52216524]
   [0.69890743 0.2981413  0.4788144 ]
   [0.6628671  0.30184594 0.21776934]
   [0.51941925 0.46145263 0.62182283]
   [0.4936634  0.47823077 0.81766075]
   [0.47532895 0.19725926 0.78202057]
   [0.4523636  0.23758607 0.5472516 ]
   [0.69111216 0.18311402 0.65648246]
   [0.65135825 0.21140517 0.34587428]]]]"
156,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_148.jpg,"[[[[0.6469355  0.66104996 0.62190473]
   [0.6587936  0.67929775 0.6009289 ]
   [0.6559042  0.67658794 0.59560734]
   [0.70498013 0.6785546  0.6451197 ]
   [0.69822234 0.6702574  0.6482789 ]
   [0.7164058  0.61190677 0.70653176]
   [0.6948494  0.61071754 0.641889  ]
   [0.73384583 0.4945378  0.32701394]
   [0.7138943  0.48483008 0.51111346]
   [0.7226277  0.39121115 0.5170806 ]
   [0.7042311  0.3924206  0.5949771 ]
   [0.5725505  0.43102542 0.5967855 ]
   [0.5677377  0.45303246 0.59695727]
   [0.5528723  0.2818376  0.79277056]
   [0.54995793 0.30414206 0.7155602 ]
   [0.7214171  0.27157915 0.6989087 ]
   [0.692732   0.29896072 0.24955733]]]]"
157,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_168.jpg,"[[[[0.63257915 0.67483467 0.34943432]
   [0.63016504 0.71197414 0.4563698 ]
   [0.6301882  0.7032998  0.3708123 ]
   [0.6597535  0.7093435  0.5429158 ]
   [0.6576613  0.70323086 0.42863464]
   [0.661476   0.6597901  0.54155076]
   [0.65078676 0.651207   0.32719052]
   [0.67965806 0.53375494 0.25357598]
   [0.6773491  0.52779883 0.281362  ]
   [0.68189687 0.45704293 0.24410047]
   [0.67469287 0.43891892 0.48064864]
   [0.49636728 0.5027193  0.4984143 ]
   [0.50885296 0.52393115 0.47959897]
   [0.5002519  0.32795522 0.6108493 ]
   [0.49873665 0.33510754 0.62115717]
   [0.65956587 0.32650173 0.37785017]
   [0.65651375 0.32722145 0.48454714]]]]"
158,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_170.jpg,"[[[[0.58630216 0.6387074  0.08355442]
   [0.5736091  0.62547183 0.08624855]
   [0.59500563 0.6266235  0.06835123]
   [0.56117606 0.6422523  0.26480997]
   [0.567492   0.63860416 0.19012047]
   [0.54806983 0.6542683  0.29773217]
   [0.55719334 0.6611891  0.37637788]
   [0.5644211  0.64052224 0.17888494]
   [0.6013582  0.63405895 0.16039458]
   [0.63322115 0.54776376 0.34543762]
   [0.6352361  0.5509988  0.33523872]
   [0.557383   0.7013113  0.34732977]
   [0.5606146  0.7141653  0.33968395]
   [0.57226956 0.62647146 0.24656712]
   [0.59860885 0.7051004  0.32082298]
   [0.64082795 0.622494   0.20743975]
   [0.61793995 0.7342559  0.36059526]]]]"
159,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_50.jpg,"[[[[0.48751682 0.1682327  0.78698903]
   [0.5024466  0.14496677 0.6458295 ]
   [0.50785583 0.14450102 0.75100386]
   [0.55766183 0.15061508 0.7898467 ]
   [0.57015157 0.15055257 0.8300963 ]
   [0.56792533 0.2462886  0.76792496]
   [0.6061857  0.2166958  0.9220586 ]
   [0.57232547 0.42758048 0.663278  ]
   [0.63041264 0.40396148 0.5133544 ]
   [0.5637735  0.56829816 0.5854558 ]
   [0.64670366 0.5772709  0.6259418 ]
   [0.417417   0.4931225  0.7518906 ]
   [0.43258604 0.50034785 0.82579875]
   [0.32996413 0.8130159  0.8473732 ]
   [0.33985126 0.8653429  0.7967102 ]
   [0.5704717  0.7281121  0.8286884 ]
   [0.6281783  0.7749827  0.7692179 ]]]]"
160,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_48.jpg,"[[[[0.5912252  0.35281998 0.57155454]
   [0.59806263 0.34054574 0.7112686 ]
   [0.60109144 0.34127378 0.71734923]
   [0.63595474 0.33960742 0.7356519 ]
   [0.64328617 0.33648875 0.58310777]
   [0.6227518  0.3880683  0.585897  ]
   [0.6460941  0.37853983 0.8004534 ]
   [0.6353936  0.49544746 0.43161312]
   [0.66602254 0.48704904 0.5826027 ]
   [0.6368504  0.5885617  0.53840417]
   [0.6704956  0.59922546 0.45307708]
   [0.5180176  0.5741849  0.59680206]
   [0.54482913 0.58805585 0.44685996]
   [0.49188012 0.7036656  0.78615767]
   [0.50664115 0.70860654 0.91470516]
   [0.63210505 0.71804756 0.35749435]
   [0.66279286 0.73341745 0.73778176]]]]"
161,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_60.jpg,"[[[[0.6274406  0.15428855 0.5990879 ]
   [0.64346975 0.12282141 0.58883077]
   [0.6480414  0.12724417 0.7470146 ]
   [0.7069892  0.12104988 0.7921559 ]
   [0.71401566 0.12136721 0.7546938 ]
   [0.7170833  0.23074338 0.6648772 ]
   [0.73699456 0.22744328 0.77255887]
   [0.7147544  0.44690824 0.6507214 ]
   [0.7507314  0.4570349  0.46588263]
   [0.7036433  0.65929145 0.77019465]
   [0.7450179  0.6774443  0.6264491 ]
   [0.5053284  0.5069746  0.74895513]
   [0.5203053  0.51854354 0.7993122 ]
   [0.40406877 0.83066213 0.6936541 ]
   [0.41885537 0.8835704  0.89574784]
   [0.70313185 0.7425014  0.587629  ]
   [0.74195486 0.7899747  0.77413106]]]]"
162,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_65.jpg,"[[[[0.49755335 0.68041515 0.6280132 ]
   [0.5074268  0.69008774 0.7105921 ]
   [0.50098234 0.6868443  0.57047546]
   [0.5442291  0.69124323 0.6525992 ]
   [0.53222024 0.6812859  0.38367307]
   [0.55481684 0.6606303  0.71573484]
   [0.5240151  0.64090997 0.5762252 ]
   [0.574544   0.5411912  0.46597335]
   [0.55090547 0.52891743 0.36468408]
   [0.5804426  0.4585844  0.62545776]
   [0.56601566 0.46264026 0.3082928 ]
   [0.48671252 0.43418387 0.4119384 ]
   [0.46578708 0.44155848 0.65840274]
   [0.4725438  0.357426   0.5797683 ]
   [0.46659654 0.35403553 0.6084721 ]
   [0.59834224 0.38576448 0.7250286 ]
   [0.5842167  0.38246027 0.6207976 ]]]]"
163,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_182.jpg,"[[[[0.57456326 0.1665918  0.68080485]
   [0.588698   0.14394428 0.8117065 ]
   [0.59380037 0.14580846 0.669466  ]
   [0.64519745 0.14765495 0.80933803]
   [0.65723455 0.15045567 0.7660143 ]
   [0.65503633 0.26760224 0.63380295]
   [0.68759966 0.23544182 0.84772676]
   [0.6705607  0.46104816 0.6535001 ]
   [0.7125233  0.4543789  0.8011804 ]
   [0.5508579  0.41952586 0.4896019 ]
   [0.55146223 0.41579333 0.6193468 ]
   [0.43368456 0.46111432 0.81892216]
   [0.45053798 0.4626907  0.6449789 ]
   [0.37276828 0.7706467  0.91753334]
   [0.375747   0.8012682  0.89029324]
   [0.65961874 0.73791    0.86047596]
   [0.6958596  0.7585191  0.82744044]]]]"
164,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_188.jpg,"[[[[0.5880567  0.8495664  0.61896   ]
   [0.6137524  0.87374824 0.5367544 ]
   [0.57304287 0.8693261  0.6663803 ]
   [0.6498992  0.8677973  0.7224363 ]
   [0.56703335 0.85815865 0.626488  ]
   [0.6589224  0.75190055 0.56763893]
   [0.5477136  0.74315774 0.5033508 ]
   [0.622168   0.5130972  0.47352868]
   [0.5966241  0.5289675  0.30831802]
   [0.6201787  0.33899233 0.3441678 ]
   [0.591035   0.34672487 0.22385964]
   [0.40916395 0.48254108 0.4329648 ]
   [0.38110352 0.5561405  0.83463806]
   [0.31391126 0.15395033 0.57274204]
   [0.33366692 0.08971538 0.6212964 ]
   [0.61205345 0.21675315 0.75571316]
   [0.59394896 0.23148711 0.5517295 ]]]]"
